"Plot Title: MH45_07_C"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870241)","H08 Temp., °C (LGR S/N: 870241)"
9824,07/04/07 08:43:00 AM,24.21,24.38
9825,07/04/07 08:44:00 AM,24.21,24.38
9826,07/04/07 08:45:00 AM,24.21,24.38
9827,07/04/07 08:46:00 AM,24.21,24.38
9828,07/04/07 08:47:00 AM,24.21,24.38
9829,07/04/07 08:48:00 AM,24.21,24.38
9830,07/04/07 08:49:00 AM,24.21,24.38
9831,07/04/07 08:50:00 AM,24.21,24.38
9832,07/04/07 08:51:00 AM,24.21,24.38
9833,07/04/07 08:52:00 AM,24.21,24.38
9834,07/04/07 08:53:00 AM,24.38,24.56
9835,07/04/07 08:54:00 AM,24.38,24.56
9836,07/04/07 08:55:00 AM,24.38,24.74
9837,07/04/07 08:56:00 AM,24.38,24.74
9838,07/04/07 08:57:00 AM,24.38,24.74
9839,07/04/07 08:58:00 AM,24.56,24.74
9840,07/04/07 08:59:00 AM,24.56,24.74
9841,07/04/07 09:00:00 AM,24.56,24.74
9842,07/04/07 09:01:00 AM,24.56,24.74
9843,07/04/07 09:02:00 AM,24.38,24.74
9844,07/04/07 09:03:00 AM,24.56,24.74
9845,07/04/07 09:04:00 AM,24.56,24.91
9846,07/04/07 09:05:00 AM,24.56,24.91
9847,07/04/07 09:06:00 AM,24.74,25.09
9848,07/04/07 09:07:00 AM,24.74,25.09
9849,07/04/07 09:08:00 AM,24.74,25.27
9850,07/04/07 09:09:00 AM,24.74,25.09
9851,07/04/07 09:10:00 AM,24.91,25.27
9852,07/04/07 09:11:00 AM,24.91,25.27
9853,07/04/07 09:12:00 AM,24.91,25.27
9854,07/04/07 09:13:00 AM,24.91,25.27
9855,07/04/07 09:14:00 AM,24.91,25.09
9856,07/04/07 09:15:00 AM,24.91,25.09
9857,07/04/07 09:16:00 AM,24.91,25.09
9858,07/04/07 09:17:00 AM,24.74,24.91
9859,07/04/07 09:18:00 AM,24.91,25.09
9860,07/04/07 09:19:00 AM,24.91,25.09
9861,07/04/07 09:20:00 AM,24.91,25.09
9862,07/04/07 09:21:00 AM,24.91,25.09
9863,07/04/07 09:22:00 AM,24.91,25.09
9864,07/04/07 09:23:00 AM,24.91,25.09
9865,07/04/07 09:24:00 AM,24.91,25.09
9866,07/04/07 09:25:00 AM,24.91,25.09
9867,07/04/07 09:26:00 AM,24.91,25.09
9868,07/04/07 09:27:00 AM,24.91,25.09
9869,07/04/07 09:28:00 AM,24.91,25.09
9870,07/04/07 09:29:00 AM,24.91,25.09
9871,07/04/07 09:30:00 AM,24.91,25.09
9872,07/04/07 09:31:00 AM,24.91,25.09
9873,07/04/07 09:32:00 AM,24.91,25.09
9874,07/04/07 09:33:00 AM,24.91,25.09
9875,07/04/07 09:34:00 AM,24.91,25.09
9876,07/04/07 09:35:00 AM,24.91,25.09
9877,07/04/07 09:36:00 AM,24.91,25.09
9878,07/04/07 09:37:00 AM,24.91,25.09
9879,07/04/07 09:38:00 AM,24.91,25.09
9880,07/04/07 09:39:00 AM,24.91,25.09
9881,07/04/07 09:40:00 AM,24.74,25.09
9882,07/04/07 09:41:00 AM,24.74,25.09
9883,07/04/07 09:42:00 AM,24.74,25.09
9884,07/04/07 09:43:00 AM,24.74,25.09
9885,07/04/07 09:44:00 AM,24.74,25.09
9886,07/04/07 09:45:00 AM,24.74,25.09
9887,07/04/07 09:46:00 AM,24.74,25.09
9888,07/04/07 09:47:00 AM,24.74,25.09
9889,07/04/07 09:48:00 AM,24.56,25.09
9890,07/04/07 09:49:00 AM,24.56,25.09
9891,07/04/07 09:50:00 AM,24.56,25.09
9892,07/04/07 09:51:00 AM,24.56,24.91
9893,07/04/07 09:52:00 AM,24.56,24.91
9894,07/04/07 09:53:00 AM,24.56,24.91
9895,07/04/07 09:54:00 AM,24.56,24.91
9896,07/04/07 09:55:00 AM,24.38,24.91
9897,07/04/07 09:56:00 AM,24.38,24.91
9898,07/04/07 09:57:00 AM,24.38,24.91
9899,07/04/07 09:58:00 AM,24.56,24.91
9900,07/04/07 09:59:00 AM,24.56,24.91
9901,07/04/07 10:00:00 AM,24.56,24.91
9902,07/04/07 10:01:00 AM,24.56,24.91
9903,07/04/07 10:02:00 AM,24.74,24.91
9904,07/04/07 10:03:00 AM,24.74,24.91
9905,07/04/07 10:04:00 AM,24.74,24.91
9906,07/04/07 10:05:00 AM,24.74,24.91
9907,07/04/07 10:06:00 AM,24.56,24.74
9908,07/04/07 10:07:00 AM,24.56,24.74
9909,07/04/07 10:08:00 AM,24.38,24.74
9910,07/04/07 10:09:00 AM,24.38,24.74
9911,07/04/07 10:10:00 AM,24.38,24.56
9912,07/04/07 10:11:00 AM,24.38,24.56
9913,07/04/07 10:12:00 AM,24.38,24.56
9914,07/04/07 10:13:00 AM,24.38,24.56
9915,07/04/07 10:14:00 AM,24.38,24.56
9916,07/04/07 10:15:00 AM,24.38,24.56
9917,07/04/07 10:16:00 AM,24.38,24.56
9918,07/04/07 10:17:00 AM,24.38,24.56
9919,07/04/07 10:18:00 AM,24.38,24.56
9920,07/04/07 10:19:00 AM,24.38,24.56
9921,07/04/07 10:20:00 AM,24.38,24.56
9922,07/04/07 10:21:00 AM,24.38,24.56
9923,07/04/07 10:22:00 AM,24.38,24.56
9924,07/04/07 10:23:00 AM,24.38,24.56
9925,07/04/07 10:24:00 AM,24.38,24.56
9926,07/04/07 10:25:00 AM,24.38,24.56
9927,07/04/07 10:26:00 AM,24.38,24.56
9928,07/04/07 10:27:00 AM,24.38,24.56
9929,07/04/07 10:28:00 AM,24.38,24.74
9930,07/04/07 10:29:00 AM,24.38,24.74
9931,07/04/07 10:30:00 AM,24.38,24.74
9932,07/04/07 10:31:00 AM,24.38,24.74
9933,07/04/07 10:32:00 AM,24.38,24.74
9934,07/04/07 10:33:00 AM,24.38,24.74
9935,07/04/07 10:34:00 AM,24.38,24.56
9936,07/04/07 10:35:00 AM,24.38,24.56
9937,07/04/07 10:36:00 AM,24.38,24.56
9938,07/04/07 10:37:00 AM,24.38,24.56
9939,07/04/07 10:38:00 AM,24.38,24.56
9940,07/04/07 10:39:00 AM,24.38,24.74
9941,07/04/07 10:40:00 AM,24.56,24.74
9942,07/04/07 10:41:00 AM,24.56,24.74
9943,07/04/07 10:42:00 AM,24.56,24.74
9944,07/04/07 10:43:00 AM,24.74,24.91
9945,07/04/07 10:44:00 AM,24.74,24.91
9946,07/04/07 10:45:00 AM,24.74,24.91
9947,07/04/07 10:46:00 AM,24.91,24.91
9948,07/04/07 10:47:00 AM,24.91,24.91
9949,07/04/07 10:48:00 AM,24.91,25.09
9950,07/04/07 10:49:00 AM,25.09,25.09
9951,07/04/07 10:50:00 AM,25.09,25.27
9952,07/04/07 10:51:00 AM,25.27,25.44
9953,07/04/07 10:52:00 AM,25.62,25.80
9954,07/04/07 10:53:00 AM,25.80,26.16
9955,07/04/07 10:54:00 AM,25.98,26.34
9956,07/04/07 10:55:00 AM,25.98,26.34
9957,07/04/07 10:56:00 AM,25.80,26.16
9958,07/04/07 10:57:00 AM,25.80,25.98
9959,07/04/07 10:58:00 AM,25.62,25.80
9960,07/04/07 10:59:00 AM,25.62,25.80
9961,07/04/07 11:00:00 AM,25.44,25.62
9962,07/04/07 11:01:00 AM,25.44,25.62
9963,07/04/07 11:02:00 AM,25.27,25.44
9964,07/04/07 11:03:00 AM,25.27,25.44
9965,07/04/07 11:04:00 AM,25.27,25.44
9966,07/04/07 11:05:00 AM,25.09,25.44
9967,07/04/07 11:06:00 AM,25.09,25.27
9968,07/04/07 11:07:00 AM,24.91,25.27
9969,07/04/07 11:08:00 AM,24.91,25.27
9970,07/04/07 11:09:00 AM,25.09,25.27
9971,07/04/07 11:10:00 AM,24.91,25.27
9972,07/04/07 11:11:00 AM,24.91,25.09
9973,07/04/07 11:12:00 AM,24.91,25.27
9974,07/04/07 11:13:00 AM,25.09,25.27
9975,07/04/07 11:14:00 AM,25.09,25.27
9976,07/04/07 11:15:00 AM,25.09,25.27
9977,07/04/07 11:16:00 AM,25.09,25.27
9978,07/04/07 11:17:00 AM,25.27,25.27
9979,07/04/07 11:18:00 AM,25.27,25.44
9980,07/04/07 11:19:00 AM,25.44,25.44
9981,07/04/07 11:20:00 AM,25.44,25.44
9982,07/04/07 11:21:00 AM,25.44,25.62
9983,07/04/07 11:22:00 AM,25.62,25.62
9984,07/04/07 11:23:00 AM,25.80,25.98
9985,07/04/07 11:24:00 AM,25.80,26.16
9986,07/04/07 11:25:00 AM,25.98,26.16
9987,07/04/07 11:26:00 AM,26.34,26.52
9988,07/04/07 11:27:00 AM,26.70,26.70
9989,07/04/07 11:28:00 AM,26.88,26.70
9990,07/04/07 11:29:00 AM,26.88,26.88
9991,07/04/07 11:30:00 AM,26.88,27.06
9992,07/04/07 11:31:00 AM,26.88,26.88
9993,07/04/07 11:32:00 AM,26.52,26.70
9994,07/04/07 11:33:00 AM,26.34,26.70
9995,07/04/07 11:34:00 AM,26.34,26.70
9996,07/04/07 11:35:00 AM,26.52,26.88
9997,07/04/07 11:36:00 AM,26.70,27.24
9998,07/04/07 11:37:00 AM,26.88,27.42
9999,07/04/07 11:38:00 AM,26.88,27.60
10000,07/04/07 11:39:00 AM,26.88,27.42
10001,07/04/07 11:40:00 AM,26.88,27.24
10002,07/04/07 11:41:00 AM,26.70,27.06
10003,07/04/07 11:42:00 AM,26.70,27.06
10004,07/04/07 11:43:00 AM,26.70,26.88
10005,07/04/07 11:44:00 AM,26.70,27.06
10006,07/04/07 11:45:00 AM,26.88,27.24
10007,07/04/07 11:46:00 AM,27.06,27.42
10008,07/04/07 11:47:00 AM,27.24,27.78
10009,07/04/07 11:48:00 AM,27.24,27.78
10010,07/04/07 11:49:00 AM,27.06,27.60
10011,07/04/07 11:50:00 AM,26.88,27.42
10012,07/04/07 11:51:00 AM,26.70,27.24
10013,07/04/07 11:52:00 AM,26.70,27.06
10014,07/04/07 11:53:00 AM,26.70,26.88
10015,07/04/07 11:54:00 AM,26.52,26.88
10016,07/04/07 11:55:00 AM,26.52,26.70
10017,07/04/07 11:56:00 AM,26.34,26.70
10018,07/04/07 11:57:00 AM,26.16,26.52
10019,07/04/07 11:58:00 AM,26.16,26.52
10020,07/04/07 11:59:00 AM,26.34,26.70
10021,07/04/07 12:00:00 PM,26.16,26.52
10022,07/04/07 12:01:00 PM,26.16,26.52
10023,07/04/07 12:02:00 PM,25.98,26.34
10024,07/04/07 12:03:00 PM,25.98,26.16
10025,07/04/07 12:04:00 PM,25.80,26.16
10026,07/04/07 12:05:00 PM,25.62,25.80
10027,07/04/07 12:06:00 PM,25.44,25.80
10028,07/04/07 12:07:00 PM,25.27,25.62
10029,07/04/07 12:08:00 PM,25.09,25.44
10030,07/04/07 12:09:00 PM,24.91,25.44
10031,07/04/07 12:10:00 PM,24.74,25.27
10032,07/04/07 12:11:00 PM,24.74,25.09
10033,07/04/07 12:12:00 PM,24.56,25.09
10034,07/04/07 12:13:00 PM,24.56,24.91
10035,07/04/07 12:14:00 PM,24.38,24.91
10036,07/04/07 12:15:00 PM,24.38,24.74
10037,07/04/07 12:16:00 PM,24.21,24.56
10038,07/04/07 12:17:00 PM,24.21,24.56
10039,07/04/07 12:18:00 PM,24.03,24.38
10040,07/04/07 12:19:00 PM,24.21,24.38
10041,07/04/07 12:20:00 PM,24.21,24.38
10042,07/04/07 12:21:00 PM,24.21,24.38
10043,07/04/07 12:22:00 PM,24.21,24.38
10044,07/04/07 12:23:00 PM,24.38,24.56
10045,07/04/07 12:24:00 PM,24.38,24.56
10046,07/04/07 12:25:00 PM,24.38,24.74
10047,07/04/07 12:26:00 PM,24.56,24.74
10048,07/04/07 12:27:00 PM,24.56,24.91
10049,07/04/07 12:28:00 PM,24.56,24.91
10050,07/04/07 12:29:00 PM,24.74,24.91
10051,07/04/07 12:30:00 PM,24.56,24.91
10052,07/04/07 12:31:00 PM,24.74,24.91
10053,07/04/07 12:32:00 PM,24.56,24.91
10054,07/04/07 12:33:00 PM,24.56,24.91
10055,07/04/07 12:34:00 PM,24.56,24.91
10056,07/04/07 12:35:00 PM,24.56,24.74
10057,07/04/07 12:36:00 PM,24.38,24.74
10058,07/04/07 12:37:00 PM,24.38,24.56
10059,07/04/07 12:38:00 PM,24.38,24.56
10060,07/04/07 12:39:00 PM,24.21,24.56
10061,07/04/07 12:40:00 PM,24.21,24.56
10062,07/04/07 12:41:00 PM,24.21,24.56
10063,07/04/07 12:42:00 PM,24.21,24.56
10064,07/04/07 12:43:00 PM,24.21,24.56
10065,07/04/07 12:44:00 PM,24.38,24.56
10066,07/04/07 12:45:00 PM,24.38,24.56
10067,07/04/07 12:46:00 PM,24.38,24.56
10068,07/04/07 12:47:00 PM,24.38,24.56
10069,07/04/07 12:48:00 PM,24.38,24.56
10070,07/04/07 12:49:00 PM,24.21,24.38
10071,07/04/07 12:50:00 PM,24.21,24.38
10072,07/04/07 12:51:00 PM,24.21,24.21
10073,07/04/07 12:52:00 PM,24.03,24.21
10074,07/04/07 12:53:00 PM,24.03,24.03
10075,07/04/07 12:54:00 PM,24.03,24.03
10076,07/04/07 12:55:00 PM,24.03,24.03
10077,07/04/07 12:56:00 PM,24.03,24.03
10078,07/04/07 12:57:00 PM,24.03,24.03
10079,07/04/07 12:58:00 PM,24.03,24.03
10080,07/04/07 12:59:00 PM,24.03,24.03
10081,07/04/07 01:00:00 PM,24.03,23.86
10082,07/04/07 01:01:00 PM,24.03,23.86
10083,07/04/07 01:02:00 PM,23.86,23.86
10084,07/04/07 01:03:00 PM,24.03,23.86
10085,07/04/07 01:04:00 PM,23.86,23.86
10086,07/04/07 01:05:00 PM,24.03,24.03
10087,07/04/07 01:06:00 PM,24.03,24.03
10088,07/04/07 01:07:00 PM,24.03,24.03
10089,07/04/07 01:08:00 PM,24.03,24.03
10090,07/04/07 01:09:00 PM,24.03,24.03
10091,07/04/07 01:10:00 PM,24.03,24.03
10092,07/04/07 01:11:00 PM,24.03,24.03
10093,07/04/07 01:12:00 PM,24.03,24.03
10094,07/04/07 01:13:00 PM,24.03,24.03
10095,07/04/07 01:14:00 PM,24.03,24.03
10096,07/04/07 01:15:00 PM,24.03,24.03
10097,07/04/07 01:16:00 PM,24.03,24.03
10098,07/04/07 01:17:00 PM,23.86,24.03
10099,07/04/07 01:18:00 PM,23.86,24.03
10100,07/04/07 01:19:00 PM,23.86,24.03
10101,07/04/07 01:20:00 PM,23.86,24.03
10102,07/04/07 01:21:00 PM,23.86,24.03
10103,07/04/07 01:22:00 PM,23.86,24.03
10104,07/04/07 01:23:00 PM,23.86,24.03
10105,07/04/07 01:24:00 PM,23.86,24.03
10106,07/04/07 01:25:00 PM,23.86,24.03
10107,07/04/07 01:26:00 PM,23.86,24.03
10108,07/04/07 01:27:00 PM,23.86,23.86
10109,07/04/07 01:28:00 PM,23.86,23.86
10110,07/04/07 01:29:00 PM,23.86,23.86
10111,07/04/07 01:30:00 PM,23.86,23.86
10112,07/04/07 01:31:00 PM,23.86,23.68
10113,07/04/07 01:32:00 PM,23.68,23.68
10114,07/04/07 01:33:00 PM,23.68,23.68
10115,07/04/07 01:34:00 PM,23.68,23.68
10116,07/04/07 01:35:00 PM,23.68,23.68
10117,07/04/07 01:36:00 PM,23.86,23.86
10118,07/04/07 01:37:00 PM,23.86,23.86
10119,07/04/07 01:38:00 PM,23.86,23.86
10120,07/04/07 01:39:00 PM,23.86,23.68
10121,07/04/07 01:40:00 PM,23.86,23.86
10122,07/04/07 01:41:00 PM,23.86,23.86
10123,07/04/07 01:42:00 PM,23.86,23.86
10124,07/04/07 01:43:00 PM,23.86,23.86
10125,07/04/07 01:44:00 PM,23.86,23.86
10126,07/04/07 01:45:00 PM,23.86,23.86
10127,07/04/07 01:46:00 PM,23.86,23.68
10128,07/04/07 01:47:00 PM,23.86,23.68
10129,07/04/07 01:48:00 PM,24.03,23.68
10130,07/04/07 01:49:00 PM,24.03,23.68
10131,07/04/07 01:50:00 PM,24.03,23.86
10132,07/04/07 01:51:00 PM,24.21,23.86
10133,07/04/07 01:52:00 PM,24.21,24.03
10134,07/04/07 01:53:00 PM,24.21,23.86
10135,07/04/07 01:54:00 PM,24.03,23.86
10136,07/04/07 01:55:00 PM,24.21,23.86
10137,07/04/07 01:56:00 PM,24.21,24.03
10138,07/04/07 01:57:00 PM,24.21,24.03
10139,07/04/07 01:58:00 PM,24.38,24.03
10140,07/04/07 01:59:00 PM,24.38,24.03
10141,07/04/07 02:00:00 PM,24.38,24.03
10142,07/04/07 02:01:00 PM,24.21,24.03
10143,07/04/07 02:02:00 PM,24.38,24.21
10144,07/04/07 02:03:00 PM,24.38,24.21
10145,07/04/07 02:04:00 PM,24.38,24.21
10146,07/04/07 02:05:00 PM,24.21,24.21
10147,07/04/07 02:06:00 PM,24.38,24.21
10148,07/04/07 02:07:00 PM,24.38,24.38
10149,07/04/07 02:08:00 PM,24.38,24.38
10150,07/04/07 02:09:00 PM,24.38,24.38
10151,07/04/07 02:10:00 PM,24.38,24.21
10152,07/04/07 02:11:00 PM,24.38,24.21
10153,07/04/07 02:12:00 PM,24.38,24.21
10154,07/04/07 02:13:00 PM,24.38,24.21
10155,07/04/07 02:14:00 PM,24.38,24.21
10156,07/04/07 02:15:00 PM,24.38,24.21
10157,07/04/07 02:16:00 PM,24.38,24.21
10158,07/04/07 02:17:00 PM,24.56,24.21
10159,07/04/07 02:18:00 PM,24.56,24.38
10160,07/04/07 02:19:00 PM,24.56,24.38
10161,07/04/07 02:20:00 PM,24.56,24.38
10162,07/04/07 02:21:00 PM,24.56,24.56
10163,07/04/07 02:22:00 PM,24.56,24.56
10164,07/04/07 02:23:00 PM,24.74,24.56
10165,07/04/07 02:24:00 PM,24.74,24.56
10166,07/04/07 02:25:00 PM,24.74,24.74
10167,07/04/07 02:26:00 PM,24.74,24.56
10168,07/04/07 02:27:00 PM,24.74,24.56
10169,07/04/07 02:28:00 PM,24.74,24.74
10170,07/04/07 02:29:00 PM,24.91,24.74
10171,07/04/07 02:30:00 PM,24.91,24.91
10172,07/04/07 02:31:00 PM,24.91,24.74
10173,07/04/07 02:32:00 PM,25.09,24.91
10174,07/04/07 02:33:00 PM,24.91,24.91
10175,07/04/07 02:34:00 PM,25.09,24.91
10176,07/04/07 02:35:00 PM,25.09,25.09
10177,07/04/07 02:36:00 PM,25.09,25.09
10178,07/04/07 02:37:00 PM,25.27,25.27
10179,07/04/07 02:38:00 PM,25.27,25.27
10180,07/04/07 02:39:00 PM,25.44,25.27
10181,07/04/07 02:40:00 PM,25.44,25.27
10182,07/04/07 02:41:00 PM,25.44,25.27
10183,07/04/07 02:42:00 PM,25.44,25.27
10184,07/04/07 02:43:00 PM,25.44,25.27
10185,07/04/07 02:44:00 PM,25.44,25.27
10186,07/04/07 02:45:00 PM,25.44,25.27
10187,07/04/07 02:46:00 PM,25.62,25.27
10188,07/04/07 02:47:00 PM,25.62,25.44
10189,07/04/07 02:48:00 PM,25.44,25.44
10190,07/04/07 02:49:00 PM,25.44,25.27
10191,07/04/07 02:50:00 PM,25.62,25.44
10192,07/04/07 02:51:00 PM,25.80,25.44
10193,07/04/07 02:52:00 PM,25.98,25.80
10194,07/04/07 02:53:00 PM,26.16,25.80
10195,07/04/07 02:54:00 PM,26.34,25.80
10196,07/04/07 02:55:00 PM,26.52,25.98
10197,07/04/07 02:56:00 PM,26.70,25.98
10198,07/04/07 02:57:00 PM,26.52,26.16
10199,07/04/07 02:58:00 PM,26.70,26.16
10200,07/04/07 02:59:00 PM,26.52,26.16
10201,07/04/07 03:00:00 PM,26.34,26.16
10202,07/04/07 03:01:00 PM,26.16,25.98
10203,07/04/07 03:02:00 PM,25.98,25.98
10204,07/04/07 03:03:00 PM,25.98,25.98
10205,07/04/07 03:04:00 PM,25.80,25.80
10206,07/04/07 03:05:00 PM,25.80,25.62
10207,07/04/07 03:06:00 PM,25.62,25.44
10208,07/04/07 03:07:00 PM,25.62,25.27
10209,07/04/07 03:08:00 PM,25.44,25.27
10210,07/04/07 03:09:00 PM,25.44,25.27
10211,07/04/07 03:10:00 PM,25.62,25.27
10212,07/04/07 03:11:00 PM,25.62,25.27
10213,07/04/07 03:12:00 PM,25.44,25.44
10214,07/04/07 03:13:00 PM,25.62,25.44
10215,07/04/07 03:14:00 PM,25.62,25.44
10216,07/04/07 03:15:00 PM,25.62,25.27
10217,07/04/07 03:16:00 PM,25.44,25.27
10218,07/04/07 03:17:00 PM,25.27,25.09
10219,07/04/07 03:18:00 PM,25.27,25.09
10220,07/04/07 03:19:00 PM,24.91,24.74
10221,07/04/07 03:20:00 PM,24.74,24.74
10222,07/04/07 03:21:00 PM,24.74,24.56
10223,07/04/07 03:22:00 PM,24.74,24.38
10224,07/04/07 03:23:00 PM,24.56,24.38
10225,07/04/07 03:24:00 PM,24.38,24.21
10226,07/04/07 03:25:00 PM,24.38,24.03
10227,07/04/07 03:26:00 PM,24.21,24.03
10228,07/04/07 03:27:00 PM,24.38,24.21
10229,07/04/07 03:28:00 PM,24.38,24.21
10230,07/04/07 03:29:00 PM,24.21,24.03
10231,07/04/07 03:30:00 PM,24.21,24.03
10232,07/04/07 03:31:00 PM,24.21,24.03
10233,07/04/07 03:32:00 PM,24.03,24.03
10234,07/04/07 03:33:00 PM,24.03,24.03
10235,07/04/07 03:34:00 PM,24.03,24.03
10236,07/04/07 03:35:00 PM,24.03,24.03
10237,07/04/07 03:36:00 PM,24.03,24.03
10238,07/04/07 03:37:00 PM,24.03,24.03
10239,07/04/07 03:38:00 PM,24.03,24.03
10240,07/04/07 03:39:00 PM,24.03,24.03
10241,07/04/07 03:40:00 PM,23.86,23.86
10242,07/04/07 03:41:00 PM,23.86,23.86
10243,07/04/07 03:42:00 PM,23.86,23.86
10244,07/04/07 03:43:00 PM,23.86,23.68
10245,07/04/07 03:44:00 PM,23.68,23.68
10246,07/04/07 03:45:00 PM,23.86,23.68
10247,07/04/07 03:46:00 PM,23.86,23.68
10248,07/04/07 03:47:00 PM,23.86,23.86
10249,07/04/07 03:48:00 PM,23.86,23.86
10250,07/04/07 03:49:00 PM,23.86,23.86
10251,07/04/07 03:50:00 PM,23.86,23.86
10252,07/04/07 03:51:00 PM,24.03,24.03
10253,07/04/07 03:52:00 PM,24.03,24.03
10254,07/04/07 03:53:00 PM,24.03,24.03
10255,07/04/07 03:54:00 PM,24.03,24.03
10256,07/04/07 03:55:00 PM,24.03,24.03
10257,07/04/07 03:56:00 PM,24.03,24.03
10258,07/04/07 03:57:00 PM,24.03,24.03
10259,07/04/07 03:58:00 PM,24.21,24.21
10260,07/04/07 03:59:00 PM,24.21,24.21
10261,07/04/07 04:00:00 PM,24.21,24.21
10262,07/04/07 04:01:00 PM,24.21,24.38
10263,07/04/07 04:02:00 PM,24.38,24.38
10264,07/04/07 04:03:00 PM,24.38,24.56
10265,07/04/07 04:04:00 PM,24.38,24.56
10266,07/04/07 04:05:00 PM,24.38,24.56
10267,07/04/07 04:06:00 PM,24.38,24.56
10268,07/04/07 04:07:00 PM,24.38,24.38
10269,07/04/07 04:08:00 PM,24.38,24.38
10270,07/04/07 04:09:00 PM,24.56,24.38
10271,07/04/07 04:10:00 PM,24.56,24.56
10272,07/04/07 04:11:00 PM,24.56,24.56
10273,07/04/07 04:12:00 PM,24.56,24.56
10274,07/04/07 04:13:00 PM,24.56,24.56
10275,07/04/07 04:14:00 PM,24.56,24.56
10276,07/04/07 04:15:00 PM,24.74,24.56
10277,07/04/07 04:16:00 PM,24.74,24.56
10278,07/04/07 04:17:00 PM,24.74,24.56
10279,07/04/07 04:18:00 PM,24.74,24.56
10280,07/04/07 04:19:00 PM,24.56,24.56
10281,07/04/07 04:20:00 PM,24.56,24.56
10282,07/04/07 04:21:00 PM,24.56,24.56
10283,07/04/07 04:22:00 PM,24.56,24.74
10284,07/04/07 04:23:00 PM,24.74,24.74
10285,07/04/07 04:24:00 PM,24.74,24.74
10286,07/04/07 04:25:00 PM,24.74,24.74
10287,07/04/07 04:26:00 PM,24.74,24.74
10288,07/04/07 04:27:00 PM,24.74,24.74
10289,07/04/07 04:28:00 PM,24.91,24.91
10290,07/04/07 04:29:00 PM,24.91,24.91
10291,07/04/07 04:30:00 PM,24.91,24.91
10292,07/04/07 04:31:00 PM,24.91,24.91
10293,07/04/07 04:32:00 PM,24.91,24.91
10294,07/04/07 04:33:00 PM,24.91,24.91
10295,07/04/07 04:34:00 PM,25.09,24.91
10296,07/04/07 04:35:00 PM,25.09,25.09
10297,07/04/07 04:36:00 PM,25.09,25.09
10298,07/04/07 04:37:00 PM,25.09,25.09
10299,07/04/07 04:38:00 PM,25.09,25.27
10300,07/04/07 04:39:00 PM,25.09,25.27
10301,07/04/07 04:40:00 PM,25.09,25.27
10302,07/04/07 04:41:00 PM,25.27,25.27
10303,07/04/07 04:42:00 PM,25.27,25.27
10304,07/04/07 04:43:00 PM,25.27,25.27
10305,07/04/07 04:44:00 PM,25.27,25.27
10306,07/04/07 04:45:00 PM,25.09,25.27
10307,07/04/07 04:46:00 PM,25.27,25.27
10308,07/04/07 04:47:00 PM,25.27,25.27
10309,07/04/07 04:48:00 PM,25.09,25.27
10310,07/04/07 04:49:00 PM,25.09,25.27
10311,07/04/07 04:50:00 PM,25.09,25.27
10312,07/04/07 04:51:00 PM,25.09,25.27
10313,07/04/07 04:52:00 PM,25.09,25.27
10314,07/04/07 04:53:00 PM,25.09,25.27
10315,07/04/07 04:54:00 PM,25.09,25.27
10316,07/04/07 04:55:00 PM,25.09,25.27
10317,07/04/07 04:56:00 PM,25.09,25.27
10318,07/04/07 04:57:00 PM,25.09,25.27
10319,07/04/07 04:58:00 PM,25.09,25.27
10320,07/04/07 04:59:00 PM,25.09,25.09
10321,07/04/07 05:00:00 PM,25.09,25.09
10322,07/04/07 05:01:00 PM,25.09,25.09
10323,07/04/07 05:02:00 PM,25.09,25.09
10324,07/04/07 05:03:00 PM,25.09,25.27
10325,07/04/07 05:04:00 PM,25.09,25.27
10326,07/04/07 05:05:00 PM,25.09,25.27
10327,07/04/07 05:06:00 PM,25.09,25.09
10328,07/04/07 05:07:00 PM,24.91,25.27
10329,07/04/07 05:08:00 PM,25.09,25.09
10330,07/04/07 05:09:00 PM,25.09,25.27
10331,07/04/07 05:10:00 PM,25.09,25.27
10332,07/04/07 05:11:00 PM,25.09,25.27
10333,07/04/07 05:12:00 PM,25.09,25.09
10334,07/04/07 05:13:00 PM,25.09,25.27
10335,07/04/07 05:14:00 PM,25.09,25.27
10336,07/04/07 05:15:00 PM,25.27,25.27
10337,07/04/07 05:16:00 PM,25.44,25.27
10338,07/04/07 05:17:00 PM,25.44,25.44
10339,07/04/07 05:18:00 PM,25.44,25.44
10340,07/04/07 05:19:00 PM,25.44,25.44
10341,07/04/07 05:20:00 PM,25.44,25.44
10342,07/04/07 05:21:00 PM,25.27,25.62
10343,07/04/07 05:22:00 PM,25.27,25.62
10344,07/04/07 05:23:00 PM,25.27,25.62
10345,07/04/07 05:24:00 PM,25.27,25.62
10346,07/04/07 05:25:00 PM,25.09,25.44
10347,07/04/07 05:26:00 PM,25.09,25.44
10348,07/04/07 05:27:00 PM,25.09,25.44
10349,07/04/07 05:28:00 PM,25.09,25.44
10350,07/04/07 05:29:00 PM,24.91,25.44
10351,07/04/07 05:30:00 PM,25.09,25.44
10352,07/04/07 05:31:00 PM,25.09,25.44
10353,07/04/07 05:32:00 PM,24.91,25.27
10354,07/04/07 05:33:00 PM,24.74,25.09
10355,07/04/07 05:34:00 PM,24.74,25.09
10356,07/04/07 05:35:00 PM,24.74,24.91
10357,07/04/07 05:36:00 PM,24.56,24.91
10358,07/04/07 05:37:00 PM,24.56,24.91
