"Plot Title: JU40_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870235)","H08 Temp., °C (LGR S/N: 870235)"
49,06/07/07 09:17:34 PM,34.43,26.88
50,06/07/07 09:18:34 PM,33.64,26.88
51,06/07/07 09:19:34 PM,33.25,26.88
52,06/07/07 09:20:34 PM,33.05,26.88
53,06/07/07 09:21:34 PM,32.86,26.88
54,06/07/07 09:22:34 PM,32.66,26.88
55,06/07/07 09:23:34 PM,32.47,26.88
56,06/07/07 09:24:34 PM,32.47,26.88
57,06/07/07 09:25:34 PM,32.47,26.88
58,06/07/07 09:26:34 PM,32.28,26.88
59,06/07/07 09:27:34 PM,32.28,26.88
60,06/07/07 09:28:34 PM,31.89,26.70
61,06/07/07 09:29:34 PM,31.70,26.70
62,06/07/07 09:30:34 PM,32.66,26.70
63,06/07/07 09:31:34 PM,33.44,26.70
64,06/07/07 09:32:34 PM,35.44,26.52
65,06/07/07 09:33:34 PM,36.26,26.52
66,06/07/07 09:34:34 PM,36.46,26.34
67,06/07/07 09:35:34 PM,36.88,26.34
68,06/07/07 09:36:34 PM,36.88,26.34
69,06/07/07 09:37:34 PM,37.08,26.34
70,06/07/07 09:38:34 PM,37.08,26.34
71,06/07/07 09:39:34 PM,36.88,26.34
72,06/07/07 09:40:34 PM,36.67,26.16
73,06/07/07 09:41:34 PM,36.67,26.16
74,06/07/07 09:42:34 PM,36.46,26.16
75,06/07/07 09:43:34 PM,36.46,26.16
76,06/07/07 09:44:34 PM,36.67,26.16
77,06/07/07 09:45:34 PM,36.67,26.16
78,06/07/07 09:46:34 PM,36.67,26.16
79,06/07/07 09:47:34 PM,36.67,26.16
80,06/07/07 09:48:34 PM,35.85,26.16
81,06/07/07 09:49:34 PM,35.24,26.16
82,06/07/07 09:50:34 PM,35.24,26.16
83,06/07/07 09:51:34 PM,35.03,26.34
84,06/07/07 09:52:34 PM,34.63,26.34
85,06/07/07 09:53:34 PM,34.63,26.34
86,06/07/07 09:54:34 PM,34.63,26.34
87,06/07/07 09:55:34 PM,34.43,26.34
88,06/07/07 09:56:34 PM,34.43,26.16
89,06/07/07 09:57:34 PM,34.43,26.16
90,06/07/07 09:58:34 PM,34.43,26.16
91,06/07/07 09:59:34 PM,34.04,26.16
92,06/07/07 10:00:34 PM,34.23,26.16
93,06/07/07 10:01:34 PM,34.43,26.16
94,06/07/07 10:02:34 PM,34.43,26.16
95,06/07/07 10:03:34 PM,34.43,26.16
96,06/07/07 10:04:34 PM,34.43,26.16
97,06/07/07 10:05:34 PM,34.43,26.16
98,06/07/07 10:06:34 PM,34.43,26.16
99,06/07/07 10:07:34 PM,34.43,26.16
100,06/07/07 10:08:34 PM,34.43,26.16
101,06/07/07 10:09:34 PM,34.43,26.16
102,06/07/07 10:10:34 PM,34.43,26.16
103,06/07/07 10:11:34 PM,34.43,26.16
104,06/07/07 10:12:34 PM,34.43,26.16
105,06/07/07 10:13:34 PM,34.43,25.98
106,06/07/07 10:14:34 PM,34.23,25.98
107,06/07/07 10:15:34 PM,34.23,25.98
108,06/07/07 10:16:34 PM,34.23,25.98
109,06/07/07 10:17:34 PM,34.23,25.98
110,06/07/07 10:18:34 PM,34.23,25.98
111,06/07/07 10:19:34 PM,34.23,25.98
112,06/07/07 10:20:34 PM,34.23,25.98
113,06/07/07 10:21:34 PM,34.23,25.98
114,06/07/07 10:22:34 PM,34.23,25.98
115,06/07/07 10:23:34 PM,34.23,25.98
116,06/07/07 10:24:34 PM,34.43,25.98
117,06/07/07 10:25:34 PM,34.43,25.80
118,06/07/07 10:26:34 PM,34.23,25.80
119,06/07/07 10:27:34 PM,34.43,25.80
120,06/07/07 10:28:34 PM,34.43,25.80
121,06/07/07 10:29:34 PM,34.43,25.80
122,06/07/07 10:30:34 PM,34.43,25.80
123,06/07/07 10:31:34 PM,34.43,25.80
124,06/07/07 10:32:34 PM,34.43,25.80
125,06/07/07 10:33:34 PM,36.46,25.80
126,06/07/07 10:34:34 PM,37.08,25.80
127,06/07/07 10:35:34 PM,37.29,25.80
128,06/07/07 10:36:34 PM,37.50,25.80
129,06/07/07 10:37:34 PM,37.50,25.80
130,06/07/07 10:38:34 PM,37.50,25.80
131,06/07/07 10:39:34 PM,37.50,25.80
132,06/07/07 10:40:34 PM,37.50,25.80
133,06/07/07 10:41:34 PM,37.71,25.80
134,06/07/07 10:42:34 PM,37.71,25.80
135,06/07/07 10:43:34 PM,37.71,25.80
136,06/07/07 10:44:34 PM,37.71,25.80
137,06/07/07 10:45:34 PM,37.71,25.80
138,06/07/07 10:46:34 PM,37.71,25.80
139,06/07/07 10:47:34 PM,37.71,25.80
140,06/07/07 10:48:34 PM,37.71,25.80
141,06/07/07 10:49:34 PM,37.71,25.80
142,06/07/07 10:50:34 PM,37.71,25.80
143,06/07/07 10:51:34 PM,37.71,25.80
144,06/07/07 10:52:34 PM,37.71,25.80
145,06/07/07 10:53:34 PM,37.71,25.80
146,06/07/07 10:54:34 PM,37.71,25.80
147,06/07/07 10:55:34 PM,37.71,25.80
148,06/07/07 10:56:34 PM,37.71,25.80
149,06/07/07 10:57:34 PM,37.71,25.62
150,06/07/07 10:58:34 PM,37.71,25.62
151,06/07/07 10:59:34 PM,37.71,25.62
152,06/07/07 11:00:34 PM,37.71,25.62
153,06/07/07 11:01:34 PM,37.71,25.62
154,06/07/07 11:02:34 PM,37.71,25.62
155,06/07/07 11:03:34 PM,37.71,25.44
156,06/07/07 11:04:34 PM,37.71,25.62
157,06/07/07 11:05:34 PM,37.71,25.62
158,06/07/07 11:06:34 PM,37.50,25.62
159,06/07/07 11:07:34 PM,37.71,25.62
160,06/07/07 11:08:34 PM,37.71,25.62
161,06/07/07 11:09:34 PM,37.50,25.62
162,06/07/07 11:10:34 PM,37.50,25.62
163,06/07/07 11:11:34 PM,37.71,25.62
164,06/07/07 11:12:34 PM,37.71,25.44
165,06/07/07 11:13:34 PM,37.71,25.44
166,06/07/07 11:14:34 PM,37.71,25.44
167,06/07/07 11:15:34 PM,37.50,25.44
168,06/07/07 11:16:34 PM,37.50,25.44
169,06/07/07 11:17:34 PM,37.50,25.44
170,06/07/07 11:18:34 PM,37.50,25.44
171,06/07/07 11:19:34 PM,37.50,25.44
172,06/07/07 11:20:34 PM,37.50,25.44
173,06/07/07 11:21:34 PM,37.50,25.44
174,06/07/07 11:22:34 PM,37.50,25.44
175,06/07/07 11:23:34 PM,36.46,25.44
176,06/07/07 11:24:34 PM,35.85,25.44
177,06/07/07 11:25:34 PM,35.85,25.44
178,06/07/07 11:26:34 PM,35.85,25.44
179,06/07/07 11:27:34 PM,35.85,25.44
180,06/07/07 11:28:34 PM,36.05,25.44
181,06/07/07 11:29:34 PM,36.05,25.44
182,06/07/07 11:30:34 PM,36.05,25.44
183,06/07/07 11:31:34 PM,36.05,25.44
184,06/07/07 11:32:34 PM,36.05,25.44
185,06/07/07 11:33:34 PM,36.05,25.44
186,06/07/07 11:34:34 PM,35.85,25.44
187,06/07/07 11:35:34 PM,35.64,25.44
188,06/07/07 11:36:34 PM,35.24,25.44
189,06/07/07 11:37:34 PM,35.24,25.44
190,06/07/07 11:38:34 PM,35.03,25.44
191,06/07/07 11:39:34 PM,35.24,25.44
192,06/07/07 11:40:34 PM,35.44,25.44
193,06/07/07 11:41:34 PM,35.44,25.44
194,06/07/07 11:42:34 PM,35.44,25.44
195,06/07/07 11:43:34 PM,35.64,25.27
196,06/07/07 11:44:34 PM,35.64,25.27
197,06/07/07 11:45:34 PM,35.64,25.27
198,06/07/07 11:46:34 PM,35.64,25.27
199,06/07/07 11:47:34 PM,35.64,25.27
200,06/07/07 11:48:34 PM,35.64,25.27
201,06/07/07 11:49:34 PM,35.64,25.27
202,06/07/07 11:50:34 PM,36.67,25.27
203,06/07/07 11:51:34 PM,37.29,25.27
204,06/07/07 11:52:34 PM,37.29,25.27
205,06/07/07 11:53:34 PM,37.29,25.09
206,06/07/07 11:54:34 PM,37.08,25.09
207,06/07/07 11:55:34 PM,37.08,25.09
208,06/07/07 11:56:34 PM,37.08,25.09
209,06/07/07 11:57:34 PM,37.29,25.09
210,06/07/07 11:58:34 PM,36.67,25.09
211,06/07/07 11:59:34 PM,36.88,25.09
212,06/08/07 12:00:34 AM,37.08,25.09
213,06/08/07 12:01:34 AM,37.08,25.09
214,06/08/07 12:02:34 AM,37.08,25.09
215,06/08/07 12:03:34 AM,37.08,25.09
216,06/08/07 12:04:34 AM,37.08,25.09
217,06/08/07 12:05:34 AM,37.08,25.09
218,06/08/07 12:06:34 AM,37.08,25.09
219,06/08/07 12:07:34 AM,37.08,25.09
220,06/08/07 12:08:34 AM,36.67,25.09
221,06/08/07 12:09:34 AM,36.26,25.09
222,06/08/07 12:10:34 AM,36.26,25.09
223,06/08/07 12:11:34 AM,36.05,25.09
224,06/08/07 12:12:34 AM,36.05,25.09
225,06/08/07 12:13:34 AM,36.05,25.09
226,06/08/07 12:14:34 AM,36.05,25.09
227,06/08/07 12:15:34 AM,36.05,25.09
228,06/08/07 12:16:34 AM,36.05,25.09
229,06/08/07 12:17:34 AM,36.05,25.09
230,06/08/07 12:18:34 AM,36.05,25.09
231,06/08/07 12:19:34 AM,36.05,25.09
232,06/08/07 12:20:34 AM,35.85,25.09
233,06/08/07 12:21:34 AM,35.64,24.91
234,06/08/07 12:22:34 AM,35.44,24.91
235,06/08/07 12:23:34 AM,35.64,24.91
236,06/08/07 12:24:34 AM,35.44,24.91
237,06/08/07 12:25:34 AM,35.44,24.91
238,06/08/07 12:26:34 AM,35.44,24.91
239,06/08/07 12:27:34 AM,35.24,24.91
240,06/08/07 12:28:34 AM,35.03,24.74
241,06/08/07 12:29:34 AM,35.44,24.91
242,06/08/07 12:30:34 AM,35.44,24.74
243,06/08/07 12:31:34 AM,35.44,24.74
244,06/08/07 12:32:34 AM,35.44,24.74
245,06/08/07 12:33:34 AM,37.08,24.74
246,06/08/07 12:34:34 AM,37.50,24.74
247,06/08/07 12:35:34 AM,37.71,24.91
248,06/08/07 12:36:34 AM,37.92,24.91
249,06/08/07 12:37:34 AM,37.92,24.91
250,06/08/07 12:38:34 AM,37.92,24.91
251,06/08/07 12:39:34 AM,37.92,24.91
252,06/08/07 12:40:34 AM,37.92,24.91
253,06/08/07 12:41:34 AM,37.92,24.91
254,06/08/07 12:42:34 AM,37.92,24.91
255,06/08/07 12:43:34 AM,37.92,24.91
256,06/08/07 12:44:34 AM,37.71,24.74
257,06/08/07 12:45:34 AM,37.71,24.74
258,06/08/07 12:46:34 AM,37.71,24.74
259,06/08/07 12:47:34 AM,37.71,24.74
260,06/08/07 12:48:34 AM,37.71,24.56
261,06/08/07 12:49:34 AM,37.71,24.56
262,06/08/07 12:50:34 AM,37.71,24.56
263,06/08/07 12:51:34 AM,37.71,24.56
264,06/08/07 12:52:34 AM,37.71,24.56
265,06/08/07 12:53:34 AM,37.71,24.56
266,06/08/07 12:54:34 AM,37.71,24.56
267,06/08/07 12:55:34 AM,37.71,24.56
268,06/08/07 12:56:34 AM,37.50,24.56
269,06/08/07 12:57:34 AM,37.50,24.56
270,06/08/07 12:58:34 AM,37.71,24.38
271,06/08/07 12:59:34 AM,37.50,24.38
272,06/08/07 01:00:34 AM,37.50,24.38
273,06/08/07 01:01:34 AM,37.50,24.38
274,06/08/07 01:02:34 AM,37.50,24.38
275,06/08/07 01:03:34 AM,37.50,24.38
276,06/08/07 01:04:34 AM,37.50,24.38
277,06/08/07 01:05:34 AM,37.50,24.38
278,06/08/07 01:06:34 AM,37.71,24.38
279,06/08/07 01:07:34 AM,37.71,24.38
280,06/08/07 01:08:34 AM,37.50,24.38
281,06/08/07 01:09:34 AM,37.50,24.38
282,06/08/07 01:10:34 AM,37.50,24.38
283,06/08/07 01:11:34 AM,37.50,24.38
284,06/08/07 01:12:34 AM,37.50,24.38
285,06/08/07 01:13:34 AM,37.50,24.38
286,06/08/07 01:14:34 AM,37.50,24.38
287,06/08/07 01:15:34 AM,37.50,24.38
288,06/08/07 01:16:34 AM,37.50,24.38
289,06/08/07 01:17:34 AM,37.50,24.38
290,06/08/07 01:18:34 AM,37.50,24.38
291,06/08/07 01:19:34 AM,37.50,24.38
292,06/08/07 01:20:34 AM,37.50,24.38
293,06/08/07 01:21:34 AM,37.50,24.38
294,06/08/07 01:22:34 AM,37.50,24.38
295,06/08/07 01:23:34 AM,37.50,24.38
296,06/08/07 01:24:34 AM,37.50,24.38
297,06/08/07 01:25:34 AM,37.50,24.38
298,06/08/07 01:26:34 AM,37.29,24.38
299,06/08/07 01:27:34 AM,37.29,24.38
300,06/08/07 01:28:34 AM,37.29,24.38
301,06/08/07 01:29:34 AM,37.50,24.38
302,06/08/07 01:30:34 AM,37.50,24.38
303,06/08/07 01:31:34 AM,37.50,24.38
304,06/08/07 01:32:34 AM,37.50,24.38
305,06/08/07 01:33:34 AM,37.50,24.38
306,06/08/07 01:34:34 AM,37.08,24.38
307,06/08/07 01:35:34 AM,37.29,24.38
308,06/08/07 01:36:34 AM,37.29,24.38
309,06/08/07 01:37:34 AM,37.29,24.38
310,06/08/07 01:38:34 AM,37.29,24.38
311,06/08/07 01:39:34 AM,36.88,24.38
312,06/08/07 01:40:34 AM,35.85,24.38
313,06/08/07 01:41:34 AM,34.43,24.38
314,06/08/07 01:42:34 AM,34.04,24.38
315,06/08/07 01:43:34 AM,34.04,24.38
316,06/08/07 01:44:34 AM,33.84,24.38
317,06/08/07 01:45:34 AM,33.64,24.38
318,06/08/07 01:46:34 AM,33.44,24.38
319,06/08/07 01:47:34 AM,33.25,24.38
320,06/08/07 01:48:34 AM,33.44,24.38
321,06/08/07 01:49:34 AM,33.44,24.38
322,06/08/07 01:50:34 AM,33.44,24.38
323,06/08/07 01:51:34 AM,33.64,24.38
324,06/08/07 01:52:34 AM,33.64,24.38
325,06/08/07 01:53:34 AM,33.64,24.38
326,06/08/07 01:54:34 AM,33.64,24.38
327,06/08/07 01:55:34 AM,33.64,24.38
328,06/08/07 01:56:34 AM,33.84,24.38
329,06/08/07 01:57:34 AM,33.84,24.38
330,06/08/07 01:58:34 AM,33.84,24.38
331,06/08/07 01:59:34 AM,33.84,24.38
332,06/08/07 02:00:34 AM,33.84,24.38
333,06/08/07 02:01:34 AM,33.84,24.38
334,06/08/07 02:02:34 AM,33.84,24.38
335,06/08/07 02:03:34 AM,33.84,24.38
336,06/08/07 02:04:34 AM,34.04,24.38
337,06/08/07 02:05:34 AM,34.04,24.38
338,06/08/07 02:06:34 AM,34.04,24.38
339,06/08/07 02:07:34 AM,34.04,24.38
340,06/08/07 02:08:34 AM,34.04,24.38
341,06/08/07 02:09:34 AM,34.04,24.38
342,06/08/07 02:10:34 AM,34.04,24.38
343,06/08/07 02:11:34 AM,34.04,24.38
344,06/08/07 02:12:34 AM,34.04,24.38
345,06/08/07 02:13:34 AM,34.04,24.38
346,06/08/07 02:14:34 AM,34.04,24.38
347,06/08/07 02:15:34 AM,34.04,24.38
348,06/08/07 02:16:34 AM,34.04,24.21
349,06/08/07 02:17:34 AM,34.04,24.21
350,06/08/07 02:18:34 AM,34.04,24.21
351,06/08/07 02:19:34 AM,33.25,24.21
352,06/08/07 02:20:34 AM,33.25,24.38
353,06/08/07 02:21:34 AM,33.64,24.38
354,06/08/07 02:22:34 AM,33.84,24.21
355,06/08/07 02:23:34 AM,33.84,24.21
356,06/08/07 02:24:34 AM,34.04,24.38
357,06/08/07 02:25:34 AM,34.04,24.38
358,06/08/07 02:26:34 AM,34.23,24.38
359,06/08/07 02:27:34 AM,34.23,24.38
360,06/08/07 02:28:34 AM,34.23,24.38
361,06/08/07 02:29:34 AM,34.23,24.38
362,06/08/07 02:30:34 AM,34.43,24.38
363,06/08/07 02:31:34 AM,34.43,24.38
364,06/08/07 02:32:34 AM,34.43,24.38
365,06/08/07 02:33:34 AM,34.43,24.38
366,06/08/07 02:34:34 AM,34.43,24.38
367,06/08/07 02:35:34 AM,34.43,24.38
368,06/08/07 02:36:34 AM,34.23,24.38
369,06/08/07 02:37:34 AM,34.23,24.38
370,06/08/07 02:38:34 AM,34.23,24.21
371,06/08/07 02:39:34 AM,34.23,24.21
372,06/08/07 02:40:34 AM,34.04,24.21
373,06/08/07 02:41:34 AM,34.04,24.38
374,06/08/07 02:42:34 AM,34.04,24.21
375,06/08/07 02:43:34 AM,34.04,24.21
376,06/08/07 02:44:34 AM,34.04,24.38
377,06/08/07 02:45:34 AM,34.04,24.38
378,06/08/07 02:46:34 AM,34.23,24.38
379,06/08/07 02:47:34 AM,34.23,24.38
380,06/08/07 02:48:34 AM,34.04,24.38
381,06/08/07 02:49:34 AM,34.04,24.38
382,06/08/07 02:50:34 AM,34.04,24.38
383,06/08/07 02:51:34 AM,34.23,24.38
384,06/08/07 02:52:34 AM,34.23,24.38
385,06/08/07 02:53:34 AM,34.23,24.21
386,06/08/07 02:54:34 AM,34.23,24.21
387,06/08/07 02:55:34 AM,34.23,24.21
388,06/08/07 02:56:34 AM,34.23,24.21
389,06/08/07 02:57:34 AM,34.23,24.21
390,06/08/07 02:58:34 AM,34.23,24.21
391,06/08/07 02:59:34 AM,34.63,24.21
392,06/08/07 03:00:34 AM,34.63,24.21
393,06/08/07 03:01:34 AM,34.63,24.03
394,06/08/07 03:02:34 AM,34.63,24.03
395,06/08/07 03:03:34 AM,34.63,24.03
396,06/08/07 03:04:34 AM,34.43,24.03
397,06/08/07 03:05:34 AM,34.43,24.03
398,06/08/07 03:06:34 AM,34.43,24.03
399,06/08/07 03:07:34 AM,34.23,24.03
400,06/08/07 03:08:34 AM,34.23,24.03
401,06/08/07 03:09:34 AM,34.23,24.03
402,06/08/07 03:10:34 AM,34.23,24.03
403,06/08/07 03:11:34 AM,34.23,23.86
404,06/08/07 03:12:34 AM,34.23,23.86
405,06/08/07 03:13:34 AM,34.23,24.03
406,06/08/07 03:14:34 AM,34.04,24.03
407,06/08/07 03:15:34 AM,34.43,24.03
408,06/08/07 03:16:34 AM,34.83,24.03
409,06/08/07 03:17:34 AM,35.03,24.03
410,06/08/07 03:18:34 AM,35.03,24.03
411,06/08/07 03:19:34 AM,35.03,24.03
412,06/08/07 03:20:34 AM,35.03,24.03
413,06/08/07 03:21:34 AM,35.03,24.03
414,06/08/07 03:22:34 AM,35.03,24.03
415,06/08/07 03:23:34 AM,35.24,24.03
416,06/08/07 03:24:34 AM,35.24,24.03
417,06/08/07 03:25:34 AM,35.24,24.03
418,06/08/07 03:26:34 AM,35.44,24.03
419,06/08/07 03:27:34 AM,35.03,24.03
420,06/08/07 03:28:34 AM,35.03,24.03
421,06/08/07 03:29:34 AM,35.03,24.03
422,06/08/07 03:30:34 AM,34.83,24.03
423,06/08/07 03:31:34 AM,34.83,24.03
424,06/08/07 03:32:34 AM,34.83,24.03
425,06/08/07 03:33:34 AM,34.83,24.03
426,06/08/07 03:34:34 AM,34.83,24.03
427,06/08/07 03:35:34 AM,34.83,24.03
428,06/08/07 03:36:34 AM,34.83,24.03
429,06/08/07 03:37:34 AM,34.83,24.03
430,06/08/07 03:38:34 AM,34.83,23.86
431,06/08/07 03:39:34 AM,34.63,23.86
432,06/08/07 03:40:34 AM,34.63,23.86
433,06/08/07 03:41:34 AM,34.83,23.86
434,06/08/07 03:42:34 AM,34.63,23.86
435,06/08/07 03:43:34 AM,34.63,23.86
436,06/08/07 03:44:34 AM,34.63,23.86
437,06/08/07 03:45:34 AM,34.63,23.86
438,06/08/07 03:46:34 AM,34.43,23.86
439,06/08/07 03:47:34 AM,34.43,23.86
440,06/08/07 03:48:34 AM,34.43,23.86
441,06/08/07 03:49:34 AM,34.43,23.86
442,06/08/07 03:50:34 AM,34.43,23.86
443,06/08/07 03:51:34 AM,34.43,23.86
444,06/08/07 03:52:34 AM,34.43,23.68
445,06/08/07 03:53:34 AM,34.43,23.68
446,06/08/07 03:54:34 AM,34.43,23.68
447,06/08/07 03:55:34 AM,34.43,23.68
448,06/08/07 03:56:34 AM,34.43,23.68
449,06/08/07 03:57:34 AM,33.44,23.68
450,06/08/07 03:58:34 AM,32.66,23.68
451,06/08/07 03:59:34 AM,32.47,23.68
452,06/08/07 04:00:34 AM,32.08,23.51
453,06/08/07 04:01:34 AM,32.08,23.51
454,06/08/07 04:02:34 AM,31.89,23.51
455,06/08/07 04:03:34 AM,31.89,23.51
456,06/08/07 04:04:34 AM,31.89,23.51
457,06/08/07 04:05:34 AM,31.89,23.51
458,06/08/07 04:06:34 AM,31.70,23.51
459,06/08/07 04:07:34 AM,31.70,23.51
460,06/08/07 04:08:34 AM,31.89,23.51
461,06/08/07 04:09:34 AM,31.89,23.51
462,06/08/07 04:10:34 AM,31.70,23.51
463,06/08/07 04:11:34 AM,31.89,23.51
464,06/08/07 04:12:34 AM,31.89,23.51
465,06/08/07 04:13:34 AM,31.89,23.51
466,06/08/07 04:14:34 AM,31.70,23.51
467,06/08/07 04:15:34 AM,31.70,23.51
468,06/08/07 04:16:34 AM,31.70,23.51
469,06/08/07 04:17:34 AM,31.70,23.51
470,06/08/07 04:18:34 AM,31.70,23.51
471,06/08/07 04:19:34 AM,31.51,23.51
472,06/08/07 04:20:34 AM,31.51,23.51
473,06/08/07 04:21:34 AM,31.51,23.51
474,06/08/07 04:22:34 AM,31.51,23.33
475,06/08/07 04:23:34 AM,31.32,23.33
476,06/08/07 04:24:34 AM,31.32,23.33
477,06/08/07 04:25:34 AM,31.32,23.33
478,06/08/07 04:26:34 AM,31.13,23.33
479,06/08/07 04:27:34 AM,31.13,23.51
480,06/08/07 04:28:34 AM,31.13,23.51
481,06/08/07 04:29:34 AM,31.13,23.51
482,06/08/07 04:30:34 AM,31.13,23.51
483,06/08/07 04:31:34 AM,31.13,23.51
484,06/08/07 04:32:34 AM,31.13,23.33
485,06/08/07 04:33:34 AM,31.13,23.33
486,06/08/07 04:34:34 AM,31.13,23.33
487,06/08/07 04:35:34 AM,31.13,23.33
488,06/08/07 04:36:34 AM,31.13,23.33
489,06/08/07 04:37:34 AM,30.94,23.33
490,06/08/07 04:38:34 AM,30.94,23.33
491,06/08/07 04:39:34 AM,30.94,23.33
492,06/08/07 04:40:34 AM,30.94,23.51
493,06/08/07 04:41:34 AM,30.94,23.51
494,06/08/07 04:42:34 AM,30.94,23.51
495,06/08/07 04:43:34 AM,30.94,23.51
496,06/08/07 04:44:34 AM,30.94,23.51
497,06/08/07 04:45:34 AM,30.94,23.51
498,06/08/07 04:46:34 AM,31.13,23.51
499,06/08/07 04:47:34 AM,31.13,23.51
500,06/08/07 04:48:34 AM,31.13,23.51
501,06/08/07 04:49:34 AM,31.13,23.33
502,06/08/07 04:50:34 AM,31.13,23.33
503,06/08/07 04:51:34 AM,31.13,23.33
504,06/08/07 04:52:34 AM,31.32,23.33
505,06/08/07 04:53:34 AM,31.51,23.33
506,06/08/07 04:54:34 AM,31.70,23.33
507,06/08/07 04:55:34 AM,31.89,23.33
508,06/08/07 04:56:34 AM,31.70,23.33
509,06/08/07 04:57:34 AM,31.70,23.33
510,06/08/07 04:58:34 AM,31.70,23.33
511,06/08/07 04:59:34 AM,31.51,23.33
512,06/08/07 05:00:34 AM,31.51,23.33
513,06/08/07 05:01:34 AM,31.70,23.33
514,06/08/07 05:02:34 AM,31.89,23.33
515,06/08/07 05:03:34 AM,32.08,23.33
516,06/08/07 05:04:34 AM,32.86,23.33
517,06/08/07 05:05:34 AM,33.84,23.33
518,06/08/07 05:06:34 AM,35.44,23.33
519,06/08/07 05:07:34 AM,36.46,23.33
520,06/08/07 05:08:34 AM,36.88,23.33
521,06/08/07 05:09:34 AM,37.08,23.33
522,06/08/07 05:10:34 AM,37.08,23.33
523,06/08/07 05:11:34 AM,37.08,23.33
524,06/08/07 05:12:34 AM,36.88,23.33
525,06/08/07 05:13:34 AM,36.88,23.51
526,06/08/07 05:14:34 AM,36.88,23.51
527,06/08/07 05:15:34 AM,36.67,23.51
528,06/08/07 05:16:34 AM,36.46,23.51
529,06/08/07 05:17:34 AM,36.26,23.51
530,06/08/07 05:18:34 AM,36.05,23.51
531,06/08/07 05:19:34 AM,35.85,23.51
532,06/08/07 05:20:34 AM,35.85,23.51
533,06/08/07 05:21:34 AM,35.85,23.33
534,06/08/07 05:22:34 AM,35.85,23.51
535,06/08/07 05:23:34 AM,35.85,23.51
536,06/08/07 05:24:34 AM,35.85,23.51
537,06/08/07 05:25:34 AM,36.05,23.51
538,06/08/07 05:26:34 AM,35.85,23.51
539,06/08/07 05:27:34 AM,35.64,23.51
540,06/08/07 05:28:34 AM,35.64,23.51
541,06/08/07 05:29:34 AM,35.44,23.33
542,06/08/07 05:30:34 AM,35.44,23.33
543,06/08/07 05:31:34 AM,35.24,23.33
544,06/08/07 05:32:34 AM,35.24,23.33
545,06/08/07 05:33:34 AM,35.24,23.33
546,06/08/07 05:34:34 AM,35.03,23.33
547,06/08/07 05:35:34 AM,35.03,23.33
548,06/08/07 05:36:34 AM,35.03,23.33
549,06/08/07 05:37:34 AM,35.03,23.33
550,06/08/07 05:38:34 AM,34.83,23.33
551,06/08/07 05:39:34 AM,34.83,23.33
552,06/08/07 05:40:34 AM,34.83,23.16
553,06/08/07 05:41:34 AM,34.83,23.16
