"Plot Title: MH33_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822539)","H08 Temp., °C (LGR S/N: 822539)"
1405,06/19/07 04:24:00 PM,34.83,32.86
1406,06/19/07 04:25:00 PM,34.83,32.86
1407,06/19/07 04:26:00 PM,34.83,32.86
1408,06/19/07 04:27:00 PM,36.26,32.86
1409,06/19/07 04:28:00 PM,37.29,32.86
1410,06/19/07 04:29:00 PM,37.92,32.86
1411,06/19/07 04:30:00 PM,38.14,32.66
1412,06/19/07 04:31:00 PM,38.14,32.66
1413,06/19/07 04:32:00 PM,38.35,32.66
1414,06/19/07 04:33:00 PM,38.35,32.47
1415,06/19/07 04:34:00 PM,38.35,32.47
1416,06/19/07 04:35:00 PM,38.14,32.47
1417,06/19/07 04:36:00 PM,37.29,32.47
1418,06/19/07 04:37:00 PM,36.67,32.47
1419,06/19/07 04:38:00 PM,36.05,32.47
1420,06/19/07 04:39:00 PM,35.64,32.28
1421,06/19/07 04:40:00 PM,35.03,32.28
1422,06/19/07 04:41:00 PM,34.83,32.28
1423,06/19/07 04:42:00 PM,34.63,32.08
1424,06/19/07 04:43:00 PM,34.63,32.28
1425,06/19/07 04:44:00 PM,34.43,32.28
1426,06/19/07 04:45:00 PM,34.23,32.28
1427,06/19/07 04:46:00 PM,34.23,32.47
1428,06/19/07 04:47:00 PM,34.23,32.47
1429,06/19/07 04:48:00 PM,34.23,32.47
1430,06/19/07 04:49:00 PM,34.04,32.47
1431,06/19/07 04:50:00 PM,34.04,32.47
1432,06/19/07 04:51:00 PM,34.04,32.47
1433,06/19/07 04:52:00 PM,34.04,32.47
1434,06/19/07 04:53:00 PM,34.04,32.47
1435,06/19/07 04:54:00 PM,34.04,32.66
1436,06/19/07 04:55:00 PM,33.84,32.66
1437,06/19/07 04:56:00 PM,33.84,32.47
1438,06/19/07 04:57:00 PM,33.84,32.47
1439,06/19/07 04:58:00 PM,34.23,32.66
1440,06/19/07 04:59:00 PM,36.26,32.86
1441,06/19/07 05:00:00 PM,37.29,32.86
1442,06/19/07 05:01:00 PM,37.71,32.86
1443,06/19/07 05:02:00 PM,37.92,33.05
1444,06/19/07 05:03:00 PM,37.92,33.25
1445,06/19/07 05:04:00 PM,37.92,33.44
1446,06/19/07 05:05:00 PM,37.71,33.64
1447,06/19/07 05:06:00 PM,37.29,33.84
1448,06/19/07 05:07:00 PM,36.88,33.84
1449,06/19/07 05:08:00 PM,36.46,33.84
1450,06/19/07 05:09:00 PM,36.26,33.64
1451,06/19/07 05:10:00 PM,36.05,33.64
1452,06/19/07 05:11:00 PM,35.85,33.44
1453,06/19/07 05:12:00 PM,35.64,33.25
1454,06/19/07 05:13:00 PM,35.64,33.25
1455,06/19/07 05:14:00 PM,35.24,33.05
1456,06/19/07 05:15:00 PM,35.03,32.86
1457,06/19/07 05:16:00 PM,34.83,32.66
1458,06/19/07 05:17:00 PM,34.63,32.66
1459,06/19/07 05:18:00 PM,34.43,32.47
1460,06/19/07 05:19:00 PM,34.43,32.47
1461,06/19/07 05:20:00 PM,34.43,32.47
1462,06/19/07 05:21:00 PM,34.23,32.28
1463,06/19/07 05:22:00 PM,34.23,32.28
1464,06/19/07 05:23:00 PM,34.23,32.28
1465,06/19/07 05:24:00 PM,34.43,32.47
1466,06/19/07 05:25:00 PM,34.23,32.47
1467,06/19/07 05:26:00 PM,34.23,32.28
1468,06/19/07 05:27:00 PM,34.23,32.47
1469,06/19/07 05:28:00 PM,34.23,32.47
1470,06/19/07 05:29:00 PM,34.23,32.47
1471,06/19/07 05:30:00 PM,34.23,32.47
1472,06/19/07 05:31:00 PM,34.43,32.66
1473,06/19/07 05:32:00 PM,34.43,32.86
1474,06/19/07 05:33:00 PM,34.63,33.05
1475,06/19/07 05:34:00 PM,34.83,33.25
1476,06/19/07 05:35:00 PM,34.83,33.44
1477,06/19/07 05:36:00 PM,35.03,33.44
1478,06/19/07 05:37:00 PM,35.85,33.64
1479,06/19/07 05:38:00 PM,36.67,33.64
1480,06/19/07 05:39:00 PM,37.08,33.64
1481,06/19/07 05:40:00 PM,36.88,33.44
1482,06/19/07 05:41:00 PM,36.46,33.44
1483,06/19/07 05:42:00 PM,36.26,33.25
1484,06/19/07 05:43:00 PM,36.05,33.25
1485,06/19/07 05:44:00 PM,35.85,33.05
1486,06/19/07 05:45:00 PM,35.64,32.86
1487,06/19/07 05:46:00 PM,35.44,32.86
1488,06/19/07 05:47:00 PM,35.24,32.66
1489,06/19/07 05:48:00 PM,35.03,32.47
1490,06/19/07 05:49:00 PM,34.83,32.28
1491,06/19/07 05:50:00 PM,34.63,32.28
1492,06/19/07 05:51:00 PM,34.43,32.08
1493,06/19/07 05:52:00 PM,34.43,32.08
1494,06/19/07 05:53:00 PM,34.23,31.89
1495,06/19/07 05:54:00 PM,34.23,31.89
1496,06/19/07 05:55:00 PM,34.04,31.70
1497,06/19/07 05:56:00 PM,34.04,31.70
1498,06/19/07 05:57:00 PM,34.04,31.70
1499,06/19/07 05:58:00 PM,33.84,31.70
1500,06/19/07 05:59:00 PM,33.84,31.51
1501,06/19/07 06:00:00 PM,33.64,31.51
1502,06/19/07 06:01:00 PM,33.64,31.51
1503,06/19/07 06:02:00 PM,33.64,31.51
1504,06/19/07 06:03:00 PM,33.64,31.51
1505,06/19/07 06:04:00 PM,33.64,31.51
1506,06/19/07 06:05:00 PM,33.44,31.51
1507,06/19/07 06:06:00 PM,33.44,31.51
1508,06/19/07 06:07:00 PM,33.44,31.70
1509,06/19/07 06:08:00 PM,33.64,31.89
1510,06/19/07 06:09:00 PM,33.64,31.89
1511,06/19/07 06:10:00 PM,33.64,32.08
1512,06/19/07 06:11:00 PM,33.64,32.28
1513,06/19/07 06:12:00 PM,33.84,32.28
1514,06/19/07 06:13:00 PM,33.84,32.47
1515,06/19/07 06:14:00 PM,33.84,32.47
1516,06/19/07 06:15:00 PM,33.84,32.47
1517,06/19/07 06:16:00 PM,33.64,32.47
1518,06/19/07 06:17:00 PM,33.64,32.47
1519,06/19/07 06:18:00 PM,33.64,32.47
1520,06/19/07 06:19:00 PM,33.64,32.47
1521,06/19/07 06:20:00 PM,34.43,32.47
1522,06/19/07 06:21:00 PM,36.26,32.47
1523,06/19/07 06:22:00 PM,37.08,32.47
1524,06/19/07 06:23:00 PM,37.50,32.47
1525,06/19/07 06:24:00 PM,37.71,32.66
1526,06/19/07 06:25:00 PM,37.71,32.66
1527,06/19/07 06:26:00 PM,37.29,32.66
1528,06/19/07 06:27:00 PM,37.29,32.86
1529,06/19/07 06:28:00 PM,37.29,32.86
1530,06/19/07 06:29:00 PM,37.29,32.86
1531,06/19/07 06:30:00 PM,36.88,32.86
1532,06/19/07 06:31:00 PM,36.46,32.86
1533,06/19/07 06:32:00 PM,36.26,32.86
1534,06/19/07 06:33:00 PM,36.05,32.86
1535,06/19/07 06:34:00 PM,35.85,32.86
1536,06/19/07 06:35:00 PM,35.64,32.66
1537,06/19/07 06:36:00 PM,35.64,32.47
1538,06/19/07 06:37:00 PM,35.03,32.28
1539,06/19/07 06:38:00 PM,34.83,32.08
1540,06/19/07 06:39:00 PM,34.63,31.89
1541,06/19/07 06:40:00 PM,34.43,31.70
1542,06/19/07 06:41:00 PM,34.43,31.51
1543,06/19/07 06:42:00 PM,34.23,31.32
1544,06/19/07 06:43:00 PM,34.04,31.13
1545,06/19/07 06:44:00 PM,34.04,30.94
1546,06/19/07 06:45:00 PM,33.64,30.56
1547,06/19/07 06:46:00 PM,33.44,30.18
1548,06/19/07 06:47:00 PM,33.05,29.81
1549,06/19/07 06:48:00 PM,34.43,29.44
1550,06/19/07 06:49:00 PM,35.03,29.07
1551,06/19/07 06:50:00 PM,35.44,28.88
1552,06/19/07 06:51:00 PM,35.24,28.51
1553,06/19/07 06:52:00 PM,35.24,28.33
1554,06/19/07 06:53:00 PM,35.03,28.15
1555,06/19/07 06:54:00 PM,35.03,27.96
1556,06/19/07 06:55:00 PM,35.03,27.96
1557,06/19/07 06:56:00 PM,35.03,27.78
1558,06/19/07 06:57:00 PM,34.83,27.60
1559,06/19/07 06:58:00 PM,34.63,27.60
1560,06/19/07 06:59:00 PM,34.63,27.42
1561,06/19/07 07:00:00 PM,34.43,27.24
1562,06/19/07 07:01:00 PM,34.43,27.24
1563,06/19/07 07:02:00 PM,34.43,27.06
1564,06/19/07 07:03:00 PM,34.23,26.88
1565,06/19/07 07:04:00 PM,34.23,26.70
1566,06/19/07 07:05:00 PM,34.04,26.70
1567,06/19/07 07:06:00 PM,34.04,26.70
1568,06/19/07 07:07:00 PM,34.04,26.52
1569,06/19/07 07:08:00 PM,34.04,26.52
1570,06/19/07 07:09:00 PM,34.04,26.52
1571,06/19/07 07:10:00 PM,34.04,26.70
1572,06/19/07 07:11:00 PM,33.84,26.70
1573,06/19/07 07:12:00 PM,33.05,26.70
1574,06/19/07 07:13:00 PM,32.28,26.70
1575,06/19/07 07:14:00 PM,31.89,26.70
1576,06/19/07 07:15:00 PM,31.51,26.70
1577,06/19/07 07:16:00 PM,31.32,26.70
1578,06/19/07 07:17:00 PM,31.13,26.70
1579,06/19/07 07:18:00 PM,30.94,26.70
1580,06/19/07 07:19:00 PM,30.75,26.52
1581,06/19/07 07:20:00 PM,30.75,26.52
1582,06/19/07 07:21:00 PM,30.56,26.52
1583,06/19/07 07:22:00 PM,30.37,26.52
1584,06/19/07 07:23:00 PM,30.37,26.52
1585,06/19/07 07:24:00 PM,30.18,26.52
1586,06/19/07 07:25:00 PM,30.00,26.52
1587,06/19/07 07:26:00 PM,30.00,26.52
1588,06/19/07 07:27:00 PM,30.00,26.52
1589,06/19/07 07:28:00 PM,30.00,26.52
1590,06/19/07 07:29:00 PM,29.81,26.52
1591,06/19/07 07:30:00 PM,29.62,26.52
1592,06/19/07 07:31:00 PM,29.62,26.52
1593,06/19/07 07:32:00 PM,29.62,26.52
1594,06/19/07 07:33:00 PM,29.62,26.70
1595,06/19/07 07:34:00 PM,29.62,26.70
1596,06/19/07 07:35:00 PM,29.44,26.70
1597,06/19/07 07:36:00 PM,29.25,26.70
1598,06/19/07 07:37:00 PM,29.25,26.70
1599,06/19/07 07:38:00 PM,29.25,26.70
1600,06/19/07 07:39:00 PM,29.07,26.70
1601,06/19/07 07:40:00 PM,29.07,26.70
1602,06/19/07 07:41:00 PM,30.75,26.70
1603,06/19/07 07:42:00 PM,32.47,26.70
1604,06/19/07 07:43:00 PM,33.05,26.52
1605,06/19/07 07:44:00 PM,33.05,26.52
1606,06/19/07 07:45:00 PM,33.25,26.52
1607,06/19/07 07:46:00 PM,33.25,26.70
1608,06/19/07 07:47:00 PM,33.25,26.70
1609,06/19/07 07:48:00 PM,33.25,26.70
1610,06/19/07 07:49:00 PM,32.86,26.70
1611,06/19/07 07:50:00 PM,31.89,26.70
1612,06/19/07 07:51:00 PM,31.32,26.70
1613,06/19/07 07:52:00 PM,30.94,26.70
1614,06/19/07 07:53:00 PM,30.75,26.52
1615,06/19/07 07:54:00 PM,30.56,26.52
1616,06/19/07 07:55:00 PM,30.18,26.52
1617,06/19/07 07:56:00 PM,30.00,26.52
1618,06/19/07 07:57:00 PM,29.81,26.52
1619,06/19/07 07:58:00 PM,29.81,26.52
1620,06/19/07 07:59:00 PM,29.62,26.52
1621,06/19/07 08:00:00 PM,29.44,26.52
1622,06/19/07 08:01:00 PM,29.44,26.52
1623,06/19/07 08:02:00 PM,30.00,26.34
1624,06/19/07 08:03:00 PM,31.32,26.34
1625,06/19/07 08:04:00 PM,31.89,26.34
1626,06/19/07 08:05:00 PM,32.47,26.34
1627,06/19/07 08:06:00 PM,32.86,26.34
1628,06/19/07 08:07:00 PM,33.05,26.34
1629,06/19/07 08:08:00 PM,33.25,26.34
1630,06/19/07 08:09:00 PM,33.44,26.34
1631,06/19/07 08:10:00 PM,33.25,26.34
1632,06/19/07 08:11:00 PM,33.25,26.34
1633,06/19/07 08:12:00 PM,33.25,26.34
1634,06/19/07 08:13:00 PM,33.25,26.34
1635,06/19/07 08:14:00 PM,33.44,26.34
1636,06/19/07 08:15:00 PM,33.44,26.34
1637,06/19/07 08:16:00 PM,33.44,26.34
1638,06/19/07 08:17:00 PM,33.64,26.34
1639,06/19/07 08:18:00 PM,33.64,26.16
1640,06/19/07 08:19:00 PM,33.64,26.16
1641,06/19/07 08:20:00 PM,33.64,26.16
1642,06/19/07 08:21:00 PM,33.05,26.16
1643,06/19/07 08:22:00 PM,32.28,26.16
1644,06/19/07 08:23:00 PM,31.89,26.34
1645,06/19/07 08:24:00 PM,31.70,26.34
1646,06/19/07 08:25:00 PM,31.32,26.34
1647,06/19/07 08:26:00 PM,31.13,26.34
1648,06/19/07 08:27:00 PM,30.94,26.34
1649,06/19/07 08:28:00 PM,30.75,26.34
1650,06/19/07 08:29:00 PM,30.56,26.34
1651,06/19/07 08:30:00 PM,30.37,26.34
1652,06/19/07 08:31:00 PM,30.37,26.16
1653,06/19/07 08:32:00 PM,30.18,26.16
1654,06/19/07 08:33:00 PM,30.18,26.16
1655,06/19/07 08:34:00 PM,30.00,26.16
1656,06/19/07 08:35:00 PM,30.00,26.16
1657,06/19/07 08:36:00 PM,30.00,26.16
1658,06/19/07 08:37:00 PM,29.81,26.16
1659,06/19/07 08:38:00 PM,29.62,26.16
1660,06/19/07 08:39:00 PM,29.44,26.16
1661,06/19/07 08:40:00 PM,29.44,26.16
1662,06/19/07 08:41:00 PM,29.07,25.98
1663,06/19/07 08:42:00 PM,29.07,25.98
1664,06/19/07 08:43:00 PM,28.88,25.80
1665,06/19/07 08:44:00 PM,28.70,25.80
1666,06/19/07 08:45:00 PM,28.70,25.80
1667,06/19/07 08:46:00 PM,28.70,25.80
1668,06/19/07 08:47:00 PM,30.18,25.80
1669,06/19/07 08:48:00 PM,32.08,25.80
1670,06/19/07 08:49:00 PM,32.08,25.80
1671,06/19/07 08:50:00 PM,32.66,25.80
1672,06/19/07 08:51:00 PM,32.86,25.80
1673,06/19/07 08:52:00 PM,33.05,25.80
1674,06/19/07 08:53:00 PM,33.05,25.80
1675,06/19/07 08:54:00 PM,33.44,25.80
1676,06/19/07 08:55:00 PM,33.44,25.80
1677,06/19/07 08:56:00 PM,33.44,25.80
1678,06/19/07 08:57:00 PM,33.44,25.62
1679,06/19/07 08:58:00 PM,33.44,25.62
1680,06/19/07 08:59:00 PM,33.44,25.62
1681,06/19/07 09:00:00 PM,33.25,25.62
1682,06/19/07 09:01:00 PM,33.44,25.62
1683,06/19/07 09:02:00 PM,33.44,25.62
1684,06/19/07 09:03:00 PM,33.44,25.62
1685,06/19/07 09:04:00 PM,33.44,25.62
1686,06/19/07 09:05:00 PM,33.44,25.62
1687,06/19/07 09:06:00 PM,33.44,25.62
1688,06/19/07 09:07:00 PM,33.44,25.62
1689,06/19/07 09:08:00 PM,33.44,25.62
1690,06/19/07 09:09:00 PM,33.44,25.62
1691,06/19/07 09:10:00 PM,33.44,25.62
1692,06/19/07 09:11:00 PM,33.25,25.62
1693,06/19/07 09:12:00 PM,33.25,25.62
1694,06/19/07 09:13:00 PM,33.25,25.62
1695,06/19/07 09:14:00 PM,33.25,25.62
1696,06/19/07 09:15:00 PM,33.25,25.62
1697,06/19/07 09:16:00 PM,33.44,25.80
1698,06/19/07 09:17:00 PM,33.44,25.80
1699,06/19/07 09:18:00 PM,33.44,25.80
1700,06/19/07 09:19:00 PM,33.44,25.80
1701,06/19/07 09:20:00 PM,33.44,25.80
1702,06/19/07 09:21:00 PM,33.44,25.80
1703,06/19/07 09:22:00 PM,33.44,25.80
1704,06/19/07 09:23:00 PM,33.44,25.80
1705,06/19/07 09:24:00 PM,33.44,25.80
1706,06/19/07 09:25:00 PM,33.44,25.98
1707,06/19/07 09:26:00 PM,33.44,25.98
1708,06/19/07 09:27:00 PM,33.44,25.98
1709,06/19/07 09:28:00 PM,33.44,25.98
1710,06/19/07 09:29:00 PM,33.44,25.98
1711,06/19/07 09:30:00 PM,33.44,25.98
1712,06/19/07 09:31:00 PM,33.44,25.98
1713,06/19/07 09:32:00 PM,33.44,25.98
1714,06/19/07 09:33:00 PM,33.25,25.98
1715,06/19/07 09:34:00 PM,33.44,25.98
1716,06/19/07 09:35:00 PM,33.25,25.98
1717,06/19/07 09:36:00 PM,33.25,25.98
1718,06/19/07 09:37:00 PM,33.25,25.98
1719,06/19/07 09:38:00 PM,33.05,25.98
1720,06/19/07 09:39:00 PM,33.25,25.98
1721,06/19/07 09:40:00 PM,33.25,25.98
1722,06/19/07 09:41:00 PM,33.25,25.98
1723,06/19/07 09:42:00 PM,33.25,25.98
1724,06/19/07 09:43:00 PM,33.25,25.98
1725,06/19/07 09:44:00 PM,33.25,25.98
1726,06/19/07 09:45:00 PM,33.25,25.98
1727,06/19/07 09:46:00 PM,33.05,25.98
1728,06/19/07 09:47:00 PM,33.05,25.98
1729,06/19/07 09:48:00 PM,32.66,25.98
1730,06/19/07 09:49:00 PM,32.47,25.98
1731,06/19/07 09:50:00 PM,32.08,25.98
1732,06/19/07 09:51:00 PM,31.89,25.80
1733,06/19/07 09:52:00 PM,31.89,25.80
1734,06/19/07 09:53:00 PM,31.70,25.80
1735,06/19/07 09:54:00 PM,31.70,25.80
1736,06/19/07 09:55:00 PM,31.70,25.80
1737,06/19/07 09:56:00 PM,31.70,25.80
1738,06/19/07 09:57:00 PM,31.70,25.80
1739,06/19/07 09:58:00 PM,31.70,25.80
1740,06/19/07 09:59:00 PM,31.70,25.80
1741,06/19/07 10:00:00 PM,31.70,25.80
1742,06/19/07 10:01:00 PM,31.51,25.80
1743,06/19/07 10:02:00 PM,31.51,25.80
1744,06/19/07 10:03:00 PM,31.51,25.80
1745,06/19/07 10:04:00 PM,31.32,25.80
1746,06/19/07 10:05:00 PM,31.32,25.80
1747,06/19/07 10:06:00 PM,31.32,25.80
1748,06/19/07 10:07:00 PM,31.32,25.80
1749,06/19/07 10:08:00 PM,31.89,25.80
1750,06/19/07 10:09:00 PM,32.28,25.80
1751,06/19/07 10:10:00 PM,32.66,25.80
1752,06/19/07 10:11:00 PM,32.86,25.80
1753,06/19/07 10:12:00 PM,33.05,25.80
1754,06/19/07 10:13:00 PM,33.25,25.80
1755,06/19/07 10:14:00 PM,33.25,25.80
1756,06/19/07 10:15:00 PM,33.44,25.80
1757,06/19/07 10:16:00 PM,33.44,25.80
1758,06/19/07 10:17:00 PM,33.64,25.80
1759,06/19/07 10:18:00 PM,33.64,25.80
1760,06/19/07 10:19:00 PM,33.64,25.80
1761,06/19/07 10:20:00 PM,33.84,25.80
1762,06/19/07 10:21:00 PM,33.84,25.80
1763,06/19/07 10:22:00 PM,33.84,25.80
1764,06/19/07 10:23:00 PM,34.04,25.80
1765,06/19/07 10:24:00 PM,34.04,25.80
1766,06/19/07 10:25:00 PM,34.04,25.80
1767,06/19/07 10:26:00 PM,34.04,25.80
1768,06/19/07 10:27:00 PM,34.04,25.80
1769,06/19/07 10:28:00 PM,34.04,25.80
1770,06/19/07 10:29:00 PM,34.04,25.80
1771,06/19/07 10:30:00 PM,34.04,25.80
1772,06/19/07 10:31:00 PM,33.84,25.80
1773,06/19/07 10:32:00 PM,33.84,25.80
1774,06/19/07 10:33:00 PM,33.84,25.80
1775,06/19/07 10:34:00 PM,33.84,25.80
1776,06/19/07 10:35:00 PM,33.84,25.80
1777,06/19/07 10:36:00 PM,33.84,25.80
1778,06/19/07 10:37:00 PM,33.84,25.80
1779,06/19/07 10:38:00 PM,33.84,25.80
1780,06/19/07 10:39:00 PM,33.84,25.80
1781,06/19/07 10:40:00 PM,33.84,25.80
1782,06/19/07 10:41:00 PM,33.84,25.80
1783,06/19/07 10:42:00 PM,33.84,25.80
1784,06/19/07 10:43:00 PM,33.84,25.80
1785,06/19/07 10:44:00 PM,33.84,25.80
1786,06/19/07 10:45:00 PM,33.84,25.80
1787,06/19/07 10:46:00 PM,33.84,25.80
1788,06/19/07 10:47:00 PM,33.84,25.80
1789,06/19/07 10:48:00 PM,33.84,25.80
1790,06/19/07 10:49:00 PM,33.84,25.80
1791,06/19/07 10:50:00 PM,34.04,25.80
1792,06/19/07 10:51:00 PM,34.04,25.80
1793,06/19/07 10:52:00 PM,34.04,25.80
1794,06/19/07 10:53:00 PM,33.84,25.80
1795,06/19/07 10:54:00 PM,33.84,25.80
1796,06/19/07 10:55:00 PM,33.84,25.62
1797,06/19/07 10:56:00 PM,33.84,25.62
1798,06/19/07 10:57:00 PM,33.84,25.62
1799,06/19/07 10:58:00 PM,33.84,25.62
1800,06/19/07 10:59:00 PM,33.84,25.62
1801,06/19/07 11:00:00 PM,33.84,25.62
1802,06/19/07 11:01:00 PM,33.84,25.62
1803,06/19/07 11:02:00 PM,33.64,25.62
1804,06/19/07 11:03:00 PM,33.64,25.62
1805,06/19/07 11:04:00 PM,33.64,25.62
1806,06/19/07 11:05:00 PM,33.64,25.62
1807,06/19/07 11:06:00 PM,33.64,25.62
1808,06/19/07 11:07:00 PM,33.44,25.62
1809,06/19/07 11:08:00 PM,33.44,25.62
1810,06/19/07 11:09:00 PM,33.25,25.62
1811,06/19/07 11:10:00 PM,33.44,25.62
1812,06/19/07 11:11:00 PM,33.44,25.62
1813,06/19/07 11:12:00 PM,33.44,25.62
1814,06/19/07 11:13:00 PM,33.44,25.62
1815,06/19/07 11:14:00 PM,33.44,25.62
1816,06/19/07 11:15:00 PM,33.44,25.62
1817,06/19/07 11:16:00 PM,33.44,25.62
1818,06/19/07 11:17:00 PM,33.44,25.62
1819,06/19/07 11:18:00 PM,33.44,25.62
1820,06/19/07 11:19:00 PM,33.44,25.62
1821,06/19/07 11:20:00 PM,33.44,25.62
1822,06/19/07 11:21:00 PM,33.44,25.62
1823,06/19/07 11:22:00 PM,33.44,25.62
1824,06/19/07 11:23:00 PM,33.44,25.62
1825,06/19/07 11:24:00 PM,33.44,25.62
1826,06/19/07 11:25:00 PM,33.25,25.62
1827,06/19/07 11:26:00 PM,33.25,25.62
1828,06/19/07 11:27:00 PM,33.25,25.62
1829,06/19/07 11:28:00 PM,33.25,25.62
1830,06/19/07 11:29:00 PM,33.25,25.62
1831,06/19/07 11:30:00 PM,33.44,25.62
1832,06/19/07 11:31:00 PM,33.64,25.62
1833,06/19/07 11:32:00 PM,33.64,25.44
1834,06/19/07 11:33:00 PM,33.64,25.44
1835,06/19/07 11:34:00 PM,33.64,25.44
1836,06/19/07 11:35:00 PM,33.64,25.44
1837,06/19/07 11:36:00 PM,33.64,25.44
1838,06/19/07 11:37:00 PM,33.64,25.44
1839,06/19/07 11:38:00 PM,33.64,25.44
1840,06/19/07 11:39:00 PM,33.64,25.44
1841,06/19/07 11:40:00 PM,33.44,25.44
1842,06/19/07 11:41:00 PM,33.44,25.44
1843,06/19/07 11:42:00 PM,33.44,25.44
1844,06/19/07 11:43:00 PM,33.44,25.44
1845,06/19/07 11:44:00 PM,33.44,25.44
1846,06/19/07 11:45:00 PM,33.44,25.44
1847,06/19/07 11:46:00 PM,33.44,25.27
1848,06/19/07 11:47:00 PM,33.64,25.27
1849,06/19/07 11:48:00 PM,33.84,25.27
1850,06/19/07 11:49:00 PM,34.04,25.27
1851,06/19/07 11:50:00 PM,34.04,25.27
1852,06/19/07 11:51:00 PM,34.04,25.27
1853,06/19/07 11:52:00 PM,33.84,25.27
1854,06/19/07 11:53:00 PM,33.64,25.27
1855,06/19/07 11:54:00 PM,33.44,25.27
1856,06/19/07 11:55:00 PM,33.44,25.27
1857,06/19/07 11:56:00 PM,33.64,25.27
1858,06/19/07 11:57:00 PM,33.84,25.27
1859,06/19/07 11:58:00 PM,34.04,25.27
1860,06/19/07 11:59:00 PM,33.84,25.27
1861,06/20/07 12:00:00 AM,33.64,25.27
1862,06/20/07 12:01:00 AM,33.44,25.27
1863,06/20/07 12:02:00 AM,33.44,25.27
1864,06/20/07 12:03:00 AM,33.44,25.27
1865,06/20/07 12:04:00 AM,33.25,25.27
1866,06/20/07 12:05:00 AM,33.25,25.27
1867,06/20/07 12:06:00 AM,33.25,25.27
1868,06/20/07 12:07:00 AM,33.25,25.27
1869,06/20/07 12:08:00 AM,33.25,25.27
1870,06/20/07 12:09:00 AM,33.25,25.27
1871,06/20/07 12:10:00 AM,33.05,25.27
1872,06/20/07 12:11:00 AM,33.05,25.27
1873,06/20/07 12:12:00 AM,33.25,25.27
1874,06/20/07 12:13:00 AM,33.25,25.27
1875,06/20/07 12:14:00 AM,33.25,25.27
1876,06/20/07 12:15:00 AM,33.44,25.27
1877,06/20/07 12:16:00 AM,33.44,25.27
1878,06/20/07 12:17:00 AM,33.44,25.27
1879,06/20/07 12:18:00 AM,33.44,25.27
1880,06/20/07 12:19:00 AM,33.44,25.27
1881,06/20/07 12:20:00 AM,33.44,25.27
1882,06/20/07 12:21:00 AM,33.44,25.09
1883,06/20/07 12:22:00 AM,33.44,25.09
1884,06/20/07 12:23:00 AM,33.44,25.09
1885,06/20/07 12:24:00 AM,33.44,25.09
1886,06/20/07 12:25:00 AM,33.44,25.09
1887,06/20/07 12:26:00 AM,33.44,25.09
1888,06/20/07 12:27:00 AM,33.44,25.09
1889,06/20/07 12:28:00 AM,33.44,25.09
1890,06/20/07 12:29:00 AM,33.44,25.09
1891,06/20/07 12:30:00 AM,33.44,25.09
1892,06/20/07 12:31:00 AM,33.44,25.09
1893,06/20/07 12:32:00 AM,33.44,25.09
1894,06/20/07 12:33:00 AM,33.44,25.09
1895,06/20/07 12:34:00 AM,33.44,25.09
1896,06/20/07 12:35:00 AM,33.25,25.09
1897,06/20/07 12:36:00 AM,33.25,25.09
1898,06/20/07 12:37:00 AM,33.25,25.09
1899,06/20/07 12:38:00 AM,33.25,25.09
1900,06/20/07 12:39:00 AM,33.25,25.09
1901,06/20/07 12:40:00 AM,33.25,25.09
1902,06/20/07 12:41:00 AM,33.25,25.09
1903,06/20/07 12:42:00 AM,33.25,25.09
1904,06/20/07 12:43:00 AM,33.25,25.09
1905,06/20/07 12:44:00 AM,33.25,25.09
1906,06/20/07 12:45:00 AM,33.25,25.09
1907,06/20/07 12:46:00 AM,33.25,25.09
1908,06/20/07 12:47:00 AM,33.25,25.09
1909,06/20/07 12:48:00 AM,33.25,25.09
1910,06/20/07 12:49:00 AM,33.25,25.09
1911,06/20/07 12:50:00 AM,33.25,25.09
1912,06/20/07 12:51:00 AM,33.25,25.09
1913,06/20/07 12:52:00 AM,33.25,25.09
1914,06/20/07 12:53:00 AM,33.25,25.09
1915,06/20/07 12:54:00 AM,33.44,25.09
1916,06/20/07 12:55:00 AM,33.44,25.09
1917,06/20/07 12:56:00 AM,33.44,25.09
1918,06/20/07 12:57:00 AM,33.25,25.09
1919,06/20/07 12:58:00 AM,33.25,25.09
1920,06/20/07 12:59:00 AM,33.25,25.09
1921,06/20/07 01:00:00 AM,33.44,25.09
1922,06/20/07 01:01:00 AM,33.05,25.09
1923,06/20/07 01:02:00 AM,32.86,25.09
1924,06/20/07 01:03:00 AM,32.86,25.09
1925,06/20/07 01:04:00 AM,32.86,25.09
1926,06/20/07 01:05:00 AM,33.05,25.09
1927,06/20/07 01:06:00 AM,33.25,25.09
1928,06/20/07 01:07:00 AM,33.25,25.09
1929,06/20/07 01:08:00 AM,33.25,25.09
1930,06/20/07 01:09:00 AM,33.25,25.09
1931,06/20/07 01:10:00 AM,33.44,25.09
1932,06/20/07 01:11:00 AM,33.44,25.09
1933,06/20/07 01:12:00 AM,33.44,25.09
1934,06/20/07 01:13:00 AM,33.44,25.09
1935,06/20/07 01:14:00 AM,33.44,25.09
1936,06/20/07 01:15:00 AM,33.64,25.09
1937,06/20/07 01:16:00 AM,33.44,25.09
1938,06/20/07 01:17:00 AM,33.64,25.09
1939,06/20/07 01:18:00 AM,33.44,25.09
