"Plot Title: GL24_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870237)","H08 Temp., °C (LGR S/N: 870237)"
3049,05/31/07 12:48:00 AM,23.51,23.51
3050,05/31/07 12:49:00 AM,23.51,23.33
3051,05/31/07 12:50:00 AM,23.51,23.33
3052,05/31/07 12:51:00 AM,23.51,23.33
3053,05/31/07 12:52:00 AM,23.51,23.51
3054,05/31/07 12:53:00 AM,23.68,23.51
3055,05/31/07 12:54:00 AM,23.68,23.33
3056,05/31/07 12:55:00 AM,23.51,23.33
3057,05/31/07 12:56:00 AM,23.51,23.33
3058,05/31/07 12:57:00 AM,23.51,23.33
3059,05/31/07 12:58:00 AM,23.51,23.33
3060,05/31/07 12:59:00 AM,23.51,23.33
3061,05/31/07 01:00:00 AM,23.51,23.33
3062,05/31/07 01:01:00 AM,23.51,23.33
3063,05/31/07 01:02:00 AM,23.51,23.33
3064,05/31/07 01:03:00 AM,23.51,23.33
3065,05/31/07 01:04:00 AM,23.51,23.16
3066,05/31/07 01:05:00 AM,23.51,23.16
3067,05/31/07 01:06:00 AM,23.33,23.16
3068,05/31/07 01:07:00 AM,23.33,23.16
3069,05/31/07 01:08:00 AM,23.33,23.16
3070,05/31/07 01:09:00 AM,23.33,23.16
3071,05/31/07 01:10:00 AM,23.33,23.16
3072,05/31/07 01:11:00 AM,23.33,23.16
3073,05/31/07 01:12:00 AM,23.33,23.16
3074,05/31/07 01:13:00 AM,23.33,23.16
3075,05/31/07 01:14:00 AM,23.33,23.16
3076,05/31/07 01:15:00 AM,23.33,23.16
3077,05/31/07 01:16:00 AM,23.33,23.16
3078,05/31/07 01:17:00 AM,23.33,23.16
3079,05/31/07 01:18:00 AM,23.33,23.16
3080,05/31/07 01:19:00 AM,23.33,23.16
3081,05/31/07 01:20:00 AM,23.33,23.16
3082,05/31/07 01:21:00 AM,23.33,23.16
3083,05/31/07 01:22:00 AM,23.33,23.16
3084,05/31/07 01:23:00 AM,23.33,23.16
3085,05/31/07 01:24:00 AM,23.33,23.16
3086,05/31/07 01:25:00 AM,23.33,23.16
3087,05/31/07 01:26:00 AM,23.33,23.16
3088,05/31/07 01:27:00 AM,23.33,23.16
3089,05/31/07 01:28:00 AM,23.33,23.16
3090,05/31/07 01:29:00 AM,23.33,23.16
3091,05/31/07 01:30:00 AM,23.33,23.16
3092,05/31/07 01:31:00 AM,23.33,23.16
3093,05/31/07 01:32:00 AM,23.33,23.16
3094,05/31/07 01:33:00 AM,23.33,23.16
3095,05/31/07 01:34:00 AM,23.33,23.16
3096,05/31/07 01:35:00 AM,23.33,23.16
3097,05/31/07 01:36:00 AM,23.33,23.16
3098,05/31/07 01:37:00 AM,23.33,23.16
3099,05/31/07 01:38:00 AM,23.33,23.16
3100,05/31/07 01:39:00 AM,23.33,23.16
3101,05/31/07 01:40:00 AM,23.33,23.16
3102,05/31/07 01:41:00 AM,23.33,23.16
3103,05/31/07 01:42:00 AM,23.33,23.16
3104,05/31/07 01:43:00 AM,23.33,23.16
3105,05/31/07 01:44:00 AM,23.33,23.16
3106,05/31/07 01:45:00 AM,23.33,23.16
3107,05/31/07 01:46:00 AM,23.16,23.16
3108,05/31/07 01:47:00 AM,23.16,23.16
3109,05/31/07 01:48:00 AM,23.16,23.16
3110,05/31/07 01:49:00 AM,23.16,23.16
3111,05/31/07 01:50:00 AM,23.16,23.16
3112,05/31/07 01:51:00 AM,23.16,23.16
3113,05/31/07 01:52:00 AM,22.98,23.16
3114,05/31/07 01:53:00 AM,22.98,23.16
3115,05/31/07 01:54:00 AM,22.98,23.16
3116,05/31/07 01:55:00 AM,22.98,22.98
3117,05/31/07 01:56:00 AM,22.98,22.98
3118,05/31/07 01:57:00 AM,22.98,22.98
3119,05/31/07 01:58:00 AM,22.98,22.98
3120,05/31/07 01:59:00 AM,22.98,22.98
3121,05/31/07 02:00:00 AM,22.98,22.98
3122,05/31/07 02:01:00 AM,22.98,22.98
3123,05/31/07 02:02:00 AM,22.98,22.98
3124,05/31/07 02:03:00 AM,22.98,22.98
3125,05/31/07 02:04:00 AM,22.98,22.98
3126,05/31/07 02:05:00 AM,22.81,22.98
3127,05/31/07 02:06:00 AM,22.81,22.81
3128,05/31/07 02:07:00 AM,22.81,22.81
3129,05/31/07 02:08:00 AM,22.81,22.81
3130,05/31/07 02:09:00 AM,22.81,22.81
3131,05/31/07 02:10:00 AM,22.81,22.81
3132,05/31/07 02:11:00 AM,22.81,22.81
3133,05/31/07 02:12:00 AM,22.81,22.81
3134,05/31/07 02:13:00 AM,22.81,22.81
3135,05/31/07 02:14:00 AM,22.81,22.98
3136,05/31/07 02:15:00 AM,22.81,22.81
3137,05/31/07 02:16:00 AM,22.98,22.81
3138,05/31/07 02:17:00 AM,22.81,22.98
3139,05/31/07 02:18:00 AM,22.98,22.81
3140,05/31/07 02:19:00 AM,22.98,22.98
3141,05/31/07 02:20:00 AM,22.98,22.98
3142,05/31/07 02:21:00 AM,22.98,22.98
3143,05/31/07 02:22:00 AM,22.81,22.81
3144,05/31/07 02:23:00 AM,22.81,22.81
3145,05/31/07 02:24:00 AM,22.81,22.81
3146,05/31/07 02:25:00 AM,22.81,22.81
3147,05/31/07 02:26:00 AM,22.81,22.81
3148,05/31/07 02:27:00 AM,22.81,22.81
3149,05/31/07 02:28:00 AM,22.81,22.81
3150,05/31/07 02:29:00 AM,22.81,22.81
3151,05/31/07 02:30:00 AM,22.81,22.81
3152,05/31/07 02:31:00 AM,22.81,22.81
3153,05/31/07 02:32:00 AM,22.81,22.81
3154,05/31/07 02:33:00 AM,22.81,22.81
3155,05/31/07 02:34:00 AM,22.81,22.81
3156,05/31/07 02:35:00 AM,22.81,22.81
3157,05/31/07 02:36:00 AM,22.81,22.81
3158,05/31/07 02:37:00 AM,22.64,22.81
3159,05/31/07 02:38:00 AM,22.64,22.81
3160,05/31/07 02:39:00 AM,22.64,22.81
3161,05/31/07 02:40:00 AM,22.64,22.81
3162,05/31/07 02:41:00 AM,22.81,22.81
3163,05/31/07 02:42:00 AM,22.81,22.81
3164,05/31/07 02:43:00 AM,22.81,22.81
3165,05/31/07 02:44:00 AM,22.98,22.81
3166,05/31/07 02:45:00 AM,22.98,22.81
3167,05/31/07 02:46:00 AM,22.81,22.81
3168,05/31/07 02:47:00 AM,22.81,22.81
3169,05/31/07 02:48:00 AM,22.81,22.81
3170,05/31/07 02:49:00 AM,22.81,22.81
3171,05/31/07 02:50:00 AM,22.81,22.81
3172,05/31/07 02:51:00 AM,22.81,22.64
3173,05/31/07 02:52:00 AM,22.81,22.81
3174,05/31/07 02:53:00 AM,22.81,22.81
3175,05/31/07 02:54:00 AM,22.81,22.64
3176,05/31/07 02:55:00 AM,22.81,22.81
3177,05/31/07 02:56:00 AM,22.81,22.81
3178,05/31/07 02:57:00 AM,22.81,22.81
3179,05/31/07 02:58:00 AM,22.81,22.81
3180,05/31/07 02:59:00 AM,22.81,22.81
3181,05/31/07 03:00:00 AM,22.81,22.81
3182,05/31/07 03:01:00 AM,22.81,22.81
3183,05/31/07 03:02:00 AM,22.81,22.81
3184,05/31/07 03:03:00 AM,22.81,22.81
3185,05/31/07 03:04:00 AM,22.98,22.81
3186,05/31/07 03:05:00 AM,22.81,22.81
3187,05/31/07 03:06:00 AM,22.81,22.81
3188,05/31/07 03:07:00 AM,22.98,22.81
3189,05/31/07 03:08:00 AM,22.98,22.81
3190,05/31/07 03:09:00 AM,22.98,22.81
3191,05/31/07 03:10:00 AM,22.98,22.81
3192,05/31/07 03:11:00 AM,22.98,22.81
3193,05/31/07 03:12:00 AM,22.98,22.81
3194,05/31/07 03:13:00 AM,22.98,22.81
3195,05/31/07 03:14:00 AM,22.98,22.81
3196,05/31/07 03:15:00 AM,22.98,22.81
3197,05/31/07 03:16:00 AM,22.98,22.81
3198,05/31/07 03:17:00 AM,22.98,22.98
3199,05/31/07 03:18:00 AM,22.98,22.98
3200,05/31/07 03:19:00 AM,22.98,22.98
3201,05/31/07 03:20:00 AM,22.98,22.98
3202,05/31/07 03:21:00 AM,22.81,22.81
3203,05/31/07 03:22:00 AM,22.81,22.81
3204,05/31/07 03:23:00 AM,22.81,22.81
3205,05/31/07 03:24:00 AM,22.98,22.81
3206,05/31/07 03:25:00 AM,22.98,22.81
3207,05/31/07 03:26:00 AM,22.81,22.81
3208,05/31/07 03:27:00 AM,22.81,22.81
3209,05/31/07 03:28:00 AM,22.81,22.81
3210,05/31/07 03:29:00 AM,22.81,22.81
3211,05/31/07 03:30:00 AM,22.81,22.81
3212,05/31/07 03:31:00 AM,22.81,22.81
3213,05/31/07 03:32:00 AM,22.98,22.81
3214,05/31/07 03:33:00 AM,22.98,22.81
3215,05/31/07 03:34:00 AM,22.81,22.81
3216,05/31/07 03:35:00 AM,22.81,22.81
3217,05/31/07 03:36:00 AM,22.81,22.81
3218,05/31/07 03:37:00 AM,22.81,22.81
3219,05/31/07 03:38:00 AM,22.81,22.81
3220,05/31/07 03:39:00 AM,22.81,22.64
3221,05/31/07 03:40:00 AM,22.81,22.81
3222,05/31/07 03:41:00 AM,22.81,22.64
3223,05/31/07 03:42:00 AM,22.81,22.64
3224,05/31/07 03:43:00 AM,22.81,22.64
3225,05/31/07 03:44:00 AM,22.81,22.64
3226,05/31/07 03:45:00 AM,22.64,22.64
3227,05/31/07 03:46:00 AM,22.64,22.64
3228,05/31/07 03:47:00 AM,22.81,22.64
3229,05/31/07 03:48:00 AM,22.81,22.81
3230,05/31/07 03:49:00 AM,22.81,22.81
3231,05/31/07 03:50:00 AM,22.81,22.81
3232,05/31/07 03:51:00 AM,22.81,22.81
3233,05/31/07 03:52:00 AM,22.81,22.81
3234,05/31/07 03:53:00 AM,22.81,22.81
3235,05/31/07 03:54:00 AM,22.81,22.81
3236,05/31/07 03:55:00 AM,22.81,22.81
3237,05/31/07 03:56:00 AM,22.81,22.81
3238,05/31/07 03:57:00 AM,22.81,22.81
3239,05/31/07 03:58:00 AM,22.98,22.81
3240,05/31/07 03:59:00 AM,22.81,22.81
3241,05/31/07 04:00:00 AM,22.81,22.81
3242,05/31/07 04:01:00 AM,22.81,22.64
3243,05/31/07 04:02:00 AM,22.64,22.81
3244,05/31/07 04:03:00 AM,22.64,22.81
3245,05/31/07 04:04:00 AM,22.64,22.64
3246,05/31/07 04:05:00 AM,22.64,22.64
3247,05/31/07 04:06:00 AM,22.64,22.64
3248,05/31/07 04:07:00 AM,22.64,22.64
3249,05/31/07 04:08:00 AM,22.64,22.64
3250,05/31/07 04:09:00 AM,22.64,22.64
3251,05/31/07 04:10:00 AM,22.64,22.64
3252,05/31/07 04:11:00 AM,22.64,22.64
3253,05/31/07 04:12:00 AM,22.64,22.64
3254,05/31/07 04:13:00 AM,22.64,22.64
3255,05/31/07 04:14:00 AM,22.46,22.64
3256,05/31/07 04:15:00 AM,22.46,22.64
3257,05/31/07 04:16:00 AM,22.46,22.46
3258,05/31/07 04:17:00 AM,22.46,22.46
3259,05/31/07 04:18:00 AM,22.46,22.46
3260,05/31/07 04:19:00 AM,22.46,22.46
3261,05/31/07 04:20:00 AM,22.64,22.64
3262,05/31/07 04:21:00 AM,22.64,22.64
3263,05/31/07 04:22:00 AM,22.46,22.46
3264,05/31/07 04:23:00 AM,22.46,22.46
3265,05/31/07 04:24:00 AM,22.46,22.46
3266,05/31/07 04:25:00 AM,22.46,22.46
3267,05/31/07 04:26:00 AM,22.64,22.64
3268,05/31/07 04:27:00 AM,22.64,22.64
3269,05/31/07 04:28:00 AM,22.46,22.64
3270,05/31/07 04:29:00 AM,22.46,22.64
3271,05/31/07 04:30:00 AM,22.64,22.64
3272,05/31/07 04:31:00 AM,22.64,22.46
3273,05/31/07 04:32:00 AM,22.46,22.46
3274,05/31/07 04:33:00 AM,22.46,22.46
3275,05/31/07 04:34:00 AM,22.46,22.46
3276,05/31/07 04:35:00 AM,22.46,22.46
3277,05/31/07 04:36:00 AM,22.46,22.46
3278,05/31/07 04:37:00 AM,22.46,22.46
3279,05/31/07 04:38:00 AM,22.46,22.46
3280,05/31/07 04:39:00 AM,22.46,22.46
3281,05/31/07 04:40:00 AM,22.46,22.46
3282,05/31/07 04:41:00 AM,22.64,22.46
3283,05/31/07 04:42:00 AM,22.46,22.46
3284,05/31/07 04:43:00 AM,22.46,22.46
3285,05/31/07 04:44:00 AM,22.64,22.46
3286,05/31/07 04:45:00 AM,22.64,22.46
3287,05/31/07 04:46:00 AM,22.46,22.46
3288,05/31/07 04:47:00 AM,22.46,22.46
3289,05/31/07 04:48:00 AM,22.46,22.46
3290,05/31/07 04:49:00 AM,22.46,22.46
3291,05/31/07 04:50:00 AM,22.46,22.46
3292,05/31/07 04:51:00 AM,22.46,22.46
3293,05/31/07 04:52:00 AM,22.46,22.46
3294,05/31/07 04:53:00 AM,22.46,22.46
3295,05/31/07 04:54:00 AM,22.46,22.46
3296,05/31/07 04:55:00 AM,22.29,22.46
3297,05/31/07 04:56:00 AM,22.29,22.46
3298,05/31/07 04:57:00 AM,22.29,22.46
3299,05/31/07 04:58:00 AM,22.29,22.46
3300,05/31/07 04:59:00 AM,22.29,22.46
3301,05/31/07 05:00:00 AM,22.29,22.46
3302,05/31/07 05:01:00 AM,22.29,22.46
3303,05/31/07 05:02:00 AM,22.29,22.46
3304,05/31/07 05:03:00 AM,22.29,22.46
3305,05/31/07 05:04:00 AM,22.29,22.46
3306,05/31/07 05:05:00 AM,22.29,22.46
3307,05/31/07 05:06:00 AM,22.29,22.46
3308,05/31/07 05:07:00 AM,22.46,22.46
3309,05/31/07 05:08:00 AM,22.46,22.46
3310,05/31/07 05:09:00 AM,22.46,22.46
3311,05/31/07 05:10:00 AM,22.64,22.64
3312,05/31/07 05:11:00 AM,22.64,22.64
3313,05/31/07 05:12:00 AM,22.64,22.64
3314,05/31/07 05:13:00 AM,22.64,22.64
3315,05/31/07 05:14:00 AM,22.64,22.64
3316,05/31/07 05:15:00 AM,22.64,22.64
3317,05/31/07 05:16:00 AM,22.64,22.64
3318,05/31/07 05:17:00 AM,22.64,22.64
3319,05/31/07 05:18:00 AM,22.64,22.64
3320,05/31/07 05:19:00 AM,22.64,22.64
3321,05/31/07 05:20:00 AM,22.64,22.64
3322,05/31/07 05:21:00 AM,22.64,22.64
3323,05/31/07 05:22:00 AM,22.64,22.64
3324,05/31/07 05:23:00 AM,22.64,22.64
3325,05/31/07 05:24:00 AM,22.46,22.46
3326,05/31/07 05:25:00 AM,22.46,22.46
3327,05/31/07 05:26:00 AM,22.64,22.46
3328,05/31/07 05:27:00 AM,22.46,22.46
3329,05/31/07 05:28:00 AM,22.46,22.46
3330,05/31/07 05:29:00 AM,22.46,22.46
3331,05/31/07 05:30:00 AM,22.46,22.46
3332,05/31/07 05:31:00 AM,22.29,22.46
3333,05/31/07 05:32:00 AM,22.46,22.46
3334,05/31/07 05:33:00 AM,22.46,22.46
3335,05/31/07 05:34:00 AM,22.46,22.29
3336,05/31/07 05:35:00 AM,22.46,22.46
3337,05/31/07 05:36:00 AM,22.46,22.46
3338,05/31/07 05:37:00 AM,22.46,22.46
3339,05/31/07 05:38:00 AM,22.46,22.46
3340,05/31/07 05:39:00 AM,22.46,22.29
3341,05/31/07 05:40:00 AM,22.46,22.29
3342,05/31/07 05:41:00 AM,22.46,22.29
3343,05/31/07 05:42:00 AM,22.46,22.29
3344,05/31/07 05:43:00 AM,22.46,22.29
3345,05/31/07 05:44:00 AM,22.64,22.46
3346,05/31/07 05:45:00 AM,22.64,22.46
3347,05/31/07 05:46:00 AM,22.46,22.46
3348,05/31/07 05:47:00 AM,22.46,22.46
3349,05/31/07 05:48:00 AM,22.46,22.46
3350,05/31/07 05:49:00 AM,22.46,22.29
3351,05/31/07 05:50:00 AM,22.64,22.46
3352,05/31/07 05:51:00 AM,22.46,22.29
3353,05/31/07 05:52:00 AM,22.46,22.29
3354,05/31/07 05:53:00 AM,22.46,22.29
3355,05/31/07 05:54:00 AM,22.46,22.29
3356,05/31/07 05:55:00 AM,22.46,22.29
3357,05/31/07 05:56:00 AM,22.46,22.29
3358,05/31/07 05:57:00 AM,22.29,22.29
3359,05/31/07 05:58:00 AM,22.29,22.29
3360,05/31/07 05:59:00 AM,22.29,22.29
3361,05/31/07 06:00:00 AM,22.46,22.29
3362,05/31/07 06:01:00 AM,22.46,22.29
3363,05/31/07 06:02:00 AM,22.46,22.29
3364,05/31/07 06:03:00 AM,22.29,22.29
3365,05/31/07 06:04:00 AM,22.29,22.29
3366,05/31/07 06:05:00 AM,22.46,22.12
3367,05/31/07 06:06:00 AM,22.46,22.29
3368,05/31/07 06:07:00 AM,22.46,22.29
3369,05/31/07 06:08:00 AM,22.46,22.29
3370,05/31/07 06:09:00 AM,22.46,22.29
3371,05/31/07 06:10:00 AM,22.46,22.29
3372,05/31/07 06:11:00 AM,22.64,22.29
3373,05/31/07 06:12:00 AM,22.46,22.29
3374,05/31/07 06:13:00 AM,22.46,22.29
3375,05/31/07 06:14:00 AM,22.46,22.29
3376,05/31/07 06:15:00 AM,22.46,22.29
3377,05/31/07 06:16:00 AM,22.64,22.29
3378,05/31/07 06:17:00 AM,22.46,22.29
3379,05/31/07 06:18:00 AM,22.64,22.29
3380,05/31/07 06:19:00 AM,22.64,22.46
3381,05/31/07 06:20:00 AM,22.64,22.29
3382,05/31/07 06:21:00 AM,22.46,22.29
3383,05/31/07 06:22:00 AM,22.46,22.29
3384,05/31/07 06:23:00 AM,22.46,22.29
3385,05/31/07 06:24:00 AM,22.29,22.29
3386,05/31/07 06:25:00 AM,22.29,22.29
3387,05/31/07 06:26:00 AM,22.29,22.29
3388,05/31/07 06:27:00 AM,22.12,22.29
3389,05/31/07 06:28:00 AM,22.12,22.29
3390,05/31/07 06:29:00 AM,22.12,22.29
3391,05/31/07 06:30:00 AM,22.29,22.29
3392,05/31/07 06:31:00 AM,22.29,22.29
3393,05/31/07 06:32:00 AM,22.29,22.29
3394,05/31/07 06:33:00 AM,22.46,22.29
3395,05/31/07 06:34:00 AM,22.64,22.29
3396,05/31/07 06:35:00 AM,22.64,22.46
3397,05/31/07 06:36:00 AM,22.64,22.46
3398,05/31/07 06:37:00 AM,22.64,22.46
3399,05/31/07 06:38:00 AM,22.46,22.46
3400,05/31/07 06:39:00 AM,22.46,22.46
3401,05/31/07 06:40:00 AM,22.46,22.29
3402,05/31/07 06:41:00 AM,22.29,22.29
3403,05/31/07 06:42:00 AM,22.29,22.29
3404,05/31/07 06:43:00 AM,22.46,22.29
3405,05/31/07 06:44:00 AM,22.46,22.29
3406,05/31/07 06:45:00 AM,22.46,22.46
3407,05/31/07 06:46:00 AM,22.46,22.29
3408,05/31/07 06:47:00 AM,22.46,22.29
3409,05/31/07 06:48:00 AM,22.46,22.29
3410,05/31/07 06:49:00 AM,22.29,22.29
3411,05/31/07 06:50:00 AM,22.29,22.29
3412,05/31/07 06:51:00 AM,22.29,22.29
3413,05/31/07 06:52:00 AM,22.29,22.29
3414,05/31/07 06:53:00 AM,22.29,22.29
3415,05/31/07 06:54:00 AM,22.29,22.29
3416,05/31/07 06:55:00 AM,22.29,22.29
3417,05/31/07 06:56:00 AM,22.29,22.29
3418,05/31/07 06:57:00 AM,22.29,22.29
3419,05/31/07 06:58:00 AM,22.29,22.29
3420,05/31/07 06:59:00 AM,22.12,22.29
3421,05/31/07 07:00:00 AM,22.12,22.12
3422,05/31/07 07:01:00 AM,22.12,22.12
3423,05/31/07 07:02:00 AM,22.12,22.12
3424,05/31/07 07:03:00 AM,22.12,22.12
3425,05/31/07 07:04:00 AM,22.12,22.12
3426,05/31/07 07:05:00 AM,22.12,22.29
3427,05/31/07 07:06:00 AM,22.29,22.29
3428,05/31/07 07:07:00 AM,22.29,22.29
3429,05/31/07 07:08:00 AM,22.46,22.46
3430,05/31/07 07:09:00 AM,22.46,22.46
3431,05/31/07 07:10:00 AM,22.46,22.46
3432,05/31/07 07:11:00 AM,22.46,22.46
3433,05/31/07 07:12:00 AM,22.64,22.46
3434,05/31/07 07:13:00 AM,22.64,22.46
3435,05/31/07 07:14:00 AM,22.64,22.64
3436,05/31/07 07:15:00 AM,22.64,22.64
3437,05/31/07 07:16:00 AM,22.64,22.64
3438,05/31/07 07:17:00 AM,22.81,22.64
3439,05/31/07 07:18:00 AM,22.81,22.64
3440,05/31/07 07:19:00 AM,22.81,22.64
3441,05/31/07 07:20:00 AM,22.64,22.64
3442,05/31/07 07:21:00 AM,22.81,22.64
3443,05/31/07 07:22:00 AM,22.81,22.64
3444,05/31/07 07:23:00 AM,22.81,22.64
3445,05/31/07 07:24:00 AM,22.81,22.64
3446,05/31/07 07:25:00 AM,22.81,22.64
3447,05/31/07 07:26:00 AM,22.81,22.64
3448,05/31/07 07:27:00 AM,22.81,22.64
3449,05/31/07 07:28:00 AM,22.81,22.64
3450,05/31/07 07:29:00 AM,22.81,22.81
3451,05/31/07 07:30:00 AM,22.98,22.81
3452,05/31/07 07:31:00 AM,22.98,22.81
3453,05/31/07 07:32:00 AM,22.98,22.81
3454,05/31/07 07:33:00 AM,22.98,22.81
3455,05/31/07 07:34:00 AM,22.98,22.81
3456,05/31/07 07:35:00 AM,23.16,22.81
3457,05/31/07 07:36:00 AM,22.98,22.81
3458,05/31/07 07:37:00 AM,22.98,22.81
3459,05/31/07 07:38:00 AM,23.16,22.81
3460,05/31/07 07:39:00 AM,23.16,22.81
3461,05/31/07 07:40:00 AM,23.16,22.98
3462,05/31/07 07:41:00 AM,23.16,22.98
3463,05/31/07 07:42:00 AM,23.16,22.98
3464,05/31/07 07:43:00 AM,23.16,22.98
3465,05/31/07 07:44:00 AM,23.33,23.16
3466,05/31/07 07:45:00 AM,23.16,23.16
3467,05/31/07 07:46:00 AM,23.16,23.16
3468,05/31/07 07:47:00 AM,23.33,23.16
3469,05/31/07 07:48:00 AM,23.33,23.16
3470,05/31/07 07:49:00 AM,23.33,23.16
3471,05/31/07 07:50:00 AM,23.33,23.16
3472,05/31/07 07:51:00 AM,23.16,23.16
3473,05/31/07 07:52:00 AM,23.33,23.16
3474,05/31/07 07:53:00 AM,23.51,23.33
3475,05/31/07 07:54:00 AM,23.51,23.33
3476,05/31/07 07:55:00 AM,23.51,23.33
3477,05/31/07 07:56:00 AM,23.33,23.33
3478,05/31/07 07:57:00 AM,23.33,23.33
3479,05/31/07 07:58:00 AM,23.33,23.33
3480,05/31/07 07:59:00 AM,23.51,23.33
3481,05/31/07 08:00:00 AM,23.51,23.51
3482,05/31/07 08:01:00 AM,23.33,23.51
3483,05/31/07 08:02:00 AM,23.51,23.51
3484,05/31/07 08:03:00 AM,23.68,23.51
3485,05/31/07 08:04:00 AM,23.68,23.68
3486,05/31/07 08:05:00 AM,23.86,23.68
3487,05/31/07 08:06:00 AM,23.86,23.68
3488,05/31/07 08:07:00 AM,23.86,23.68
3489,05/31/07 08:08:00 AM,23.86,23.68
3490,05/31/07 08:09:00 AM,23.86,23.68
3491,05/31/07 08:10:00 AM,23.68,23.68
3492,05/31/07 08:11:00 AM,23.86,23.68
3493,05/31/07 08:12:00 AM,23.86,23.68
3494,05/31/07 08:13:00 AM,23.86,23.68
3495,05/31/07 08:14:00 AM,23.86,23.68
3496,05/31/07 08:15:00 AM,23.86,23.86
3497,05/31/07 08:16:00 AM,23.86,23.86
3498,05/31/07 08:17:00 AM,24.03,23.86
3499,05/31/07 08:18:00 AM,24.03,23.86
3500,05/31/07 08:19:00 AM,24.03,23.86
3501,05/31/07 08:20:00 AM,24.03,23.86
3502,05/31/07 08:21:00 AM,24.03,23.86
3503,05/31/07 08:22:00 AM,24.03,23.86
3504,05/31/07 08:23:00 AM,24.03,23.86
3505,05/31/07 08:24:00 AM,24.03,23.86
3506,05/31/07 08:25:00 AM,24.03,24.03
3507,05/31/07 08:26:00 AM,24.03,23.86
3508,05/31/07 08:27:00 AM,24.03,24.03
3509,05/31/07 08:28:00 AM,24.03,24.03
3510,05/31/07 08:29:00 AM,24.03,24.03
3511,05/31/07 08:30:00 AM,24.03,24.03
3512,05/31/07 08:31:00 AM,24.03,24.03
3513,05/31/07 08:32:00 AM,24.21,24.03
3514,05/31/07 08:33:00 AM,24.38,24.03
3515,05/31/07 08:34:00 AM,24.38,24.03
3516,05/31/07 08:35:00 AM,24.38,24.21
3517,05/31/07 08:36:00 AM,24.38,24.21
3518,05/31/07 08:37:00 AM,24.56,24.21
3519,05/31/07 08:38:00 AM,24.38,24.21
3520,05/31/07 08:39:00 AM,24.38,24.21
3521,05/31/07 08:40:00 AM,24.56,24.21
3522,05/31/07 08:41:00 AM,24.56,24.38
3523,05/31/07 08:42:00 AM,24.56,24.38
3524,05/31/07 08:43:00 AM,24.74,24.38
3525,05/31/07 08:44:00 AM,24.56,24.38
3526,05/31/07 08:45:00 AM,24.74,24.56
3527,05/31/07 08:46:00 AM,24.74,24.56
3528,05/31/07 08:47:00 AM,24.74,24.56
3529,05/31/07 08:48:00 AM,24.74,24.56
3530,05/31/07 08:49:00 AM,24.91,24.74
3531,05/31/07 08:50:00 AM,25.09,24.74
3532,05/31/07 08:51:00 AM,24.91,24.74
3533,05/31/07 08:52:00 AM,24.91,24.74
3534,05/31/07 08:53:00 AM,24.74,24.56
3535,05/31/07 08:54:00 AM,24.74,24.56
3536,05/31/07 08:55:00 AM,24.74,24.56
3537,05/31/07 08:56:00 AM,24.74,24.56
3538,05/31/07 08:57:00 AM,24.91,24.74
3539,05/31/07 08:58:00 AM,25.09,24.74
3540,05/31/07 08:59:00 AM,25.09,24.74
3541,05/31/07 09:00:00 AM,25.09,24.74
3542,05/31/07 09:01:00 AM,25.09,24.74
3543,05/31/07 09:02:00 AM,25.09,24.74
3544,05/31/07 09:03:00 AM,24.91,24.91
3545,05/31/07 09:04:00 AM,24.91,24.91
3546,05/31/07 09:05:00 AM,24.91,24.91
3547,05/31/07 09:06:00 AM,25.09,24.91
3548,05/31/07 09:07:00 AM,25.27,25.09
3549,05/31/07 09:08:00 AM,25.27,24.91
3550,05/31/07 09:09:00 AM,25.27,25.09
3551,05/31/07 09:10:00 AM,25.44,25.27
3552,05/31/07 09:11:00 AM,25.44,25.44
3553,05/31/07 09:12:00 AM,25.44,25.44
3554,05/31/07 09:13:00 AM,25.62,25.44
3555,05/31/07 09:14:00 AM,25.62,25.44
3556,05/31/07 09:15:00 AM,25.80,25.44
3557,05/31/07 09:16:00 AM,25.80,25.62
3558,05/31/07 09:17:00 AM,25.80,25.44
3559,05/31/07 09:18:00 AM,25.80,25.44
3560,05/31/07 09:19:00 AM,25.98,25.62
3561,05/31/07 09:20:00 AM,25.80,25.80
3562,05/31/07 09:21:00 AM,25.80,25.62
3563,05/31/07 09:22:00 AM,25.80,25.62
3564,05/31/07 09:23:00 AM,25.80,25.62
3565,05/31/07 09:24:00 AM,25.80,25.80
3566,05/31/07 09:25:00 AM,25.98,25.80
3567,05/31/07 09:26:00 AM,25.98,25.80
3568,05/31/07 09:27:00 AM,25.98,25.80
3569,05/31/07 09:28:00 AM,26.16,25.98
3570,05/31/07 09:29:00 AM,26.16,26.16
3571,05/31/07 09:30:00 AM,26.34,26.16
3572,05/31/07 09:31:00 AM,26.34,26.16
3573,05/31/07 09:32:00 AM,26.16,25.98
3574,05/31/07 09:33:00 AM,25.98,25.98
3575,05/31/07 09:34:00 AM,26.16,25.98
3576,05/31/07 09:35:00 AM,26.34,25.98
3577,05/31/07 09:36:00 AM,26.34,26.16
3578,05/31/07 09:37:00 AM,26.34,26.16
3579,05/31/07 09:38:00 AM,26.52,26.34
3580,05/31/07 09:39:00 AM,26.52,26.34
3581,05/31/07 09:40:00 AM,26.70,26.34
3582,05/31/07 09:41:00 AM,26.70,26.16
3583,05/31/07 09:42:00 AM,26.34,25.98
