"Plot Title: GL17_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 605331)","H08 Temp., °C (LGR S/N: 605331)"
8187,05/28/07 12:56:00 PM,31.51,29.07
8188,05/28/07 12:57:00 PM,32.47,29.44
8189,05/28/07 12:58:00 PM,32.66,29.62
8190,05/28/07 12:59:00 PM,32.86,30.18
8191,05/28/07 01:00:00 PM,33.05,30.37
8192,05/28/07 01:01:00 PM,33.64,30.75
8193,05/28/07 01:02:00 PM,34.04,30.56
8194,05/28/07 01:03:00 PM,34.43,30.75
8195,05/28/07 01:04:00 PM,34.83,30.75
8196,05/28/07 01:05:00 PM,34.83,30.94
8197,05/28/07 01:06:00 PM,34.63,31.13
8198,05/28/07 01:07:00 PM,34.43,30.94
8199,05/28/07 01:08:00 PM,34.23,30.94
8200,05/28/07 01:09:00 PM,34.04,30.94
8201,05/28/07 01:10:00 PM,33.84,30.75
8202,05/28/07 01:11:00 PM,33.64,30.94
8203,05/28/07 01:12:00 PM,33.64,31.13
8204,05/28/07 01:13:00 PM,33.64,31.51
8205,05/28/07 01:14:00 PM,33.64,31.51
8206,05/28/07 01:15:00 PM,33.64,31.89
8207,05/28/07 01:16:00 PM,33.84,31.70
8208,05/28/07 01:17:00 PM,34.23,31.51
8209,05/28/07 01:18:00 PM,34.43,31.32
8210,05/28/07 01:19:00 PM,34.83,31.32
8211,05/28/07 01:20:00 PM,35.24,31.51
8212,05/28/07 01:21:00 PM,35.24,31.70
8213,05/28/07 01:22:00 PM,35.03,31.51
8214,05/28/07 01:23:00 PM,34.83,31.13
8215,05/28/07 01:24:00 PM,34.43,30.75
8216,05/28/07 01:25:00 PM,34.04,30.18
8217,05/28/07 01:26:00 PM,33.64,30.00
8218,05/28/07 01:27:00 PM,33.25,30.00
8219,05/28/07 01:28:00 PM,32.86,29.81
8220,05/28/07 01:29:00 PM,33.05,29.81
8221,05/28/07 01:30:00 PM,33.84,30.00
8222,05/28/07 01:31:00 PM,34.43,30.75
8223,05/28/07 01:32:00 PM,35.24,31.13
8224,05/28/07 01:33:00 PM,35.64,31.51
8225,05/28/07 01:34:00 PM,35.44,31.51
8226,05/28/07 01:35:00 PM,34.83,31.51
8227,05/28/07 01:36:00 PM,34.63,31.51
8228,05/28/07 01:37:00 PM,35.03,30.94
8229,05/28/07 01:38:00 PM,35.64,30.75
8230,05/28/07 01:39:00 PM,35.85,30.94
8231,05/28/07 01:40:00 PM,35.64,31.51
8232,05/28/07 01:41:00 PM,35.44,31.51
8233,05/28/07 01:42:00 PM,35.24,31.70
8234,05/28/07 01:43:00 PM,35.24,32.08
8235,05/28/07 01:44:00 PM,34.83,31.89
8236,05/28/07 01:45:00 PM,34.63,31.70
8237,05/28/07 01:46:00 PM,34.23,31.13
8238,05/28/07 01:47:00 PM,33.84,30.94
8239,05/28/07 01:48:00 PM,33.84,31.32
8240,05/28/07 01:49:00 PM,33.84,31.51
8241,05/28/07 01:50:00 PM,33.44,30.75
8242,05/28/07 01:51:00 PM,33.05,30.56
8243,05/28/07 01:52:00 PM,32.86,30.37
8244,05/28/07 01:53:00 PM,32.47,30.00
8245,05/28/07 01:54:00 PM,32.08,29.81
8246,05/28/07 01:55:00 PM,31.89,29.62
8247,05/28/07 01:56:00 PM,32.08,29.62
8248,05/28/07 01:57:00 PM,33.25,29.44
8249,05/28/07 01:58:00 PM,33.84,29.81
8250,05/28/07 01:59:00 PM,34.43,30.18
8251,05/28/07 02:00:00 PM,35.64,30.56
8252,05/28/07 02:01:00 PM,36.67,30.94
8253,05/28/07 02:02:00 PM,37.08,30.56
8254,05/28/07 02:03:00 PM,37.29,30.18
8255,05/28/07 02:04:00 PM,36.46,30.00
8256,05/28/07 02:05:00 PM,35.85,30.75
8257,05/28/07 02:06:00 PM,35.03,30.75
8258,05/28/07 02:07:00 PM,34.63,31.13
8259,05/28/07 02:08:00 PM,34.23,31.32
8260,05/28/07 02:09:00 PM,34.04,31.70
8261,05/28/07 02:10:00 PM,34.04,31.89
8262,05/28/07 02:11:00 PM,34.04,32.08
8263,05/28/07 02:12:00 PM,33.84,32.08
8264,05/28/07 02:13:00 PM,33.64,31.51
8265,05/28/07 02:14:00 PM,33.44,30.94
8266,05/28/07 02:15:00 PM,33.44,30.75
8267,05/28/07 02:16:00 PM,33.25,30.94
8268,05/28/07 02:17:00 PM,32.86,30.94
8269,05/28/07 02:18:00 PM,33.64,30.75
8270,05/28/07 02:19:00 PM,34.43,30.56
8271,05/28/07 02:20:00 PM,35.03,30.94
8272,05/28/07 02:21:00 PM,35.24,30.94
8273,05/28/07 02:22:00 PM,35.44,31.32
8274,05/28/07 02:23:00 PM,35.03,31.70
8275,05/28/07 02:24:00 PM,34.63,31.89
8276,05/28/07 02:25:00 PM,34.23,32.08
8277,05/28/07 02:26:00 PM,34.23,32.28
8278,05/28/07 02:27:00 PM,34.04,32.47
8279,05/28/07 02:28:00 PM,34.04,32.47
8280,05/28/07 02:29:00 PM,34.04,32.28
8281,05/28/07 02:30:00 PM,33.64,31.70
8282,05/28/07 02:31:00 PM,34.63,31.32
8283,05/28/07 02:32:00 PM,35.85,30.94
8284,05/28/07 02:33:00 PM,36.88,30.56
8285,05/28/07 02:34:00 PM,36.26,30.18
8286,05/28/07 02:35:00 PM,35.44,30.18
8287,05/28/07 02:36:00 PM,34.63,30.00
8288,05/28/07 02:37:00 PM,34.04,30.00
8289,05/28/07 02:38:00 PM,33.44,30.00
8290,05/28/07 02:39:00 PM,33.05,30.37
8291,05/28/07 02:40:00 PM,32.86,30.94
8292,05/28/07 02:41:00 PM,32.66,30.75
8293,05/28/07 02:42:00 PM,32.66,30.56
8294,05/28/07 02:43:00 PM,32.66,30.94
8295,05/28/07 02:44:00 PM,32.66,31.13
8296,05/28/07 02:45:00 PM,33.05,31.32
8297,05/28/07 02:46:00 PM,34.23,31.32
8298,05/28/07 02:47:00 PM,34.83,31.51
8299,05/28/07 02:48:00 PM,34.83,31.70
8300,05/28/07 02:49:00 PM,34.63,31.70
8301,05/28/07 02:50:00 PM,34.23,31.70
8302,05/28/07 02:51:00 PM,34.04,31.32
8303,05/28/07 02:52:00 PM,33.64,31.32
8304,05/28/07 02:53:00 PM,33.44,31.70
8305,05/28/07 02:54:00 PM,33.25,31.70
8306,05/28/07 02:55:00 PM,33.05,31.70
8307,05/28/07 02:56:00 PM,32.86,32.08
8308,05/28/07 02:57:00 PM,32.86,32.08
8309,05/28/07 02:58:00 PM,32.86,32.08
8310,05/28/07 02:59:00 PM,32.66,31.89
8311,05/28/07 03:00:00 PM,32.66,31.70
8312,05/28/07 03:01:00 PM,35.44,31.70
8313,05/28/07 03:02:00 PM,37.29,31.13
8314,05/28/07 03:03:00 PM,37.92,30.94
8315,05/28/07 03:04:00 PM,36.88,31.32
8316,05/28/07 03:05:00 PM,35.85,31.51
8317,05/28/07 03:06:00 PM,35.03,31.51
8318,05/28/07 03:07:00 PM,34.43,31.32
8319,05/28/07 03:08:00 PM,33.84,31.32
8320,05/28/07 03:09:00 PM,33.25,30.94
8321,05/28/07 03:10:00 PM,32.86,30.56
8322,05/28/07 03:11:00 PM,32.47,30.18
8323,05/28/07 03:12:00 PM,32.28,30.56
8324,05/28/07 03:13:00 PM,32.08,30.75
8325,05/28/07 03:14:00 PM,32.47,30.56
8326,05/28/07 03:15:00 PM,33.25,30.56
8327,05/28/07 03:16:00 PM,33.64,30.56
8328,05/28/07 03:17:00 PM,34.63,30.56
8329,05/28/07 03:18:00 PM,34.43,30.56
8330,05/28/07 03:19:00 PM,33.84,30.56
8331,05/28/07 03:20:00 PM,33.44,30.56
8332,05/28/07 03:21:00 PM,33.05,30.75
8333,05/28/07 03:22:00 PM,32.86,30.94
8334,05/28/07 03:23:00 PM,32.47,30.94
8335,05/28/07 03:24:00 PM,32.28,30.75
8336,05/28/07 03:25:00 PM,32.08,30.75
8337,05/28/07 03:26:00 PM,33.25,30.94
8338,05/28/07 03:27:00 PM,34.23,30.75
8339,05/28/07 03:28:00 PM,35.03,30.94
8340,05/28/07 03:29:00 PM,35.24,30.94
8341,05/28/07 03:30:00 PM,35.44,30.94
8342,05/28/07 03:31:00 PM,35.44,30.94
8343,05/28/07 03:32:00 PM,35.64,30.94
8344,05/28/07 03:33:00 PM,35.64,30.94
8345,05/28/07 03:34:00 PM,36.05,30.94
8346,05/28/07 03:35:00 PM,35.44,30.94
8347,05/28/07 03:36:00 PM,34.83,30.94
8348,05/28/07 03:37:00 PM,34.23,30.75
8349,05/28/07 03:38:00 PM,33.64,30.75
8350,05/28/07 03:39:00 PM,33.25,30.56
8351,05/28/07 03:40:00 PM,32.86,30.75
8352,05/28/07 03:41:00 PM,32.66,30.75
8353,05/28/07 03:42:00 PM,32.28,30.94
8354,05/28/07 03:43:00 PM,32.08,30.94
8355,05/28/07 03:44:00 PM,31.89,31.13
8356,05/28/07 03:45:00 PM,31.89,31.13
8357,05/28/07 03:46:00 PM,31.70,30.94
8358,05/28/07 03:47:00 PM,31.70,30.94
8359,05/28/07 03:48:00 PM,31.51,30.75
8360,05/28/07 03:49:00 PM,31.51,30.75
8361,05/28/07 03:50:00 PM,32.28,30.75
8362,05/28/07 03:51:00 PM,33.05,30.75
8363,05/28/07 03:52:00 PM,33.84,30.75
8364,05/28/07 03:53:00 PM,34.43,30.94
8365,05/28/07 03:54:00 PM,34.83,30.56
8366,05/28/07 03:55:00 PM,35.44,30.75
8367,05/28/07 03:56:00 PM,36.46,30.75
8368,05/28/07 03:57:00 PM,36.88,30.75
8369,05/28/07 03:58:00 PM,37.50,30.56
8370,05/28/07 03:59:00 PM,37.71,30.18
8371,05/28/07 04:00:00 PM,37.50,30.18
8372,05/28/07 04:01:00 PM,37.29,30.56
8373,05/28/07 04:02:00 PM,37.71,30.75
8374,05/28/07 04:03:00 PM,37.08,30.94
8375,05/28/07 04:04:00 PM,36.26,30.75
8376,05/28/07 04:05:00 PM,35.44,30.94
8377,05/28/07 04:06:00 PM,34.83,30.75
8378,05/28/07 04:07:00 PM,34.23,30.75
8379,05/28/07 04:08:00 PM,33.64,30.56
8380,05/28/07 04:09:00 PM,33.25,30.56
8381,05/28/07 04:10:00 PM,32.86,30.56
8382,05/28/07 04:11:00 PM,32.66,30.75
8383,05/28/07 04:12:00 PM,32.47,30.75
8384,05/28/07 04:13:00 PM,33.25,30.75
8385,05/28/07 04:14:00 PM,34.43,30.75
8386,05/28/07 04:15:00 PM,34.43,30.56
8387,05/28/07 04:16:00 PM,34.04,30.56
8388,05/28/07 04:17:00 PM,33.25,30.37
8389,05/28/07 04:18:00 PM,32.66,30.18
8390,05/28/07 04:19:00 PM,32.28,30.00
8391,05/28/07 04:20:00 PM,32.28,30.00
8392,05/28/07 04:21:00 PM,33.44,30.00
8393,05/28/07 04:22:00 PM,34.43,30.18
8394,05/28/07 04:23:00 PM,35.03,30.37
8395,05/28/07 04:24:00 PM,35.85,30.56
8396,05/28/07 04:25:00 PM,36.26,30.75
8397,05/28/07 04:26:00 PM,36.26,30.56
8398,05/28/07 04:27:00 PM,36.67,30.75
8399,05/28/07 04:28:00 PM,36.88,30.56
8400,05/28/07 04:29:00 PM,36.67,30.37
8401,05/28/07 04:30:00 PM,36.26,30.18
8402,05/28/07 04:31:00 PM,36.88,30.18
8403,05/28/07 04:32:00 PM,37.50,29.81
8404,05/28/07 04:33:00 PM,37.50,29.81
8405,05/28/07 04:34:00 PM,36.67,29.62
8406,05/28/07 04:35:00 PM,36.67,29.81
8407,05/28/07 04:36:00 PM,36.88,30.00
8408,05/28/07 04:37:00 PM,36.05,30.18
8409,05/28/07 04:38:00 PM,35.24,30.37
8410,05/28/07 04:39:00 PM,34.43,30.56
8411,05/28/07 04:40:00 PM,33.84,30.56
8412,05/28/07 04:41:00 PM,33.44,30.56
8413,05/28/07 04:42:00 PM,33.05,30.37
8414,05/28/07 04:43:00 PM,32.66,30.00
8415,05/28/07 04:44:00 PM,32.47,30.00
8416,05/28/07 04:45:00 PM,32.08,30.18
8417,05/28/07 04:46:00 PM,31.89,30.18
8418,05/28/07 04:47:00 PM,31.70,30.18
8419,05/28/07 04:48:00 PM,31.70,30.37
8420,05/28/07 04:49:00 PM,31.51,30.18
8421,05/28/07 04:50:00 PM,31.32,30.18
8422,05/28/07 04:51:00 PM,31.13,30.18
8423,05/28/07 04:52:00 PM,31.13,30.18
8424,05/28/07 04:53:00 PM,30.94,30.18
8425,05/28/07 04:54:00 PM,30.94,30.18
8426,05/28/07 04:55:00 PM,30.75,30.18
8427,05/28/07 04:56:00 PM,32.47,30.18
8428,05/28/07 04:57:00 PM,34.04,30.18
8429,05/28/07 04:58:00 PM,35.24,30.18
8430,05/28/07 04:59:00 PM,35.44,30.18
8431,05/28/07 05:00:00 PM,36.26,30.18
8432,05/28/07 05:01:00 PM,37.08,30.18
8433,05/28/07 05:02:00 PM,37.08,30.18
8434,05/28/07 05:03:00 PM,36.88,30.18
8435,05/28/07 05:04:00 PM,36.05,30.00
8436,05/28/07 05:05:00 PM,36.26,30.00
8437,05/28/07 05:06:00 PM,37.08,30.00
8438,05/28/07 05:07:00 PM,37.29,30.00
8439,05/28/07 05:08:00 PM,37.29,30.00
8440,05/28/07 05:09:00 PM,37.08,30.00
8441,05/28/07 05:10:00 PM,37.50,29.81
8442,05/28/07 05:11:00 PM,37.92,29.62
8443,05/28/07 05:12:00 PM,38.14,29.62
8444,05/28/07 05:13:00 PM,38.14,29.81
8445,05/28/07 05:14:00 PM,37.29,29.81
8446,05/28/07 05:15:00 PM,36.05,29.62
8447,05/28/07 05:16:00 PM,35.03,29.62
8448,05/28/07 05:17:00 PM,34.23,29.62
8449,05/28/07 05:18:00 PM,33.44,29.62
8450,05/28/07 05:19:00 PM,32.86,29.62
8451,05/28/07 05:20:00 PM,32.47,29.62
8452,05/28/07 05:21:00 PM,32.08,29.62
8453,05/28/07 05:22:00 PM,31.70,29.62
8454,05/28/07 05:23:00 PM,31.51,29.81
8455,05/28/07 05:24:00 PM,31.32,29.81
8456,05/28/07 05:25:00 PM,31.13,29.62
8457,05/28/07 05:26:00 PM,30.94,29.62
8458,05/28/07 05:27:00 PM,30.75,29.62
8459,05/28/07 05:28:00 PM,31.89,29.62
8460,05/28/07 05:29:00 PM,33.05,29.62
8461,05/28/07 05:30:00 PM,34.04,29.62
8462,05/28/07 05:31:00 PM,34.04,29.62
8463,05/28/07 05:32:00 PM,34.83,29.81
8464,05/28/07 05:33:00 PM,35.44,29.62
8465,05/28/07 05:34:00 PM,36.05,29.62
8466,05/28/07 05:35:00 PM,36.26,29.62
8467,05/28/07 05:36:00 PM,36.46,29.62
8468,05/28/07 05:37:00 PM,36.46,29.44
8469,05/28/07 05:38:00 PM,36.26,29.44
8470,05/28/07 05:39:00 PM,36.26,29.44
8471,05/28/07 05:40:00 PM,35.24,29.44
8472,05/28/07 05:41:00 PM,34.43,29.25
8473,05/28/07 05:42:00 PM,33.84,29.25
8474,05/28/07 05:43:00 PM,33.05,29.44
8475,05/28/07 05:44:00 PM,32.47,29.25
8476,05/28/07 05:45:00 PM,32.08,29.44
8477,05/28/07 05:46:00 PM,31.70,29.44
8478,05/28/07 05:47:00 PM,31.32,29.44
8479,05/28/07 05:48:00 PM,31.13,29.44
8480,05/28/07 05:49:00 PM,30.94,29.44
8481,05/28/07 05:50:00 PM,30.75,29.44
8482,05/28/07 05:51:00 PM,30.56,29.44
8483,05/28/07 05:52:00 PM,31.32,29.44
8484,05/28/07 05:53:00 PM,32.66,29.25
8485,05/28/07 05:54:00 PM,33.64,29.25
8486,05/28/07 05:55:00 PM,34.43,29.25
8487,05/28/07 05:56:00 PM,35.24,29.25
8488,05/28/07 05:57:00 PM,35.85,29.25
8489,05/28/07 05:58:00 PM,36.05,29.07
8490,05/28/07 05:59:00 PM,36.46,28.88
8491,05/28/07 06:00:00 PM,36.05,28.88
8492,05/28/07 06:01:00 PM,35.03,29.07
8493,05/28/07 06:02:00 PM,34.23,29.07
8494,05/28/07 06:03:00 PM,33.25,28.88
8495,05/28/07 06:04:00 PM,32.47,28.70
8496,05/28/07 06:05:00 PM,31.89,28.70
8497,05/28/07 06:06:00 PM,31.32,28.70
8498,05/28/07 06:07:00 PM,31.13,28.70
8499,05/28/07 06:08:00 PM,30.75,28.70
8500,05/28/07 06:09:00 PM,32.08,28.51
8501,05/28/07 06:10:00 PM,34.04,28.51
8502,05/28/07 06:11:00 PM,35.44,28.70
8503,05/28/07 06:12:00 PM,36.46,28.70
8504,05/28/07 06:13:00 PM,37.08,28.70
8505,05/28/07 06:14:00 PM,37.50,28.70
8506,05/28/07 06:15:00 PM,37.71,28.70
8507,05/28/07 06:16:00 PM,37.71,28.70
8508,05/28/07 06:17:00 PM,37.08,28.51
8509,05/28/07 06:18:00 PM,37.08,28.51
8510,05/28/07 06:19:00 PM,37.29,28.51
8511,05/28/07 06:20:00 PM,36.26,28.51
8512,05/28/07 06:21:00 PM,35.03,28.51
8513,05/28/07 06:22:00 PM,34.04,28.51
8514,05/28/07 06:23:00 PM,33.05,28.33
8515,05/28/07 06:24:00 PM,32.47,28.33
8516,05/28/07 06:25:00 PM,31.70,28.51
8517,05/28/07 06:26:00 PM,31.32,28.51
8518,05/28/07 06:27:00 PM,30.94,28.51
8519,05/28/07 06:28:00 PM,30.56,28.51
8520,05/28/07 06:29:00 PM,30.37,28.51
8521,05/28/07 06:30:00 PM,30.00,28.33
8522,05/28/07 06:31:00 PM,29.81,28.33
8523,05/28/07 06:32:00 PM,30.37,28.33
8524,05/28/07 06:33:00 PM,31.70,28.15
8525,05/28/07 06:34:00 PM,32.47,28.15
8526,05/28/07 06:35:00 PM,33.25,28.33
8527,05/28/07 06:36:00 PM,32.86,28.33
8528,05/28/07 06:37:00 PM,33.44,28.33
8529,05/28/07 06:38:00 PM,34.23,28.15
8530,05/28/07 06:39:00 PM,34.83,28.33
8531,05/28/07 06:40:00 PM,35.03,28.15
8532,05/28/07 06:41:00 PM,35.24,28.15
8533,05/28/07 06:42:00 PM,35.44,28.15
8534,05/28/07 06:43:00 PM,35.24,28.15
8535,05/28/07 06:44:00 PM,35.03,28.15
8536,05/28/07 06:45:00 PM,34.63,27.96
8537,05/28/07 06:46:00 PM,34.63,27.96
8538,05/28/07 06:47:00 PM,34.63,28.15
8539,05/28/07 06:48:00 PM,34.43,27.96
8540,05/28/07 06:49:00 PM,34.23,27.96
8541,05/28/07 06:50:00 PM,34.43,27.96
8542,05/28/07 06:51:00 PM,34.23,27.78
8543,05/28/07 06:52:00 PM,33.84,27.78
8544,05/28/07 06:53:00 PM,34.04,27.78
8545,05/28/07 06:54:00 PM,34.43,27.78
8546,05/28/07 06:55:00 PM,34.83,27.78
8547,05/28/07 06:56:00 PM,35.03,27.78
8548,05/28/07 06:57:00 PM,34.43,27.78
8549,05/28/07 06:58:00 PM,33.64,27.78
8550,05/28/07 06:59:00 PM,32.86,27.78
8551,05/28/07 07:00:00 PM,32.08,27.78
8552,05/28/07 07:01:00 PM,31.32,27.78
8553,05/28/07 07:02:00 PM,30.94,27.78
8554,05/28/07 07:03:00 PM,30.37,27.78
8555,05/28/07 07:04:00 PM,30.00,27.78
8556,05/28/07 07:05:00 PM,29.62,27.60
8557,05/28/07 07:06:00 PM,31.13,27.60
8558,05/28/07 07:07:00 PM,32.47,27.60
8559,05/28/07 07:08:00 PM,33.64,27.60
8560,05/28/07 07:09:00 PM,33.64,27.60
8561,05/28/07 07:10:00 PM,32.86,27.60
8562,05/28/07 07:11:00 PM,32.08,27.60
8563,05/28/07 07:12:00 PM,31.32,27.60
8564,05/28/07 07:13:00 PM,30.94,27.60
8565,05/28/07 07:14:00 PM,30.37,27.60
8566,05/28/07 07:15:00 PM,30.00,27.60
8567,05/28/07 07:16:00 PM,29.62,27.42
8568,05/28/07 07:17:00 PM,30.00,27.42
8569,05/28/07 07:18:00 PM,31.51,27.42
8570,05/28/07 07:19:00 PM,32.66,27.42
8571,05/28/07 07:20:00 PM,33.05,27.42
8572,05/28/07 07:21:00 PM,33.25,27.42
8573,05/28/07 07:22:00 PM,34.23,27.42
8574,05/28/07 07:23:00 PM,35.24,27.42
8575,05/28/07 07:24:00 PM,35.64,27.42
8576,05/28/07 07:25:00 PM,36.05,27.24
8577,05/28/07 07:26:00 PM,35.64,27.24
8578,05/28/07 07:27:00 PM,36.05,27.24
8579,05/28/07 07:28:00 PM,35.03,27.24
8580,05/28/07 07:29:00 PM,33.84,27.24
8581,05/28/07 07:30:00 PM,32.86,27.24
8582,05/28/07 07:31:00 PM,31.89,27.24
8583,05/28/07 07:32:00 PM,31.13,27.24
8584,05/28/07 07:33:00 PM,30.56,27.06
8585,05/28/07 07:34:00 PM,30.18,27.06
8586,05/28/07 07:35:00 PM,30.00,27.06
8587,05/28/07 07:36:00 PM,30.56,27.06
8588,05/28/07 07:37:00 PM,31.70,27.06
8589,05/28/07 07:38:00 PM,32.08,27.06
8590,05/28/07 07:39:00 PM,33.44,27.06
8591,05/28/07 07:40:00 PM,34.63,26.88
8592,05/28/07 07:41:00 PM,35.44,26.88
8593,05/28/07 07:42:00 PM,36.05,26.88
8594,05/28/07 07:43:00 PM,36.46,26.88
8595,05/28/07 07:44:00 PM,36.46,26.70
8596,05/28/07 07:45:00 PM,36.67,26.70
8597,05/28/07 07:46:00 PM,36.46,26.88
8598,05/28/07 07:47:00 PM,36.05,26.88
8599,05/28/07 07:48:00 PM,35.85,26.70
8600,05/28/07 07:49:00 PM,35.64,26.70
8601,05/28/07 07:50:00 PM,35.64,26.70
8602,05/28/07 07:51:00 PM,35.64,26.70
8603,05/28/07 07:52:00 PM,35.64,26.70
8604,05/28/07 07:53:00 PM,35.64,26.70
8605,05/28/07 07:54:00 PM,35.64,26.70
8606,05/28/07 07:55:00 PM,35.03,26.70
8607,05/28/07 07:56:00 PM,33.64,26.70
8608,05/28/07 07:57:00 PM,32.47,26.70
8609,05/28/07 07:58:00 PM,31.70,26.52
8610,05/28/07 07:59:00 PM,30.94,26.52
8611,05/28/07 08:00:00 PM,30.37,26.52
8612,05/28/07 08:01:00 PM,29.81,26.52
8613,05/28/07 08:02:00 PM,29.44,26.52
8614,05/28/07 08:03:00 PM,29.07,26.52
8615,05/28/07 08:04:00 PM,28.70,26.34
8616,05/28/07 08:05:00 PM,28.33,26.34
8617,05/28/07 08:06:00 PM,31.51,26.34
8618,05/28/07 08:07:00 PM,34.23,26.34
8619,05/28/07 08:08:00 PM,36.05,26.34
8620,05/28/07 08:09:00 PM,37.08,26.34
8621,05/28/07 08:10:00 PM,37.50,26.34
8622,05/28/07 08:11:00 PM,37.92,26.16
8623,05/28/07 08:12:00 PM,37.92,26.16
8624,05/28/07 08:13:00 PM,37.71,26.16
8625,05/28/07 08:14:00 PM,37.08,26.16
8626,05/28/07 08:15:00 PM,37.08,26.16
8627,05/28/07 08:16:00 PM,37.29,26.16
8628,05/28/07 08:17:00 PM,37.50,26.16
8629,05/28/07 08:18:00 PM,37.71,26.16
8630,05/28/07 08:19:00 PM,36.26,26.16
8631,05/28/07 08:20:00 PM,34.83,26.16
8632,05/28/07 08:21:00 PM,33.64,25.98
8633,05/28/07 08:22:00 PM,32.47,25.98
8634,05/28/07 08:23:00 PM,31.51,25.98
8635,05/28/07 08:24:00 PM,30.75,25.98
8636,05/28/07 08:25:00 PM,30.18,25.98
8637,05/28/07 08:26:00 PM,29.62,25.98
8638,05/28/07 08:27:00 PM,29.25,25.98
8639,05/28/07 08:28:00 PM,28.88,25.98
8640,05/28/07 08:29:00 PM,28.33,25.80
8641,05/28/07 08:30:00 PM,28.15,25.80
8642,05/28/07 08:31:00 PM,27.78,25.80
8643,05/28/07 08:32:00 PM,27.60,25.80
8644,05/28/07 08:33:00 PM,27.42,25.80
8645,05/28/07 08:34:00 PM,27.24,25.80
8646,05/28/07 08:35:00 PM,27.24,25.80
8647,05/28/07 08:36:00 PM,27.06,25.80
8648,05/28/07 08:37:00 PM,26.88,25.80
8649,05/28/07 08:38:00 PM,26.52,25.80
8650,05/28/07 08:39:00 PM,26.34,25.62
8651,05/28/07 08:40:00 PM,26.34,25.62
8652,05/28/07 08:41:00 PM,26.16,25.62
8653,05/28/07 08:42:00 PM,26.16,25.62
8654,05/28/07 08:43:00 PM,25.98,25.62
8655,05/28/07 08:44:00 PM,25.98,25.62
8656,05/28/07 08:45:00 PM,25.98,25.62
8657,05/28/07 08:46:00 PM,25.80,25.44
8658,05/28/07 08:47:00 PM,25.80,25.44
8659,05/28/07 08:48:00 PM,25.80,25.44
8660,05/28/07 08:49:00 PM,25.80,25.44
8661,05/28/07 08:50:00 PM,25.62,25.44
8662,05/28/07 08:51:00 PM,25.62,25.44
8663,05/28/07 08:52:00 PM,25.80,25.44
8664,05/28/07 08:53:00 PM,26.52,25.27
8665,05/28/07 08:54:00 PM,27.42,25.27
8666,05/28/07 08:55:00 PM,29.62,25.27
8667,05/28/07 08:56:00 PM,31.51,25.27
8668,05/28/07 08:57:00 PM,32.28,25.27
8669,05/28/07 08:58:00 PM,32.66,25.27
8670,05/28/07 08:59:00 PM,33.05,25.27
8671,05/28/07 09:00:00 PM,33.44,25.27
8672,05/28/07 09:01:00 PM,33.44,25.27
8673,05/28/07 09:02:00 PM,34.23,25.27
8674,05/28/07 09:03:00 PM,34.43,25.27
8675,05/28/07 09:04:00 PM,34.23,25.09
8676,05/28/07 09:05:00 PM,34.43,25.09
8677,05/28/07 09:06:00 PM,34.83,25.09
8678,05/28/07 09:07:00 PM,35.24,25.09
8679,05/28/07 09:08:00 PM,35.24,25.09
8680,05/28/07 09:09:00 PM,35.24,25.09
8681,05/28/07 09:10:00 PM,35.24,24.91
8682,05/28/07 09:11:00 PM,35.03,24.91
8683,05/28/07 09:12:00 PM,35.03,24.91
8684,05/28/07 09:13:00 PM,34.83,24.91
8685,05/28/07 09:14:00 PM,34.83,24.91
8686,05/28/07 09:15:00 PM,34.63,24.91
8687,05/28/07 09:16:00 PM,34.43,24.91
8688,05/28/07 09:17:00 PM,34.43,24.91
8689,05/28/07 09:18:00 PM,34.43,24.91
8690,05/28/07 09:19:00 PM,34.23,24.91
8691,05/28/07 09:20:00 PM,34.23,24.91
8692,05/28/07 09:21:00 PM,34.23,24.74
8693,05/28/07 09:22:00 PM,34.23,24.74
8694,05/28/07 09:23:00 PM,34.04,24.74
8695,05/28/07 09:24:00 PM,34.04,24.74
8696,05/28/07 09:25:00 PM,34.04,24.74
8697,05/28/07 09:26:00 PM,34.04,24.74
8698,05/28/07 09:27:00 PM,34.04,24.74
8699,05/28/07 09:28:00 PM,34.04,24.74
8700,05/28/07 09:29:00 PM,34.04,24.74
8701,05/28/07 09:30:00 PM,34.04,24.74
8702,05/28/07 09:31:00 PM,33.84,24.74
8703,05/28/07 09:32:00 PM,33.84,24.74
8704,05/28/07 09:33:00 PM,33.84,24.56
8705,05/28/07 09:34:00 PM,33.84,24.56
8706,05/28/07 09:35:00 PM,33.64,24.56
8707,05/28/07 09:36:00 PM,33.44,24.56
8708,05/28/07 09:37:00 PM,33.25,24.56
8709,05/28/07 09:38:00 PM,33.44,24.56
8710,05/28/07 09:39:00 PM,33.84,24.56
8711,05/28/07 09:40:00 PM,34.04,24.56
8712,05/28/07 09:41:00 PM,34.23,24.56
8713,05/28/07 09:42:00 PM,34.23,24.56
8714,05/28/07 09:43:00 PM,34.23,24.56
8715,05/28/07 09:44:00 PM,34.43,24.56
8716,05/28/07 09:45:00 PM,34.43,24.56
8717,05/28/07 09:46:00 PM,34.43,24.38
8718,05/28/07 09:47:00 PM,34.43,24.56
8719,05/28/07 09:48:00 PM,34.43,24.38
8720,05/28/07 09:49:00 PM,34.43,24.38
8721,05/28/07 09:50:00 PM,34.43,24.38
