"Plot Title: MH22_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870241)","H08 Temp., °C (LGR S/N: 870241)"
8643,05/28/07 04:32:00 PM,34.83,31.51
8644,05/28/07 04:33:00 PM,34.43,30.94
8645,05/28/07 04:34:00 PM,34.04,30.75
8646,05/28/07 04:35:00 PM,33.84,30.37
8647,05/28/07 04:36:00 PM,33.64,30.56
8648,05/28/07 04:37:00 PM,36.88,30.37
8649,05/28/07 04:38:00 PM,38.99,30.18
8650,05/28/07 04:39:00 PM,39.43,30.18
8651,05/28/07 04:40:00 PM,39.64,30.00
8652,05/28/07 04:41:00 PM,39.43,30.56
8653,05/28/07 04:42:00 PM,39.64,31.13
8654,05/28/07 04:43:00 PM,39.64,31.32
8655,05/28/07 04:44:00 PM,38.35,31.51
8656,05/28/07 04:45:00 PM,36.67,31.70
8657,05/28/07 04:46:00 PM,35.64,31.70
8658,05/28/07 04:47:00 PM,35.03,32.08
8659,05/28/07 04:48:00 PM,34.83,32.28
8660,05/28/07 04:49:00 PM,34.43,32.47
8661,05/28/07 04:50:00 PM,34.23,32.28
8662,05/28/07 04:51:00 PM,33.64,31.89
8663,05/28/07 04:52:00 PM,33.64,32.28
8664,05/28/07 04:53:00 PM,33.44,32.47
8665,05/28/07 04:54:00 PM,33.44,32.66
8666,05/28/07 04:55:00 PM,33.25,32.66
8667,05/28/07 04:56:00 PM,32.86,32.66
8668,05/28/07 04:57:00 PM,32.86,32.86
8669,05/28/07 04:58:00 PM,33.05,33.25
8670,05/28/07 04:59:00 PM,33.05,33.25
8671,05/28/07 05:00:00 PM,34.43,32.86
8672,05/28/07 05:01:00 PM,37.71,32.86
8673,05/28/07 05:02:00 PM,38.78,33.25
8674,05/28/07 05:03:00 PM,39.43,33.64
8675,05/28/07 05:04:00 PM,39.86,33.84
8676,05/28/07 05:05:00 PM,39.21,33.64
8677,05/28/07 05:06:00 PM,38.56,33.25
8678,05/28/07 05:07:00 PM,38.56,33.05
8679,05/28/07 05:08:00 PM,38.35,33.05
8680,05/28/07 05:09:00 PM,38.35,33.05
8681,05/28/07 05:10:00 PM,38.35,33.05
8682,05/28/07 05:11:00 PM,38.56,32.86
8683,05/28/07 05:12:00 PM,37.92,32.47
8684,05/28/07 05:13:00 PM,36.67,31.89
8685,05/28/07 05:14:00 PM,35.64,32.08
8686,05/28/07 05:15:00 PM,35.24,32.08
8687,05/28/07 05:16:00 PM,34.83,32.28
8688,05/28/07 05:17:00 PM,34.43,31.89
8689,05/28/07 05:18:00 PM,34.04,31.70
8690,05/28/07 05:19:00 PM,33.84,31.89
8691,05/28/07 05:20:00 PM,33.64,31.51
8692,05/28/07 05:21:00 PM,33.25,31.70
8693,05/28/07 05:22:00 PM,33.05,32.28
8694,05/28/07 05:23:00 PM,33.05,32.47
8695,05/28/07 05:24:00 PM,33.05,32.86
8696,05/28/07 05:25:00 PM,32.86,32.47
8697,05/28/07 05:26:00 PM,32.86,33.05
8698,05/28/07 05:27:00 PM,32.86,33.44
8699,05/28/07 05:28:00 PM,34.23,32.86
8700,05/28/07 05:29:00 PM,36.26,32.47
8701,05/28/07 05:30:00 PM,35.64,32.47
8702,05/28/07 05:31:00 PM,35.85,32.86
8703,05/28/07 05:32:00 PM,36.26,32.66
8704,05/28/07 05:33:00 PM,35.24,32.08
8705,05/28/07 05:34:00 PM,34.83,32.08
8706,05/28/07 05:35:00 PM,34.83,32.47
8707,05/28/07 05:36:00 PM,34.63,32.28
8708,05/28/07 05:37:00 PM,34.43,32.47
8709,05/28/07 05:38:00 PM,34.43,32.66
8710,05/28/07 05:39:00 PM,33.84,32.08
8711,05/28/07 05:40:00 PM,33.64,32.08
8712,05/28/07 05:41:00 PM,33.64,32.28
8713,05/28/07 05:42:00 PM,33.44,32.08
8714,05/28/07 05:43:00 PM,33.44,32.47
8715,05/28/07 05:44:00 PM,33.05,32.28
8716,05/28/07 05:45:00 PM,35.03,32.28
8717,05/28/07 05:46:00 PM,38.56,32.08
8718,05/28/07 05:47:00 PM,39.64,32.08
8719,05/28/07 05:48:00 PM,38.78,32.47
8720,05/28/07 05:49:00 PM,38.35,32.47
8721,05/28/07 05:50:00 PM,38.78,32.66
8722,05/28/07 05:51:00 PM,39.64,32.66
8723,05/28/07 05:52:00 PM,39.86,32.86
8724,05/28/07 05:53:00 PM,39.64,32.66
8725,05/28/07 05:54:00 PM,39.64,33.05
8726,05/28/07 05:55:00 PM,38.99,33.05
8727,05/28/07 05:56:00 PM,37.50,33.25
8728,05/28/07 05:57:00 PM,36.46,32.47
8729,05/28/07 05:58:00 PM,35.44,32.47
8730,05/28/07 05:59:00 PM,35.03,32.47
8731,05/28/07 06:00:00 PM,34.23,32.66
8732,05/28/07 06:01:00 PM,33.64,32.47
8733,05/28/07 06:02:00 PM,33.64,32.47
8734,05/28/07 06:03:00 PM,33.64,33.05
8735,05/28/07 06:04:00 PM,33.44,33.05
8736,05/28/07 06:05:00 PM,33.25,32.47
8737,05/28/07 06:06:00 PM,32.86,32.08
8738,05/28/07 06:07:00 PM,32.66,31.89
8739,05/28/07 06:08:00 PM,32.28,31.51
8740,05/28/07 06:09:00 PM,33.44,31.32
8741,05/28/07 06:10:00 PM,34.43,31.13
8742,05/28/07 06:11:00 PM,35.24,31.13
8743,05/28/07 06:12:00 PM,35.85,31.13
8744,05/28/07 06:13:00 PM,36.26,31.51
8745,05/28/07 06:14:00 PM,36.67,31.13
8746,05/28/07 06:15:00 PM,36.88,31.13
8747,05/28/07 06:16:00 PM,36.88,31.32
8748,05/28/07 06:17:00 PM,35.44,30.94
8749,05/28/07 06:18:00 PM,34.83,30.94
8750,05/28/07 06:19:00 PM,34.43,30.94
8751,05/28/07 06:20:00 PM,34.04,31.13
8752,05/28/07 06:21:00 PM,33.64,30.94
8753,05/28/07 06:22:00 PM,33.64,31.32
8754,05/28/07 06:23:00 PM,34.63,31.70
8755,05/28/07 06:24:00 PM,36.05,31.51
8756,05/28/07 06:25:00 PM,36.88,31.32
8757,05/28/07 06:26:00 PM,37.29,30.94
8758,05/28/07 06:27:00 PM,37.50,30.75
8759,05/28/07 06:28:00 PM,37.92,31.13
8760,05/28/07 06:29:00 PM,38.14,31.32
8761,05/28/07 06:30:00 PM,38.35,30.94
8762,05/28/07 06:31:00 PM,38.35,30.94
8763,05/28/07 06:32:00 PM,37.29,31.13
8764,05/28/07 06:33:00 PM,37.29,31.32
8765,05/28/07 06:34:00 PM,36.88,31.32
8766,05/28/07 06:35:00 PM,36.88,31.13
8767,05/28/07 06:36:00 PM,37.08,30.94
8768,05/28/07 06:37:00 PM,35.85,30.37
8769,05/28/07 06:38:00 PM,35.44,30.37
8770,05/28/07 06:39:00 PM,34.83,30.18
8771,05/28/07 06:40:00 PM,34.43,30.37
8772,05/28/07 06:41:00 PM,34.04,30.37
8773,05/28/07 06:42:00 PM,33.44,30.18
8774,05/28/07 06:43:00 PM,33.25,30.18
8775,05/28/07 06:44:00 PM,32.47,30.00
8776,05/28/07 06:45:00 PM,32.08,29.62
8777,05/28/07 06:46:00 PM,32.28,29.62
8778,05/28/07 06:47:00 PM,32.08,29.62
8779,05/28/07 06:48:00 PM,34.04,29.44
8780,05/28/07 06:49:00 PM,37.08,29.44
8781,05/28/07 06:50:00 PM,37.92,29.44
8782,05/28/07 06:51:00 PM,38.56,29.25
8783,05/28/07 06:52:00 PM,38.78,29.07
8784,05/28/07 06:53:00 PM,38.99,29.07
8785,05/28/07 06:54:00 PM,37.29,28.88
8786,05/28/07 06:55:00 PM,35.85,28.88
8787,05/28/07 06:56:00 PM,37.08,28.88
8788,05/28/07 06:57:00 PM,37.50,28.88
8789,05/28/07 06:58:00 PM,38.14,28.88
8790,05/28/07 06:59:00 PM,38.56,28.88
8791,05/28/07 07:00:00 PM,38.78,28.88
8792,05/28/07 07:01:00 PM,38.99,28.88
8793,05/28/07 07:02:00 PM,39.21,28.88
8794,05/28/07 07:03:00 PM,39.21,28.88
8795,05/28/07 07:04:00 PM,39.21,28.70
8796,05/28/07 07:05:00 PM,39.21,28.88
8797,05/28/07 07:06:00 PM,38.56,28.88
8798,05/28/07 07:07:00 PM,37.71,28.70
8799,05/28/07 07:08:00 PM,37.29,28.70
8800,05/28/07 07:09:00 PM,37.50,28.33
8801,05/28/07 07:10:00 PM,38.35,28.33
8802,05/28/07 07:11:00 PM,38.78,28.33
8803,05/28/07 07:12:00 PM,38.78,28.33
8804,05/28/07 07:13:00 PM,38.78,28.15
8805,05/28/07 07:14:00 PM,38.35,28.15
8806,05/28/07 07:15:00 PM,36.26,28.15
8807,05/28/07 07:16:00 PM,34.43,28.15
8808,05/28/07 07:17:00 PM,33.64,28.15
8809,05/28/07 07:18:00 PM,33.05,28.15
8810,05/28/07 07:19:00 PM,32.47,27.96
8811,05/28/07 07:20:00 PM,32.08,27.96
8812,05/28/07 07:21:00 PM,31.89,27.96
8813,05/28/07 07:22:00 PM,31.51,27.96
8814,05/28/07 07:23:00 PM,36.05,27.96
8815,05/28/07 07:24:00 PM,37.92,27.96
8816,05/28/07 07:25:00 PM,38.14,27.96
8817,05/28/07 07:26:00 PM,38.35,27.96
8818,05/28/07 07:27:00 PM,38.99,27.96
8819,05/28/07 07:28:00 PM,39.21,27.96
8820,05/28/07 07:29:00 PM,39.21,27.78
8821,05/28/07 07:30:00 PM,39.43,27.78
8822,05/28/07 07:31:00 PM,39.43,27.78
8823,05/28/07 07:32:00 PM,39.43,27.60
8824,05/28/07 07:33:00 PM,39.43,27.42
8825,05/28/07 07:34:00 PM,39.43,27.42
8826,05/28/07 07:35:00 PM,39.43,27.42
8827,05/28/07 07:36:00 PM,38.14,27.24
8828,05/28/07 07:37:00 PM,35.85,27.24
8829,05/28/07 07:38:00 PM,34.23,27.42
8830,05/28/07 07:39:00 PM,33.05,27.42
8831,05/28/07 07:40:00 PM,32.47,27.24
8832,05/28/07 07:41:00 PM,31.89,27.24
8833,05/28/07 07:42:00 PM,31.51,27.24
8834,05/28/07 07:43:00 PM,31.51,27.24
8835,05/28/07 07:44:00 PM,36.67,27.24
8836,05/28/07 07:45:00 PM,38.35,27.24
8837,05/28/07 07:46:00 PM,38.99,27.06
8838,05/28/07 07:47:00 PM,39.43,27.06
8839,05/28/07 07:48:00 PM,39.64,26.88
8840,05/28/07 07:49:00 PM,38.78,26.88
8841,05/28/07 07:50:00 PM,39.43,26.88
8842,05/28/07 07:51:00 PM,38.99,26.88
8843,05/28/07 07:52:00 PM,39.21,26.88
8844,05/28/07 07:53:00 PM,39.43,26.88
8845,05/28/07 07:54:00 PM,39.43,26.88
8846,05/28/07 07:55:00 PM,39.43,26.88
8847,05/28/07 07:56:00 PM,39.21,26.70
8848,05/28/07 07:57:00 PM,39.64,26.70
8849,05/28/07 07:58:00 PM,39.64,26.70
8850,05/28/07 07:59:00 PM,39.64,26.70
8851,05/28/07 08:00:00 PM,39.64,26.70
8852,05/28/07 08:01:00 PM,39.64,26.70
8853,05/28/07 08:02:00 PM,39.43,26.70
8854,05/28/07 08:03:00 PM,38.99,26.70
8855,05/28/07 08:04:00 PM,39.21,26.52
8856,05/28/07 08:05:00 PM,38.99,26.52
8857,05/28/07 08:06:00 PM,36.67,26.52
8858,05/28/07 08:07:00 PM,35.24,26.52
8859,05/28/07 08:08:00 PM,33.64,26.52
8860,05/28/07 08:09:00 PM,32.47,26.34
8861,05/28/07 08:10:00 PM,31.89,26.34
8862,05/28/07 08:11:00 PM,31.32,26.34
8863,05/28/07 08:12:00 PM,31.13,26.34
8864,05/28/07 08:13:00 PM,30.56,26.16
8865,05/28/07 08:14:00 PM,30.00,26.16
8866,05/28/07 08:15:00 PM,29.81,26.16
8867,05/28/07 08:16:00 PM,29.44,26.16
8868,05/28/07 08:17:00 PM,29.07,25.98
8869,05/28/07 08:18:00 PM,29.07,25.98
8870,05/28/07 08:19:00 PM,34.23,25.98
8871,05/28/07 08:20:00 PM,37.08,25.98
8872,05/28/07 08:21:00 PM,38.14,25.98
8873,05/28/07 08:22:00 PM,38.56,25.98
8874,05/28/07 08:23:00 PM,38.78,25.98
8875,05/28/07 08:24:00 PM,38.99,25.98
8876,05/28/07 08:25:00 PM,39.21,25.80
8877,05/28/07 08:26:00 PM,39.21,25.80
8878,05/28/07 08:27:00 PM,37.92,25.80
8879,05/28/07 08:28:00 PM,38.14,25.80
8880,05/28/07 08:29:00 PM,38.56,25.80
8881,05/28/07 08:30:00 PM,38.78,25.80
8882,05/28/07 08:31:00 PM,38.78,25.80
8883,05/28/07 08:32:00 PM,37.29,25.80
8884,05/28/07 08:33:00 PM,35.44,25.80
8885,05/28/07 08:34:00 PM,34.43,25.62
8886,05/28/07 08:35:00 PM,33.44,25.62
8887,05/28/07 08:36:00 PM,32.66,25.62
8888,05/28/07 08:37:00 PM,31.89,25.62
8889,05/28/07 08:38:00 PM,31.70,25.62
8890,05/28/07 08:39:00 PM,31.32,25.62
8891,05/28/07 08:40:00 PM,30.94,25.44
8892,05/28/07 08:41:00 PM,35.64,25.44
8893,05/28/07 08:42:00 PM,37.71,25.44
8894,05/28/07 08:43:00 PM,38.14,25.44
8895,05/28/07 08:44:00 PM,38.35,25.44
8896,05/28/07 08:45:00 PM,38.56,25.44
8897,05/28/07 08:46:00 PM,38.56,25.44
8898,05/28/07 08:47:00 PM,38.56,25.44
8899,05/28/07 08:48:00 PM,36.67,25.44
8900,05/28/07 08:49:00 PM,36.46,25.44
8901,05/28/07 08:50:00 PM,37.08,25.27
8902,05/28/07 08:51:00 PM,37.29,25.27
8903,05/28/07 08:52:00 PM,37.50,25.27
8904,05/28/07 08:53:00 PM,37.50,25.27
8905,05/28/07 08:54:00 PM,36.67,25.27
8906,05/28/07 08:55:00 PM,36.88,25.27
8907,05/28/07 08:56:00 PM,36.88,25.09
8908,05/28/07 08:57:00 PM,36.88,25.09
8909,05/28/07 08:58:00 PM,36.67,25.09
8910,05/28/07 08:59:00 PM,36.67,25.09
8911,05/28/07 09:00:00 PM,36.67,25.09
8912,05/28/07 09:01:00 PM,36.46,25.09
8913,05/28/07 09:02:00 PM,37.08,25.09
8914,05/28/07 09:03:00 PM,37.50,25.09
8915,05/28/07 09:04:00 PM,37.50,25.09
8916,05/28/07 09:05:00 PM,37.71,24.91
8917,05/28/07 09:06:00 PM,37.71,24.91
8918,05/28/07 09:07:00 PM,37.50,24.91
8919,05/28/07 09:08:00 PM,37.29,24.91
8920,05/28/07 09:09:00 PM,37.29,24.91
8921,05/28/07 09:10:00 PM,37.50,24.91
8922,05/28/07 09:11:00 PM,37.08,24.91
8923,05/28/07 09:12:00 PM,37.08,24.91
8924,05/28/07 09:13:00 PM,37.08,24.91
8925,05/28/07 09:14:00 PM,37.29,24.91
8926,05/28/07 09:15:00 PM,37.29,24.74
8927,05/28/07 09:16:00 PM,36.88,24.74
8928,05/28/07 09:17:00 PM,36.46,24.74
8929,05/28/07 09:18:00 PM,36.88,24.74
8930,05/28/07 09:19:00 PM,36.88,24.74
8931,05/28/07 09:20:00 PM,36.67,24.74
8932,05/28/07 09:21:00 PM,36.67,24.74
8933,05/28/07 09:22:00 PM,36.67,24.56
8934,05/28/07 09:23:00 PM,36.67,24.56
8935,05/28/07 09:24:00 PM,36.67,24.56
8936,05/28/07 09:25:00 PM,36.67,24.56
8937,05/28/07 09:26:00 PM,36.26,24.56
8938,05/28/07 09:27:00 PM,36.46,24.56
8939,05/28/07 09:28:00 PM,36.67,24.56
8940,05/28/07 09:29:00 PM,36.67,24.56
8941,05/28/07 09:30:00 PM,36.88,24.56
8942,05/28/07 09:31:00 PM,36.67,24.56
8943,05/28/07 09:32:00 PM,36.67,24.56
8944,05/28/07 09:33:00 PM,36.67,24.56
8945,05/28/07 09:34:00 PM,36.88,24.56
8946,05/28/07 09:35:00 PM,36.88,24.38
8947,05/28/07 09:36:00 PM,36.67,24.38
8948,05/28/07 09:37:00 PM,36.67,24.38
8949,05/28/07 09:38:00 PM,36.67,24.38
8950,05/28/07 09:39:00 PM,36.67,24.38
8951,05/28/07 09:40:00 PM,36.88,24.38
8952,05/28/07 09:41:00 PM,36.88,24.38
8953,05/28/07 09:42:00 PM,36.88,24.38
8954,05/28/07 09:43:00 PM,36.88,24.38
8955,05/28/07 09:44:00 PM,36.88,24.38
8956,05/28/07 09:45:00 PM,36.88,24.38
8957,05/28/07 09:46:00 PM,36.88,24.38
8958,05/28/07 09:47:00 PM,36.88,24.21
8959,05/28/07 09:48:00 PM,36.88,24.21
8960,05/28/07 09:49:00 PM,36.88,24.21
8961,05/28/07 09:50:00 PM,36.88,24.21
8962,05/28/07 09:51:00 PM,36.88,24.21
8963,05/28/07 09:52:00 PM,36.88,24.21
8964,05/28/07 09:53:00 PM,36.88,24.21
8965,05/28/07 09:54:00 PM,36.88,24.03
8966,05/28/07 09:55:00 PM,36.67,24.03
8967,05/28/07 09:56:00 PM,37.29,24.03
8968,05/28/07 09:57:00 PM,37.29,24.03
8969,05/28/07 09:58:00 PM,37.50,24.03
8970,05/28/07 09:59:00 PM,37.50,24.03
8971,05/28/07 10:00:00 PM,37.50,24.03
8972,05/28/07 10:01:00 PM,37.50,24.03
8973,05/28/07 10:02:00 PM,36.46,24.03
8974,05/28/07 10:03:00 PM,36.46,24.03
8975,05/28/07 10:04:00 PM,37.08,24.03
8976,05/28/07 10:05:00 PM,37.29,24.03
8977,05/28/07 10:06:00 PM,37.29,24.03
8978,05/28/07 10:07:00 PM,37.29,24.03
8979,05/28/07 10:08:00 PM,37.29,24.03
8980,05/28/07 10:09:00 PM,37.29,24.03
8981,05/28/07 10:10:00 PM,37.08,23.86
8982,05/28/07 10:11:00 PM,37.08,23.86
8983,05/28/07 10:12:00 PM,37.29,23.86
8984,05/28/07 10:13:00 PM,37.08,23.86
8985,05/28/07 10:14:00 PM,36.88,23.86
8986,05/28/07 10:15:00 PM,36.88,23.86
8987,05/28/07 10:16:00 PM,36.88,23.86
8988,05/28/07 10:17:00 PM,37.08,23.86
8989,05/28/07 10:18:00 PM,36.88,23.68
8990,05/28/07 10:19:00 PM,36.88,23.68
8991,05/28/07 10:20:00 PM,36.88,23.68
8992,05/28/07 10:21:00 PM,37.08,23.68
8993,05/28/07 10:22:00 PM,36.88,23.68
8994,05/28/07 10:23:00 PM,37.08,23.68
8995,05/28/07 10:24:00 PM,36.88,23.68
8996,05/28/07 10:25:00 PM,36.88,23.68
8997,05/28/07 10:26:00 PM,36.88,23.68
8998,05/28/07 10:27:00 PM,37.08,23.68
8999,05/28/07 10:28:00 PM,37.08,23.68
9000,05/28/07 10:29:00 PM,36.88,23.68
9001,05/28/07 10:30:00 PM,36.88,23.68
9002,05/28/07 10:31:00 PM,35.85,23.51
9003,05/28/07 10:32:00 PM,35.24,23.51
9004,05/28/07 10:33:00 PM,35.85,23.51
9005,05/28/07 10:34:00 PM,37.08,23.51
9006,05/28/07 10:35:00 PM,37.29,23.51
9007,05/28/07 10:36:00 PM,37.29,23.51
9008,05/28/07 10:37:00 PM,37.29,23.51
9009,05/28/07 10:38:00 PM,37.29,23.51
9010,05/28/07 10:39:00 PM,37.29,23.51
9011,05/28/07 10:40:00 PM,37.50,23.33
9012,05/28/07 10:41:00 PM,37.50,23.33
9013,05/28/07 10:42:00 PM,37.50,23.33
9014,05/28/07 10:43:00 PM,37.50,23.33
9015,05/28/07 10:44:00 PM,37.50,23.33
9016,05/28/07 10:45:00 PM,37.50,23.33
9017,05/28/07 10:46:00 PM,37.50,23.33
9018,05/28/07 10:47:00 PM,37.50,23.33
9019,05/28/07 10:48:00 PM,36.88,23.33
9020,05/28/07 10:49:00 PM,37.29,23.33
9021,05/28/07 10:50:00 PM,37.29,23.33
9022,05/28/07 10:51:00 PM,37.29,23.33
9023,05/28/07 10:52:00 PM,37.50,23.33
9024,05/28/07 10:53:00 PM,37.50,23.33
9025,05/28/07 10:54:00 PM,37.50,23.33
9026,05/28/07 10:55:00 PM,37.71,23.33
9027,05/28/07 10:56:00 PM,37.71,23.33
9028,05/28/07 10:57:00 PM,37.71,23.33
9029,05/28/07 10:58:00 PM,37.50,23.16
9030,05/28/07 10:59:00 PM,37.50,23.16
9031,05/28/07 11:00:00 PM,37.50,23.16
9032,05/28/07 11:01:00 PM,36.05,23.16
9033,05/28/07 11:02:00 PM,36.46,23.16
9034,05/28/07 11:03:00 PM,36.88,23.16
9035,05/28/07 11:04:00 PM,37.08,23.16
9036,05/28/07 11:05:00 PM,37.08,23.16
9037,05/28/07 11:06:00 PM,36.88,23.16
9038,05/28/07 11:07:00 PM,37.08,23.16
9039,05/28/07 11:08:00 PM,37.08,23.16
9040,05/28/07 11:09:00 PM,37.08,23.16
9041,05/28/07 11:10:00 PM,37.08,23.16
9042,05/28/07 11:11:00 PM,37.08,23.16
9043,05/28/07 11:12:00 PM,37.08,23.16
9044,05/28/07 11:13:00 PM,37.08,23.16
9045,05/28/07 11:14:00 PM,37.08,23.16
9046,05/28/07 11:15:00 PM,37.08,23.16
9047,05/28/07 11:16:00 PM,37.08,23.16
9048,05/28/07 11:17:00 PM,37.08,23.16
9049,05/28/07 11:18:00 PM,37.08,23.16
9050,05/28/07 11:19:00 PM,37.08,23.16
9051,05/28/07 11:20:00 PM,37.08,22.98
9052,05/28/07 11:21:00 PM,37.08,22.98
9053,05/28/07 11:22:00 PM,37.08,22.98
9054,05/28/07 11:23:00 PM,37.08,22.98
9055,05/28/07 11:24:00 PM,37.29,22.98
9056,05/28/07 11:25:00 PM,37.08,22.98
9057,05/28/07 11:26:00 PM,37.08,22.81
9058,05/28/07 11:27:00 PM,37.08,22.98
9059,05/28/07 11:28:00 PM,37.08,22.98
9060,05/28/07 11:29:00 PM,37.08,22.98
9061,05/28/07 11:30:00 PM,37.08,22.98
9062,05/28/07 11:31:00 PM,37.08,22.98
9063,05/28/07 11:32:00 PM,37.08,22.81
9064,05/28/07 11:33:00 PM,37.08,22.81
9065,05/28/07 11:34:00 PM,37.08,22.81
9066,05/28/07 11:35:00 PM,37.08,22.81
9067,05/28/07 11:36:00 PM,37.08,22.81
9068,05/28/07 11:37:00 PM,37.08,22.81
9069,05/28/07 11:38:00 PM,37.08,22.81
9070,05/28/07 11:39:00 PM,36.26,22.64
9071,05/28/07 11:40:00 PM,36.88,22.64
9072,05/28/07 11:41:00 PM,37.08,22.64
9073,05/28/07 11:42:00 PM,37.08,22.64
9074,05/28/07 11:43:00 PM,37.08,22.64
9075,05/28/07 11:44:00 PM,37.08,22.64
9076,05/28/07 11:45:00 PM,37.08,22.64
9077,05/28/07 11:46:00 PM,37.08,22.64
9078,05/28/07 11:47:00 PM,37.08,22.64
9079,05/28/07 11:48:00 PM,37.08,22.64
9080,05/28/07 11:49:00 PM,37.29,22.64
9081,05/28/07 11:50:00 PM,37.08,22.46
9082,05/28/07 11:51:00 PM,37.08,22.46
9083,05/28/07 11:52:00 PM,37.29,22.46
9084,05/28/07 11:53:00 PM,37.29,22.46
9085,05/28/07 11:54:00 PM,37.29,22.46
9086,05/28/07 11:55:00 PM,37.29,22.46
9087,05/28/07 11:56:00 PM,37.29,22.46
9088,05/28/07 11:57:00 PM,37.29,22.46
9089,05/28/07 11:58:00 PM,37.29,22.46
9090,05/28/07 11:59:00 PM,37.29,22.46
9091,05/29/07 12:00:00 AM,37.29,22.46
9092,05/29/07 12:01:00 AM,37.29,22.46
9093,05/29/07 12:02:00 AM,37.29,22.46
9094,05/29/07 12:03:00 AM,37.29,22.46
9095,05/29/07 12:04:00 AM,37.29,22.46
9096,05/29/07 12:05:00 AM,37.29,22.46
9097,05/29/07 12:06:00 AM,37.08,22.46
9098,05/29/07 12:07:00 AM,36.67,22.46
9099,05/29/07 12:08:00 AM,37.08,22.46
9100,05/29/07 12:09:00 AM,37.08,22.46
9101,05/29/07 12:10:00 AM,37.08,22.46
9102,05/29/07 12:11:00 AM,37.08,22.46
9103,05/29/07 12:12:00 AM,37.08,22.46
9104,05/29/07 12:13:00 AM,37.08,22.46
9105,05/29/07 12:14:00 AM,37.08,22.46
9106,05/29/07 12:15:00 AM,37.08,22.46
9107,05/29/07 12:16:00 AM,37.08,22.46
9108,05/29/07 12:17:00 AM,37.08,22.46
9109,05/29/07 12:18:00 AM,37.08,22.46
9110,05/29/07 12:19:00 AM,37.08,22.46
9111,05/29/07 12:20:00 AM,37.08,22.29
9112,05/29/07 12:21:00 AM,37.08,22.29
9113,05/29/07 12:22:00 AM,37.08,22.29
9114,05/29/07 12:23:00 AM,37.08,22.29
9115,05/29/07 12:24:00 AM,37.08,22.29
9116,05/29/07 12:25:00 AM,37.08,22.29
9117,05/29/07 12:26:00 AM,37.08,22.29
9118,05/29/07 12:27:00 AM,37.29,22.29
9119,05/29/07 12:28:00 AM,37.29,22.29
9120,05/29/07 12:29:00 AM,37.29,22.29
9121,05/29/07 12:30:00 AM,37.29,22.29
9122,05/29/07 12:31:00 AM,36.88,22.29
9123,05/29/07 12:32:00 AM,36.67,22.29
9124,05/29/07 12:33:00 AM,36.88,22.29
9125,05/29/07 12:34:00 AM,36.88,22.29
9126,05/29/07 12:35:00 AM,36.88,22.29
9127,05/29/07 12:36:00 AM,36.88,22.12
9128,05/29/07 12:37:00 AM,36.88,22.12
9129,05/29/07 12:38:00 AM,36.88,22.12
9130,05/29/07 12:39:00 AM,36.88,22.12
9131,05/29/07 12:40:00 AM,37.08,22.12
9132,05/29/07 12:41:00 AM,37.08,22.12
9133,05/29/07 12:42:00 AM,37.08,22.12
9134,05/29/07 12:43:00 AM,37.08,22.12
9135,05/29/07 12:44:00 AM,37.08,22.12
9136,05/29/07 12:45:00 AM,37.08,22.12
9137,05/29/07 12:46:00 AM,37.08,22.12
9138,05/29/07 12:47:00 AM,37.08,22.12
9139,05/29/07 12:48:00 AM,37.08,22.12
9140,05/29/07 12:49:00 AM,37.08,22.12
9141,05/29/07 12:50:00 AM,37.08,22.12
9142,05/29/07 12:51:00 AM,37.08,22.12
9143,05/29/07 12:52:00 AM,37.08,22.12
9144,05/29/07 12:53:00 AM,37.08,22.12
9145,05/29/07 12:54:00 AM,37.08,22.12
9146,05/29/07 12:55:00 AM,37.08,22.12
9147,05/29/07 12:56:00 AM,37.08,22.12
9148,05/29/07 12:57:00 AM,37.08,22.12
9149,05/29/07 12:58:00 AM,37.08,22.12
9150,05/29/07 12:59:00 AM,37.08,22.12
9151,05/29/07 01:00:00 AM,37.08,22.12
9152,05/29/07 01:01:00 AM,37.08,22.12
9153,05/29/07 01:02:00 AM,36.88,21.95
9154,05/29/07 01:03:00 AM,36.88,21.95
9155,05/29/07 01:04:00 AM,37.08,21.95
9156,05/29/07 01:05:00 AM,37.08,21.95
9157,05/29/07 01:06:00 AM,37.08,21.95
9158,05/29/07 01:07:00 AM,37.08,21.95
9159,05/29/07 01:08:00 AM,37.08,21.95
9160,05/29/07 01:09:00 AM,37.08,21.95
9161,05/29/07 01:10:00 AM,37.08,21.95
9162,05/29/07 01:11:00 AM,37.08,21.95
9163,05/29/07 01:12:00 AM,37.08,21.95
9164,05/29/07 01:13:00 AM,37.08,21.77
9165,05/29/07 01:14:00 AM,37.08,21.77
9166,05/29/07 01:15:00 AM,37.08,21.77
9167,05/29/07 01:16:00 AM,37.08,21.77
9168,05/29/07 01:17:00 AM,37.08,21.77
9169,05/29/07 01:18:00 AM,37.08,21.77
9170,05/29/07 01:19:00 AM,37.08,21.77
9171,05/29/07 01:20:00 AM,37.08,21.60
9172,05/29/07 01:21:00 AM,37.08,21.60
9173,05/29/07 01:22:00 AM,37.08,21.60
9174,05/29/07 01:23:00 AM,37.29,21.60
9175,05/29/07 01:24:00 AM,37.29,21.60
9176,05/29/07 01:25:00 AM,37.08,21.60
9177,05/29/07 01:26:00 AM,37.08,21.60
