"Plot Title: JU46_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870233)","H08 Temp., °C (LGR S/N: 870233)"
40,06/30/07 10:39:00 PM,32.86,29.44
41,06/30/07 10:40:00 PM,32.86,29.44
42,06/30/07 10:41:00 PM,32.86,29.25
43,06/30/07 10:42:00 PM,32.86,29.25
44,06/30/07 10:43:00 PM,32.66,29.07
45,06/30/07 10:44:00 PM,32.66,29.07
46,06/30/07 10:45:00 PM,32.66,29.07
47,06/30/07 10:46:00 PM,32.66,29.07
48,06/30/07 10:47:00 PM,32.66,28.88
49,06/30/07 10:48:00 PM,32.66,29.07
50,06/30/07 10:49:00 PM,32.66,28.88
51,06/30/07 10:50:00 PM,32.66,28.88
52,06/30/07 10:51:00 PM,32.47,28.88
53,06/30/07 10:52:00 PM,32.47,28.88
54,06/30/07 10:53:00 PM,32.47,29.07
55,06/30/07 10:54:00 PM,32.47,29.07
56,06/30/07 10:55:00 PM,32.47,28.88
57,06/30/07 10:56:00 PM,32.47,28.88
58,06/30/07 10:57:00 PM,32.47,28.88
59,06/30/07 10:58:00 PM,32.47,28.88
60,06/30/07 10:59:00 PM,32.47,28.88
61,06/30/07 11:00:00 PM,32.47,28.88
62,06/30/07 11:01:00 PM,32.47,28.88
63,06/30/07 11:02:00 PM,32.47,28.70
64,06/30/07 11:03:00 PM,32.47,28.70
65,06/30/07 11:04:00 PM,32.47,28.51
66,06/30/07 11:05:00 PM,32.47,28.51
67,06/30/07 11:06:00 PM,32.47,28.51
68,06/30/07 11:07:00 PM,32.47,28.51
69,06/30/07 11:08:00 PM,32.47,28.51
70,06/30/07 11:09:00 PM,32.47,28.51
71,06/30/07 11:10:00 PM,32.47,28.70
72,06/30/07 11:11:00 PM,32.47,28.70
73,06/30/07 11:12:00 PM,32.47,28.51
74,06/30/07 11:13:00 PM,32.47,28.51
75,06/30/07 11:14:00 PM,32.47,28.51
76,06/30/07 11:15:00 PM,32.47,28.51
77,06/30/07 11:16:00 PM,32.47,28.70
78,06/30/07 11:17:00 PM,32.47,28.70
79,06/30/07 11:18:00 PM,32.47,28.51
80,06/30/07 11:19:00 PM,32.47,28.70
81,06/30/07 11:20:00 PM,32.47,28.51
82,06/30/07 11:21:00 PM,32.47,28.33
83,06/30/07 11:22:00 PM,32.47,28.51
84,06/30/07 11:23:00 PM,32.47,28.51
85,06/30/07 11:24:00 PM,32.47,28.33
86,06/30/07 11:25:00 PM,32.47,28.33
87,06/30/07 11:26:00 PM,32.47,28.33
88,06/30/07 11:27:00 PM,32.47,28.33
89,06/30/07 11:28:00 PM,32.47,28.33
90,06/30/07 11:29:00 PM,32.66,28.33
91,06/30/07 11:30:00 PM,32.66,28.33
92,06/30/07 11:31:00 PM,32.66,27.96
93,06/30/07 11:32:00 PM,32.66,28.15
94,06/30/07 11:33:00 PM,32.66,28.33
95,06/30/07 11:34:00 PM,32.66,27.96
96,06/30/07 11:35:00 PM,32.66,27.96
97,06/30/07 11:36:00 PM,32.66,28.33
98,06/30/07 11:37:00 PM,32.66,28.15
99,06/30/07 11:38:00 PM,32.66,27.96
100,06/30/07 11:39:00 PM,32.66,27.96
101,06/30/07 11:40:00 PM,32.66,27.96
102,06/30/07 11:41:00 PM,32.66,27.96
103,06/30/07 11:42:00 PM,32.66,27.78
104,06/30/07 11:43:00 PM,32.66,27.60
105,06/30/07 11:44:00 PM,32.66,27.60
106,06/30/07 11:45:00 PM,32.66,27.60
107,06/30/07 11:46:00 PM,32.66,27.60
108,06/30/07 11:47:00 PM,32.66,27.60
109,06/30/07 11:48:00 PM,32.66,27.60
110,06/30/07 11:49:00 PM,32.66,27.60
111,06/30/07 11:50:00 PM,32.47,27.42
112,06/30/07 11:51:00 PM,32.47,27.42
113,06/30/07 11:52:00 PM,32.47,27.42
114,06/30/07 11:53:00 PM,32.47,27.42
115,06/30/07 11:54:00 PM,32.47,27.42
116,06/30/07 11:55:00 PM,32.47,27.42
117,06/30/07 11:56:00 PM,32.47,27.42
118,06/30/07 11:57:00 PM,32.47,27.42
119,06/30/07 11:58:00 PM,32.47,27.42
120,06/30/07 11:59:00 PM,32.47,27.24
121,07/01/07 12:00:00 AM,32.47,27.24
122,07/01/07 12:01:00 AM,32.47,27.24
123,07/01/07 12:02:00 AM,32.47,27.24
124,07/01/07 12:03:00 AM,32.47,27.24
125,07/01/07 12:04:00 AM,32.28,27.24
126,07/01/07 12:05:00 AM,32.28,27.24
127,07/01/07 12:06:00 AM,32.47,27.24
128,07/01/07 12:07:00 AM,32.47,27.06
129,07/01/07 12:08:00 AM,32.47,27.06
130,07/01/07 12:09:00 AM,32.28,27.06
131,07/01/07 12:10:00 AM,32.28,27.06
132,07/01/07 12:11:00 AM,32.28,27.06
133,07/01/07 12:12:00 AM,32.28,27.06
134,07/01/07 12:13:00 AM,32.28,27.06
135,07/01/07 12:14:00 AM,32.08,27.24
136,07/01/07 12:15:00 AM,32.08,27.06
137,07/01/07 12:16:00 AM,32.08,27.06
138,07/01/07 12:17:00 AM,32.08,27.06
139,07/01/07 12:18:00 AM,32.08,27.06
140,07/01/07 12:19:00 AM,32.08,27.06
141,07/01/07 12:20:00 AM,32.08,27.06
142,07/01/07 12:21:00 AM,32.08,26.88
143,07/01/07 12:22:00 AM,32.08,27.06
144,07/01/07 12:23:00 AM,32.08,27.06
145,07/01/07 12:24:00 AM,32.08,27.06
146,07/01/07 12:25:00 AM,32.08,26.88
147,07/01/07 12:26:00 AM,32.08,26.88
148,07/01/07 12:27:00 AM,32.08,27.06
149,07/01/07 12:28:00 AM,32.08,26.88
150,07/01/07 12:29:00 AM,32.08,26.88
151,07/01/07 12:30:00 AM,32.08,26.88
152,07/01/07 12:31:00 AM,32.08,26.88
153,07/01/07 12:32:00 AM,32.08,26.88
154,07/01/07 12:33:00 AM,32.08,26.88
155,07/01/07 12:34:00 AM,32.08,26.88
156,07/01/07 12:35:00 AM,32.08,26.88
157,07/01/07 12:36:00 AM,32.08,26.88
158,07/01/07 12:37:00 AM,32.08,26.88
159,07/01/07 12:38:00 AM,32.08,26.88
160,07/01/07 12:39:00 AM,32.08,26.88
161,07/01/07 12:40:00 AM,32.08,26.88
162,07/01/07 12:41:00 AM,32.08,26.88
163,07/01/07 12:42:00 AM,32.08,26.88
164,07/01/07 12:43:00 AM,32.08,26.70
165,07/01/07 12:44:00 AM,32.08,26.70
166,07/01/07 12:45:00 AM,32.08,26.70
167,07/01/07 12:46:00 AM,32.08,26.70
168,07/01/07 12:47:00 AM,32.08,26.70
169,07/01/07 12:48:00 AM,32.08,26.70
170,07/01/07 12:49:00 AM,31.89,26.70
171,07/01/07 12:50:00 AM,32.08,26.70
172,07/01/07 12:51:00 AM,31.89,26.70
173,07/01/07 12:52:00 AM,31.89,26.70
174,07/01/07 12:53:00 AM,31.89,26.70
175,07/01/07 12:54:00 AM,31.89,26.70
176,07/01/07 12:55:00 AM,31.89,26.70
177,07/01/07 12:56:00 AM,31.89,26.70
178,07/01/07 12:57:00 AM,31.89,26.70
179,07/01/07 12:58:00 AM,31.89,26.70
180,07/01/07 12:59:00 AM,31.89,26.70
181,07/01/07 01:00:00 AM,31.89,26.70
182,07/01/07 01:01:00 AM,32.08,26.70
183,07/01/07 01:02:00 AM,32.08,26.52
184,07/01/07 01:03:00 AM,32.08,26.52
185,07/01/07 01:04:00 AM,32.08,26.52
186,07/01/07 01:05:00 AM,32.08,26.52
187,07/01/07 01:06:00 AM,32.08,26.52
188,07/01/07 01:07:00 AM,32.08,26.52
189,07/01/07 01:08:00 AM,32.08,26.52
190,07/01/07 01:09:00 AM,32.08,26.52
191,07/01/07 01:10:00 AM,32.08,26.52
192,07/01/07 01:11:00 AM,32.08,26.52
193,07/01/07 01:12:00 AM,32.08,26.52
194,07/01/07 01:13:00 AM,32.08,26.52
195,07/01/07 01:14:00 AM,32.08,26.52
196,07/01/07 01:15:00 AM,32.08,26.52
197,07/01/07 01:16:00 AM,32.08,26.52
198,07/01/07 01:17:00 AM,32.08,26.52
199,07/01/07 01:18:00 AM,32.08,26.52
200,07/01/07 01:19:00 AM,32.08,26.52
201,07/01/07 01:20:00 AM,32.08,26.52
202,07/01/07 01:21:00 AM,32.08,26.52
203,07/01/07 01:22:00 AM,32.08,26.52
204,07/01/07 01:23:00 AM,32.08,26.52
205,07/01/07 01:24:00 AM,32.08,26.52
206,07/01/07 01:25:00 AM,32.08,26.52
207,07/01/07 01:26:00 AM,32.08,26.52
208,07/01/07 01:27:00 AM,31.89,26.52
209,07/01/07 01:28:00 AM,31.89,26.52
210,07/01/07 01:29:00 AM,31.89,26.34
211,07/01/07 01:30:00 AM,31.89,26.34
212,07/01/07 01:31:00 AM,31.89,26.34
213,07/01/07 01:32:00 AM,31.89,26.34
214,07/01/07 01:33:00 AM,31.89,26.34
215,07/01/07 01:34:00 AM,31.89,26.34
216,07/01/07 01:35:00 AM,31.89,26.34
217,07/01/07 01:36:00 AM,31.89,26.34
218,07/01/07 01:37:00 AM,31.70,26.34
219,07/01/07 01:38:00 AM,31.70,26.34
220,07/01/07 01:39:00 AM,31.70,26.34
221,07/01/07 01:40:00 AM,31.51,26.34
222,07/01/07 01:41:00 AM,31.51,26.34
223,07/01/07 01:42:00 AM,31.70,26.34
224,07/01/07 01:43:00 AM,31.89,26.34
225,07/01/07 01:44:00 AM,31.89,26.34
226,07/01/07 01:45:00 AM,31.89,26.34
227,07/01/07 01:46:00 AM,31.89,26.16
228,07/01/07 01:47:00 AM,31.89,26.34
229,07/01/07 01:48:00 AM,31.89,26.16
230,07/01/07 01:49:00 AM,31.89,26.16
231,07/01/07 01:50:00 AM,31.89,26.16
232,07/01/07 01:51:00 AM,31.89,26.16
233,07/01/07 01:52:00 AM,31.89,26.16
234,07/01/07 01:53:00 AM,31.89,26.16
235,07/01/07 01:54:00 AM,32.08,26.16
236,07/01/07 01:55:00 AM,32.08,26.16
237,07/01/07 01:56:00 AM,32.08,26.16
238,07/01/07 01:57:00 AM,32.08,26.16
239,07/01/07 01:58:00 AM,32.08,26.16
240,07/01/07 01:59:00 AM,32.08,26.16
241,07/01/07 02:00:00 AM,32.08,25.98
242,07/01/07 02:01:00 AM,32.08,25.80
243,07/01/07 02:02:00 AM,32.08,25.80
244,07/01/07 02:03:00 AM,32.08,25.80
245,07/01/07 02:04:00 AM,32.08,25.80
246,07/01/07 02:05:00 AM,32.08,25.80
247,07/01/07 02:06:00 AM,32.08,25.80
248,07/01/07 02:07:00 AM,32.08,25.80
249,07/01/07 02:08:00 AM,32.08,25.80
250,07/01/07 02:09:00 AM,32.08,25.62
251,07/01/07 02:10:00 AM,31.89,25.62
252,07/01/07 02:11:00 AM,31.89,25.62
253,07/01/07 02:12:00 AM,31.89,25.62
254,07/01/07 02:13:00 AM,31.89,25.62
255,07/01/07 02:14:00 AM,31.89,25.62
256,07/01/07 02:15:00 AM,31.89,25.80
257,07/01/07 02:16:00 AM,31.89,25.80
258,07/01/07 02:17:00 AM,31.89,25.80
259,07/01/07 02:18:00 AM,31.89,25.80
260,07/01/07 02:19:00 AM,31.89,25.80
261,07/01/07 02:20:00 AM,31.89,25.80
262,07/01/07 02:21:00 AM,31.89,25.80
263,07/01/07 02:22:00 AM,31.89,25.98
264,07/01/07 02:23:00 AM,31.89,25.98
265,07/01/07 02:24:00 AM,31.89,25.98
266,07/01/07 02:25:00 AM,31.89,25.98
267,07/01/07 02:26:00 AM,31.89,25.98
268,07/01/07 02:27:00 AM,31.89,25.98
269,07/01/07 02:28:00 AM,31.89,25.98
270,07/01/07 02:29:00 AM,31.89,25.98
271,07/01/07 02:30:00 AM,31.89,25.98
272,07/01/07 02:31:00 AM,31.89,25.98
273,07/01/07 02:32:00 AM,31.89,25.98
274,07/01/07 02:33:00 AM,31.89,25.98
275,07/01/07 02:34:00 AM,31.89,25.98
276,07/01/07 02:35:00 AM,31.89,25.98
277,07/01/07 02:36:00 AM,31.89,25.98
278,07/01/07 02:37:00 AM,31.89,25.98
279,07/01/07 02:38:00 AM,31.89,25.98
280,07/01/07 02:39:00 AM,31.89,25.98
281,07/01/07 02:40:00 AM,31.89,25.98
282,07/01/07 02:41:00 AM,31.89,25.98
283,07/01/07 02:42:00 AM,31.89,26.16
284,07/01/07 02:43:00 AM,31.89,25.98
285,07/01/07 02:44:00 AM,31.89,26.16
286,07/01/07 02:45:00 AM,31.89,26.16
287,07/01/07 02:46:00 AM,31.89,25.98
288,07/01/07 02:47:00 AM,31.89,25.98
289,07/01/07 02:48:00 AM,31.89,25.98
290,07/01/07 02:49:00 AM,31.89,26.16
291,07/01/07 02:50:00 AM,31.89,26.16
292,07/01/07 02:51:00 AM,31.89,26.34
293,07/01/07 02:52:00 AM,31.89,26.34
294,07/01/07 02:53:00 AM,31.89,26.34
295,07/01/07 02:54:00 AM,31.89,26.34
296,07/01/07 02:55:00 AM,31.89,26.52
297,07/01/07 02:56:00 AM,31.89,26.52
298,07/01/07 02:57:00 AM,31.89,26.34
299,07/01/07 02:58:00 AM,31.89,26.34
300,07/01/07 02:59:00 AM,31.89,26.34
301,07/01/07 03:00:00 AM,31.89,26.34
302,07/01/07 03:01:00 AM,31.89,26.16
303,07/01/07 03:02:00 AM,31.89,26.34
304,07/01/07 03:03:00 AM,31.89,26.52
305,07/01/07 03:04:00 AM,31.89,26.52
306,07/01/07 03:05:00 AM,31.89,26.52
307,07/01/07 03:06:00 AM,31.89,26.70
308,07/01/07 03:07:00 AM,31.89,26.52
309,07/01/07 03:08:00 AM,31.89,26.70
310,07/01/07 03:09:00 AM,31.89,26.70
311,07/01/07 03:10:00 AM,31.89,26.70
312,07/01/07 03:11:00 AM,31.89,26.70
313,07/01/07 03:12:00 AM,31.89,26.70
314,07/01/07 03:13:00 AM,31.89,26.70
315,07/01/07 03:14:00 AM,31.89,26.70
316,07/01/07 03:15:00 AM,31.89,26.52
317,07/01/07 03:16:00 AM,31.89,26.70
318,07/01/07 03:17:00 AM,31.89,26.70
319,07/01/07 03:18:00 AM,31.89,26.70
320,07/01/07 03:19:00 AM,31.89,26.52
321,07/01/07 03:20:00 AM,31.89,26.52
322,07/01/07 03:21:00 AM,31.89,26.52
323,07/01/07 03:22:00 AM,31.89,26.52
324,07/01/07 03:23:00 AM,31.89,26.52
325,07/01/07 03:24:00 AM,31.89,26.52
326,07/01/07 03:25:00 AM,31.89,26.52
327,07/01/07 03:26:00 AM,31.89,26.52
328,07/01/07 03:27:00 AM,31.89,26.70
329,07/01/07 03:28:00 AM,31.89,26.70
330,07/01/07 03:29:00 AM,31.89,26.52
331,07/01/07 03:30:00 AM,31.70,26.52
332,07/01/07 03:31:00 AM,31.70,26.52
333,07/01/07 03:32:00 AM,31.70,26.52
334,07/01/07 03:33:00 AM,31.70,26.52
335,07/01/07 03:34:00 AM,31.70,26.34
336,07/01/07 03:35:00 AM,31.70,26.34
337,07/01/07 03:36:00 AM,31.70,26.34
338,07/01/07 03:37:00 AM,31.70,26.34
339,07/01/07 03:38:00 AM,31.70,26.34
340,07/01/07 03:39:00 AM,31.70,26.34
341,07/01/07 03:40:00 AM,31.70,26.34
342,07/01/07 03:41:00 AM,31.70,26.34
343,07/01/07 03:42:00 AM,31.70,26.34
344,07/01/07 03:43:00 AM,31.70,26.52
345,07/01/07 03:44:00 AM,31.70,26.52
346,07/01/07 03:45:00 AM,31.70,26.34
347,07/01/07 03:46:00 AM,31.70,26.16
348,07/01/07 03:47:00 AM,31.70,26.16
349,07/01/07 03:48:00 AM,31.70,26.34
350,07/01/07 03:49:00 AM,31.70,26.52
351,07/01/07 03:50:00 AM,31.70,26.52
352,07/01/07 03:51:00 AM,31.70,26.52
353,07/01/07 03:52:00 AM,31.70,26.16
354,07/01/07 03:53:00 AM,31.70,25.98
355,07/01/07 03:54:00 AM,31.70,25.98
356,07/01/07 03:55:00 AM,31.70,25.98
357,07/01/07 03:56:00 AM,31.70,25.98
358,07/01/07 03:57:00 AM,31.70,25.98
359,07/01/07 03:58:00 AM,31.70,26.16
360,07/01/07 03:59:00 AM,31.70,26.16
361,07/01/07 04:00:00 AM,31.51,26.16
362,07/01/07 04:01:00 AM,31.70,26.16
363,07/01/07 04:02:00 AM,31.51,26.16
364,07/01/07 04:03:00 AM,31.51,25.98
365,07/01/07 04:04:00 AM,31.70,25.98
366,07/01/07 04:05:00 AM,31.70,25.98
367,07/01/07 04:06:00 AM,31.51,26.16
368,07/01/07 04:07:00 AM,31.51,26.16
369,07/01/07 04:08:00 AM,31.51,26.16
370,07/01/07 04:09:00 AM,31.51,26.16
371,07/01/07 04:10:00 AM,31.51,26.16
372,07/01/07 04:11:00 AM,31.51,25.98
373,07/01/07 04:12:00 AM,31.51,25.98
374,07/01/07 04:13:00 AM,31.51,25.98
375,07/01/07 04:14:00 AM,31.51,25.80
376,07/01/07 04:15:00 AM,31.51,25.62
377,07/01/07 04:16:00 AM,31.51,25.80
378,07/01/07 04:17:00 AM,31.51,25.80
379,07/01/07 04:18:00 AM,31.51,25.98
380,07/01/07 04:19:00 AM,31.70,25.98
381,07/01/07 04:20:00 AM,31.70,25.98
382,07/01/07 04:21:00 AM,31.70,25.98
383,07/01/07 04:22:00 AM,31.70,25.80
384,07/01/07 04:23:00 AM,31.70,25.80
385,07/01/07 04:24:00 AM,31.70,25.62
386,07/01/07 04:25:00 AM,31.70,25.62
387,07/01/07 04:26:00 AM,31.70,25.80
388,07/01/07 04:27:00 AM,31.70,25.80
389,07/01/07 04:28:00 AM,31.70,26.16
390,07/01/07 04:29:00 AM,31.70,25.98
391,07/01/07 04:30:00 AM,31.70,25.98
392,07/01/07 04:31:00 AM,31.70,25.98
393,07/01/07 04:32:00 AM,31.70,25.80
394,07/01/07 04:33:00 AM,31.70,25.80
395,07/01/07 04:34:00 AM,31.70,25.80
396,07/01/07 04:35:00 AM,31.70,25.80
397,07/01/07 04:36:00 AM,31.70,25.80
398,07/01/07 04:37:00 AM,31.70,25.80
399,07/01/07 04:38:00 AM,31.70,25.80
400,07/01/07 04:39:00 AM,31.70,25.62
401,07/01/07 04:40:00 AM,31.70,25.80
402,07/01/07 04:41:00 AM,31.70,25.62
403,07/01/07 04:42:00 AM,31.70,25.62
404,07/01/07 04:43:00 AM,31.70,25.62
405,07/01/07 04:44:00 AM,31.70,25.80
406,07/01/07 04:45:00 AM,31.70,25.62
407,07/01/07 04:46:00 AM,31.70,25.80
408,07/01/07 04:47:00 AM,31.70,25.80
409,07/01/07 04:48:00 AM,31.70,25.62
410,07/01/07 04:49:00 AM,31.70,25.44
411,07/01/07 04:50:00 AM,31.70,25.62
412,07/01/07 04:51:00 AM,31.70,25.62
413,07/01/07 04:52:00 AM,31.70,25.44
414,07/01/07 04:53:00 AM,31.70,25.44
415,07/01/07 04:54:00 AM,31.70,25.44
416,07/01/07 04:55:00 AM,31.70,25.44
417,07/01/07 04:56:00 AM,31.70,25.27
418,07/01/07 04:57:00 AM,31.70,25.09
419,07/01/07 04:58:00 AM,31.70,25.44
420,07/01/07 04:59:00 AM,31.70,25.27
421,07/01/07 05:00:00 AM,31.70,25.44
422,07/01/07 05:01:00 AM,31.70,25.27
423,07/01/07 05:02:00 AM,31.51,25.27
424,07/01/07 05:03:00 AM,31.70,25.27
425,07/01/07 05:04:00 AM,31.70,25.27
426,07/01/07 05:05:00 AM,31.70,25.44
427,07/01/07 05:06:00 AM,31.70,25.44
428,07/01/07 05:07:00 AM,31.70,25.62
429,07/01/07 05:08:00 AM,31.70,25.44
430,07/01/07 05:09:00 AM,31.70,25.27
431,07/01/07 05:10:00 AM,31.70,25.44
432,07/01/07 05:11:00 AM,31.70,25.44
433,07/01/07 05:12:00 AM,31.70,25.27
434,07/01/07 05:13:00 AM,31.70,25.27
435,07/01/07 05:14:00 AM,31.70,25.27
436,07/01/07 05:15:00 AM,31.70,25.27
437,07/01/07 05:16:00 AM,31.70,25.27
438,07/01/07 05:17:00 AM,31.70,25.09
439,07/01/07 05:18:00 AM,31.70,25.27
440,07/01/07 05:19:00 AM,31.89,25.27
441,07/01/07 05:20:00 AM,31.89,25.09
442,07/01/07 05:21:00 AM,31.89,25.09
443,07/01/07 05:22:00 AM,31.89,24.91
444,07/01/07 05:23:00 AM,31.70,25.09
445,07/01/07 05:24:00 AM,31.70,25.09
446,07/01/07 05:25:00 AM,31.70,24.91
447,07/01/07 05:26:00 AM,31.70,24.74
448,07/01/07 05:27:00 AM,31.70,24.56
449,07/01/07 05:28:00 AM,31.70,24.56
450,07/01/07 05:29:00 AM,31.70,24.56
451,07/01/07 05:30:00 AM,31.70,24.56
452,07/01/07 05:31:00 AM,31.51,24.56
453,07/01/07 05:32:00 AM,31.51,24.56
454,07/01/07 05:33:00 AM,31.51,24.56
455,07/01/07 05:34:00 AM,31.51,24.56
456,07/01/07 05:35:00 AM,31.51,24.56
457,07/01/07 05:36:00 AM,31.51,24.56
458,07/01/07 05:37:00 AM,31.51,24.56
459,07/01/07 05:38:00 AM,31.51,24.56
460,07/01/07 05:39:00 AM,31.51,24.56
461,07/01/07 05:40:00 AM,31.51,24.56
462,07/01/07 05:41:00 AM,31.51,24.56
463,07/01/07 05:42:00 AM,31.51,24.56
464,07/01/07 05:43:00 AM,31.51,24.56
465,07/01/07 05:44:00 AM,31.51,24.56
466,07/01/07 05:45:00 AM,31.51,24.56
467,07/01/07 05:46:00 AM,31.51,24.56
468,07/01/07 05:47:00 AM,31.51,24.56
469,07/01/07 05:48:00 AM,31.51,24.56
470,07/01/07 05:49:00 AM,31.51,24.56
471,07/01/07 05:50:00 AM,31.51,24.56
472,07/01/07 05:51:00 AM,31.51,24.56
473,07/01/07 05:52:00 AM,31.51,24.56
474,07/01/07 05:53:00 AM,31.51,24.56
475,07/01/07 05:54:00 AM,31.51,24.56
476,07/01/07 05:55:00 AM,31.51,24.56
477,07/01/07 05:56:00 AM,31.51,24.56
478,07/01/07 05:57:00 AM,31.51,24.38
479,07/01/07 05:58:00 AM,31.51,24.38
480,07/01/07 05:59:00 AM,31.51,24.38
481,07/01/07 06:00:00 AM,31.51,24.38
482,07/01/07 06:01:00 AM,31.51,24.38
483,07/01/07 06:02:00 AM,31.51,24.38
484,07/01/07 06:03:00 AM,31.51,24.38
485,07/01/07 06:04:00 AM,31.51,24.56
486,07/01/07 06:05:00 AM,31.51,24.38
487,07/01/07 06:06:00 AM,31.51,24.38
488,07/01/07 06:07:00 AM,31.51,24.38
489,07/01/07 06:08:00 AM,31.51,24.38
490,07/01/07 06:09:00 AM,31.51,24.38
491,07/01/07 06:10:00 AM,31.51,24.38
492,07/01/07 06:11:00 AM,31.51,24.38
493,07/01/07 06:12:00 AM,31.51,24.38
494,07/01/07 06:13:00 AM,31.51,24.38
495,07/01/07 06:14:00 AM,31.51,24.38
496,07/01/07 06:15:00 AM,31.51,24.38
497,07/01/07 06:16:00 AM,31.51,24.38
498,07/01/07 06:17:00 AM,31.70,24.38
499,07/01/07 06:18:00 AM,31.70,24.38
500,07/01/07 06:19:00 AM,31.70,24.38
501,07/01/07 06:20:00 AM,31.32,24.38
502,07/01/07 06:21:00 AM,30.94,24.38
503,07/01/07 06:22:00 AM,30.94,24.38
504,07/01/07 06:23:00 AM,30.94,24.38
505,07/01/07 06:24:00 AM,30.94,24.38
506,07/01/07 06:25:00 AM,30.94,24.38
507,07/01/07 06:26:00 AM,30.94,24.21
508,07/01/07 06:27:00 AM,30.94,24.21
509,07/01/07 06:28:00 AM,30.94,24.21
510,07/01/07 06:29:00 AM,30.94,24.21
511,07/01/07 06:30:00 AM,31.13,24.38
512,07/01/07 06:31:00 AM,31.13,24.38
513,07/01/07 06:32:00 AM,31.32,24.38
514,07/01/07 06:33:00 AM,31.32,24.38
515,07/01/07 06:34:00 AM,31.32,24.38
516,07/01/07 06:35:00 AM,31.32,24.38
517,07/01/07 06:36:00 AM,31.32,24.38
518,07/01/07 06:37:00 AM,31.32,24.38
519,07/01/07 06:38:00 AM,31.32,24.38
520,07/01/07 06:39:00 AM,31.32,24.38
521,07/01/07 06:40:00 AM,31.32,24.38
522,07/01/07 06:41:00 AM,31.51,24.38
523,07/01/07 06:42:00 AM,31.51,24.38
524,07/01/07 06:43:00 AM,31.32,24.38
525,07/01/07 06:44:00 AM,30.94,24.38
526,07/01/07 06:45:00 AM,30.56,24.38
527,07/01/07 06:46:00 AM,30.18,24.38
528,07/01/07 06:47:00 AM,29.81,24.38
529,07/01/07 06:48:00 AM,29.44,24.38
530,07/01/07 06:49:00 AM,29.25,24.38
531,07/01/07 06:50:00 AM,29.07,24.38
532,07/01/07 06:51:00 AM,28.88,24.38
533,07/01/07 06:52:00 AM,28.70,24.38
534,07/01/07 06:53:00 AM,28.51,24.38
535,07/01/07 06:54:00 AM,28.33,24.38
536,07/01/07 06:55:00 AM,30.56,24.56
537,07/01/07 06:56:00 AM,31.89,24.56
538,07/01/07 06:57:00 AM,32.66,24.56
539,07/01/07 06:58:00 AM,33.25,24.56
540,07/01/07 06:59:00 AM,33.64,24.56
541,07/01/07 07:00:00 AM,33.84,24.56
542,07/01/07 07:01:00 AM,34.04,24.74
543,07/01/07 07:02:00 AM,34.04,24.74
544,07/01/07 07:03:00 AM,34.04,24.74
545,07/01/07 07:04:00 AM,34.04,24.74
546,07/01/07 07:05:00 AM,33.84,24.91
547,07/01/07 07:06:00 AM,33.64,24.91
548,07/01/07 07:07:00 AM,33.64,24.91
549,07/01/07 07:08:00 AM,33.44,24.91
550,07/01/07 07:09:00 AM,33.25,24.91
551,07/01/07 07:10:00 AM,33.05,24.91
552,07/01/07 07:11:00 AM,33.05,24.91
553,07/01/07 07:12:00 AM,32.86,24.91
554,07/01/07 07:13:00 AM,32.66,24.91
