"Plot Title: GL25_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 455759)","H08 Temp., °C (LGR S/N: 455759)"
1568,06/06/07 12:07:00 AM,32.08,24.21
1569,06/06/07 12:08:00 AM,32.08,24.21
1570,06/06/07 12:09:00 AM,32.08,24.21
1571,06/06/07 12:10:00 AM,32.08,24.03
1572,06/06/07 12:11:00 AM,32.08,24.03
1573,06/06/07 12:12:00 AM,32.08,24.03
1574,06/06/07 12:13:00 AM,32.08,24.03
1575,06/06/07 12:14:00 AM,32.08,24.03
1576,06/06/07 12:15:00 AM,32.08,24.03
1577,06/06/07 12:16:00 AM,32.08,24.03
1578,06/06/07 12:17:00 AM,32.08,24.03
1579,06/06/07 12:18:00 AM,32.08,24.03
1580,06/06/07 12:19:00 AM,32.08,24.03
1581,06/06/07 12:20:00 AM,32.08,24.03
1582,06/06/07 12:21:00 AM,32.28,24.03
1583,06/06/07 12:22:00 AM,32.28,24.03
1584,06/06/07 12:23:00 AM,32.08,24.03
1585,06/06/07 12:24:00 AM,32.28,24.03
1586,06/06/07 12:25:00 AM,32.28,24.03
1587,06/06/07 12:26:00 AM,32.08,23.86
1588,06/06/07 12:27:00 AM,32.08,23.86
1589,06/06/07 12:28:00 AM,32.08,23.86
1590,06/06/07 12:29:00 AM,32.08,23.86
1591,06/06/07 12:30:00 AM,31.89,23.86
1592,06/06/07 12:31:00 AM,31.89,23.86
1593,06/06/07 12:32:00 AM,31.89,23.86
1594,06/06/07 12:33:00 AM,31.89,23.86
1595,06/06/07 12:34:00 AM,31.89,23.86
1596,06/06/07 12:35:00 AM,31.89,23.86
1597,06/06/07 12:36:00 AM,32.08,23.86
1598,06/06/07 12:37:00 AM,32.28,23.86
1599,06/06/07 12:38:00 AM,32.28,23.86
1600,06/06/07 12:39:00 AM,32.28,23.86
1601,06/06/07 12:40:00 AM,32.28,23.86
1602,06/06/07 12:41:00 AM,32.28,23.86
1603,06/06/07 12:42:00 AM,32.47,23.86
1604,06/06/07 12:43:00 AM,32.47,23.86
1605,06/06/07 12:44:00 AM,32.47,23.86
1606,06/06/07 12:45:00 AM,32.47,23.86
1607,06/06/07 12:46:00 AM,32.47,23.86
1608,06/06/07 12:47:00 AM,32.47,23.86
1609,06/06/07 12:48:00 AM,32.47,23.86
1610,06/06/07 12:49:00 AM,32.47,23.86
1611,06/06/07 12:50:00 AM,32.47,23.86
1612,06/06/07 12:51:00 AM,32.47,24.03
1613,06/06/07 12:52:00 AM,32.47,24.03
1614,06/06/07 12:53:00 AM,32.47,24.03
1615,06/06/07 12:54:00 AM,32.47,24.03
1616,06/06/07 12:55:00 AM,32.47,24.03
1617,06/06/07 12:56:00 AM,32.47,24.03
1618,06/06/07 12:57:00 AM,32.47,24.03
1619,06/06/07 12:58:00 AM,32.47,24.03
1620,06/06/07 12:59:00 AM,32.47,23.86
1621,06/06/07 01:00:00 AM,32.47,24.03
1622,06/06/07 01:01:00 AM,32.47,23.86
1623,06/06/07 01:02:00 AM,32.47,23.86
1624,06/06/07 01:03:00 AM,32.47,24.03
1625,06/06/07 01:04:00 AM,32.47,24.03
1626,06/06/07 01:05:00 AM,32.86,24.03
1627,06/06/07 01:06:00 AM,32.86,24.03
1628,06/06/07 01:07:00 AM,32.86,24.03
1629,06/06/07 01:08:00 AM,32.86,24.03
1630,06/06/07 01:09:00 AM,32.86,24.03
1631,06/06/07 01:10:00 AM,32.86,24.03
1632,06/06/07 01:11:00 AM,32.86,24.03
1633,06/06/07 01:12:00 AM,32.86,24.03
1634,06/06/07 01:13:00 AM,32.86,24.03
1635,06/06/07 01:14:00 AM,32.86,24.03
1636,06/06/07 01:15:00 AM,32.66,24.03
1637,06/06/07 01:16:00 AM,32.47,24.03
1638,06/06/07 01:17:00 AM,32.28,24.03
1639,06/06/07 01:18:00 AM,32.28,24.03
1640,06/06/07 01:19:00 AM,32.28,24.03
1641,06/06/07 01:20:00 AM,32.08,24.03
1642,06/06/07 01:21:00 AM,32.08,24.03
1643,06/06/07 01:22:00 AM,32.08,24.03
1644,06/06/07 01:23:00 AM,32.28,24.03
1645,06/06/07 01:24:00 AM,32.28,24.03
1646,06/06/07 01:25:00 AM,32.28,24.03
1647,06/06/07 01:26:00 AM,32.47,24.03
1648,06/06/07 01:27:00 AM,32.47,24.03
1649,06/06/07 01:28:00 AM,32.47,23.86
1650,06/06/07 01:29:00 AM,32.47,23.86
1651,06/06/07 01:30:00 AM,32.47,23.86
1652,06/06/07 01:31:00 AM,32.47,23.86
1653,06/06/07 01:32:00 AM,32.47,23.86
1654,06/06/07 01:33:00 AM,32.47,23.86
1655,06/06/07 01:34:00 AM,32.47,23.86
1656,06/06/07 01:35:00 AM,32.47,23.86
1657,06/06/07 01:36:00 AM,32.47,23.86
1658,06/06/07 01:37:00 AM,32.47,23.86
1659,06/06/07 01:38:00 AM,32.47,23.86
1660,06/06/07 01:39:00 AM,32.47,23.86
1661,06/06/07 01:40:00 AM,32.47,23.86
1662,06/06/07 01:41:00 AM,32.47,23.86
1663,06/06/07 01:42:00 AM,32.47,23.86
1664,06/06/07 01:43:00 AM,32.28,23.86
1665,06/06/07 01:44:00 AM,32.08,23.86
1666,06/06/07 01:45:00 AM,32.08,23.86
1667,06/06/07 01:46:00 AM,32.08,23.68
1668,06/06/07 01:47:00 AM,32.08,23.68
1669,06/06/07 01:48:00 AM,32.08,23.86
1670,06/06/07 01:49:00 AM,32.08,23.86
1671,06/06/07 01:50:00 AM,32.08,23.86
1672,06/06/07 01:51:00 AM,32.08,23.86
1673,06/06/07 01:52:00 AM,32.08,23.86
1674,06/06/07 01:53:00 AM,32.08,23.86
1675,06/06/07 01:54:00 AM,32.08,23.86
1676,06/06/07 01:55:00 AM,32.08,23.86
1677,06/06/07 01:56:00 AM,32.08,23.86
1678,06/06/07 01:57:00 AM,32.08,23.86
1679,06/06/07 01:58:00 AM,32.08,23.86
1680,06/06/07 01:59:00 AM,32.08,23.86
1681,06/06/07 02:00:00 AM,32.08,23.86
1682,06/06/07 02:01:00 AM,32.28,23.86
1683,06/06/07 02:02:00 AM,32.28,23.86
1684,06/06/07 02:03:00 AM,32.28,23.86
1685,06/06/07 02:04:00 AM,32.28,23.86
1686,06/06/07 02:05:00 AM,32.28,23.86
1687,06/06/07 02:06:00 AM,32.28,23.86
1688,06/06/07 02:07:00 AM,32.28,23.86
1689,06/06/07 02:08:00 AM,32.28,23.86
1690,06/06/07 02:09:00 AM,32.28,23.86
1691,06/06/07 02:10:00 AM,32.28,23.86
1692,06/06/07 02:11:00 AM,32.28,23.86
1693,06/06/07 02:12:00 AM,32.28,23.68
1694,06/06/07 02:13:00 AM,32.28,23.68
1695,06/06/07 02:14:00 AM,32.28,23.68
1696,06/06/07 02:15:00 AM,32.08,23.68
1697,06/06/07 02:16:00 AM,32.08,23.68
1698,06/06/07 02:17:00 AM,32.28,23.68
1699,06/06/07 02:18:00 AM,32.28,23.68
1700,06/06/07 02:19:00 AM,32.28,23.68
1701,06/06/07 02:20:00 AM,32.47,23.68
1702,06/06/07 02:21:00 AM,32.47,23.68
1703,06/06/07 02:22:00 AM,32.47,23.68
1704,06/06/07 02:23:00 AM,32.47,23.68
1705,06/06/07 02:24:00 AM,32.47,23.68
1706,06/06/07 02:25:00 AM,32.47,23.68
1707,06/06/07 02:26:00 AM,32.47,23.68
1708,06/06/07 02:27:00 AM,32.47,23.68
1709,06/06/07 02:28:00 AM,32.47,23.68
1710,06/06/07 02:29:00 AM,32.47,23.68
1711,06/06/07 02:30:00 AM,32.47,23.68
1712,06/06/07 02:31:00 AM,32.47,23.68
1713,06/06/07 02:32:00 AM,32.47,23.68
1714,06/06/07 02:33:00 AM,32.47,23.68
1715,06/06/07 02:34:00 AM,32.47,23.68
1716,06/06/07 02:35:00 AM,32.47,23.68
1717,06/06/07 02:36:00 AM,32.47,23.68
1718,06/06/07 02:37:00 AM,32.47,23.68
1719,06/06/07 02:38:00 AM,32.47,23.68
1720,06/06/07 02:39:00 AM,32.28,23.68
1721,06/06/07 02:40:00 AM,32.28,23.51
1722,06/06/07 02:41:00 AM,32.28,23.51
1723,06/06/07 02:42:00 AM,32.28,23.51
1724,06/06/07 02:43:00 AM,32.28,23.51
1725,06/06/07 02:44:00 AM,32.28,23.51
1726,06/06/07 02:45:00 AM,32.28,23.51
1727,06/06/07 02:46:00 AM,32.28,23.51
1728,06/06/07 02:47:00 AM,32.28,23.68
1729,06/06/07 02:48:00 AM,32.28,23.68
1730,06/06/07 02:49:00 AM,32.28,23.68
1731,06/06/07 02:50:00 AM,32.28,23.51
1732,06/06/07 02:51:00 AM,32.28,23.68
1733,06/06/07 02:52:00 AM,32.28,23.51
1734,06/06/07 02:53:00 AM,32.28,23.51
1735,06/06/07 02:54:00 AM,32.28,23.51
1736,06/06/07 02:55:00 AM,32.28,23.51
1737,06/06/07 02:56:00 AM,32.28,23.51
1738,06/06/07 02:57:00 AM,32.28,23.51
1739,06/06/07 02:58:00 AM,32.28,23.51
1740,06/06/07 02:59:00 AM,32.28,23.51
1741,06/06/07 03:00:00 AM,32.28,23.51
1742,06/06/07 03:01:00 AM,32.28,23.51
1743,06/06/07 03:02:00 AM,32.28,23.51
1744,06/06/07 03:03:00 AM,32.28,23.51
1745,06/06/07 03:04:00 AM,32.28,23.51
1746,06/06/07 03:05:00 AM,32.08,23.68
1747,06/06/07 03:06:00 AM,32.08,23.68
1748,06/06/07 03:07:00 AM,32.28,23.51
1749,06/06/07 03:08:00 AM,32.08,23.51
1750,06/06/07 03:09:00 AM,32.08,23.68
1751,06/06/07 03:10:00 AM,32.08,23.51
1752,06/06/07 03:11:00 AM,32.08,23.51
1753,06/06/07 03:12:00 AM,32.08,23.51
1754,06/06/07 03:13:00 AM,32.08,23.51
1755,06/06/07 03:14:00 AM,32.08,23.51
1756,06/06/07 03:15:00 AM,32.08,23.51
1757,06/06/07 03:16:00 AM,32.08,23.51
1758,06/06/07 03:17:00 AM,32.08,23.51
1759,06/06/07 03:18:00 AM,31.89,23.51
1760,06/06/07 03:19:00 AM,31.89,23.51
1761,06/06/07 03:20:00 AM,31.89,23.51
1762,06/06/07 03:21:00 AM,31.89,23.51
1763,06/06/07 03:22:00 AM,31.89,23.51
1764,06/06/07 03:23:00 AM,31.89,23.51
1765,06/06/07 03:24:00 AM,31.89,23.33
1766,06/06/07 03:25:00 AM,31.89,23.33
1767,06/06/07 03:26:00 AM,31.89,23.33
1768,06/06/07 03:27:00 AM,31.89,23.33
1769,06/06/07 03:28:00 AM,31.89,23.33
1770,06/06/07 03:29:00 AM,31.89,23.33
1771,06/06/07 03:30:00 AM,31.89,23.33
1772,06/06/07 03:31:00 AM,31.89,23.33
1773,06/06/07 03:32:00 AM,32.28,23.33
1774,06/06/07 03:33:00 AM,32.28,23.33
1775,06/06/07 03:34:00 AM,32.28,23.33
1776,06/06/07 03:35:00 AM,32.28,23.33
1777,06/06/07 03:36:00 AM,32.28,23.33
1778,06/06/07 03:37:00 AM,32.28,23.33
1779,06/06/07 03:38:00 AM,32.28,23.33
1780,06/06/07 03:39:00 AM,32.47,23.33
1781,06/06/07 03:40:00 AM,32.47,23.33
1782,06/06/07 03:41:00 AM,32.28,23.33
1783,06/06/07 03:42:00 AM,32.28,23.33
1784,06/06/07 03:43:00 AM,32.28,23.33
1785,06/06/07 03:44:00 AM,32.28,23.33
1786,06/06/07 03:45:00 AM,32.28,23.33
1787,06/06/07 03:46:00 AM,32.28,23.33
1788,06/06/07 03:47:00 AM,32.28,23.33
1789,06/06/07 03:48:00 AM,32.28,23.33
1790,06/06/07 03:49:00 AM,32.28,23.33
1791,06/06/07 03:50:00 AM,32.28,23.33
1792,06/06/07 03:51:00 AM,32.28,23.33
1793,06/06/07 03:52:00 AM,32.47,23.33
1794,06/06/07 03:53:00 AM,32.47,23.33
1795,06/06/07 03:54:00 AM,32.47,23.33
1796,06/06/07 03:55:00 AM,32.47,23.33
1797,06/06/07 03:56:00 AM,32.47,23.33
1798,06/06/07 03:57:00 AM,32.47,23.33
1799,06/06/07 03:58:00 AM,32.47,23.51
1800,06/06/07 03:59:00 AM,32.47,23.51
1801,06/06/07 04:00:00 AM,32.47,23.51
1802,06/06/07 04:01:00 AM,32.47,23.51
1803,06/06/07 04:02:00 AM,32.66,23.51
1804,06/06/07 04:03:00 AM,32.47,23.51
1805,06/06/07 04:04:00 AM,32.47,23.51
1806,06/06/07 04:05:00 AM,32.66,23.33
1807,06/06/07 04:06:00 AM,32.66,23.33
1808,06/06/07 04:07:00 AM,32.66,23.33
1809,06/06/07 04:08:00 AM,32.66,23.33
1810,06/06/07 04:09:00 AM,32.66,23.33
1811,06/06/07 04:10:00 AM,32.66,23.33
1812,06/06/07 04:11:00 AM,32.66,23.33
1813,06/06/07 04:12:00 AM,32.66,23.33
1814,06/06/07 04:13:00 AM,32.66,23.33
1815,06/06/07 04:14:00 AM,32.66,23.33
1816,06/06/07 04:15:00 AM,32.66,23.33
1817,06/06/07 04:16:00 AM,32.66,23.51
1818,06/06/07 04:17:00 AM,32.66,23.33
1819,06/06/07 04:18:00 AM,32.66,23.33
1820,06/06/07 04:19:00 AM,32.66,23.33
1821,06/06/07 04:20:00 AM,32.66,23.33
1822,06/06/07 04:21:00 AM,32.66,23.51
1823,06/06/07 04:22:00 AM,32.66,23.33
1824,06/06/07 04:23:00 AM,32.66,23.33
1825,06/06/07 04:24:00 AM,32.66,23.33
1826,06/06/07 04:25:00 AM,32.66,23.33
1827,06/06/07 04:26:00 AM,32.66,23.33
1828,06/06/07 04:27:00 AM,32.66,23.51
1829,06/06/07 04:28:00 AM,32.66,23.51
1830,06/06/07 04:29:00 AM,32.86,23.51
1831,06/06/07 04:30:00 AM,32.86,23.51
1832,06/06/07 04:31:00 AM,32.86,23.51
1833,06/06/07 04:32:00 AM,32.86,23.51
1834,06/06/07 04:33:00 AM,32.86,23.51
1835,06/06/07 04:34:00 AM,32.86,23.51
1836,06/06/07 04:35:00 AM,32.86,23.51
1837,06/06/07 04:36:00 AM,32.86,23.51
1838,06/06/07 04:37:00 AM,32.86,23.51
1839,06/06/07 04:38:00 AM,32.86,23.51
1840,06/06/07 04:39:00 AM,32.66,23.51
1841,06/06/07 04:40:00 AM,32.47,23.51
1842,06/06/07 04:41:00 AM,32.47,23.51
1843,06/06/07 04:42:00 AM,32.47,23.51
1844,06/06/07 04:43:00 AM,32.47,23.51
1845,06/06/07 04:44:00 AM,32.47,23.51
1846,06/06/07 04:45:00 AM,32.47,23.51
1847,06/06/07 04:46:00 AM,32.47,23.51
1848,06/06/07 04:47:00 AM,32.47,23.51
1849,06/06/07 04:48:00 AM,32.47,23.51
1850,06/06/07 04:49:00 AM,32.47,23.51
1851,06/06/07 04:50:00 AM,32.47,23.51
1852,06/06/07 04:51:00 AM,32.47,23.51
1853,06/06/07 04:52:00 AM,32.47,23.51
1854,06/06/07 04:53:00 AM,32.28,23.51
1855,06/06/07 04:54:00 AM,32.28,23.51
1856,06/06/07 04:55:00 AM,32.28,23.51
1857,06/06/07 04:56:00 AM,32.28,23.51
1858,06/06/07 04:57:00 AM,32.28,23.51
1859,06/06/07 04:58:00 AM,32.28,23.51
1860,06/06/07 04:59:00 AM,32.28,23.51
1861,06/06/07 05:00:00 AM,32.47,23.51
1862,06/06/07 05:01:00 AM,32.47,23.51
1863,06/06/07 05:02:00 AM,32.47,23.51
1864,06/06/07 05:03:00 AM,32.47,23.51
1865,06/06/07 05:04:00 AM,32.47,23.51
1866,06/06/07 05:05:00 AM,32.47,23.51
1867,06/06/07 05:06:00 AM,32.47,23.51
1868,06/06/07 05:07:00 AM,32.47,23.51
1869,06/06/07 05:08:00 AM,32.47,23.51
1870,06/06/07 05:09:00 AM,32.47,23.51
1871,06/06/07 05:10:00 AM,32.47,23.51
1872,06/06/07 05:11:00 AM,32.47,23.51
1873,06/06/07 05:12:00 AM,32.47,23.51
1874,06/06/07 05:13:00 AM,32.47,23.33
1875,06/06/07 05:14:00 AM,32.47,23.33
1876,06/06/07 05:15:00 AM,32.47,23.33
1877,06/06/07 05:16:00 AM,32.47,23.33
1878,06/06/07 05:17:00 AM,32.47,23.33
1879,06/06/07 05:18:00 AM,32.47,23.51
1880,06/06/07 05:19:00 AM,32.47,23.51
1881,06/06/07 05:20:00 AM,32.47,23.51
1882,06/06/07 05:21:00 AM,32.66,23.51
1883,06/06/07 05:22:00 AM,32.66,23.51
1884,06/06/07 05:23:00 AM,32.66,23.33
1885,06/06/07 05:24:00 AM,32.66,23.33
1886,06/06/07 05:25:00 AM,32.66,23.33
1887,06/06/07 05:26:00 AM,32.66,23.33
1888,06/06/07 05:27:00 AM,32.66,23.33
1889,06/06/07 05:28:00 AM,32.66,23.33
1890,06/06/07 05:29:00 AM,32.66,23.33
1891,06/06/07 05:30:00 AM,32.66,23.33
1892,06/06/07 05:31:00 AM,32.66,23.33
1893,06/06/07 05:32:00 AM,32.66,23.33
1894,06/06/07 05:33:00 AM,32.66,23.33
1895,06/06/07 05:34:00 AM,32.66,23.33
1896,06/06/07 05:35:00 AM,32.66,23.33
1897,06/06/07 05:36:00 AM,32.66,23.33
1898,06/06/07 05:37:00 AM,32.66,23.33
1899,06/06/07 05:38:00 AM,32.66,23.33
1900,06/06/07 05:39:00 AM,32.66,23.33
1901,06/06/07 05:40:00 AM,32.66,23.33
1902,06/06/07 05:41:00 AM,32.66,23.51
1903,06/06/07 05:42:00 AM,32.66,23.51
1904,06/06/07 05:43:00 AM,32.66,23.51
1905,06/06/07 05:44:00 AM,32.66,23.51
1906,06/06/07 05:45:00 AM,32.66,23.51
1907,06/06/07 05:46:00 AM,32.66,23.51
1908,06/06/07 05:47:00 AM,32.66,23.51
1909,06/06/07 05:48:00 AM,32.66,23.33
1910,06/06/07 05:49:00 AM,32.66,23.33
1911,06/06/07 05:50:00 AM,32.66,23.33
1912,06/06/07 05:51:00 AM,32.47,23.33
1913,06/06/07 05:52:00 AM,32.66,23.33
1914,06/06/07 05:53:00 AM,32.66,23.33
1915,06/06/07 05:54:00 AM,32.66,23.33
1916,06/06/07 05:55:00 AM,32.66,23.33
1917,06/06/07 05:56:00 AM,32.66,23.33
1918,06/06/07 05:57:00 AM,32.66,23.33
1919,06/06/07 05:58:00 AM,32.66,23.33
1920,06/06/07 05:59:00 AM,32.66,23.33
1921,06/06/07 06:00:00 AM,32.66,23.33
1922,06/06/07 06:01:00 AM,32.66,23.51
1923,06/06/07 06:02:00 AM,32.66,23.51
1924,06/06/07 06:03:00 AM,32.66,23.51
1925,06/06/07 06:04:00 AM,32.66,23.51
1926,06/06/07 06:05:00 AM,32.66,23.51
1927,06/06/07 06:06:00 AM,32.66,23.51
1928,06/06/07 06:07:00 AM,32.66,23.51
1929,06/06/07 06:08:00 AM,32.66,23.51
1930,06/06/07 06:09:00 AM,32.66,23.33
1931,06/06/07 06:10:00 AM,32.66,23.51
1932,06/06/07 06:11:00 AM,32.86,23.51
1933,06/06/07 06:12:00 AM,32.86,23.51
1934,06/06/07 06:13:00 AM,32.66,23.51
1935,06/06/07 06:14:00 AM,32.66,23.51
1936,06/06/07 06:15:00 AM,32.66,23.51
1937,06/06/07 06:16:00 AM,32.47,23.51
1938,06/06/07 06:17:00 AM,32.47,23.33
1939,06/06/07 06:18:00 AM,32.47,23.33
1940,06/06/07 06:19:00 AM,32.47,23.33
1941,06/06/07 06:20:00 AM,32.47,23.33
1942,06/06/07 06:21:00 AM,32.47,23.33
1943,06/06/07 06:22:00 AM,32.47,23.33
1944,06/06/07 06:23:00 AM,32.47,23.33
1945,06/06/07 06:24:00 AM,32.28,23.33
1946,06/06/07 06:25:00 AM,32.08,23.33
1947,06/06/07 06:26:00 AM,31.89,23.33
1948,06/06/07 06:27:00 AM,31.70,23.33
1949,06/06/07 06:28:00 AM,31.51,23.33
1950,06/06/07 06:29:00 AM,31.32,23.33
1951,06/06/07 06:30:00 AM,31.13,23.33
1952,06/06/07 06:31:00 AM,30.94,23.33
1953,06/06/07 06:32:00 AM,30.56,23.33
1954,06/06/07 06:33:00 AM,30.37,23.33
1955,06/06/07 06:34:00 AM,30.18,23.33
1956,06/06/07 06:35:00 AM,30.00,23.33
1957,06/06/07 06:36:00 AM,29.81,23.33
1958,06/06/07 06:37:00 AM,29.62,23.33
1959,06/06/07 06:38:00 AM,29.62,23.33
1960,06/06/07 06:39:00 AM,30.00,23.33
1961,06/06/07 06:40:00 AM,30.37,23.33
1962,06/06/07 06:41:00 AM,30.56,23.33
1963,06/06/07 06:42:00 AM,30.56,23.33
1964,06/06/07 06:43:00 AM,30.94,23.33
1965,06/06/07 06:44:00 AM,31.13,23.33
1966,06/06/07 06:45:00 AM,31.51,23.33
1967,06/06/07 06:46:00 AM,31.70,23.33
1968,06/06/07 06:47:00 AM,31.89,23.33
1969,06/06/07 06:48:00 AM,32.08,23.33
1970,06/06/07 06:49:00 AM,32.08,23.51
1971,06/06/07 06:50:00 AM,32.66,23.51
1972,06/06/07 06:51:00 AM,32.86,23.51
1973,06/06/07 06:52:00 AM,32.86,23.51
1974,06/06/07 06:53:00 AM,32.66,23.51
1975,06/06/07 06:54:00 AM,32.47,23.51
1976,06/06/07 06:55:00 AM,32.28,23.68
1977,06/06/07 06:56:00 AM,31.89,23.68
1978,06/06/07 06:57:00 AM,31.70,23.68
1979,06/06/07 06:58:00 AM,31.32,23.68
1980,06/06/07 06:59:00 AM,31.32,23.68
1981,06/06/07 07:00:00 AM,31.51,23.68
1982,06/06/07 07:01:00 AM,31.70,23.68
1983,06/06/07 07:02:00 AM,31.89,23.68
1984,06/06/07 07:03:00 AM,32.08,23.68
1985,06/06/07 07:04:00 AM,32.28,23.68
1986,06/06/07 07:05:00 AM,32.47,23.68
1987,06/06/07 07:06:00 AM,32.66,23.86
1988,06/06/07 07:07:00 AM,32.86,23.68
1989,06/06/07 07:08:00 AM,32.86,23.86
1990,06/06/07 07:09:00 AM,33.05,23.86
1991,06/06/07 07:10:00 AM,33.25,23.68
1992,06/06/07 07:11:00 AM,33.25,23.68
1993,06/06/07 07:12:00 AM,33.44,23.68
1994,06/06/07 07:13:00 AM,33.44,23.68
1995,06/06/07 07:14:00 AM,33.44,23.68
1996,06/06/07 07:15:00 AM,33.44,23.68
1997,06/06/07 07:16:00 AM,33.44,23.68
1998,06/06/07 07:17:00 AM,33.44,23.86
1999,06/06/07 07:18:00 AM,33.44,23.86
2000,06/06/07 07:19:00 AM,33.44,23.86
2001,06/06/07 07:20:00 AM,33.44,23.86
2002,06/06/07 07:21:00 AM,33.44,23.68
2003,06/06/07 07:22:00 AM,33.25,23.86
2004,06/06/07 07:23:00 AM,33.25,23.86
2005,06/06/07 07:24:00 AM,33.25,23.86
2006,06/06/07 07:25:00 AM,33.05,23.86
2007,06/06/07 07:26:00 AM,32.28,23.86
2008,06/06/07 07:27:00 AM,31.51,23.86
2009,06/06/07 07:28:00 AM,30.94,23.86
2010,06/06/07 07:29:00 AM,30.56,23.86
2011,06/06/07 07:30:00 AM,30.18,23.86
2012,06/06/07 07:31:00 AM,29.81,23.86
2013,06/06/07 07:32:00 AM,29.62,24.03
2014,06/06/07 07:33:00 AM,29.44,24.03
2015,06/06/07 07:34:00 AM,29.62,24.03
2016,06/06/07 07:35:00 AM,30.00,24.03
2017,06/06/07 07:36:00 AM,30.37,24.03
2018,06/06/07 07:37:00 AM,30.75,24.03
2019,06/06/07 07:38:00 AM,31.13,24.03
2020,06/06/07 07:39:00 AM,31.32,24.03
2021,06/06/07 07:40:00 AM,31.70,24.03
2022,06/06/07 07:41:00 AM,31.89,24.03
2023,06/06/07 07:42:00 AM,31.89,24.03
2024,06/06/07 07:43:00 AM,32.08,24.03
2025,06/06/07 07:44:00 AM,32.08,24.21
2026,06/06/07 07:45:00 AM,32.08,24.21
2027,06/06/07 07:46:00 AM,32.08,24.21
2028,06/06/07 07:47:00 AM,31.89,24.21
2029,06/06/07 07:48:00 AM,32.66,24.21
2030,06/06/07 07:49:00 AM,32.86,24.21
2031,06/06/07 07:50:00 AM,33.05,24.21
2032,06/06/07 07:51:00 AM,33.25,24.38
2033,06/06/07 07:52:00 AM,33.25,24.38
2034,06/06/07 07:53:00 AM,33.05,24.38
2035,06/06/07 07:54:00 AM,33.05,24.38
2036,06/06/07 07:55:00 AM,33.05,24.56
2037,06/06/07 07:56:00 AM,33.05,24.56
2038,06/06/07 07:57:00 AM,33.05,24.56
2039,06/06/07 07:58:00 AM,33.05,24.56
2040,06/06/07 07:59:00 AM,33.05,24.56
2041,06/06/07 08:00:00 AM,33.05,24.56
2042,06/06/07 08:01:00 AM,33.05,24.74
2043,06/06/07 08:02:00 AM,33.05,24.74
2044,06/06/07 08:03:00 AM,33.25,24.91
2045,06/06/07 08:04:00 AM,33.25,24.91
2046,06/06/07 08:05:00 AM,33.25,24.91
2047,06/06/07 08:06:00 AM,33.25,24.91
2048,06/06/07 08:07:00 AM,33.25,24.91
2049,06/06/07 08:08:00 AM,33.44,24.91
2050,06/06/07 08:09:00 AM,33.25,24.91
2051,06/06/07 08:10:00 AM,33.05,24.91
2052,06/06/07 08:11:00 AM,33.05,24.91
2053,06/06/07 08:12:00 AM,32.86,24.91
2054,06/06/07 08:13:00 AM,32.66,24.91
2055,06/06/07 08:14:00 AM,32.47,24.91
2056,06/06/07 08:15:00 AM,32.28,24.91
2057,06/06/07 08:16:00 AM,32.08,24.91
2058,06/06/07 08:17:00 AM,31.89,25.09
2059,06/06/07 08:18:00 AM,31.70,25.09
2060,06/06/07 08:19:00 AM,31.70,25.09
2061,06/06/07 08:20:00 AM,31.51,25.09
2062,06/06/07 08:21:00 AM,31.51,25.09
2063,06/06/07 08:22:00 AM,31.70,25.09
2064,06/06/07 08:23:00 AM,31.89,25.09
2065,06/06/07 08:24:00 AM,32.08,25.27
2066,06/06/07 08:25:00 AM,32.47,25.27
2067,06/06/07 08:26:00 AM,32.66,25.27
2068,06/06/07 08:27:00 AM,32.86,25.44
2069,06/06/07 08:28:00 AM,33.05,25.44
2070,06/06/07 08:29:00 AM,33.25,25.62
2071,06/06/07 08:30:00 AM,33.64,25.62
2072,06/06/07 08:31:00 AM,33.64,25.80
2073,06/06/07 08:32:00 AM,33.64,25.80
2074,06/06/07 08:33:00 AM,33.64,25.80
2075,06/06/07 08:34:00 AM,33.64,25.80
2076,06/06/07 08:35:00 AM,33.64,25.80
2077,06/06/07 08:36:00 AM,33.64,25.98
2078,06/06/07 08:37:00 AM,33.64,25.98
2079,06/06/07 08:38:00 AM,33.84,25.98
2080,06/06/07 08:39:00 AM,33.64,25.98
2081,06/06/07 08:40:00 AM,33.44,25.98
2082,06/06/07 08:41:00 AM,33.44,25.80
2083,06/06/07 08:42:00 AM,33.44,25.80
2084,06/06/07 08:43:00 AM,33.25,25.80
2085,06/06/07 08:44:00 AM,33.05,25.80
2086,06/06/07 08:45:00 AM,32.86,25.80
2087,06/06/07 08:46:00 AM,32.66,25.98
2088,06/06/07 08:47:00 AM,32.66,25.98
2089,06/06/07 08:48:00 AM,32.47,26.16
2090,06/06/07 08:49:00 AM,32.28,26.34
2091,06/06/07 08:50:00 AM,32.28,26.52
2092,06/06/07 08:51:00 AM,32.08,26.70
2093,06/06/07 08:52:00 AM,31.89,26.88
2094,06/06/07 08:53:00 AM,31.70,26.88
2095,06/06/07 08:54:00 AM,31.51,26.88
2096,06/06/07 08:55:00 AM,31.32,26.88
2097,06/06/07 08:56:00 AM,31.13,26.70
2098,06/06/07 08:57:00 AM,30.94,26.70
2099,06/06/07 08:58:00 AM,30.94,26.88
2100,06/06/07 08:59:00 AM,30.75,27.06
2101,06/06/07 09:00:00 AM,30.56,27.24
2102,06/06/07 09:01:00 AM,30.56,27.06
