"Plot Title: GL19_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)","H08 Temp., °C (LGR S/N: 822540)"
2105,05/28/07 07:04:00 AM,21.60,20.57,19.72
2106,05/28/07 07:05:00 AM,21.60,19.81,19.72
2107,05/28/07 07:06:00 AM,21.60,20.57,19.72
2108,05/28/07 07:07:00 AM,21.60,20.57,19.72
2109,05/28/07 07:08:00 AM,21.60,20.19,19.72
2110,05/28/07 07:09:00 AM,21.43,19.81,19.72
2111,05/28/07 07:10:00 AM,21.26,20.19,19.89
2112,05/28/07 07:11:00 AM,21.08,20.19,19.89
2113,05/28/07 07:12:00 AM,21.08,19.81,19.72
2114,05/28/07 07:13:00 AM,20.91,19.81,19.72
2115,05/28/07 07:14:00 AM,20.91,19.81,19.72
2116,05/28/07 07:15:00 AM,20.74,19.81,19.89
2117,05/28/07 07:16:00 AM,20.74,19.42,19.89
2118,05/28/07 07:17:00 AM,20.74,19.42,19.89
2119,05/28/07 07:18:00 AM,20.74,19.81,19.89
2120,05/28/07 07:19:00 AM,20.91,20.19,19.89
2121,05/28/07 07:20:00 AM,21.26,20.19,19.89
2122,05/28/07 07:21:00 AM,21.60,20.57,19.89
2123,05/28/07 07:22:00 AM,21.60,20.19,19.89
2124,05/28/07 07:23:00 AM,21.60,20.19,19.89
2125,05/28/07 07:24:00 AM,21.77,20.57,19.89
2126,05/28/07 07:25:00 AM,21.60,20.19,20.06
2127,05/28/07 07:26:00 AM,21.60,20.19,20.06
2128,05/28/07 07:27:00 AM,21.77,20.95,20.06
2129,05/28/07 07:28:00 AM,21.77,21.33,20.23
2130,05/28/07 07:29:00 AM,22.12,20.95,20.23
2131,05/28/07 07:30:00 AM,22.46,22.09,20.40
2132,05/28/07 07:31:00 AM,22.64,22.48,20.40
2133,05/28/07 07:32:00 AM,22.81,22.86,20.57
2134,05/28/07 07:33:00 AM,22.98,22.09,20.74
2135,05/28/07 07:34:00 AM,22.98,22.09,20.91
2136,05/28/07 07:35:00 AM,22.81,21.33,20.91
2137,05/28/07 07:36:00 AM,22.64,20.95,21.08
2138,05/28/07 07:37:00 AM,22.64,20.95,21.08
2139,05/28/07 07:38:00 AM,22.29,20.57,21.08
2140,05/28/07 07:39:00 AM,22.29,20.57,20.91
2141,05/28/07 07:40:00 AM,22.46,21.33,20.91
2142,05/28/07 07:41:00 AM,23.68,21.33,20.91
2143,05/28/07 07:42:00 AM,23.86,20.57,20.91
2144,05/28/07 07:43:00 AM,23.51,21.71,20.91
2145,05/28/07 07:44:00 AM,23.33,21.71,20.91
2146,05/28/07 07:45:00 AM,23.33,21.71,20.91
2147,05/28/07 07:46:00 AM,23.16,21.71,20.91
2148,05/28/07 07:47:00 AM,23.16,21.71,20.91
2149,05/28/07 07:48:00 AM,22.98,21.71,20.91
2150,05/28/07 07:49:00 AM,22.98,21.71,20.91
2151,05/28/07 07:50:00 AM,22.81,21.71,20.91
2152,05/28/07 07:51:00 AM,22.81,21.71,20.91
2153,05/28/07 07:52:00 AM,22.98,21.71,20.91
2154,05/28/07 07:53:00 AM,22.81,21.71,20.91
2155,05/28/07 07:54:00 AM,22.81,21.71,20.91
2156,05/28/07 07:55:00 AM,22.64,21.71,20.91
2157,05/28/07 07:56:00 AM,22.64,21.71,20.91
2158,05/28/07 07:57:00 AM,22.46,21.71,20.91
2159,05/28/07 07:58:00 AM,22.46,21.33,20.91
2160,05/28/07 07:59:00 AM,22.29,20.95,20.91
2161,05/28/07 08:00:00 AM,22.12,20.95,20.91
2162,05/28/07 08:01:00 AM,22.12,20.95,20.91
2163,05/28/07 08:02:00 AM,21.95,20.95,20.91
2164,05/28/07 08:03:00 AM,21.95,20.95,20.91
2165,05/28/07 08:04:00 AM,21.77,20.57,20.91
2166,05/28/07 08:05:00 AM,21.77,20.57,20.91
2167,05/28/07 08:06:00 AM,21.60,20.19,20.91
2168,05/28/07 08:07:00 AM,21.60,20.57,20.74
2169,05/28/07 08:08:00 AM,21.60,20.57,20.74
2170,05/28/07 08:09:00 AM,21.43,20.19,20.74
2171,05/28/07 08:10:00 AM,21.43,20.19,20.74
2172,05/28/07 08:11:00 AM,21.26,20.57,20.74
2173,05/28/07 08:12:00 AM,21.43,20.95,20.74
2174,05/28/07 08:13:00 AM,21.43,21.71,20.74
2175,05/28/07 08:14:00 AM,21.77,21.71,20.91
2176,05/28/07 08:15:00 AM,21.95,22.09,20.91
2177,05/28/07 08:16:00 AM,22.12,22.09,20.91
2178,05/28/07 08:17:00 AM,22.12,21.71,20.91
2179,05/28/07 08:18:00 AM,22.29,21.71,20.91
2180,05/28/07 08:19:00 AM,22.29,21.71,20.91
2181,05/28/07 08:20:00 AM,22.46,21.71,20.91
2182,05/28/07 08:21:00 AM,22.64,21.71,20.91
2183,05/28/07 08:22:00 AM,22.64,21.71,20.91
2184,05/28/07 08:23:00 AM,22.81,21.71,21.08
2185,05/28/07 08:24:00 AM,22.81,21.71,21.08
2186,05/28/07 08:25:00 AM,22.98,22.09,21.08
2187,05/28/07 08:26:00 AM,23.33,22.09,21.08
2188,05/28/07 08:27:00 AM,23.33,20.95,21.26
2189,05/28/07 08:28:00 AM,23.33,22.09,21.08
2190,05/28/07 08:29:00 AM,23.33,22.09,21.26
2191,05/28/07 08:30:00 AM,23.51,22.86,21.26
2192,05/28/07 08:31:00 AM,23.86,22.86,21.43
2193,05/28/07 08:32:00 AM,24.03,22.86,21.60
2194,05/28/07 08:33:00 AM,24.03,22.86,21.60
2195,05/28/07 08:34:00 AM,24.03,22.86,21.77
2196,05/28/07 08:35:00 AM,24.21,22.86,21.77
2197,05/28/07 08:36:00 AM,24.21,22.86,21.95
2198,05/28/07 08:37:00 AM,24.38,23.24,21.95
2199,05/28/07 08:38:00 AM,24.38,23.24,22.12
2200,05/28/07 08:39:00 AM,24.56,23.63,22.29
2201,05/28/07 08:40:00 AM,24.74,23.63,22.46
2202,05/28/07 08:41:00 AM,24.74,23.63,22.64
2203,05/28/07 08:42:00 AM,24.74,23.63,22.81
2204,05/28/07 08:43:00 AM,24.74,23.63,22.98
2205,05/28/07 08:44:00 AM,24.74,24.01,22.98
2206,05/28/07 08:45:00 AM,24.74,24.01,23.16
2207,05/28/07 08:46:00 AM,24.91,23.63,23.33
2208,05/28/07 08:47:00 AM,24.91,24.40,23.33
2209,05/28/07 08:48:00 AM,25.09,24.40,23.51
2210,05/28/07 08:49:00 AM,25.27,24.79,23.68
2211,05/28/07 08:50:00 AM,25.62,25.17,23.86
2212,05/28/07 08:51:00 AM,26.16,25.95,24.21
2213,05/28/07 08:52:00 AM,26.88,26.34,24.38
2214,05/28/07 08:53:00 AM,27.42,26.73,24.74
2215,05/28/07 08:54:00 AM,27.78,25.56,25.09
2216,05/28/07 08:55:00 AM,28.15,26.34,25.27
2217,05/28/07 08:56:00 AM,28.51,26.34,25.62
2218,05/28/07 08:57:00 AM,28.88,26.73,25.80
2219,05/28/07 08:58:00 AM,29.07,26.73,25.98
2220,05/28/07 08:59:00 AM,29.25,27.12,26.16
2221,05/28/07 09:00:00 AM,29.44,27.52,26.34
2222,05/28/07 09:01:00 AM,29.44,27.12,26.34
2223,05/28/07 09:02:00 AM,29.62,27.12,26.52
2224,05/28/07 09:03:00 AM,29.62,27.12,26.88
2225,05/28/07 09:04:00 AM,29.44,27.91,27.06
2226,05/28/07 09:05:00 AM,29.44,28.70,27.24
2227,05/28/07 09:06:00 AM,29.44,27.52,27.42
2228,05/28/07 09:07:00 AM,29.44,28.31,27.60
2229,05/28/07 09:08:00 AM,29.44,27.91,27.78
2230,05/28/07 09:09:00 AM,29.44,28.70,27.96
2231,05/28/07 09:10:00 AM,29.62,29.50,27.96
2232,05/28/07 09:11:00 AM,29.62,29.50,28.15
2233,05/28/07 09:12:00 AM,29.62,28.70,28.33
2234,05/28/07 09:13:00 AM,29.81,29.10,28.33
2235,05/28/07 09:14:00 AM,29.81,29.90,28.33
2236,05/28/07 09:15:00 AM,30.00,29.50,28.51
2237,05/28/07 09:16:00 AM,30.37,30.71,28.51
2238,05/28/07 09:17:00 AM,30.37,28.70,28.51
2239,05/28/07 09:18:00 AM,30.37,29.50,28.15
2240,05/28/07 09:19:00 AM,30.37,29.10,28.15
2241,05/28/07 09:20:00 AM,30.56,26.34,28.15
2242,05/28/07 09:21:00 AM,30.75,29.10,28.15
2243,05/28/07 09:22:00 AM,30.75,28.70,28.33
2244,05/28/07 09:23:00 AM,30.37,27.91,28.33
2245,05/28/07 09:24:00 AM,30.18,29.10,28.33
2246,05/28/07 09:25:00 AM,30.18,28.70,28.33
2247,05/28/07 09:26:00 AM,29.81,27.52,28.15
2248,05/28/07 09:27:00 AM,29.62,27.91,28.15
2249,05/28/07 09:28:00 AM,29.44,27.12,27.96
2250,05/28/07 09:29:00 AM,29.25,27.91,27.60
2251,05/28/07 09:30:00 AM,29.25,28.31,27.60
2252,05/28/07 09:31:00 AM,29.25,28.31,27.60
2253,05/28/07 09:32:00 AM,29.25,28.31,27.60
2254,05/28/07 09:33:00 AM,29.44,28.31,27.60
2255,05/28/07 09:34:00 AM,29.62,29.50,27.78
2256,05/28/07 09:35:00 AM,29.62,27.52,27.78
2257,05/28/07 09:36:00 AM,29.62,28.31,27.78
2258,05/28/07 09:37:00 AM,29.62,28.70,27.78
2259,05/28/07 09:38:00 AM,29.62,28.31,27.60
2260,05/28/07 09:39:00 AM,29.81,27.52,27.60
2261,05/28/07 09:40:00 AM,30.18,28.31,27.60
2262,05/28/07 09:41:00 AM,30.37,28.31,27.60
2263,05/28/07 09:42:00 AM,30.56,28.31,27.60
2264,05/28/07 09:43:00 AM,30.56,29.50,27.42
2265,05/28/07 09:44:00 AM,30.94,30.71,27.42
2266,05/28/07 09:45:00 AM,30.56,29.50,27.42
2267,05/28/07 09:46:00 AM,30.56,31.52,27.42
2268,05/28/07 09:47:00 AM,30.75,31.12,27.60
2269,05/28/07 09:48:00 AM,30.75,29.50,27.60
2270,05/28/07 09:49:00 AM,30.75,31.12,27.60
2271,05/28/07 09:50:00 AM,30.75,29.50,27.78
2272,05/28/07 09:51:00 AM,30.56,29.50,27.78
2273,05/28/07 09:52:00 AM,30.56,29.90,27.96
2274,05/28/07 09:53:00 AM,30.56,29.90,27.96
2275,05/28/07 09:54:00 AM,30.56,29.90,28.15
2276,05/28/07 09:55:00 AM,30.56,29.50,28.15
2277,05/28/07 09:56:00 AM,30.56,30.31,28.33
2278,05/28/07 09:57:00 AM,30.75,30.31,28.51
2279,05/28/07 09:58:00 AM,30.75,28.31,28.51
2280,05/28/07 09:59:00 AM,30.56,31.12,28.33
2281,05/28/07 10:00:00 AM,30.37,27.91,28.15
2282,05/28/07 10:01:00 AM,30.37,29.50,28.15
2283,05/28/07 10:02:00 AM,30.18,29.90,27.96
2284,05/28/07 10:03:00 AM,30.18,28.31,27.96
2285,05/28/07 10:04:00 AM,30.37,29.90,27.96
2286,05/28/07 10:05:00 AM,30.75,30.71,27.96
2287,05/28/07 10:06:00 AM,30.94,30.31,28.15
2288,05/28/07 10:07:00 AM,31.13,31.52,28.33
2289,05/28/07 10:08:00 AM,31.32,31.52,28.51
2290,05/28/07 10:09:00 AM,31.70,31.12,28.70
2291,05/28/07 10:10:00 AM,31.89,29.90,28.70
2292,05/28/07 10:11:00 AM,31.89,28.70,28.70
2293,05/28/07 10:12:00 AM,31.51,30.31,28.33
2294,05/28/07 10:13:00 AM,30.94,28.31,27.96
2295,05/28/07 10:14:00 AM,30.75,31.12,27.96
2296,05/28/07 10:15:00 AM,30.75,31.93,27.96
2297,05/28/07 10:16:00 AM,30.37,29.90,27.96
2298,05/28/07 10:17:00 AM,30.37,30.71,27.96
2299,05/28/07 10:18:00 AM,30.94,27.91,28.15
2300,05/28/07 10:19:00 AM,31.13,27.91,28.15
2301,05/28/07 10:20:00 AM,31.32,27.52,28.33
2302,05/28/07 10:21:00 AM,31.51,28.70,28.33
2303,05/28/07 10:22:00 AM,31.32,28.31,28.51
2304,05/28/07 10:23:00 AM,31.13,27.91,28.51
2305,05/28/07 10:24:00 AM,31.13,27.91,28.70
2306,05/28/07 10:25:00 AM,31.51,29.10,28.70
2307,05/28/07 10:26:00 AM,31.70,27.91,28.70
2308,05/28/07 10:27:00 AM,31.51,26.34,28.51
2309,05/28/07 10:28:00 AM,31.32,27.12,28.15
2310,05/28/07 10:29:00 AM,31.51,28.31,28.15
2311,05/28/07 10:30:00 AM,31.70,28.70,28.15
2312,05/28/07 10:31:00 AM,32.28,27.52,28.15
2313,05/28/07 10:32:00 AM,32.47,29.50,28.15
2314,05/28/07 10:33:00 AM,33.05,28.70,28.33
2315,05/28/07 10:34:00 AM,32.86,29.10,28.33
2316,05/28/07 10:35:00 AM,32.86,28.70,28.51
2317,05/28/07 10:36:00 AM,32.86,27.91,28.51
2318,05/28/07 10:37:00 AM,32.47,27.91,28.33
2319,05/28/07 10:38:00 AM,31.89,27.91,28.33
2320,05/28/07 10:39:00 AM,31.51,28.31,28.33
2321,05/28/07 10:40:00 AM,31.32,27.91,28.33
2322,05/28/07 10:41:00 AM,31.32,27.91,28.33
2323,05/28/07 10:42:00 AM,31.13,27.52,28.15
2324,05/28/07 10:43:00 AM,30.94,27.91,28.15
2325,05/28/07 10:44:00 AM,30.94,26.73,27.96
2326,05/28/07 10:45:00 AM,30.94,27.91,27.78
2327,05/28/07 10:46:00 AM,30.75,27.12,27.60
2328,05/28/07 10:47:00 AM,30.56,26.73,27.42
2329,05/28/07 10:48:00 AM,30.56,27.12,27.24
2330,05/28/07 10:49:00 AM,30.18,27.12,27.06
2331,05/28/07 10:50:00 AM,30.37,25.95,26.88
2332,05/28/07 10:51:00 AM,30.56,27.12,26.88
2333,05/28/07 10:52:00 AM,30.56,26.73,26.88
2334,05/28/07 10:53:00 AM,30.56,27.52,26.70
2335,05/28/07 10:54:00 AM,30.56,26.73,26.88
2336,05/28/07 10:55:00 AM,30.56,26.73,26.70
2337,05/28/07 10:56:00 AM,30.75,28.31,26.88
2338,05/28/07 10:57:00 AM,30.75,28.31,26.88
2339,05/28/07 10:58:00 AM,30.56,27.91,26.88
2340,05/28/07 10:59:00 AM,30.18,26.73,26.70
2341,05/28/07 11:00:00 AM,30.56,28.31,26.88
2342,05/28/07 11:01:00 AM,31.70,29.10,27.06
2343,05/28/07 11:02:00 AM,33.05,29.10,27.42
2344,05/28/07 11:03:00 AM,33.84,27.52,27.78
2345,05/28/07 11:04:00 AM,34.04,28.70,28.15
2346,05/28/07 11:05:00 AM,34.04,28.70,28.51
2347,05/28/07 11:06:00 AM,33.84,27.12,28.70
2348,05/28/07 11:07:00 AM,33.84,27.91,28.88
2349,05/28/07 11:08:00 AM,32.66,27.91,28.70
2350,05/28/07 11:09:00 AM,32.86,27.52,28.70
2351,05/28/07 11:10:00 AM,33.25,27.52,28.70
2352,05/28/07 11:11:00 AM,33.44,30.71,28.88
2353,05/28/07 11:12:00 AM,33.44,29.10,29.25
2354,05/28/07 11:13:00 AM,33.64,30.31,29.44
2355,05/28/07 11:14:00 AM,34.04,31.52,29.44
2356,05/28/07 11:15:00 AM,34.23,28.70,29.62
2357,05/28/07 11:16:00 AM,33.64,28.31,29.07
2358,05/28/07 11:17:00 AM,33.25,28.70,28.70
2359,05/28/07 11:18:00 AM,33.05,30.31,28.70
2360,05/28/07 11:19:00 AM,33.25,31.52,28.70
2361,05/28/07 11:20:00 AM,33.05,30.71,28.88
2362,05/28/07 11:21:00 AM,33.25,31.52,28.88
2363,05/28/07 11:22:00 AM,33.05,29.50,28.88
2364,05/28/07 11:23:00 AM,32.66,29.90,28.88
2365,05/28/07 11:24:00 AM,32.08,29.10,28.88
2366,05/28/07 11:25:00 AM,31.51,27.91,28.70
2367,05/28/07 11:26:00 AM,30.94,27.91,28.33
2368,05/28/07 11:27:00 AM,30.56,27.12,28.15
2369,05/28/07 11:28:00 AM,30.18,27.52,27.78
2370,05/28/07 11:29:00 AM,30.94,27.91,27.78
2371,05/28/07 11:30:00 AM,32.47,29.50,27.96
2372,05/28/07 11:31:00 AM,34.43,29.90,28.15
2373,05/28/07 11:32:00 AM,35.44,31.12,28.33
2374,05/28/07 11:33:00 AM,37.29,31.52,28.70
2375,05/28/07 11:34:00 AM,38.35,31.93,28.88
2376,05/28/07 11:35:00 AM,38.99,31.93,29.25
2377,05/28/07 11:36:00 AM,39.21,32.34,29.44
2378,05/28/07 11:37:00 AM,39.86,33.59,29.81
2379,05/28/07 11:38:00 AM,40.08,33.17,30.00
2380,05/28/07 11:39:00 AM,40.08,31.93,30.18
2381,05/28/07 11:40:00 AM,37.71,31.12,30.00
2382,05/28/07 11:41:00 AM,36.05,29.50,29.62
2383,05/28/07 11:42:00 AM,35.03,29.90,29.62
2384,05/28/07 11:43:00 AM,33.84,28.70,29.25
2385,05/28/07 11:44:00 AM,32.86,28.70,28.88
2386,05/28/07 11:45:00 AM,33.64,29.50,28.70
2387,05/28/07 11:46:00 AM,34.43,31.52,29.07
2388,05/28/07 11:47:00 AM,34.83,31.52,29.25
2389,05/28/07 11:48:00 AM,35.03,31.93,29.44
2390,05/28/07 11:49:00 AM,34.83,31.52,29.81
2391,05/28/07 11:50:00 AM,34.83,31.93,30.18
2392,05/28/07 11:51:00 AM,34.43,31.52,30.37
2393,05/28/07 11:52:00 AM,34.63,31.93,30.75
2394,05/28/07 11:53:00 AM,34.63,32.34,30.75
2395,05/28/07 11:54:00 AM,34.23,29.90,31.13
2396,05/28/07 11:55:00 AM,34.04,29.90,31.13
2397,05/28/07 11:56:00 AM,33.64,30.31,30.94
2398,05/28/07 11:57:00 AM,33.25,29.10,30.75
2399,05/28/07 11:58:00 AM,32.86,29.50,30.37
2400,05/28/07 11:59:00 AM,33.05,29.50,30.18
2401,05/28/07 12:00:00 PM,32.86,29.50,30.00
2402,05/28/07 12:01:00 PM,32.86,29.50,29.81
2403,05/28/07 12:02:00 PM,32.47,28.31,29.62
2404,05/28/07 12:03:00 PM,32.28,28.70,29.44
2405,05/28/07 12:04:00 PM,32.28,28.70,29.25
2406,05/28/07 12:05:00 PM,32.08,28.70,29.07
2407,05/28/07 12:06:00 PM,32.47,29.90,29.07
2408,05/28/07 12:07:00 PM,33.25,31.52,29.44
2409,05/28/07 12:08:00 PM,34.04,30.71,29.81
2410,05/28/07 12:09:00 PM,34.04,30.71,30.00
2411,05/28/07 12:10:00 PM,33.44,29.10,30.00
2412,05/28/07 12:11:00 PM,32.66,28.70,29.44
2413,05/28/07 12:12:00 PM,32.28,27.91,29.07
2414,05/28/07 12:13:00 PM,32.08,29.10,28.88
2415,05/28/07 12:14:00 PM,32.66,30.31,29.07
2416,05/28/07 12:15:00 PM,33.44,31.52,29.44
2417,05/28/07 12:16:00 PM,34.23,32.76,29.81
2418,05/28/07 12:17:00 PM,34.83,33.17,30.37
2419,05/28/07 12:18:00 PM,34.83,31.93,30.56
2420,05/28/07 12:19:00 PM,35.03,31.93,30.75
2421,05/28/07 12:20:00 PM,35.03,31.12,30.94
2422,05/28/07 12:21:00 PM,35.03,30.71,30.94
2423,05/28/07 12:22:00 PM,35.03,32.34,30.94
2424,05/28/07 12:23:00 PM,35.03,32.34,30.94
2425,05/28/07 12:24:00 PM,35.03,31.93,30.94
2426,05/28/07 12:25:00 PM,35.44,33.17,31.13
2427,05/28/07 12:26:00 PM,35.64,34.01,31.32
2428,05/28/07 12:27:00 PM,35.64,33.17,31.51
2429,05/28/07 12:28:00 PM,35.24,33.17,31.51
2430,05/28/07 12:29:00 PM,34.63,31.12,31.13
2431,05/28/07 12:30:00 PM,34.43,32.34,31.13
2432,05/28/07 12:31:00 PM,35.03,33.17,31.13
2433,05/28/07 12:32:00 PM,35.24,33.59,31.32
2434,05/28/07 12:33:00 PM,35.64,34.01,31.51
2435,05/28/07 12:34:00 PM,35.03,32.34,31.13
2436,05/28/07 12:35:00 PM,34.23,31.52,30.75
2437,05/28/07 12:36:00 PM,33.84,31.12,30.56
2438,05/28/07 12:37:00 PM,34.43,32.34,30.56
2439,05/28/07 12:38:00 PM,34.63,32.34,30.56
2440,05/28/07 12:39:00 PM,34.04,31.12,30.37
2441,05/28/07 12:40:00 PM,33.64,29.90,30.00
2442,05/28/07 12:41:00 PM,33.25,30.31,29.62
2443,05/28/07 12:42:00 PM,33.84,31.12,29.81
2444,05/28/07 12:43:00 PM,33.64,29.90,30.00
2445,05/28/07 12:44:00 PM,33.64,31.12,30.18
2446,05/28/07 12:45:00 PM,34.04,31.93,30.37
2447,05/28/07 12:46:00 PM,34.23,30.71,30.75
2448,05/28/07 12:47:00 PM,33.64,31.12,30.75
2449,05/28/07 12:48:00 PM,33.44,29.90,30.75
2450,05/28/07 12:49:00 PM,34.04,31.12,30.94
2451,05/28/07 12:50:00 PM,34.04,31.12,31.13
2452,05/28/07 12:51:00 PM,33.25,30.31,30.94
2453,05/28/07 12:52:00 PM,32.86,29.90,30.75
2454,05/28/07 12:53:00 PM,32.47,29.50,30.37
2455,05/28/07 12:54:00 PM,32.86,30.31,30.37
2456,05/28/07 12:55:00 PM,33.25,31.93,30.56
2457,05/28/07 12:56:00 PM,33.44,32.76,30.75
2458,05/28/07 12:57:00 PM,33.64,32.76,30.75
2459,05/28/07 12:58:00 PM,33.84,33.59,30.94
2460,05/28/07 12:59:00 PM,34.04,33.59,31.13
2461,05/28/07 01:00:00 PM,34.04,32.76,31.32
2462,05/28/07 01:01:00 PM,34.23,34.43,31.51
2463,05/28/07 01:02:00 PM,34.43,34.43,31.70
2464,05/28/07 01:03:00 PM,34.43,33.59,31.89
2465,05/28/07 01:04:00 PM,34.43,33.17,31.89
2466,05/28/07 01:05:00 PM,34.63,34.85,32.08
2467,05/28/07 01:06:00 PM,35.03,33.59,32.08
2468,05/28/07 01:07:00 PM,35.44,33.59,32.28
2469,05/28/07 01:08:00 PM,36.05,34.43,32.47
2470,05/28/07 01:09:00 PM,36.05,34.85,32.86
2471,05/28/07 01:10:00 PM,36.46,34.85,33.05
2472,05/28/07 01:11:00 PM,35.64,30.31,32.08
2473,05/28/07 01:12:00 PM,35.24,30.71,31.70
2474,05/28/07 01:13:00 PM,34.83,31.52,31.51
2475,05/28/07 01:14:00 PM,34.04,30.71,30.75
2476,05/28/07 01:15:00 PM,33.64,29.50,30.56
2477,05/28/07 01:16:00 PM,33.64,32.34,30.56
2478,05/28/07 01:17:00 PM,33.25,31.12,30.56
2479,05/28/07 01:18:00 PM,33.44,32.34,30.75
2480,05/28/07 01:19:00 PM,33.44,33.17,30.94
2481,05/28/07 01:20:00 PM,34.04,34.43,31.32
2482,05/28/07 01:21:00 PM,34.63,35.70,31.51
2483,05/28/07 01:22:00 PM,35.03,36.13,31.89
2484,05/28/07 01:23:00 PM,35.24,34.85,31.89
2485,05/28/07 01:24:00 PM,35.44,32.76,31.89
2486,05/28/07 01:25:00 PM,34.83,31.52,31.51
2487,05/28/07 01:26:00 PM,34.63,32.76,31.32
2488,05/28/07 01:27:00 PM,34.23,30.71,31.13
2489,05/28/07 01:28:00 PM,33.84,31.52,30.94
2490,05/28/07 01:29:00 PM,34.43,32.34,30.94
2491,05/28/07 01:30:00 PM,35.24,33.17,31.13
2492,05/28/07 01:31:00 PM,36.05,33.17,31.51
2493,05/28/07 01:32:00 PM,36.88,34.85,31.70
2494,05/28/07 01:33:00 PM,37.50,34.85,31.89
2495,05/28/07 01:34:00 PM,37.92,35.27,32.28
2496,05/28/07 01:35:00 PM,38.35,34.85,32.47
2497,05/28/07 01:36:00 PM,36.88,30.31,31.89
2498,05/28/07 01:37:00 PM,36.26,31.93,31.51
2499,05/28/07 01:38:00 PM,36.88,33.59,31.70
2500,05/28/07 01:39:00 PM,36.46,32.34,31.51
2501,05/28/07 01:40:00 PM,37.50,35.27,31.70
2502,05/28/07 01:41:00 PM,38.35,35.70,31.89
2503,05/28/07 01:42:00 PM,38.56,34.43,32.28
2504,05/28/07 01:43:00 PM,39.21,35.27,32.47
2505,05/28/07 01:44:00 PM,38.56,35.70,32.86
2506,05/28/07 01:45:00 PM,36.67,34.43,32.47
2507,05/28/07 01:46:00 PM,36.46,32.76,32.28
2508,05/28/07 01:47:00 PM,35.85,31.52,31.89
2509,05/28/07 01:48:00 PM,36.26,33.17,31.89
2510,05/28/07 01:49:00 PM,35.85,33.17,31.70
2511,05/28/07 01:50:00 PM,34.83,32.76,31.51
2512,05/28/07 01:51:00 PM,35.03,33.17,31.32
2513,05/28/07 01:52:00 PM,34.63,32.76,31.32
2514,05/28/07 01:53:00 PM,34.04,31.93,31.13
2515,05/28/07 01:54:00 PM,33.44,32.34,30.94
2516,05/28/07 01:55:00 PM,33.25,31.93,30.94
2517,05/28/07 01:56:00 PM,33.05,31.12,30.75
2518,05/28/07 01:57:00 PM,32.86,30.71,30.56
2519,05/28/07 01:58:00 PM,34.23,33.17,30.75
2520,05/28/07 01:59:00 PM,36.26,34.43,31.13
2521,05/28/07 02:00:00 PM,37.71,36.57,31.51
2522,05/28/07 02:01:00 PM,38.14,37.00,31.89
2523,05/28/07 02:02:00 PM,36.88,35.27,31.89
2524,05/28/07 02:03:00 PM,36.05,33.59,31.89
2525,05/28/07 02:04:00 PM,36.26,35.27,31.70
2526,05/28/07 02:05:00 PM,36.67,36.13,31.89
2527,05/28/07 02:06:00 PM,37.50,37.00,32.08
2528,05/28/07 02:07:00 PM,38.35,35.27,32.28
2529,05/28/07 02:08:00 PM,38.35,37.88,32.47
2530,05/28/07 02:09:00 PM,37.50,32.76,32.28
2531,05/28/07 02:10:00 PM,37.71,37.00,32.47
2532,05/28/07 02:11:00 PM,37.29,38.32,32.66
2533,05/28/07 02:12:00 PM,37.29,38.32,32.86
2534,05/28/07 02:13:00 PM,36.88,36.13,33.05
2535,05/28/07 02:14:00 PM,36.88,32.34,32.66
2536,05/28/07 02:15:00 PM,38.78,36.57,32.66
2537,05/28/07 02:16:00 PM,37.71,34.85,32.66
2538,05/28/07 02:17:00 PM,36.46,32.76,32.47
2539,05/28/07 02:18:00 PM,35.44,32.34,32.08
2540,05/28/07 02:19:00 PM,35.64,33.17,31.89
2541,05/28/07 02:20:00 PM,37.92,34.43,32.08
2542,05/28/07 02:21:00 PM,38.78,35.70,32.08
2543,05/28/07 02:22:00 PM,39.43,37.88,32.47
2544,05/28/07 02:23:00 PM,39.64,37.44,32.66
2545,05/28/07 02:24:00 PM,40.08,37.00,32.86
2546,05/28/07 02:25:00 PM,39.86,38.77,33.05
2547,05/28/07 02:26:00 PM,40.52,36.57,33.44
2548,05/28/07 02:27:00 PM,39.86,36.13,33.44
2549,05/28/07 02:28:00 PM,39.43,35.70,33.44
2550,05/28/07 02:29:00 PM,38.35,34.85,33.25
2551,05/28/07 02:30:00 PM,37.08,31.93,33.05
2552,05/28/07 02:31:00 PM,36.05,32.34,32.47
2553,05/28/07 02:32:00 PM,35.24,31.12,31.89
2554,05/28/07 02:33:00 PM,34.43,30.71,31.51
2555,05/28/07 02:34:00 PM,34.23,30.71,31.13
2556,05/28/07 02:35:00 PM,34.04,30.31,31.13
2557,05/28/07 02:36:00 PM,33.64,30.71,30.94
2558,05/28/07 02:37:00 PM,33.64,30.71,30.94
2559,05/28/07 02:38:00 PM,33.64,31.12,30.94
2560,05/28/07 02:39:00 PM,33.84,30.71,30.94
2561,05/28/07 02:40:00 PM,34.04,30.71,30.94
2562,05/28/07 02:41:00 PM,35.64,32.76,31.13
2563,05/28/07 02:42:00 PM,38.14,35.70,31.32
2564,05/28/07 02:43:00 PM,39.21,35.27,31.70
2565,05/28/07 02:44:00 PM,39.64,34.85,31.89
2566,05/28/07 02:45:00 PM,40.52,38.32,32.28
2567,05/28/07 02:46:00 PM,38.56,34.85,32.47
