"Plot Title: JU48_2_07"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870238)","H08 Temp., °C (LGR S/N: 870238)"
141,07/09/07 10:50:00 PM,33.44,27.06
142,07/09/07 10:51:00 PM,33.44,27.06
143,07/09/07 10:52:00 PM,33.44,27.06
144,07/09/07 10:53:00 PM,33.25,27.06
145,07/09/07 10:54:00 PM,33.05,27.06
146,07/09/07 10:55:00 PM,33.05,27.06
147,07/09/07 10:56:00 PM,33.05,27.06
148,07/09/07 10:57:00 PM,32.86,26.88
149,07/09/07 10:58:00 PM,32.86,26.88
150,07/09/07 10:59:00 PM,33.05,26.88
151,07/09/07 11:00:00 PM,33.05,26.88
152,07/09/07 11:01:00 PM,33.05,26.88
153,07/09/07 11:02:00 PM,33.05,26.88
154,07/09/07 11:03:00 PM,33.25,26.88
155,07/09/07 11:04:00 PM,33.44,26.88
156,07/09/07 11:05:00 PM,33.64,26.88
157,07/09/07 11:06:00 PM,33.84,26.88
158,07/09/07 11:07:00 PM,33.84,26.88
159,07/09/07 11:08:00 PM,33.84,26.88
160,07/09/07 11:09:00 PM,33.84,26.88
161,07/09/07 11:10:00 PM,33.84,26.88
162,07/09/07 11:11:00 PM,33.84,26.70
163,07/09/07 11:12:00 PM,33.84,26.70
164,07/09/07 11:13:00 PM,33.84,26.70
165,07/09/07 11:14:00 PM,34.04,26.70
166,07/09/07 11:15:00 PM,34.04,26.70
167,07/09/07 11:16:00 PM,33.84,26.70
168,07/09/07 11:17:00 PM,33.64,26.52
169,07/09/07 11:18:00 PM,33.64,26.52
170,07/09/07 11:19:00 PM,33.84,26.52
171,07/09/07 11:20:00 PM,33.84,26.34
172,07/09/07 11:21:00 PM,33.64,26.34
173,07/09/07 11:22:00 PM,33.84,26.34
174,07/09/07 11:23:00 PM,33.64,26.34
175,07/09/07 11:24:00 PM,33.64,26.34
176,07/09/07 11:25:00 PM,33.44,26.34
177,07/09/07 11:26:00 PM,33.64,26.34
178,07/09/07 11:27:00 PM,33.84,26.34
179,07/09/07 11:28:00 PM,33.84,26.34
180,07/09/07 11:29:00 PM,33.64,26.34
181,07/09/07 11:30:00 PM,33.64,26.34
182,07/09/07 11:31:00 PM,33.64,26.34
183,07/09/07 11:32:00 PM,33.44,26.34
184,07/09/07 11:33:00 PM,33.44,26.16
185,07/09/07 11:34:00 PM,33.25,26.16
186,07/09/07 11:35:00 PM,33.25,26.16
187,07/09/07 11:36:00 PM,33.25,26.16
188,07/09/07 11:37:00 PM,33.25,26.16
189,07/09/07 11:38:00 PM,33.44,26.16
190,07/09/07 11:39:00 PM,33.64,26.16
191,07/09/07 11:40:00 PM,33.44,26.16
192,07/09/07 11:41:00 PM,33.25,26.16
193,07/09/07 11:42:00 PM,33.25,26.16
194,07/09/07 11:43:00 PM,33.44,26.16
195,07/09/07 11:44:00 PM,33.44,26.16
196,07/09/07 11:45:00 PM,33.44,26.16
197,07/09/07 11:46:00 PM,33.64,26.16
198,07/09/07 11:47:00 PM,33.44,26.16
199,07/09/07 11:48:00 PM,33.44,26.16
200,07/09/07 11:49:00 PM,33.25,26.16
201,07/09/07 11:50:00 PM,33.25,26.16
202,07/09/07 11:51:00 PM,33.44,26.16
203,07/09/07 11:52:00 PM,33.25,26.16
204,07/09/07 11:53:00 PM,33.25,26.16
205,07/09/07 11:54:00 PM,33.05,26.16
206,07/09/07 11:55:00 PM,33.25,26.16
207,07/09/07 11:56:00 PM,33.05,26.16
208,07/09/07 11:57:00 PM,33.05,26.16
209,07/09/07 11:58:00 PM,33.05,25.98
210,07/09/07 11:59:00 PM,33.05,25.98
211,07/10/07 12:00:00 AM,33.25,25.98
212,07/10/07 12:01:00 AM,33.25,25.98
213,07/10/07 12:02:00 AM,33.25,25.80
214,07/10/07 12:03:00 AM,33.05,25.80
215,07/10/07 12:04:00 AM,33.05,25.80
216,07/10/07 12:05:00 AM,33.05,25.80
217,07/10/07 12:06:00 AM,33.25,25.80
218,07/10/07 12:07:00 AM,33.25,25.80
219,07/10/07 12:08:00 AM,33.25,25.62
220,07/10/07 12:09:00 AM,33.05,25.62
221,07/10/07 12:10:00 AM,33.05,25.62
222,07/10/07 12:11:00 AM,33.05,25.62
223,07/10/07 12:12:00 AM,33.25,25.62
224,07/10/07 12:13:00 AM,33.25,25.62
225,07/10/07 12:14:00 AM,33.25,25.62
226,07/10/07 12:15:00 AM,32.86,25.62
227,07/10/07 12:16:00 AM,32.86,25.62
228,07/10/07 12:17:00 AM,32.86,25.62
229,07/10/07 12:18:00 AM,32.86,25.62
230,07/10/07 12:19:00 AM,32.86,25.62
231,07/10/07 12:20:00 AM,32.86,25.62
232,07/10/07 12:21:00 AM,32.86,25.62
233,07/10/07 12:22:00 AM,32.86,25.62
234,07/10/07 12:23:00 AM,32.86,25.62
235,07/10/07 12:24:00 AM,33.25,25.44
236,07/10/07 12:25:00 AM,33.05,25.62
237,07/10/07 12:26:00 AM,33.25,25.62
238,07/10/07 12:27:00 AM,33.25,25.62
239,07/10/07 12:28:00 AM,33.25,25.44
240,07/10/07 12:29:00 AM,33.25,25.44
241,07/10/07 12:30:00 AM,33.25,25.44
242,07/10/07 12:31:00 AM,33.25,25.44
243,07/10/07 12:32:00 AM,33.25,25.44
244,07/10/07 12:33:00 AM,33.05,25.44
245,07/10/07 12:34:00 AM,33.05,25.44
246,07/10/07 12:35:00 AM,32.86,25.27
247,07/10/07 12:36:00 AM,32.86,25.27
248,07/10/07 12:37:00 AM,32.08,25.27
249,07/10/07 12:38:00 AM,31.89,25.27
250,07/10/07 12:39:00 AM,31.70,25.27
251,07/10/07 12:40:00 AM,31.89,25.27
252,07/10/07 12:41:00 AM,32.08,25.27
253,07/10/07 12:42:00 AM,32.08,25.27
254,07/10/07 12:43:00 AM,32.08,25.09
255,07/10/07 12:44:00 AM,32.08,25.09
256,07/10/07 12:45:00 AM,32.28,25.09
257,07/10/07 12:46:00 AM,32.28,25.09
258,07/10/07 12:47:00 AM,32.28,25.09
259,07/10/07 12:48:00 AM,32.28,25.09
260,07/10/07 12:49:00 AM,32.28,25.09
261,07/10/07 12:50:00 AM,32.28,25.09
262,07/10/07 12:51:00 AM,32.28,25.09
263,07/10/07 12:52:00 AM,32.66,25.09
264,07/10/07 12:53:00 AM,32.86,25.09
265,07/10/07 12:54:00 AM,33.05,25.27
266,07/10/07 12:55:00 AM,33.05,25.27
267,07/10/07 12:56:00 AM,33.05,25.27
268,07/10/07 12:57:00 AM,33.05,25.09
269,07/10/07 12:58:00 AM,33.05,25.09
270,07/10/07 12:59:00 AM,33.05,25.09
271,07/10/07 01:00:00 AM,33.05,25.09
272,07/10/07 01:01:00 AM,33.05,25.09
273,07/10/07 01:02:00 AM,33.25,25.09
274,07/10/07 01:03:00 AM,33.25,25.09
275,07/10/07 01:04:00 AM,33.25,25.09
276,07/10/07 01:05:00 AM,33.25,25.09
277,07/10/07 01:06:00 AM,32.66,25.09
278,07/10/07 01:07:00 AM,32.47,25.09
279,07/10/07 01:08:00 AM,32.47,25.09
280,07/10/07 01:09:00 AM,32.47,25.09
281,07/10/07 01:10:00 AM,32.47,25.09
282,07/10/07 01:11:00 AM,32.47,25.09
283,07/10/07 01:12:00 AM,32.47,25.09
284,07/10/07 01:13:00 AM,32.47,25.09
285,07/10/07 01:14:00 AM,32.47,25.09
286,07/10/07 01:15:00 AM,32.66,25.09
287,07/10/07 01:16:00 AM,32.66,25.09
288,07/10/07 01:17:00 AM,32.86,25.09
289,07/10/07 01:18:00 AM,33.05,25.09
290,07/10/07 01:19:00 AM,33.25,25.09
291,07/10/07 01:20:00 AM,33.25,25.09
292,07/10/07 01:21:00 AM,33.25,25.09
293,07/10/07 01:22:00 AM,33.25,24.91
294,07/10/07 01:23:00 AM,33.25,24.91
295,07/10/07 01:24:00 AM,33.25,24.91
296,07/10/07 01:25:00 AM,33.05,24.91
297,07/10/07 01:26:00 AM,33.25,24.91
298,07/10/07 01:27:00 AM,33.25,24.91
299,07/10/07 01:28:00 AM,33.25,24.91
300,07/10/07 01:29:00 AM,33.25,24.91
301,07/10/07 01:30:00 AM,33.25,24.91
302,07/10/07 01:31:00 AM,33.25,24.74
303,07/10/07 01:32:00 AM,33.25,24.74
304,07/10/07 01:33:00 AM,33.25,24.74
305,07/10/07 01:34:00 AM,33.25,24.74
306,07/10/07 01:35:00 AM,33.05,24.74
307,07/10/07 01:36:00 AM,33.05,24.74
308,07/10/07 01:37:00 AM,33.05,24.74
309,07/10/07 01:38:00 AM,32.86,24.74
310,07/10/07 01:39:00 AM,32.66,24.74
311,07/10/07 01:40:00 AM,32.66,24.56
312,07/10/07 01:41:00 AM,32.86,24.56
313,07/10/07 01:42:00 AM,32.86,24.56
314,07/10/07 01:43:00 AM,32.86,24.56
315,07/10/07 01:44:00 AM,32.86,24.56
316,07/10/07 01:45:00 AM,32.86,24.56
317,07/10/07 01:46:00 AM,32.86,24.56
318,07/10/07 01:47:00 AM,33.05,24.56
319,07/10/07 01:48:00 AM,33.05,24.56
320,07/10/07 01:49:00 AM,33.05,24.56
321,07/10/07 01:50:00 AM,33.05,24.56
322,07/10/07 01:51:00 AM,33.25,24.56
323,07/10/07 01:52:00 AM,33.25,24.56
324,07/10/07 01:53:00 AM,33.25,24.56
325,07/10/07 01:54:00 AM,33.25,24.56
326,07/10/07 01:55:00 AM,33.25,24.56
327,07/10/07 01:56:00 AM,33.44,24.74
328,07/10/07 01:57:00 AM,33.44,24.74
329,07/10/07 01:58:00 AM,33.25,24.74
330,07/10/07 01:59:00 AM,33.05,24.74
331,07/10/07 02:00:00 AM,33.05,24.74
332,07/10/07 02:01:00 AM,33.05,24.74
333,07/10/07 02:02:00 AM,33.25,24.74
334,07/10/07 02:03:00 AM,33.25,24.74
335,07/10/07 02:04:00 AM,33.25,24.74
336,07/10/07 02:05:00 AM,33.25,24.74
337,07/10/07 02:06:00 AM,33.44,24.74
338,07/10/07 02:07:00 AM,33.44,24.74
339,07/10/07 02:08:00 AM,33.44,24.74
340,07/10/07 02:09:00 AM,33.44,24.74
341,07/10/07 02:10:00 AM,33.44,24.74
342,07/10/07 02:11:00 AM,33.44,24.74
343,07/10/07 02:12:00 AM,33.44,24.56
344,07/10/07 02:13:00 AM,33.25,24.56
345,07/10/07 02:14:00 AM,33.05,24.56
346,07/10/07 02:15:00 AM,32.86,24.56
347,07/10/07 02:16:00 AM,32.86,24.56
348,07/10/07 02:17:00 AM,32.86,24.56
349,07/10/07 02:18:00 AM,32.86,24.38
350,07/10/07 02:19:00 AM,32.86,24.38
351,07/10/07 02:20:00 AM,32.86,24.38
352,07/10/07 02:21:00 AM,32.86,24.38
353,07/10/07 02:22:00 AM,32.86,24.38
354,07/10/07 02:23:00 AM,32.86,24.38
355,07/10/07 02:24:00 AM,32.86,24.38
356,07/10/07 02:25:00 AM,32.86,24.38
357,07/10/07 02:26:00 AM,33.05,24.38
358,07/10/07 02:27:00 AM,32.86,24.38
359,07/10/07 02:28:00 AM,33.05,24.38
360,07/10/07 02:29:00 AM,33.05,24.38
361,07/10/07 02:30:00 AM,33.05,24.38
362,07/10/07 02:31:00 AM,33.05,24.38
363,07/10/07 02:32:00 AM,33.05,24.38
364,07/10/07 02:33:00 AM,33.05,24.21
365,07/10/07 02:34:00 AM,33.05,24.21
366,07/10/07 02:35:00 AM,33.25,24.21
367,07/10/07 02:36:00 AM,33.25,24.21
368,07/10/07 02:37:00 AM,33.25,24.21
369,07/10/07 02:38:00 AM,33.25,24.21
370,07/10/07 02:39:00 AM,33.25,24.21
371,07/10/07 02:40:00 AM,33.25,24.21
372,07/10/07 02:41:00 AM,33.25,24.21
373,07/10/07 02:42:00 AM,33.25,24.21
374,07/10/07 02:43:00 AM,33.25,24.21
375,07/10/07 02:44:00 AM,33.25,24.21
376,07/10/07 02:45:00 AM,33.25,24.21
377,07/10/07 02:46:00 AM,33.05,24.21
378,07/10/07 02:47:00 AM,33.25,24.38
379,07/10/07 02:48:00 AM,33.25,24.38
380,07/10/07 02:49:00 AM,33.25,24.21
381,07/10/07 02:50:00 AM,33.25,24.21
382,07/10/07 02:51:00 AM,33.25,24.21
383,07/10/07 02:52:00 AM,33.25,24.21
384,07/10/07 02:53:00 AM,33.25,24.21
385,07/10/07 02:54:00 AM,33.25,24.21
386,07/10/07 02:55:00 AM,33.25,24.21
387,07/10/07 02:56:00 AM,33.25,24.21
388,07/10/07 02:57:00 AM,33.25,24.21
389,07/10/07 02:58:00 AM,33.05,24.21
390,07/10/07 02:59:00 AM,33.25,24.21
391,07/10/07 03:00:00 AM,33.25,24.21
392,07/10/07 03:01:00 AM,33.05,24.21
393,07/10/07 03:02:00 AM,33.05,24.21
394,07/10/07 03:03:00 AM,33.05,24.03
395,07/10/07 03:04:00 AM,32.86,24.21
396,07/10/07 03:05:00 AM,33.05,24.21
397,07/10/07 03:06:00 AM,32.28,24.03
398,07/10/07 03:07:00 AM,31.89,24.03
399,07/10/07 03:08:00 AM,31.70,24.03
400,07/10/07 03:09:00 AM,31.51,24.03
401,07/10/07 03:10:00 AM,31.32,24.03
402,07/10/07 03:11:00 AM,31.13,24.03
403,07/10/07 03:12:00 AM,31.13,24.03
404,07/10/07 03:13:00 AM,30.94,24.03
405,07/10/07 03:14:00 AM,30.94,24.03
406,07/10/07 03:15:00 AM,30.94,24.03
407,07/10/07 03:16:00 AM,30.94,24.03
408,07/10/07 03:17:00 AM,30.94,24.21
409,07/10/07 03:18:00 AM,30.94,24.21
410,07/10/07 03:19:00 AM,30.94,24.21
411,07/10/07 03:20:00 AM,30.94,24.21
412,07/10/07 03:21:00 AM,31.32,24.21
413,07/10/07 03:22:00 AM,31.70,24.21
414,07/10/07 03:23:00 AM,31.89,24.38
415,07/10/07 03:24:00 AM,32.08,24.38
416,07/10/07 03:25:00 AM,32.08,24.38
417,07/10/07 03:26:00 AM,32.28,24.38
418,07/10/07 03:27:00 AM,32.28,24.21
419,07/10/07 03:28:00 AM,32.28,24.21
420,07/10/07 03:29:00 AM,32.28,24.21
421,07/10/07 03:30:00 AM,32.28,24.21
422,07/10/07 03:31:00 AM,32.28,24.21
423,07/10/07 03:32:00 AM,32.28,24.21
424,07/10/07 03:33:00 AM,32.28,24.21
425,07/10/07 03:34:00 AM,32.47,24.21
426,07/10/07 03:35:00 AM,32.47,24.21
427,07/10/07 03:36:00 AM,32.47,24.21
428,07/10/07 03:37:00 AM,32.47,24.03
429,07/10/07 03:38:00 AM,32.47,24.03
430,07/10/07 03:39:00 AM,32.28,24.03
431,07/10/07 03:40:00 AM,32.28,24.03
432,07/10/07 03:41:00 AM,32.28,24.03
433,07/10/07 03:42:00 AM,32.28,24.03
434,07/10/07 03:43:00 AM,32.08,23.86
435,07/10/07 03:44:00 AM,32.66,23.86
436,07/10/07 03:45:00 AM,32.86,23.86
437,07/10/07 03:46:00 AM,32.86,23.86
438,07/10/07 03:47:00 AM,33.05,23.86
439,07/10/07 03:48:00 AM,33.05,23.86
440,07/10/07 03:49:00 AM,33.05,23.86
441,07/10/07 03:50:00 AM,33.25,23.86
442,07/10/07 03:51:00 AM,33.25,23.86
443,07/10/07 03:52:00 AM,33.25,24.03
444,07/10/07 03:53:00 AM,33.25,24.03
445,07/10/07 03:54:00 AM,33.25,24.03
446,07/10/07 03:55:00 AM,33.25,24.03
447,07/10/07 03:56:00 AM,33.25,24.03
448,07/10/07 03:57:00 AM,33.44,24.03
449,07/10/07 03:58:00 AM,33.25,23.86
450,07/10/07 03:59:00 AM,33.05,24.03
451,07/10/07 04:00:00 AM,33.05,24.03
452,07/10/07 04:01:00 AM,33.05,23.86
453,07/10/07 04:02:00 AM,33.05,23.86
454,07/10/07 04:03:00 AM,33.05,23.86
455,07/10/07 04:04:00 AM,33.05,23.86
456,07/10/07 04:05:00 AM,33.05,23.86
457,07/10/07 04:06:00 AM,33.05,23.86
458,07/10/07 04:07:00 AM,33.05,23.86
459,07/10/07 04:08:00 AM,33.05,23.86
460,07/10/07 04:09:00 AM,33.05,23.86
461,07/10/07 04:10:00 AM,33.05,23.68
462,07/10/07 04:11:00 AM,33.25,23.68
463,07/10/07 04:12:00 AM,33.25,23.68
464,07/10/07 04:13:00 AM,33.25,23.68
465,07/10/07 04:14:00 AM,33.25,23.68
466,07/10/07 04:15:00 AM,33.25,23.68
467,07/10/07 04:16:00 AM,33.05,23.68
468,07/10/07 04:17:00 AM,33.05,23.68
469,07/10/07 04:18:00 AM,33.05,23.68
470,07/10/07 04:19:00 AM,33.25,23.68
471,07/10/07 04:20:00 AM,33.25,23.68
472,07/10/07 04:21:00 AM,33.05,23.68
473,07/10/07 04:22:00 AM,33.05,23.68
474,07/10/07 04:23:00 AM,33.05,23.68
475,07/10/07 04:24:00 AM,33.05,23.68
476,07/10/07 04:25:00 AM,33.05,23.86
477,07/10/07 04:26:00 AM,32.86,23.86
478,07/10/07 04:27:00 AM,32.86,23.86
479,07/10/07 04:28:00 AM,32.66,23.86
480,07/10/07 04:29:00 AM,32.86,23.86
481,07/10/07 04:30:00 AM,32.86,23.86
482,07/10/07 04:31:00 AM,33.05,23.86
483,07/10/07 04:32:00 AM,33.25,23.86
484,07/10/07 04:33:00 AM,33.44,23.86
485,07/10/07 04:34:00 AM,33.25,23.86
486,07/10/07 04:35:00 AM,33.25,23.86
487,07/10/07 04:36:00 AM,33.25,24.03
488,07/10/07 04:37:00 AM,33.25,24.03
489,07/10/07 04:38:00 AM,33.25,24.03
490,07/10/07 04:39:00 AM,33.25,24.03
491,07/10/07 04:40:00 AM,33.25,24.03
492,07/10/07 04:41:00 AM,33.25,24.21
493,07/10/07 04:42:00 AM,33.25,24.21
494,07/10/07 04:43:00 AM,33.25,24.21
495,07/10/07 04:44:00 AM,33.44,24.21
496,07/10/07 04:45:00 AM,33.44,24.21
497,07/10/07 04:46:00 AM,33.44,24.21
498,07/10/07 04:47:00 AM,33.44,24.21
499,07/10/07 04:48:00 AM,33.44,24.21
500,07/10/07 04:49:00 AM,33.25,24.21
501,07/10/07 04:50:00 AM,33.25,24.21
502,07/10/07 04:51:00 AM,33.25,24.21
503,07/10/07 04:52:00 AM,33.25,24.21
504,07/10/07 04:53:00 AM,33.25,24.21
505,07/10/07 04:54:00 AM,33.25,24.21
506,07/10/07 04:55:00 AM,33.25,24.21
507,07/10/07 04:56:00 AM,33.44,24.03
508,07/10/07 04:57:00 AM,33.44,24.03
509,07/10/07 04:58:00 AM,33.44,24.03
510,07/10/07 04:59:00 AM,33.44,24.03
511,07/10/07 05:00:00 AM,33.44,24.03
512,07/10/07 05:01:00 AM,33.64,24.03
513,07/10/07 05:02:00 AM,33.64,24.03
514,07/10/07 05:03:00 AM,33.64,24.03
515,07/10/07 05:04:00 AM,33.44,23.86
516,07/10/07 05:05:00 AM,33.44,23.86
517,07/10/07 05:06:00 AM,33.44,23.86
518,07/10/07 05:07:00 AM,33.44,23.86
519,07/10/07 05:08:00 AM,33.64,23.86
520,07/10/07 05:09:00 AM,33.64,23.86
521,07/10/07 05:10:00 AM,33.64,23.86
522,07/10/07 05:11:00 AM,33.64,23.86
523,07/10/07 05:12:00 AM,33.44,23.86
524,07/10/07 05:13:00 AM,33.44,23.86
525,07/10/07 05:14:00 AM,33.44,23.86
526,07/10/07 05:15:00 AM,33.44,23.86
527,07/10/07 05:16:00 AM,33.44,23.86
528,07/10/07 05:17:00 AM,33.44,23.86
529,07/10/07 05:18:00 AM,33.44,23.86
530,07/10/07 05:19:00 AM,33.44,23.86
531,07/10/07 05:20:00 AM,33.44,23.86
532,07/10/07 05:21:00 AM,33.44,24.03
533,07/10/07 05:22:00 AM,33.44,24.03
534,07/10/07 05:23:00 AM,33.44,24.03
535,07/10/07 05:24:00 AM,33.44,24.03
536,07/10/07 05:25:00 AM,33.44,24.03
537,07/10/07 05:26:00 AM,33.44,24.03
538,07/10/07 05:27:00 AM,33.64,23.86
539,07/10/07 05:28:00 AM,33.64,23.86
540,07/10/07 05:29:00 AM,33.64,23.86
541,07/10/07 05:30:00 AM,33.44,23.86
542,07/10/07 05:31:00 AM,33.44,23.86
543,07/10/07 05:32:00 AM,33.44,23.86
544,07/10/07 05:33:00 AM,33.44,23.86
545,07/10/07 05:34:00 AM,33.44,23.86
546,07/10/07 05:35:00 AM,33.44,24.03
547,07/10/07 05:36:00 AM,33.25,24.03
548,07/10/07 05:37:00 AM,33.25,23.86
549,07/10/07 05:38:00 AM,33.25,23.86
550,07/10/07 05:39:00 AM,33.25,23.86
551,07/10/07 05:40:00 AM,33.25,23.86
552,07/10/07 05:41:00 AM,33.25,23.86
553,07/10/07 05:42:00 AM,33.25,23.86
