"Plot Title: MH37_07_C4"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 870240)","H08 Temp., °C (LGR S/N: 870240)"
2386,06/16/07 12:15:00 PM,33.25,35.24
2387,06/16/07 12:16:00 PM,33.25,35.24
2388,06/16/07 12:17:00 PM,33.05,35.44
2389,06/16/07 12:18:00 PM,33.05,35.44
2390,06/16/07 12:19:00 PM,33.25,35.24
2391,06/16/07 12:20:00 PM,33.25,35.44
2392,06/16/07 12:21:00 PM,33.05,34.63
2393,06/16/07 12:22:00 PM,33.05,33.84
2394,06/16/07 12:23:00 PM,32.66,33.05
2395,06/16/07 12:24:00 PM,32.66,32.86
2396,06/16/07 12:25:00 PM,32.08,33.25
2397,06/16/07 12:26:00 PM,32.66,32.66
2398,06/16/07 12:27:00 PM,33.05,33.05
2399,06/16/07 12:28:00 PM,33.44,33.84
2400,06/16/07 12:29:00 PM,33.44,34.43
2401,06/16/07 12:30:00 PM,33.44,34.83
2402,06/16/07 12:31:00 PM,32.66,35.03
2403,06/16/07 12:32:00 PM,32.47,35.24
2404,06/16/07 12:33:00 PM,32.86,35.44
2405,06/16/07 12:34:00 PM,33.05,34.63
2406,06/16/07 12:35:00 PM,32.47,33.64
2407,06/16/07 12:36:00 PM,32.28,32.86
2408,06/16/07 12:37:00 PM,31.89,32.47
2409,06/16/07 12:38:00 PM,31.70,32.28
2410,06/16/07 12:39:00 PM,31.89,32.08
2411,06/16/07 12:40:00 PM,32.28,32.86
2412,06/16/07 12:41:00 PM,32.47,33.64
2413,06/16/07 12:42:00 PM,32.66,34.23
2414,06/16/07 12:43:00 PM,32.86,34.63
2415,06/16/07 12:44:00 PM,33.25,34.83
2416,06/16/07 12:45:00 PM,33.05,35.03
2417,06/16/07 12:46:00 PM,32.47,35.24
2418,06/16/07 12:47:00 PM,32.66,35.24
2419,06/16/07 12:48:00 PM,33.05,35.44
2420,06/16/07 12:49:00 PM,33.25,34.43
2421,06/16/07 12:50:00 PM,33.25,33.64
2422,06/16/07 12:51:00 PM,33.25,33.25
2423,06/16/07 12:52:00 PM,33.44,33.25
2424,06/16/07 12:53:00 PM,33.25,33.25
2425,06/16/07 12:54:00 PM,33.25,32.86
2426,06/16/07 12:55:00 PM,33.44,32.66
2427,06/16/07 12:56:00 PM,33.05,32.66
2428,06/16/07 12:57:00 PM,32.47,32.66
2429,06/16/07 12:58:00 PM,32.86,32.66
2430,06/16/07 12:59:00 PM,32.08,33.44
2431,06/16/07 01:00:00 PM,32.28,34.04
2432,06/16/07 01:01:00 PM,32.47,34.63
2433,06/16/07 01:02:00 PM,32.86,34.83
2434,06/16/07 01:03:00 PM,33.64,35.24
2435,06/16/07 01:04:00 PM,33.64,34.83
2436,06/16/07 01:05:00 PM,33.84,34.83
2437,06/16/07 01:06:00 PM,34.04,34.83
2438,06/16/07 01:07:00 PM,34.23,34.83
2439,06/16/07 01:08:00 PM,34.43,34.63
2440,06/16/07 01:09:00 PM,34.04,34.04
2441,06/16/07 01:10:00 PM,33.84,33.64
2442,06/16/07 01:11:00 PM,33.84,33.44
2443,06/16/07 01:12:00 PM,33.44,33.05
2444,06/16/07 01:13:00 PM,33.44,33.44
2445,06/16/07 01:14:00 PM,33.64,34.04
2446,06/16/07 01:15:00 PM,33.84,34.63
2447,06/16/07 01:16:00 PM,33.84,35.03
2448,06/16/07 01:17:00 PM,33.84,35.24
2449,06/16/07 01:18:00 PM,34.04,34.83
2450,06/16/07 01:19:00 PM,34.04,35.24
2451,06/16/07 01:20:00 PM,34.04,35.44
2452,06/16/07 01:21:00 PM,34.04,35.64
2453,06/16/07 01:22:00 PM,33.44,35.85
2454,06/16/07 01:23:00 PM,33.25,34.63
2455,06/16/07 01:24:00 PM,33.25,35.24
2456,06/16/07 01:25:00 PM,32.86,35.44
2457,06/16/07 01:26:00 PM,33.25,35.64
2458,06/16/07 01:27:00 PM,33.25,35.44
2459,06/16/07 01:28:00 PM,33.25,35.44
2460,06/16/07 01:29:00 PM,33.05,35.64
2461,06/16/07 01:30:00 PM,32.86,34.83
2462,06/16/07 01:31:00 PM,32.66,34.43
2463,06/16/07 01:32:00 PM,32.47,33.84
2464,06/16/07 01:33:00 PM,32.66,33.44
2465,06/16/07 01:34:00 PM,32.66,32.86
2466,06/16/07 01:35:00 PM,32.66,32.66
2467,06/16/07 01:36:00 PM,32.86,32.66
2468,06/16/07 01:37:00 PM,32.66,32.47
2469,06/16/07 01:38:00 PM,32.86,32.47
2470,06/16/07 01:39:00 PM,33.05,32.66
2471,06/16/07 01:40:00 PM,33.25,33.44
2472,06/16/07 01:41:00 PM,33.25,34.04
2473,06/16/07 01:42:00 PM,33.44,34.63
2474,06/16/07 01:43:00 PM,33.64,35.03
2475,06/16/07 01:44:00 PM,33.25,35.24
2476,06/16/07 01:45:00 PM,32.86,35.03
2477,06/16/07 01:46:00 PM,32.86,34.43
2478,06/16/07 01:47:00 PM,32.86,34.23
2479,06/16/07 01:48:00 PM,33.05,34.04
2480,06/16/07 01:49:00 PM,33.05,33.64
2481,06/16/07 01:50:00 PM,33.25,33.44
2482,06/16/07 01:51:00 PM,33.25,33.64
2483,06/16/07 01:52:00 PM,33.05,34.23
2484,06/16/07 01:53:00 PM,33.05,34.63
2485,06/16/07 01:54:00 PM,33.25,35.24
2486,06/16/07 01:55:00 PM,33.44,35.44
2487,06/16/07 01:56:00 PM,33.44,35.64
2488,06/16/07 01:57:00 PM,33.25,35.64
2489,06/16/07 01:58:00 PM,33.05,35.24
2490,06/16/07 01:59:00 PM,32.86,34.83
2491,06/16/07 02:00:00 PM,32.47,33.64
2492,06/16/07 02:01:00 PM,32.28,33.25
2493,06/16/07 02:02:00 PM,32.08,33.05
2494,06/16/07 02:03:00 PM,32.08,32.86
2495,06/16/07 02:04:00 PM,31.89,32.66
2496,06/16/07 02:05:00 PM,31.89,32.47
2497,06/16/07 02:06:00 PM,31.89,32.28
2498,06/16/07 02:07:00 PM,31.89,32.08
2499,06/16/07 02:08:00 PM,31.89,32.28
2500,06/16/07 02:09:00 PM,31.89,32.08
2501,06/16/07 02:10:00 PM,32.08,32.08
2502,06/16/07 02:11:00 PM,32.08,32.08
2503,06/16/07 02:12:00 PM,32.08,32.08
2504,06/16/07 02:13:00 PM,32.28,32.28
2505,06/16/07 02:14:00 PM,32.28,32.28
2506,06/16/07 02:15:00 PM,32.08,32.08
2507,06/16/07 02:16:00 PM,31.89,31.70
2508,06/16/07 02:17:00 PM,31.70,31.89
2509,06/16/07 02:18:00 PM,31.51,32.08
2510,06/16/07 02:19:00 PM,31.89,32.28
2511,06/16/07 02:20:00 PM,32.08,32.86
2512,06/16/07 02:21:00 PM,32.28,32.86
2513,06/16/07 02:22:00 PM,32.47,33.05
2514,06/16/07 02:23:00 PM,32.66,33.25
2515,06/16/07 02:24:00 PM,32.66,33.25
2516,06/16/07 02:25:00 PM,32.86,33.25
2517,06/16/07 02:26:00 PM,33.05,33.44
2518,06/16/07 02:27:00 PM,33.05,33.44
2519,06/16/07 02:28:00 PM,32.86,33.64
2520,06/16/07 02:29:00 PM,32.47,33.64
2521,06/16/07 02:30:00 PM,32.66,33.64
2522,06/16/07 02:31:00 PM,32.86,33.44
2523,06/16/07 02:32:00 PM,33.25,33.25
2524,06/16/07 02:33:00 PM,33.25,33.25
2525,06/16/07 02:34:00 PM,32.86,32.86
2526,06/16/07 02:35:00 PM,32.66,32.66
2527,06/16/07 02:36:00 PM,32.28,32.86
2528,06/16/07 02:37:00 PM,32.08,33.44
2529,06/16/07 02:38:00 PM,32.28,33.84
2530,06/16/07 02:39:00 PM,32.28,34.23
2531,06/16/07 02:40:00 PM,32.47,34.43
2532,06/16/07 02:41:00 PM,32.47,34.43
2533,06/16/07 02:42:00 PM,32.47,34.83
2534,06/16/07 02:43:00 PM,32.28,34.83
2535,06/16/07 02:44:00 PM,32.08,35.03
2536,06/16/07 02:45:00 PM,32.08,35.03
2537,06/16/07 02:46:00 PM,32.08,35.03
2538,06/16/07 02:47:00 PM,32.08,34.83
2539,06/16/07 02:48:00 PM,31.89,33.84
2540,06/16/07 02:49:00 PM,31.89,33.44
2541,06/16/07 02:50:00 PM,31.89,32.86
2542,06/16/07 02:51:00 PM,31.89,32.86
2543,06/16/07 02:52:00 PM,31.89,32.66
2544,06/16/07 02:53:00 PM,31.89,32.66
2545,06/16/07 02:54:00 PM,31.89,33.25
2546,06/16/07 02:55:00 PM,31.70,33.84
2547,06/16/07 02:56:00 PM,31.89,34.23
2548,06/16/07 02:57:00 PM,32.08,34.63
2549,06/16/07 02:58:00 PM,32.47,35.03
2550,06/16/07 02:59:00 PM,32.66,35.24
2551,06/16/07 03:00:00 PM,32.66,35.03
2552,06/16/07 03:01:00 PM,32.86,35.03
2553,06/16/07 03:02:00 PM,32.86,34.83
2554,06/16/07 03:03:00 PM,32.66,34.63
2555,06/16/07 03:04:00 PM,32.66,34.63
2556,06/16/07 03:05:00 PM,32.47,34.63
2557,06/16/07 03:06:00 PM,32.28,34.83
2558,06/16/07 03:07:00 PM,32.08,34.83
2559,06/16/07 03:08:00 PM,32.08,34.83
2560,06/16/07 03:09:00 PM,32.08,34.43
2561,06/16/07 03:10:00 PM,32.08,34.63
2562,06/16/07 03:11:00 PM,32.08,34.43
2563,06/16/07 03:12:00 PM,32.08,33.84
2564,06/16/07 03:13:00 PM,31.89,33.25
2565,06/16/07 03:14:00 PM,31.89,33.05
2566,06/16/07 03:15:00 PM,31.89,33.05
2567,06/16/07 03:16:00 PM,31.89,32.66
2568,06/16/07 03:17:00 PM,32.08,32.66
2569,06/16/07 03:18:00 PM,32.28,32.86
2570,06/16/07 03:19:00 PM,32.47,32.86
2571,06/16/07 03:20:00 PM,32.47,32.86
2572,06/16/07 03:21:00 PM,32.66,33.44
2573,06/16/07 03:22:00 PM,32.66,34.23
2574,06/16/07 03:23:00 PM,32.86,34.63
2575,06/16/07 03:24:00 PM,32.86,35.24
2576,06/16/07 03:25:00 PM,32.86,35.64
2577,06/16/07 03:26:00 PM,32.86,35.85
2578,06/16/07 03:27:00 PM,32.86,35.85
2579,06/16/07 03:28:00 PM,32.86,35.44
2580,06/16/07 03:29:00 PM,32.66,35.64
2581,06/16/07 03:30:00 PM,32.66,35.24
2582,06/16/07 03:31:00 PM,32.47,35.03
2583,06/16/07 03:32:00 PM,32.47,35.24
2584,06/16/07 03:33:00 PM,32.47,35.24
2585,06/16/07 03:34:00 PM,32.28,35.03
2586,06/16/07 03:35:00 PM,32.28,35.24
2587,06/16/07 03:36:00 PM,32.08,35.24
2588,06/16/07 03:37:00 PM,32.08,35.24
2589,06/16/07 03:38:00 PM,31.89,35.24
2590,06/16/07 03:39:00 PM,31.89,35.24
2591,06/16/07 03:40:00 PM,31.89,34.83
2592,06/16/07 03:41:00 PM,31.70,34.23
2593,06/16/07 03:42:00 PM,31.70,33.84
2594,06/16/07 03:43:00 PM,31.70,33.44
2595,06/16/07 03:44:00 PM,31.70,33.25
2596,06/16/07 03:45:00 PM,31.70,33.25
2597,06/16/07 03:46:00 PM,31.89,33.05
2598,06/16/07 03:47:00 PM,31.89,32.86
2599,06/16/07 03:48:00 PM,31.89,32.86
2600,06/16/07 03:49:00 PM,31.89,33.05
2601,06/16/07 03:50:00 PM,32.08,32.86
2602,06/16/07 03:51:00 PM,32.08,32.86
2603,06/16/07 03:52:00 PM,32.08,32.86
2604,06/16/07 03:53:00 PM,32.08,32.86
2605,06/16/07 03:54:00 PM,32.08,32.86
2606,06/16/07 03:55:00 PM,32.28,33.84
2607,06/16/07 03:56:00 PM,32.47,34.63
2608,06/16/07 03:57:00 PM,32.66,34.83
2609,06/16/07 03:58:00 PM,32.66,35.03
2610,06/16/07 03:59:00 PM,32.66,35.24
2611,06/16/07 04:00:00 PM,32.86,35.44
2612,06/16/07 04:01:00 PM,32.86,35.64
2613,06/16/07 04:02:00 PM,32.86,35.85
2614,06/16/07 04:03:00 PM,32.86,35.44
2615,06/16/07 04:04:00 PM,32.66,35.44
2616,06/16/07 04:05:00 PM,32.66,35.44
2617,06/16/07 04:06:00 PM,32.47,35.24
2618,06/16/07 04:07:00 PM,32.47,35.24
2619,06/16/07 04:08:00 PM,32.47,35.44
2620,06/16/07 04:09:00 PM,32.28,35.64
2621,06/16/07 04:10:00 PM,32.28,35.44
2622,06/16/07 04:11:00 PM,32.08,34.63
2623,06/16/07 04:12:00 PM,32.08,33.84
2624,06/16/07 04:13:00 PM,32.08,33.64
2625,06/16/07 04:14:00 PM,31.89,33.44
2626,06/16/07 04:15:00 PM,31.89,33.05
2627,06/16/07 04:16:00 PM,31.89,32.86
2628,06/16/07 04:17:00 PM,31.89,32.66
2629,06/16/07 04:18:00 PM,31.70,32.47
2630,06/16/07 04:19:00 PM,31.70,33.05
2631,06/16/07 04:20:00 PM,31.51,33.64
2632,06/16/07 04:21:00 PM,31.51,34.04
2633,06/16/07 04:22:00 PM,31.70,34.43
2634,06/16/07 04:23:00 PM,31.89,34.63
2635,06/16/07 04:24:00 PM,31.89,34.83
2636,06/16/07 04:25:00 PM,32.08,34.23
2637,06/16/07 04:26:00 PM,32.08,33.84
2638,06/16/07 04:27:00 PM,32.08,33.44
2639,06/16/07 04:28:00 PM,32.08,33.25
2640,06/16/07 04:29:00 PM,32.28,33.25
2641,06/16/07 04:30:00 PM,32.28,32.86
2642,06/16/07 04:31:00 PM,32.08,32.66
2643,06/16/07 04:32:00 PM,32.08,32.47
2644,06/16/07 04:33:00 PM,32.08,32.66
2645,06/16/07 04:34:00 PM,32.08,32.66
2646,06/16/07 04:35:00 PM,32.08,32.47
2647,06/16/07 04:36:00 PM,32.08,32.47
2648,06/16/07 04:37:00 PM,32.08,32.47
2649,06/16/07 04:38:00 PM,32.08,32.47
2650,06/16/07 04:39:00 PM,31.89,33.05
2651,06/16/07 04:40:00 PM,31.70,33.64
2652,06/16/07 04:41:00 PM,31.70,33.84
2653,06/16/07 04:42:00 PM,31.70,34.04
2654,06/16/07 04:43:00 PM,31.89,34.04
2655,06/16/07 04:44:00 PM,31.89,34.23
2656,06/16/07 04:45:00 PM,31.89,34.04
2657,06/16/07 04:46:00 PM,31.89,34.23
2658,06/16/07 04:47:00 PM,32.08,34.43
2659,06/16/07 04:48:00 PM,31.89,34.63
2660,06/16/07 04:49:00 PM,31.89,34.63
2661,06/16/07 04:50:00 PM,31.89,34.83
2662,06/16/07 04:51:00 PM,31.89,34.83
2663,06/16/07 04:52:00 PM,31.89,34.83
2664,06/16/07 04:53:00 PM,31.89,34.63
2665,06/16/07 04:54:00 PM,31.70,34.43
2666,06/16/07 04:55:00 PM,31.70,34.43
2667,06/16/07 04:56:00 PM,31.70,34.23
2668,06/16/07 04:57:00 PM,31.70,34.23
2669,06/16/07 04:58:00 PM,31.70,34.23
2670,06/16/07 04:59:00 PM,31.70,34.23
2671,06/16/07 05:00:00 PM,31.70,34.23
2672,06/16/07 05:01:00 PM,31.70,34.23
2673,06/16/07 05:02:00 PM,31.70,34.23
2674,06/16/07 05:03:00 PM,31.70,34.43
2675,06/16/07 05:04:00 PM,31.70,34.04
2676,06/16/07 05:05:00 PM,31.70,33.44
2677,06/16/07 05:06:00 PM,31.70,33.05
2678,06/16/07 05:07:00 PM,31.70,32.86
2679,06/16/07 05:08:00 PM,31.51,32.47
2680,06/16/07 05:09:00 PM,31.51,32.28
2681,06/16/07 05:10:00 PM,31.32,32.08
2682,06/16/07 05:11:00 PM,31.32,31.89
2683,06/16/07 05:12:00 PM,31.32,31.89
2684,06/16/07 05:13:00 PM,31.32,31.89
2685,06/16/07 05:14:00 PM,31.32,32.47
2686,06/16/07 05:15:00 PM,31.32,32.86
2687,06/16/07 05:16:00 PM,31.32,33.25
2688,06/16/07 05:17:00 PM,31.32,33.44
2689,06/16/07 05:18:00 PM,31.32,33.64
2690,06/16/07 05:19:00 PM,31.32,33.84
2691,06/16/07 05:20:00 PM,31.32,34.04
2692,06/16/07 05:21:00 PM,31.32,34.23
2693,06/16/07 05:22:00 PM,31.32,34.23
2694,06/16/07 05:23:00 PM,31.13,34.43
2695,06/16/07 05:24:00 PM,31.13,34.43
2696,06/16/07 05:25:00 PM,31.13,34.23
2697,06/16/07 05:26:00 PM,31.13,34.23
2698,06/16/07 05:27:00 PM,31.13,34.23
2699,06/16/07 05:28:00 PM,30.94,34.23
2700,06/16/07 05:29:00 PM,30.94,34.23
2701,06/16/07 05:30:00 PM,30.94,34.23
2702,06/16/07 05:31:00 PM,30.94,34.23
2703,06/16/07 05:32:00 PM,30.94,34.23
2704,06/16/07 05:33:00 PM,30.94,34.04
2705,06/16/07 05:34:00 PM,30.94,33.25
2706,06/16/07 05:35:00 PM,30.94,32.86
2707,06/16/07 05:36:00 PM,30.94,32.66
2708,06/16/07 05:37:00 PM,30.94,32.47
2709,06/16/07 05:38:00 PM,30.94,32.28
2710,06/16/07 05:39:00 PM,30.75,32.28
2711,06/16/07 05:40:00 PM,30.75,32.08
2712,06/16/07 05:41:00 PM,30.75,31.89
2713,06/16/07 05:42:00 PM,30.75,31.89
2714,06/16/07 05:43:00 PM,30.75,32.08
2715,06/16/07 05:44:00 PM,30.75,32.66
2716,06/16/07 05:45:00 PM,30.94,33.25
2717,06/16/07 05:46:00 PM,30.94,33.64
2718,06/16/07 05:47:00 PM,30.94,33.84
2719,06/16/07 05:48:00 PM,30.94,34.04
2720,06/16/07 05:49:00 PM,30.94,33.84
2721,06/16/07 05:50:00 PM,30.94,33.84
2722,06/16/07 05:51:00 PM,30.94,33.64
2723,06/16/07 05:52:00 PM,30.94,33.05
2724,06/16/07 05:53:00 PM,30.94,32.66
2725,06/16/07 05:54:00 PM,30.94,32.47
2726,06/16/07 05:55:00 PM,30.94,32.08
2727,06/16/07 05:56:00 PM,30.75,32.28
2728,06/16/07 05:57:00 PM,30.75,32.86
2729,06/16/07 05:58:00 PM,30.56,33.44
2730,06/16/07 05:59:00 PM,30.56,33.64
2731,06/16/07 06:00:00 PM,30.56,33.84
2732,06/16/07 06:01:00 PM,30.56,34.04
2733,06/16/07 06:02:00 PM,30.56,34.23
2734,06/16/07 06:03:00 PM,30.56,34.23
2735,06/16/07 06:04:00 PM,30.56,34.23
2736,06/16/07 06:05:00 PM,30.56,34.23
2737,06/16/07 06:06:00 PM,30.56,33.64
2738,06/16/07 06:07:00 PM,30.56,32.86
2739,06/16/07 06:08:00 PM,30.37,32.47
2740,06/16/07 06:09:00 PM,30.37,32.08
2741,06/16/07 06:10:00 PM,30.37,31.89
2742,06/16/07 06:11:00 PM,30.18,31.32
2743,06/16/07 06:12:00 PM,30.18,31.32
2744,06/16/07 06:13:00 PM,30.00,31.32
2745,06/16/07 06:14:00 PM,30.00,31.89
2746,06/16/07 06:15:00 PM,30.00,32.47
2747,06/16/07 06:16:00 PM,30.00,32.86
2748,06/16/07 06:17:00 PM,30.18,33.25
2749,06/16/07 06:18:00 PM,30.18,33.44
2750,06/16/07 06:19:00 PM,30.00,33.64
2751,06/16/07 06:20:00 PM,30.18,33.64
2752,06/16/07 06:21:00 PM,30.18,33.64
2753,06/16/07 06:22:00 PM,30.00,33.64
2754,06/16/07 06:23:00 PM,30.18,33.64
2755,06/16/07 06:24:00 PM,30.18,33.64
2756,06/16/07 06:25:00 PM,30.18,33.64
2757,06/16/07 06:26:00 PM,30.37,33.64
2758,06/16/07 06:27:00 PM,30.37,33.64
2759,06/16/07 06:28:00 PM,30.37,33.44
2760,06/16/07 06:29:00 PM,30.37,33.44
2761,06/16/07 06:30:00 PM,30.37,33.25
2762,06/16/07 06:31:00 PM,30.18,32.47
2763,06/16/07 06:32:00 PM,30.18,32.28
2764,06/16/07 06:33:00 PM,30.18,31.70
2765,06/16/07 06:34:00 PM,30.18,31.51
2766,06/16/07 06:35:00 PM,30.18,31.51
2767,06/16/07 06:36:00 PM,30.18,31.51
2768,06/16/07 06:37:00 PM,30.18,32.08
2769,06/16/07 06:38:00 PM,30.18,32.66
2770,06/16/07 06:39:00 PM,30.18,33.25
2771,06/16/07 06:40:00 PM,30.18,33.64
2772,06/16/07 06:41:00 PM,30.18,33.84
2773,06/16/07 06:42:00 PM,30.18,34.04
2774,06/16/07 06:43:00 PM,30.00,34.23
2775,06/16/07 06:44:00 PM,30.00,34.23
2776,06/16/07 06:45:00 PM,30.00,34.23
2777,06/16/07 06:46:00 PM,30.00,33.25
2778,06/16/07 06:47:00 PM,30.00,32.47
2779,06/16/07 06:48:00 PM,30.00,32.08
2780,06/16/07 06:49:00 PM,29.81,31.70
2781,06/16/07 06:50:00 PM,29.81,31.51
2782,06/16/07 06:51:00 PM,29.81,31.32
2783,06/16/07 06:52:00 PM,29.81,30.94
2784,06/16/07 06:53:00 PM,29.62,30.94
2785,06/16/07 06:54:00 PM,29.62,30.94
2786,06/16/07 06:55:00 PM,29.62,30.75
2787,06/16/07 06:56:00 PM,29.81,31.51
2788,06/16/07 06:57:00 PM,29.81,32.28
2789,06/16/07 06:58:00 PM,29.62,32.86
2790,06/16/07 06:59:00 PM,29.62,33.25
2791,06/16/07 07:00:00 PM,29.62,33.44
2792,06/16/07 07:01:00 PM,29.62,33.64
2793,06/16/07 07:02:00 PM,29.62,33.64
2794,06/16/07 07:03:00 PM,29.62,33.84
2795,06/16/07 07:04:00 PM,29.62,33.64
2796,06/16/07 07:05:00 PM,29.62,33.64
2797,06/16/07 07:06:00 PM,29.62,33.44
2798,06/16/07 07:07:00 PM,29.62,33.25
2799,06/16/07 07:08:00 PM,29.62,33.05
2800,06/16/07 07:09:00 PM,29.62,33.05
2801,06/16/07 07:10:00 PM,29.62,33.05
2802,06/16/07 07:11:00 PM,29.62,33.05
2803,06/16/07 07:12:00 PM,29.44,33.05
2804,06/16/07 07:13:00 PM,29.44,32.86
2805,06/16/07 07:14:00 PM,29.44,32.86
2806,06/16/07 07:15:00 PM,29.44,32.08
2807,06/16/07 07:16:00 PM,29.44,31.70
2808,06/16/07 07:17:00 PM,29.44,31.32
2809,06/16/07 07:18:00 PM,29.44,31.13
2810,06/16/07 07:19:00 PM,29.44,30.94
2811,06/16/07 07:20:00 PM,29.44,30.75
2812,06/16/07 07:21:00 PM,29.25,30.75
2813,06/16/07 07:22:00 PM,29.25,30.56
2814,06/16/07 07:23:00 PM,29.25,30.37
2815,06/16/07 07:24:00 PM,29.25,30.18
2816,06/16/07 07:25:00 PM,29.25,30.75
2817,06/16/07 07:26:00 PM,29.25,31.51
2818,06/16/07 07:27:00 PM,29.07,31.89
2819,06/16/07 07:28:00 PM,29.07,32.08
2820,06/16/07 07:29:00 PM,29.07,32.08
2821,06/16/07 07:30:00 PM,29.07,32.28
2822,06/16/07 07:31:00 PM,29.07,32.28
2823,06/16/07 07:32:00 PM,29.07,32.28
2824,06/16/07 07:33:00 PM,29.07,32.47
2825,06/16/07 07:34:00 PM,29.07,32.28
2826,06/16/07 07:35:00 PM,29.07,32.28
2827,06/16/07 07:36:00 PM,29.07,32.28
2828,06/16/07 07:37:00 PM,28.88,32.28
2829,06/16/07 07:38:00 PM,28.88,32.28
2830,06/16/07 07:39:00 PM,28.88,32.47
2831,06/16/07 07:40:00 PM,28.88,32.47
2832,06/16/07 07:41:00 PM,28.88,32.28
2833,06/16/07 07:42:00 PM,28.88,32.08
2834,06/16/07 07:43:00 PM,28.88,31.32
2835,06/16/07 07:44:00 PM,28.88,30.94
2836,06/16/07 07:45:00 PM,28.70,30.75
2837,06/16/07 07:46:00 PM,28.70,30.56
2838,06/16/07 07:47:00 PM,28.70,30.37
2839,06/16/07 07:48:00 PM,28.70,30.18
2840,06/16/07 07:49:00 PM,28.70,30.18
2841,06/16/07 07:50:00 PM,28.51,30.00
2842,06/16/07 07:51:00 PM,28.51,30.00
2843,06/16/07 07:52:00 PM,28.51,29.81
2844,06/16/07 07:53:00 PM,28.51,29.81
2845,06/16/07 07:54:00 PM,28.51,29.81
2846,06/16/07 07:55:00 PM,28.51,29.81
2847,06/16/07 07:56:00 PM,28.51,30.18
2848,06/16/07 07:57:00 PM,28.51,30.56
2849,06/16/07 07:58:00 PM,28.33,30.94
2850,06/16/07 07:59:00 PM,28.33,31.13
2851,06/16/07 08:00:00 PM,28.33,31.32
2852,06/16/07 08:01:00 PM,28.33,31.32
2853,06/16/07 08:02:00 PM,28.33,31.51
2854,06/16/07 08:03:00 PM,28.33,31.51
2855,06/16/07 08:04:00 PM,28.33,31.51
2856,06/16/07 08:05:00 PM,28.33,31.51
2857,06/16/07 08:06:00 PM,28.33,31.51
2858,06/16/07 08:07:00 PM,28.33,31.51
2859,06/16/07 08:08:00 PM,28.33,31.70
2860,06/16/07 08:09:00 PM,28.33,31.32
2861,06/16/07 08:10:00 PM,28.33,30.56
2862,06/16/07 08:11:00 PM,28.33,30.18
2863,06/16/07 08:12:00 PM,28.15,30.00
2864,06/16/07 08:13:00 PM,28.15,29.81
2865,06/16/07 08:14:00 PM,28.15,29.62
2866,06/16/07 08:15:00 PM,28.15,29.44
2867,06/16/07 08:16:00 PM,28.15,29.25
2868,06/16/07 08:17:00 PM,27.96,29.25
2869,06/16/07 08:18:00 PM,27.96,29.25
2870,06/16/07 08:19:00 PM,27.96,29.07
2871,06/16/07 08:20:00 PM,27.96,29.62
2872,06/16/07 08:21:00 PM,27.96,30.37
2873,06/16/07 08:22:00 PM,27.96,30.75
2874,06/16/07 08:23:00 PM,27.96,31.13
2875,06/16/07 08:24:00 PM,27.78,31.32
2876,06/16/07 08:25:00 PM,27.78,30.75
2877,06/16/07 08:26:00 PM,27.78,30.18
2878,06/16/07 08:27:00 PM,27.78,30.18
2879,06/16/07 08:28:00 PM,27.78,30.75
2880,06/16/07 08:29:00 PM,27.78,30.18
2881,06/16/07 08:30:00 PM,27.60,29.81
2882,06/16/07 08:31:00 PM,27.60,29.62
2883,06/16/07 08:32:00 PM,27.60,30.18
2884,06/16/07 08:33:00 PM,27.60,30.18
2885,06/16/07 08:34:00 PM,27.60,29.81
2886,06/16/07 08:35:00 PM,27.60,29.44
2887,06/16/07 08:36:00 PM,27.60,29.25
2888,06/16/07 08:37:00 PM,27.60,30.00
2889,06/16/07 08:38:00 PM,27.60,30.56
2890,06/16/07 08:39:00 PM,27.60,30.18
2891,06/16/07 08:40:00 PM,27.60,29.62
2892,06/16/07 08:41:00 PM,27.42,29.44
2893,06/16/07 08:42:00 PM,27.42,29.07
2894,06/16/07 08:43:00 PM,27.42,29.25
2895,06/16/07 08:44:00 PM,27.42,30.18
2896,06/16/07 08:45:00 PM,27.42,30.75
2897,06/16/07 08:46:00 PM,27.42,30.94
2898,06/16/07 08:47:00 PM,27.42,31.70
2899,06/16/07 08:48:00 PM,27.42,32.08
2900,06/16/07 08:49:00 PM,27.42,32.08
2901,06/16/07 08:50:00 PM,27.42,32.08
2902,06/16/07 08:51:00 PM,27.42,32.08
2903,06/16/07 08:52:00 PM,27.42,31.89
2904,06/16/07 08:53:00 PM,27.42,31.89
2905,06/16/07 08:54:00 PM,27.42,31.89
2906,06/16/07 08:55:00 PM,27.24,31.89
2907,06/16/07 08:56:00 PM,27.24,31.70
2908,06/16/07 08:57:00 PM,27.24,31.70
2909,06/16/07 08:58:00 PM,27.24,31.70
2910,06/16/07 08:59:00 PM,27.24,31.70
2911,06/16/07 09:00:00 PM,27.24,31.51
2912,06/16/07 09:01:00 PM,27.24,31.51
2913,06/16/07 09:02:00 PM,27.24,31.32
2914,06/16/07 09:03:00 PM,27.24,31.32
2915,06/16/07 09:04:00 PM,27.24,31.32
2916,06/16/07 09:05:00 PM,27.06,31.32
2917,06/16/07 09:06:00 PM,27.06,31.32
2918,06/16/07 09:07:00 PM,27.06,31.32
2919,06/16/07 09:08:00 PM,27.06,31.51
2920,06/16/07 09:09:00 PM,27.06,31.51
