"Plot Title: MH21_07_C3"
"#","Date Time, GMT-05:00","H08 Temp., °C (LGR S/N: 822539)","H08 Temp., °C (LGR S/N: 822539)"
7809,05/26/07 11:08:00 PM,33.84,22.64
7810,05/26/07 11:09:00 PM,33.64,22.46
7811,05/26/07 11:10:00 PM,33.64,22.46
7812,05/26/07 11:11:00 PM,33.64,22.46
7813,05/26/07 11:12:00 PM,33.44,22.46
7814,05/26/07 11:13:00 PM,33.44,22.46
7815,05/26/07 11:14:00 PM,33.44,22.46
7816,05/26/07 11:15:00 PM,33.44,22.29
7817,05/26/07 11:16:00 PM,33.44,22.29
7818,05/26/07 11:17:00 PM,33.44,22.29
7819,05/26/07 11:18:00 PM,33.25,22.29
7820,05/26/07 11:19:00 PM,33.44,22.29
7821,05/26/07 11:20:00 PM,33.64,22.29
7822,05/26/07 11:21:00 PM,33.64,22.29
7823,05/26/07 11:22:00 PM,33.64,22.29
7824,05/26/07 11:23:00 PM,33.64,22.29
7825,05/26/07 11:24:00 PM,33.84,22.29
7826,05/26/07 11:25:00 PM,34.04,22.29
7827,05/26/07 11:26:00 PM,34.04,22.29
7828,05/26/07 11:27:00 PM,34.04,22.29
7829,05/26/07 11:28:00 PM,34.23,22.29
7830,05/26/07 11:29:00 PM,34.04,22.29
7831,05/26/07 11:30:00 PM,34.23,22.29
7832,05/26/07 11:31:00 PM,34.23,22.29
7833,05/26/07 11:32:00 PM,34.23,22.29
7834,05/26/07 11:33:00 PM,34.23,22.29
7835,05/26/07 11:34:00 PM,34.23,22.29
7836,05/26/07 11:35:00 PM,34.43,22.12
7837,05/26/07 11:36:00 PM,34.63,22.12
7838,05/26/07 11:37:00 PM,34.63,22.12
7839,05/26/07 11:38:00 PM,34.83,22.12
7840,05/26/07 11:39:00 PM,34.83,22.12
7841,05/26/07 11:40:00 PM,34.83,22.12
7842,05/26/07 11:41:00 PM,35.03,22.12
7843,05/26/07 11:42:00 PM,35.03,22.12
7844,05/26/07 11:43:00 PM,35.03,22.12
7845,05/26/07 11:44:00 PM,35.03,22.12
7846,05/26/07 11:45:00 PM,35.03,21.95
7847,05/26/07 11:46:00 PM,34.63,21.95
7848,05/26/07 11:47:00 PM,34.63,22.12
7849,05/26/07 11:48:00 PM,34.43,22.12
7850,05/26/07 11:49:00 PM,34.43,22.12
7851,05/26/07 11:50:00 PM,34.43,21.95
7852,05/26/07 11:51:00 PM,34.43,21.95
7853,05/26/07 11:52:00 PM,34.43,21.95
7854,05/26/07 11:53:00 PM,34.43,21.95
7855,05/26/07 11:54:00 PM,34.43,21.95
7856,05/26/07 11:55:00 PM,34.43,21.95
7857,05/26/07 11:56:00 PM,34.43,21.95
7858,05/26/07 11:57:00 PM,34.43,21.95
7859,05/26/07 11:58:00 PM,34.43,21.95
7860,05/26/07 11:59:00 PM,34.43,21.95
7861,05/27/07 12:00:00 AM,34.43,21.77
7862,05/27/07 12:01:00 AM,34.43,21.77
7863,05/27/07 12:02:00 AM,34.43,21.77
7864,05/27/07 12:03:00 AM,34.63,21.77
7865,05/27/07 12:04:00 AM,34.43,21.77
7866,05/27/07 12:05:00 AM,34.43,21.60
7867,05/27/07 12:06:00 AM,34.63,21.60
7868,05/27/07 12:07:00 AM,34.63,21.60
7869,05/27/07 12:08:00 AM,34.63,21.60
7870,05/27/07 12:09:00 AM,34.63,21.60
7871,05/27/07 12:10:00 AM,34.43,21.60
7872,05/27/07 12:11:00 AM,34.23,21.60
7873,05/27/07 12:12:00 AM,34.23,21.60
7874,05/27/07 12:13:00 AM,34.04,21.60
7875,05/27/07 12:14:00 AM,34.23,21.60
7876,05/27/07 12:15:00 AM,34.23,21.60
7877,05/27/07 12:16:00 AM,34.23,21.60
7878,05/27/07 12:17:00 AM,34.23,21.60
7879,05/27/07 12:18:00 AM,34.23,21.60
7880,05/27/07 12:19:00 AM,34.23,21.43
7881,05/27/07 12:20:00 AM,34.23,21.43
7882,05/27/07 12:21:00 AM,34.23,21.43
7883,05/27/07 12:22:00 AM,34.23,21.43
7884,05/27/07 12:23:00 AM,34.23,21.43
7885,05/27/07 12:24:00 AM,34.23,21.43
7886,05/27/07 12:25:00 AM,34.23,21.43
7887,05/27/07 12:26:00 AM,34.23,21.43
7888,05/27/07 12:27:00 AM,34.23,21.43
7889,05/27/07 12:28:00 AM,34.23,21.43
7890,05/27/07 12:29:00 AM,34.23,21.43
7891,05/27/07 12:30:00 AM,34.23,21.43
7892,05/27/07 12:31:00 AM,34.23,21.43
7893,05/27/07 12:32:00 AM,34.04,21.43
7894,05/27/07 12:33:00 AM,34.23,21.26
7895,05/27/07 12:34:00 AM,34.43,21.26
7896,05/27/07 12:35:00 AM,34.63,21.26
7897,05/27/07 12:36:00 AM,34.63,21.26
7898,05/27/07 12:37:00 AM,34.63,21.26
7899,05/27/07 12:38:00 AM,34.63,21.26
7900,05/27/07 12:39:00 AM,34.63,21.26
7901,05/27/07 12:40:00 AM,34.43,21.26
7902,05/27/07 12:41:00 AM,34.43,21.08
7903,05/27/07 12:42:00 AM,34.43,21.08
7904,05/27/07 12:43:00 AM,34.23,21.08
7905,05/27/07 12:44:00 AM,34.23,21.08
7906,05/27/07 12:45:00 AM,34.04,21.08
7907,05/27/07 12:46:00 AM,34.04,21.08
7908,05/27/07 12:47:00 AM,34.04,21.08
7909,05/27/07 12:48:00 AM,34.04,21.08
7910,05/27/07 12:49:00 AM,33.84,21.08
7911,05/27/07 12:50:00 AM,34.04,21.08
7912,05/27/07 12:51:00 AM,33.84,21.08
7913,05/27/07 12:52:00 AM,33.84,20.91
7914,05/27/07 12:53:00 AM,33.84,20.91
7915,05/27/07 12:54:00 AM,34.04,20.91
7916,05/27/07 12:55:00 AM,34.04,20.91
7917,05/27/07 12:56:00 AM,34.04,20.91
7918,05/27/07 12:57:00 AM,34.04,20.91
7919,05/27/07 12:58:00 AM,34.04,20.91
7920,05/27/07 12:59:00 AM,33.84,20.91
7921,05/27/07 01:00:00 AM,33.84,20.91
7922,05/27/07 01:01:00 AM,33.84,20.91
7923,05/27/07 01:02:00 AM,33.84,20.91
7924,05/27/07 01:03:00 AM,34.04,20.91
7925,05/27/07 01:04:00 AM,34.04,20.91
7926,05/27/07 01:05:00 AM,34.04,20.91
7927,05/27/07 01:06:00 AM,33.84,20.91
7928,05/27/07 01:07:00 AM,33.84,20.74
7929,05/27/07 01:08:00 AM,33.84,20.74
7930,05/27/07 01:09:00 AM,34.04,20.74
7931,05/27/07 01:10:00 AM,34.04,20.74
7932,05/27/07 01:11:00 AM,34.23,20.74
7933,05/27/07 01:12:00 AM,34.43,20.74
7934,05/27/07 01:13:00 AM,34.43,20.74
7935,05/27/07 01:14:00 AM,34.23,20.74
7936,05/27/07 01:15:00 AM,34.23,20.74
7937,05/27/07 01:16:00 AM,34.23,20.74
7938,05/27/07 01:17:00 AM,34.23,20.74
7939,05/27/07 01:18:00 AM,34.23,20.74
7940,05/27/07 01:19:00 AM,34.23,20.74
7941,05/27/07 01:20:00 AM,34.23,20.74
7942,05/27/07 01:21:00 AM,34.23,20.74
7943,05/27/07 01:22:00 AM,34.23,20.74
7944,05/27/07 01:23:00 AM,34.04,20.74
7945,05/27/07 01:24:00 AM,33.84,20.74
7946,05/27/07 01:25:00 AM,33.64,20.74
7947,05/27/07 01:26:00 AM,32.86,20.74
7948,05/27/07 01:27:00 AM,33.05,20.74
7949,05/27/07 01:28:00 AM,33.44,20.74
7950,05/27/07 01:29:00 AM,34.04,20.74
7951,05/27/07 01:30:00 AM,34.23,20.74
7952,05/27/07 01:31:00 AM,34.63,20.57
7953,05/27/07 01:32:00 AM,33.64,20.74
7954,05/27/07 01:33:00 AM,32.47,20.57
7955,05/27/07 01:34:00 AM,31.70,20.57
7956,05/27/07 01:35:00 AM,32.08,20.57
7957,05/27/07 01:36:00 AM,32.66,20.57
7958,05/27/07 01:37:00 AM,33.25,20.57
7959,05/27/07 01:38:00 AM,33.64,20.57
7960,05/27/07 01:39:00 AM,33.64,20.57
7961,05/27/07 01:40:00 AM,33.64,20.57
7962,05/27/07 01:41:00 AM,33.84,20.57
7963,05/27/07 01:42:00 AM,34.04,20.57
7964,05/27/07 01:43:00 AM,33.05,20.57
7965,05/27/07 01:44:00 AM,33.44,20.57
7966,05/27/07 01:45:00 AM,33.84,20.40
7967,05/27/07 01:46:00 AM,34.43,20.57
7968,05/27/07 01:47:00 AM,34.83,20.40
7969,05/27/07 01:48:00 AM,35.03,20.40
7970,05/27/07 01:49:00 AM,35.24,20.40
7971,05/27/07 01:50:00 AM,35.24,20.40
7972,05/27/07 01:51:00 AM,35.03,20.40
7973,05/27/07 01:52:00 AM,35.03,20.40
7974,05/27/07 01:53:00 AM,35.24,20.40
7975,05/27/07 01:54:00 AM,35.03,20.40
7976,05/27/07 01:55:00 AM,35.03,20.40
7977,05/27/07 01:56:00 AM,35.03,20.40
7978,05/27/07 01:57:00 AM,35.24,20.40
7979,05/27/07 01:58:00 AM,35.24,20.40
7980,05/27/07 01:59:00 AM,35.24,20.40
7981,05/27/07 02:00:00 AM,35.24,20.40
7982,05/27/07 02:01:00 AM,35.03,20.40
7983,05/27/07 02:02:00 AM,34.63,20.40
7984,05/27/07 02:03:00 AM,34.63,20.40
7985,05/27/07 02:04:00 AM,34.83,20.40
7986,05/27/07 02:05:00 AM,35.03,20.40
7987,05/27/07 02:06:00 AM,35.03,20.40
7988,05/27/07 02:07:00 AM,34.83,20.40
7989,05/27/07 02:08:00 AM,34.83,20.40
7990,05/27/07 02:09:00 AM,34.83,20.40
7991,05/27/07 02:10:00 AM,35.03,20.40
7992,05/27/07 02:11:00 AM,35.03,20.23
7993,05/27/07 02:12:00 AM,34.83,20.23
7994,05/27/07 02:13:00 AM,34.63,20.23
7995,05/27/07 02:14:00 AM,34.83,20.23
7996,05/27/07 02:15:00 AM,34.83,20.23
7997,05/27/07 02:16:00 AM,34.83,20.23
7998,05/27/07 02:17:00 AM,35.03,20.23
7999,05/27/07 02:18:00 AM,35.03,20.23
8000,05/27/07 02:19:00 AM,35.24,20.23
8001,05/27/07 02:20:00 AM,35.24,20.23
8002,05/27/07 02:21:00 AM,35.03,20.23
8003,05/27/07 02:22:00 AM,34.83,20.23
8004,05/27/07 02:23:00 AM,35.03,20.23
8005,05/27/07 02:24:00 AM,35.24,20.23
8006,05/27/07 02:25:00 AM,35.44,20.23
8007,05/27/07 02:26:00 AM,35.24,20.23
8008,05/27/07 02:27:00 AM,35.24,20.23
8009,05/27/07 02:28:00 AM,35.44,20.23
8010,05/27/07 02:29:00 AM,35.44,20.23
8011,05/27/07 02:30:00 AM,35.44,20.23
8012,05/27/07 02:31:00 AM,35.64,20.23
8013,05/27/07 02:32:00 AM,35.24,20.23
8014,05/27/07 02:33:00 AM,35.24,20.23
8015,05/27/07 02:34:00 AM,35.24,20.23
8016,05/27/07 02:35:00 AM,35.24,20.23
8017,05/27/07 02:36:00 AM,35.24,20.23
8018,05/27/07 02:37:00 AM,35.24,20.23
8019,05/27/07 02:38:00 AM,35.24,20.23
8020,05/27/07 02:39:00 AM,35.44,20.23
8021,05/27/07 02:40:00 AM,35.64,20.23
8022,05/27/07 02:41:00 AM,35.64,20.23
8023,05/27/07 02:42:00 AM,35.64,20.23
8024,05/27/07 02:43:00 AM,35.64,20.23
8025,05/27/07 02:44:00 AM,35.64,20.23
8026,05/27/07 02:45:00 AM,35.64,20.23
8027,05/27/07 02:46:00 AM,35.64,20.23
8028,05/27/07 02:47:00 AM,35.64,20.23
8029,05/27/07 02:48:00 AM,35.64,20.23
8030,05/27/07 02:49:00 AM,35.64,20.23
8031,05/27/07 02:50:00 AM,35.64,20.06
8032,05/27/07 02:51:00 AM,35.64,20.06
8033,05/27/07 02:52:00 AM,35.64,20.06
8034,05/27/07 02:53:00 AM,35.64,20.06
8035,05/27/07 02:54:00 AM,35.64,20.06
8036,05/27/07 02:55:00 AM,35.44,20.06
8037,05/27/07 02:56:00 AM,35.44,20.23
8038,05/27/07 02:57:00 AM,35.64,20.23
8039,05/27/07 02:58:00 AM,35.64,20.23
8040,05/27/07 02:59:00 AM,35.64,20.06
8041,05/27/07 03:00:00 AM,35.44,20.06
8042,05/27/07 03:01:00 AM,35.44,20.06
8043,05/27/07 03:02:00 AM,35.64,20.06
8044,05/27/07 03:03:00 AM,35.64,20.06
8045,05/27/07 03:04:00 AM,35.85,20.06
8046,05/27/07 03:05:00 AM,35.85,20.06
8047,05/27/07 03:06:00 AM,35.85,20.06
8048,05/27/07 03:07:00 AM,35.85,20.06
8049,05/27/07 03:08:00 AM,35.85,19.89
8050,05/27/07 03:09:00 AM,35.85,19.89
8051,05/27/07 03:10:00 AM,35.85,19.89
8052,05/27/07 03:11:00 AM,35.85,19.89
8053,05/27/07 03:12:00 AM,35.64,19.89
8054,05/27/07 03:13:00 AM,35.64,19.89
8055,05/27/07 03:14:00 AM,35.64,19.89
8056,05/27/07 03:15:00 AM,35.64,19.89
8057,05/27/07 03:16:00 AM,35.64,19.89
8058,05/27/07 03:17:00 AM,35.64,19.89
8059,05/27/07 03:18:00 AM,35.64,19.89
8060,05/27/07 03:19:00 AM,35.64,19.89
8061,05/27/07 03:20:00 AM,35.64,19.89
8062,05/27/07 03:21:00 AM,35.64,19.89
8063,05/27/07 03:22:00 AM,35.64,19.89
8064,05/27/07 03:23:00 AM,35.64,19.89
8065,05/27/07 03:24:00 AM,35.64,19.89
8066,05/27/07 03:25:00 AM,35.44,19.89
8067,05/27/07 03:26:00 AM,35.44,19.89
8068,05/27/07 03:27:00 AM,35.44,19.89
8069,05/27/07 03:28:00 AM,35.64,19.89
8070,05/27/07 03:29:00 AM,35.44,19.72
8071,05/27/07 03:30:00 AM,35.24,19.72
8072,05/27/07 03:31:00 AM,35.03,19.72
8073,05/27/07 03:32:00 AM,35.24,19.72
8074,05/27/07 03:33:00 AM,35.24,19.72
8075,05/27/07 03:34:00 AM,35.24,19.72
8076,05/27/07 03:35:00 AM,35.24,19.72
8077,05/27/07 03:36:00 AM,35.24,19.55
8078,05/27/07 03:37:00 AM,35.24,19.55
8079,05/27/07 03:38:00 AM,35.24,19.55
8080,05/27/07 03:39:00 AM,35.03,19.55
8081,05/27/07 03:40:00 AM,35.03,19.55
8082,05/27/07 03:41:00 AM,35.03,19.38
8083,05/27/07 03:42:00 AM,35.03,19.38
8084,05/27/07 03:43:00 AM,35.03,19.38
8085,05/27/07 03:44:00 AM,35.03,19.38
8086,05/27/07 03:45:00 AM,35.03,19.38
8087,05/27/07 03:46:00 AM,34.83,19.21
8088,05/27/07 03:47:00 AM,35.03,19.21
8089,05/27/07 03:48:00 AM,35.03,19.21
8090,05/27/07 03:49:00 AM,34.83,19.21
8091,05/27/07 03:50:00 AM,34.63,19.21
8092,05/27/07 03:51:00 AM,34.83,19.21
8093,05/27/07 03:52:00 AM,34.83,19.21
8094,05/27/07 03:53:00 AM,35.03,19.21
8095,05/27/07 03:54:00 AM,35.03,19.21
8096,05/27/07 03:55:00 AM,35.03,19.21
8097,05/27/07 03:56:00 AM,35.03,19.21
8098,05/27/07 03:57:00 AM,35.03,19.21
8099,05/27/07 03:58:00 AM,34.63,19.21
8100,05/27/07 03:59:00 AM,34.83,19.21
8101,05/27/07 04:00:00 AM,34.83,19.21
8102,05/27/07 04:01:00 AM,35.03,19.21
8103,05/27/07 04:02:00 AM,35.03,19.21
8104,05/27/07 04:03:00 AM,35.24,19.21
8105,05/27/07 04:04:00 AM,35.03,19.21
8106,05/27/07 04:05:00 AM,34.83,19.21
8107,05/27/07 04:06:00 AM,34.83,19.21
8108,05/27/07 04:07:00 AM,34.83,19.21
8109,05/27/07 04:08:00 AM,35.03,19.38
8110,05/27/07 04:09:00 AM,34.83,19.38
8111,05/27/07 04:10:00 AM,34.83,19.21
8112,05/27/07 04:11:00 AM,34.83,19.38
8113,05/27/07 04:12:00 AM,34.83,19.21
8114,05/27/07 04:13:00 AM,35.03,19.21
8115,05/27/07 04:14:00 AM,35.03,19.21
8116,05/27/07 04:15:00 AM,35.03,19.21
8117,05/27/07 04:16:00 AM,35.24,19.21
8118,05/27/07 04:17:00 AM,35.24,19.21
8119,05/27/07 04:18:00 AM,35.03,19.21
8120,05/27/07 04:19:00 AM,34.83,19.21
8121,05/27/07 04:20:00 AM,34.83,19.21
8122,05/27/07 04:21:00 AM,35.03,19.21
8123,05/27/07 04:22:00 AM,34.83,19.21
8124,05/27/07 04:23:00 AM,34.63,19.21
8125,05/27/07 04:24:00 AM,34.63,19.04
8126,05/27/07 04:25:00 AM,34.43,19.04
8127,05/27/07 04:26:00 AM,34.43,19.04
8128,05/27/07 04:27:00 AM,34.43,19.04
8129,05/27/07 04:28:00 AM,34.43,18.87
8130,05/27/07 04:29:00 AM,34.43,18.87
8131,05/27/07 04:30:00 AM,34.43,18.87
8132,05/27/07 04:31:00 AM,34.63,18.87
8133,05/27/07 04:32:00 AM,34.63,18.87
8134,05/27/07 04:33:00 AM,34.83,18.87
8135,05/27/07 04:34:00 AM,34.83,18.87
8136,05/27/07 04:35:00 AM,34.83,18.87
8137,05/27/07 04:36:00 AM,34.83,18.87
8138,05/27/07 04:37:00 AM,34.83,19.04
8139,05/27/07 04:38:00 AM,34.63,18.87
8140,05/27/07 04:39:00 AM,34.63,18.87
8141,05/27/07 04:40:00 AM,34.63,18.87
8142,05/27/07 04:41:00 AM,34.43,18.87
8143,05/27/07 04:42:00 AM,34.43,18.87
8144,05/27/07 04:43:00 AM,34.43,18.87
8145,05/27/07 04:44:00 AM,34.43,18.87
8146,05/27/07 04:45:00 AM,34.43,18.87
8147,05/27/07 04:46:00 AM,34.43,18.87
8148,05/27/07 04:47:00 AM,34.43,18.87
8149,05/27/07 04:48:00 AM,34.23,18.87
8150,05/27/07 04:49:00 AM,34.23,18.87
8151,05/27/07 04:50:00 AM,34.23,18.87
8152,05/27/07 04:51:00 AM,34.23,18.87
8153,05/27/07 04:52:00 AM,34.43,18.87
8154,05/27/07 04:53:00 AM,34.43,18.87
8155,05/27/07 04:54:00 AM,34.43,18.87
8156,05/27/07 04:55:00 AM,34.43,18.87
8157,05/27/07 04:56:00 AM,34.43,18.87
8158,05/27/07 04:57:00 AM,34.43,19.04
8159,05/27/07 04:58:00 AM,34.43,19.04
8160,05/27/07 04:59:00 AM,34.43,19.04
8161,05/27/07 05:00:00 AM,34.63,18.87
8162,05/27/07 05:01:00 AM,34.63,18.87
8163,05/27/07 05:02:00 AM,34.63,18.87
8164,05/27/07 05:03:00 AM,34.63,18.87
8165,05/27/07 05:04:00 AM,34.63,18.87
8166,05/27/07 05:05:00 AM,34.63,18.87
8167,05/27/07 05:06:00 AM,34.63,18.87
8168,05/27/07 05:07:00 AM,34.43,18.87
8169,05/27/07 05:08:00 AM,34.43,19.04
8170,05/27/07 05:09:00 AM,34.43,18.87
8171,05/27/07 05:10:00 AM,34.43,18.87
8172,05/27/07 05:11:00 AM,34.43,18.87
8173,05/27/07 05:12:00 AM,34.43,18.87
8174,05/27/07 05:13:00 AM,34.23,18.87
8175,05/27/07 05:14:00 AM,34.43,18.87
8176,05/27/07 05:15:00 AM,34.43,18.87
8177,05/27/07 05:16:00 AM,34.43,18.87
8178,05/27/07 05:17:00 AM,34.43,18.87
8179,05/27/07 05:18:00 AM,34.63,18.87
8180,05/27/07 05:19:00 AM,34.83,18.87
8181,05/27/07 05:20:00 AM,34.83,18.87
8182,05/27/07 05:21:00 AM,35.03,18.87
8183,05/27/07 05:22:00 AM,34.83,18.87
8184,05/27/07 05:23:00 AM,34.83,18.87
8185,05/27/07 05:24:00 AM,34.83,18.87
8186,05/27/07 05:25:00 AM,34.83,18.87
8187,05/27/07 05:26:00 AM,35.03,18.87
8188,05/27/07 05:27:00 AM,35.03,18.87
8189,05/27/07 05:28:00 AM,35.03,18.87
8190,05/27/07 05:29:00 AM,35.03,18.87
8191,05/27/07 05:30:00 AM,35.03,18.87
8192,05/27/07 05:31:00 AM,35.24,18.87
8193,05/27/07 05:32:00 AM,35.03,18.87
8194,05/27/07 05:33:00 AM,35.03,18.87
8195,05/27/07 05:34:00 AM,35.03,18.87
8196,05/27/07 05:35:00 AM,35.03,18.87
8197,05/27/07 05:36:00 AM,35.03,18.87
8198,05/27/07 05:37:00 AM,35.03,18.87
8199,05/27/07 05:38:00 AM,34.83,18.87
8200,05/27/07 05:39:00 AM,34.63,18.87
8201,05/27/07 05:40:00 AM,34.63,18.87
8202,05/27/07 05:41:00 AM,34.43,18.87
8203,05/27/07 05:42:00 AM,34.83,18.87
8204,05/27/07 05:43:00 AM,35.24,18.87
8205,05/27/07 05:44:00 AM,35.24,18.87
8206,05/27/07 05:45:00 AM,35.44,18.87
8207,05/27/07 05:46:00 AM,35.64,18.87
8208,05/27/07 05:47:00 AM,35.64,18.87
8209,05/27/07 05:48:00 AM,35.64,18.87
8210,05/27/07 05:49:00 AM,35.64,18.87
8211,05/27/07 05:50:00 AM,35.64,18.87
8212,05/27/07 05:51:00 AM,35.64,18.87
8213,05/27/07 05:52:00 AM,35.64,18.87
8214,05/27/07 05:53:00 AM,35.64,18.87
8215,05/27/07 05:54:00 AM,35.64,18.87
8216,05/27/07 05:55:00 AM,35.85,18.87
8217,05/27/07 05:56:00 AM,35.85,18.87
8218,05/27/07 05:57:00 AM,35.85,19.04
8219,05/27/07 05:58:00 AM,35.85,19.04
8220,05/27/07 05:59:00 AM,35.85,19.04
8221,05/27/07 06:00:00 AM,35.85,19.04
8222,05/27/07 06:01:00 AM,35.85,19.04
8223,05/27/07 06:02:00 AM,35.85,19.04
8224,05/27/07 06:03:00 AM,36.05,19.04
8225,05/27/07 06:04:00 AM,36.05,19.04
8226,05/27/07 06:05:00 AM,36.05,19.04
8227,05/27/07 06:06:00 AM,36.05,19.04
8228,05/27/07 06:07:00 AM,36.05,19.04
8229,05/27/07 06:08:00 AM,36.05,19.21
8230,05/27/07 06:09:00 AM,36.05,19.21
8231,05/27/07 06:10:00 AM,36.05,19.21
8232,05/27/07 06:11:00 AM,36.26,19.21
8233,05/27/07 06:12:00 AM,36.26,19.21
8234,05/27/07 06:13:00 AM,36.26,19.21
8235,05/27/07 06:14:00 AM,36.26,19.21
8236,05/27/07 06:15:00 AM,36.46,19.21
8237,05/27/07 06:16:00 AM,36.46,19.21
8238,05/27/07 06:17:00 AM,36.26,19.38
8239,05/27/07 06:18:00 AM,36.26,19.38
8240,05/27/07 06:19:00 AM,36.26,19.38
8241,05/27/07 06:20:00 AM,36.26,19.38
8242,05/27/07 06:21:00 AM,36.26,19.38
8243,05/27/07 06:22:00 AM,36.46,19.38
8244,05/27/07 06:23:00 AM,36.46,19.38
8245,05/27/07 06:24:00 AM,36.46,19.38
8246,05/27/07 06:25:00 AM,36.46,19.38
8247,05/27/07 06:26:00 AM,36.46,19.38
8248,05/27/07 06:27:00 AM,36.67,19.38
8249,05/27/07 06:28:00 AM,36.46,19.38
8250,05/27/07 06:29:00 AM,36.05,19.38
8251,05/27/07 06:30:00 AM,35.24,19.38
8252,05/27/07 06:31:00 AM,34.63,19.38
8253,05/27/07 06:32:00 AM,34.43,19.38
8254,05/27/07 06:33:00 AM,34.23,19.38
8255,05/27/07 06:34:00 AM,33.64,19.38
8256,05/27/07 06:35:00 AM,33.84,19.38
8257,05/27/07 06:36:00 AM,34.04,19.38
8258,05/27/07 06:37:00 AM,34.23,19.38
8259,05/27/07 06:38:00 AM,34.23,19.38
8260,05/27/07 06:39:00 AM,34.43,19.38
8261,05/27/07 06:40:00 AM,34.63,19.38
8262,05/27/07 06:41:00 AM,35.03,19.38
8263,05/27/07 06:42:00 AM,35.03,19.38
8264,05/27/07 06:43:00 AM,33.44,19.38
8265,05/27/07 06:44:00 AM,31.70,19.38
8266,05/27/07 06:45:00 AM,30.37,19.38
8267,05/27/07 06:46:00 AM,29.44,19.38
8268,05/27/07 06:47:00 AM,28.51,19.21
8269,05/27/07 06:48:00 AM,27.96,19.21
8270,05/27/07 06:49:00 AM,27.42,19.21
8271,05/27/07 06:50:00 AM,27.06,19.21
8272,05/27/07 06:51:00 AM,26.70,19.21
8273,05/27/07 06:52:00 AM,26.52,19.21
8274,05/27/07 06:53:00 AM,26.16,19.21
8275,05/27/07 06:54:00 AM,25.98,19.21
8276,05/27/07 06:55:00 AM,25.80,19.21
8277,05/27/07 06:56:00 AM,25.44,19.21
8278,05/27/07 06:57:00 AM,26.16,19.21
8279,05/27/07 06:58:00 AM,26.88,19.21
8280,05/27/07 06:59:00 AM,27.96,19.21
8281,05/27/07 07:00:00 AM,29.44,19.21
8282,05/27/07 07:01:00 AM,31.70,19.21
8283,05/27/07 07:02:00 AM,33.25,19.21
8284,05/27/07 07:03:00 AM,34.23,19.21
8285,05/27/07 07:04:00 AM,34.83,19.21
8286,05/27/07 07:05:00 AM,35.24,19.21
8287,05/27/07 07:06:00 AM,35.64,19.21
8288,05/27/07 07:07:00 AM,35.85,19.21
8289,05/27/07 07:08:00 AM,36.05,19.21
8290,05/27/07 07:09:00 AM,35.85,19.21
8291,05/27/07 07:10:00 AM,35.85,19.21
8292,05/27/07 07:11:00 AM,36.05,19.21
8293,05/27/07 07:12:00 AM,35.64,19.21
8294,05/27/07 07:13:00 AM,35.85,19.21
8295,05/27/07 07:14:00 AM,36.05,19.21
8296,05/27/07 07:15:00 AM,36.05,19.21
8297,05/27/07 07:16:00 AM,36.26,19.21
8298,05/27/07 07:17:00 AM,36.26,19.21
8299,05/27/07 07:18:00 AM,36.26,19.21
8300,05/27/07 07:19:00 AM,36.26,19.21
8301,05/27/07 07:20:00 AM,36.26,19.21
8302,05/27/07 07:21:00 AM,36.26,19.21
8303,05/27/07 07:22:00 AM,36.26,19.21
8304,05/27/07 07:23:00 AM,36.46,19.21
8305,05/27/07 07:24:00 AM,36.26,19.38
8306,05/27/07 07:25:00 AM,36.26,19.38
8307,05/27/07 07:26:00 AM,36.26,19.38
8308,05/27/07 07:27:00 AM,36.26,19.38
8309,05/27/07 07:28:00 AM,36.46,19.55
8310,05/27/07 07:29:00 AM,36.46,19.38
8311,05/27/07 07:30:00 AM,36.26,19.38
8312,05/27/07 07:31:00 AM,36.46,19.55
8313,05/27/07 07:32:00 AM,36.46,19.55
8314,05/27/07 07:33:00 AM,36.46,19.55
8315,05/27/07 07:34:00 AM,36.05,19.55
8316,05/27/07 07:35:00 AM,35.85,19.55
8317,05/27/07 07:36:00 AM,35.64,19.55
8318,05/27/07 07:37:00 AM,35.44,19.55
8319,05/27/07 07:38:00 AM,35.24,19.55
8320,05/27/07 07:39:00 AM,35.03,19.55
8321,05/27/07 07:40:00 AM,35.03,19.72
8322,05/27/07 07:41:00 AM,35.03,19.72
8323,05/27/07 07:42:00 AM,35.03,19.72
8324,05/27/07 07:43:00 AM,35.24,19.72
8325,05/27/07 07:44:00 AM,35.24,19.72
8326,05/27/07 07:45:00 AM,35.24,19.72
8327,05/27/07 07:46:00 AM,34.04,19.72
8328,05/27/07 07:47:00 AM,32.47,19.89
8329,05/27/07 07:48:00 AM,30.94,19.89
8330,05/27/07 07:49:00 AM,29.81,19.89
8331,05/27/07 07:50:00 AM,28.70,19.89
8332,05/27/07 07:51:00 AM,28.15,19.89
8333,05/27/07 07:52:00 AM,27.60,19.89
8334,05/27/07 07:53:00 AM,27.06,19.89
8335,05/27/07 07:54:00 AM,26.70,20.06
8336,05/27/07 07:55:00 AM,26.34,20.06
8337,05/27/07 07:56:00 AM,26.16,20.06
8338,05/27/07 07:57:00 AM,25.98,20.06
8339,05/27/07 07:58:00 AM,26.16,20.06
8340,05/27/07 07:59:00 AM,28.51,20.23
8341,05/27/07 08:00:00 AM,30.56,20.23
8342,05/27/07 08:01:00 AM,31.89,20.23
8343,05/27/07 08:02:00 AM,32.86,20.23
