#,date,tempe,ambient
139,07/02/05 08:19:00 PM,31.7,24.03
140,07/02/05 08:20:00 PM,31.7,24.21
141,07/02/05 08:21:00 PM,31.7,24.21
142,07/02/05 08:22:00 PM,31.51,24.03
143,07/02/05 08:23:00 PM,31.51,24.03
144,07/02/05 08:24:00 PM,31.32,24.03
145,07/02/05 08:25:00 PM,31.13,24.03
146,07/02/05 08:26:00 PM,31.13,24.21
147,07/02/05 08:27:00 PM,30.94,24.38
148,07/02/05 08:28:00 PM,30.94,24.38
149,07/02/05 08:29:00 PM,30.75,24.56
150,07/02/05 08:30:00 PM,30.75,24.56
151,07/02/05 08:31:00 PM,30.75,24.56
152,07/02/05 08:32:00 PM,30.75,24.56
153,07/02/05 08:33:00 PM,30.56,24.56
154,07/02/05 08:34:00 PM,30.37,24.56
155,07/02/05 08:35:00 PM,30.37,24.74
156,07/02/05 08:36:00 PM,30.18,24.74
157,07/02/05 08:37:00 PM,30.94,24.74
158,07/02/05 08:38:00 PM,31.51,24.74
159,07/02/05 08:39:00 PM,31.89,24.74
160,07/02/05 08:40:00 PM,31.7,24.91
161,07/02/05 08:41:00 PM,32.08,24.91
162,07/02/05 08:42:00 PM,30.56,24.91
163,07/02/05 08:43:00 PM,29.44,24.91
164,07/02/05 08:44:00 PM,29.07,24.91
165,07/02/05 08:45:00 PM,28.88,24.74
166,07/02/05 08:46:00 PM,28.88,24.74
167,07/02/05 08:47:00 PM,28.88,24.74
168,07/02/05 08:48:00 PM,28.7,24.74
169,07/02/05 08:49:00 PM,28.7,24.74
170,07/02/05 08:50:00 PM,28.7,24.56
171,07/02/05 08:51:00 PM,29.25,24.56
172,07/02/05 08:52:00 PM,29.81,24.56
173,07/02/05 08:53:00 PM,30.0,24.74
174,07/02/05 08:54:00 PM,30.0,24.56
175,07/02/05 08:55:00 PM,30.18,24.56
176,07/02/05 08:56:00 PM,30.94,24.38
177,07/02/05 08:57:00 PM,31.7,24.56
178,07/02/05 08:58:00 PM,32.28,24.38
179,07/02/05 08:59:00 PM,32.47,24.56
180,07/02/05 09:00:00 PM,32.86,24.74
181,07/02/05 09:01:00 PM,32.86,24.74
182,07/02/05 09:02:00 PM,32.86,24.74
183,07/02/05 09:03:00 PM,32.28,24.74
184,07/02/05 09:04:00 PM,31.51,24.74
185,07/02/05 09:05:00 PM,31.51,24.74
186,07/02/05 09:06:00 PM,31.51,24.74
187,07/02/05 09:07:00 PM,31.51,24.74
188,07/02/05 09:08:00 PM,31.51,24.74
189,07/02/05 09:09:00 PM,31.51,24.74
190,07/02/05 09:10:00 PM,31.7,24.56
191,07/02/05 09:11:00 PM,31.7,24.38
192,07/02/05 09:12:00 PM,32.08,24.56
193,07/02/05 09:13:00 PM,32.47,24.74
194,07/02/05 09:14:00 PM,32.47,24.74
195,07/02/05 09:15:00 PM,32.28,24.56
196,07/02/05 09:16:00 PM,32.47,24.74
197,07/02/05 09:17:00 PM,32.66,24.74
198,07/02/05 09:18:00 PM,32.66,24.74
199,07/02/05 09:19:00 PM,32.66,24.74
200,07/02/05 09:20:00 PM,32.66,24.56
201,07/02/05 09:21:00 PM,32.66,24.38
202,07/02/05 09:22:00 PM,32.86,24.38
203,07/02/05 09:23:00 PM,33.05,24.21
204,07/02/05 09:24:00 PM,33.25,24.21
205,07/02/05 09:25:00 PM,33.44,24.38
206,07/02/05 09:26:00 PM,33.44,24.38
207,07/02/05 09:27:00 PM,33.64,24.38
208,07/02/05 09:28:00 PM,33.64,24.56
209,07/02/05 09:29:00 PM,33.44,24.38
210,07/02/05 09:30:00 PM,33.84,24.38
211,07/02/05 09:31:00 PM,32.28,24.38
212,07/02/05 09:32:00 PM,31.7,24.21
213,07/02/05 09:33:00 PM,31.51,24.21
214,07/02/05 09:34:00 PM,31.32,24.21
215,07/02/05 09:35:00 PM,31.32,24.21
216,07/02/05 09:36:00 PM,31.7,24.56
217,07/02/05 09:37:00 PM,32.47,24.56
218,07/02/05 09:38:00 PM,32.86,24.56
219,07/02/05 09:39:00 PM,33.05,24.56
220,07/02/05 09:40:00 PM,33.25,24.56
221,07/02/05 09:41:00 PM,33.25,24.56
222,07/02/05 09:42:00 PM,33.05,24.56
223,07/02/05 09:43:00 PM,33.05,24.38
224,07/02/05 09:44:00 PM,33.05,24.03
225,07/02/05 09:45:00 PM,33.25,24.03
226,07/02/05 09:46:00 PM,33.25,24.03
227,07/02/05 09:47:00 PM,33.25,24.03
228,07/02/05 09:48:00 PM,33.25,24.03
229,07/02/05 09:49:00 PM,31.89,24.03
230,07/02/05 09:50:00 PM,31.32,24.03
231,07/02/05 09:51:00 PM,30.94,23.86
232,07/02/05 09:52:00 PM,30.75,23.86
233,07/02/05 09:53:00 PM,30.56,23.86
234,07/02/05 09:54:00 PM,30.56,23.86
235,07/02/05 09:55:00 PM,30.37,24.03
236,07/02/05 09:56:00 PM,30.37,24.03
237,07/02/05 09:57:00 PM,30.18,24.21
238,07/02/05 09:58:00 PM,30.18,24.38
239,07/02/05 09:59:00 PM,30.37,24.38
240,07/02/05 10:00:00 PM,30.37,24.38
241,07/02/05 10:01:00 PM,30.56,24.38
242,07/02/05 10:02:00 PM,30.56,24.38
243,07/02/05 10:03:00 PM,30.37,24.38
244,07/02/05 10:04:00 PM,30.37,24.38
245,07/02/05 10:05:00 PM,30.18,24.56
246,07/02/05 10:06:00 PM,30.18,24.56
247,07/02/05 10:07:00 PM,30.18,24.56
248,07/02/05 10:08:00 PM,30.18,24.56
249,07/02/05 10:09:00 PM,30.18,24.56
250,07/02/05 10:10:00 PM,30.18,24.38
251,07/02/05 10:11:00 PM,30.18,24.56
252,07/02/05 10:12:00 PM,30.56,24.56
253,07/02/05 10:13:00 PM,30.56,24.56
254,07/02/05 10:14:00 PM,30.56,24.56
255,07/02/05 10:15:00 PM,30.75,24.56
256,07/02/05 10:16:00 PM,30.75,24.56
257,07/02/05 10:17:00 PM,30.56,24.56
258,07/02/05 10:18:00 PM,30.56,24.56
259,07/02/05 10:19:00 PM,30.56,24.56
260,07/02/05 10:20:00 PM,30.75,24.56
261,07/02/05 10:21:00 PM,30.56,24.56
262,07/02/05 10:22:00 PM,30.56,24.56
263,07/02/05 10:23:00 PM,30.56,24.56
264,07/02/05 10:24:00 PM,30.56,24.38
265,07/02/05 10:25:00 PM,30.37,24.03
266,07/02/05 10:26:00 PM,30.56,24.21
267,07/02/05 10:27:00 PM,30.37,24.21
268,07/02/05 10:28:00 PM,30.37,24.21
269,07/02/05 10:29:00 PM,30.18,24.38
270,07/02/05 10:30:00 PM,29.81,24.21
271,07/02/05 10:31:00 PM,29.81,24.21
272,07/02/05 10:32:00 PM,30.0,24.21
273,07/02/05 10:33:00 PM,30.0,24.21
274,07/02/05 10:34:00 PM,30.0,24.03
275,07/02/05 10:35:00 PM,30.18,23.86
276,07/02/05 10:36:00 PM,30.37,24.03
277,07/02/05 10:37:00 PM,30.56,24.03
278,07/02/05 10:38:00 PM,31.13,24.03
279,07/02/05 10:39:00 PM,31.32,24.21
280,07/02/05 10:40:00 PM,30.94,24.21
281,07/02/05 10:41:00 PM,30.94,24.21
282,07/02/05 10:42:00 PM,30.94,24.38
283,07/02/05 10:43:00 PM,30.75,24.38
284,07/02/05 10:44:00 PM,30.75,24.38
285,07/02/05 10:45:00 PM,30.75,24.38
286,07/02/05 10:46:00 PM,30.75,24.56
287,07/02/05 10:47:00 PM,30.75,24.56
288,07/02/05 10:48:00 PM,30.75,24.56
289,07/02/05 10:49:00 PM,30.75,24.56
290,07/02/05 10:50:00 PM,30.75,24.56
291,07/02/05 10:51:00 PM,30.75,24.56
292,07/02/05 10:52:00 PM,30.75,24.74
293,07/02/05 10:53:00 PM,30.75,24.74
294,07/02/05 10:54:00 PM,30.75,24.56
295,07/02/05 10:55:00 PM,30.94,24.56
296,07/02/05 10:56:00 PM,30.37,24.74
297,07/02/05 10:57:00 PM,30.18,24.74
298,07/02/05 10:58:00 PM,30.0,24.74
299,07/02/05 10:59:00 PM,30.0,24.91
300,07/02/05 11:00:00 PM,30.18,24.91
301,07/02/05 11:01:00 PM,30.37,24.91
302,07/02/05 11:02:00 PM,30.56,24.91
303,07/02/05 11:03:00 PM,30.75,24.91
304,07/02/05 11:04:00 PM,31.13,24.91
305,07/02/05 11:05:00 PM,31.51,24.91
306,07/02/05 11:06:00 PM,31.7,24.91
307,07/02/05 11:07:00 PM,31.7,24.74
308,07/02/05 11:08:00 PM,31.7,24.74
309,07/02/05 11:09:00 PM,31.7,24.91
310,07/02/05 11:10:00 PM,31.7,24.91
311,07/02/05 11:11:00 PM,31.7,24.91
312,07/02/05 11:12:00 PM,31.7,24.74
313,07/02/05 11:13:00 PM,31.7,24.56
314,07/02/05 11:14:00 PM,31.51,24.56
315,07/02/05 11:15:00 PM,31.51,24.56
316,07/02/05 11:16:00 PM,31.13,24.56
317,07/02/05 11:17:00 PM,30.94,24.74
318,07/02/05 11:18:00 PM,30.75,24.91
319,07/02/05 11:19:00 PM,30.56,24.91
320,07/02/05 11:20:00 PM,30.37,24.91
321,07/02/05 11:21:00 PM,30.37,24.91
322,07/02/05 11:22:00 PM,30.37,24.91
323,07/02/05 11:23:00 PM,30.37,24.91
324,07/02/05 11:24:00 PM,30.37,24.91
325,07/02/05 11:25:00 PM,30.56,24.91
326,07/02/05 11:26:00 PM,30.56,24.91
327,07/02/05 11:27:00 PM,30.56,24.38
328,07/02/05 11:28:00 PM,30.75,24.03
329,07/02/05 11:29:00 PM,30.75,23.86
330,07/02/05 11:30:00 PM,30.75,23.68
331,07/02/05 11:31:00 PM,30.75,23.68
332,07/02/05 11:32:00 PM,30.75,23.68
333,07/02/05 11:33:00 PM,30.56,23.68
334,07/02/05 11:34:00 PM,30.56,23.68
335,07/02/05 11:35:00 PM,30.37,23.86
336,07/02/05 11:36:00 PM,30.18,23.86
337,07/02/05 11:37:00 PM,30.18,24.03
338,07/02/05 11:38:00 PM,30.0,24.21
339,07/02/05 11:39:00 PM,30.0,24.38
340,07/02/05 11:40:00 PM,29.81,24.38
341,07/02/05 11:41:00 PM,29.81,24.56
342,07/02/05 11:42:00 PM,29.81,24.56
343,07/02/05 11:43:00 PM,29.81,24.74
344,07/02/05 11:44:00 PM,29.81,24.56
345,07/02/05 11:45:00 PM,29.81,24.56
346,07/02/05 11:46:00 PM,29.81,24.56
347,07/02/05 11:47:00 PM,29.81,24.56
348,07/02/05 11:48:00 PM,29.81,24.56
349,07/02/05 11:49:00 PM,29.81,24.74
350,07/02/05 11:50:00 PM,29.81,24.74
351,07/02/05 11:51:00 PM,29.81,24.74
352,07/02/05 11:52:00 PM,29.81,24.74
353,07/02/05 11:53:00 PM,29.81,24.74
354,07/02/05 11:54:00 PM,29.81,24.74
355,07/02/05 11:55:00 PM,29.81,24.74
356,07/02/05 11:56:00 PM,30.18,24.91
357,07/02/05 11:57:00 PM,31.51,25.09
358,07/02/05 11:58:00 PM,32.47,25.27
359,07/02/05 11:59:00 PM,32.28,25.44
360,07/03/05 12:00:00 AM,32.08,25.44
361,07/03/05 12:01:00 AM,32.08,25.27
362,07/03/05 12:02:00 AM,31.89,25.27
363,07/03/05 12:03:00 AM,31.89,25.44
364,07/03/05 12:04:00 AM,31.7,25.44
365,07/03/05 12:05:00 AM,31.7,25.44
366,07/03/05 12:06:00 AM,31.32,25.62
367,07/03/05 12:07:00 AM,31.13,25.62
368,07/03/05 12:08:00 AM,31.32,25.44
369,07/03/05 12:09:00 AM,31.89,25.44
370,07/03/05 12:10:00 AM,32.08,25.44
371,07/03/05 12:11:00 AM,32.28,25.44
372,07/03/05 12:12:00 AM,32.08,25.44
373,07/03/05 12:13:00 AM,32.08,25.44
374,07/03/05 12:14:00 AM,31.32,25.27
375,07/03/05 12:15:00 AM,30.94,25.44
376,07/03/05 12:16:00 AM,30.75,25.27
377,07/03/05 12:17:00 AM,30.75,25.27
378,07/03/05 12:18:00 AM,30.75,25.09
379,07/03/05 12:19:00 AM,30.94,25.27
380,07/03/05 12:20:00 AM,30.75,25.27
381,07/03/05 12:21:00 AM,30.75,25.27
382,07/03/05 12:22:00 AM,30.75,25.27
383,07/03/05 12:23:00 AM,30.75,25.27
384,07/03/05 12:24:00 AM,30.75,25.09
385,07/03/05 12:25:00 AM,30.75,25.09
386,07/03/05 12:26:00 AM,30.75,25.27
387,07/03/05 12:27:00 AM,30.75,25.09
388,07/03/05 12:28:00 AM,30.75,24.91
389,07/03/05 12:29:00 AM,30.75,24.91
390,07/03/05 12:30:00 AM,30.75,24.74
391,07/03/05 12:31:00 AM,30.94,24.74
392,07/03/05 12:32:00 AM,31.32,24.74
393,07/03/05 12:33:00 AM,31.51,24.91
394,07/03/05 12:34:00 AM,31.51,25.09
395,07/03/05 12:35:00 AM,31.51,25.09
396,07/03/05 12:36:00 AM,31.13,25.09
397,07/03/05 12:37:00 AM,30.37,25.27
398,07/03/05 12:38:00 AM,31.51,25.27
399,07/03/05 12:39:00 AM,32.47,25.44
400,07/03/05 12:40:00 AM,33.05,25.27
401,07/03/05 12:41:00 AM,33.64,25.27
402,07/03/05 12:42:00 AM,33.44,25.27
403,07/03/05 12:43:00 AM,34.43,25.44
404,07/03/05 12:44:00 AM,35.24,25.62
405,07/03/05 12:45:00 AM,35.85,25.62
406,07/03/05 12:46:00 AM,36.05,25.8
407,07/03/05 12:47:00 AM,36.26,25.8
408,07/03/05 12:48:00 AM,36.46,25.98
409,07/03/05 12:49:00 AM,36.46,25.8
410,07/03/05 12:50:00 AM,36.46,25.8
411,07/03/05 12:51:00 AM,36.46,25.8
412,07/03/05 12:52:00 AM,36.26,25.8
413,07/03/05 12:53:00 AM,36.26,25.8
414,07/03/05 12:54:00 AM,36.26,25.98
415,07/03/05 12:55:00 AM,36.05,25.98
416,07/03/05 12:56:00 AM,36.05,26.16
417,07/03/05 12:57:00 AM,36.05,26.16
418,07/03/05 12:58:00 AM,36.05,26.16
419,07/03/05 12:59:00 AM,36.05,26.16
420,07/03/05 01:00:00 AM,35.85,26.16
421,07/03/05 01:01:00 AM,35.64,25.98
422,07/03/05 01:02:00 AM,35.24,25.8
423,07/03/05 01:03:00 AM,35.24,25.8
424,07/03/05 01:04:00 AM,35.24,25.62
425,07/03/05 01:05:00 AM,35.24,25.44
426,07/03/05 01:06:00 AM,35.24,25.44
427,07/03/05 01:07:00 AM,35.24,25.27
428,07/03/05 01:08:00 AM,35.24,25.09
429,07/03/05 01:09:00 AM,35.24,25.09
430,07/03/05 01:10:00 AM,35.24,25.09
431,07/03/05 01:11:00 AM,35.24,24.91
432,07/03/05 01:12:00 AM,35.24,24.91
433,07/03/05 01:13:00 AM,35.24,25.09
434,07/03/05 01:14:00 AM,35.24,25.09
435,07/03/05 01:15:00 AM,35.44,24.91
436,07/03/05 01:16:00 AM,35.44,25.09
437,07/03/05 01:17:00 AM,35.44,25.09
438,07/03/05 01:18:00 AM,35.44,24.91
439,07/03/05 01:19:00 AM,35.64,24.91
440,07/03/05 01:20:00 AM,35.64,24.91
441,07/03/05 01:21:00 AM,34.43,24.91
442,07/03/05 01:22:00 AM,33.64,24.74
443,07/03/05 01:23:00 AM,33.64,24.74
444,07/03/05 01:24:00 AM,33.64,24.74
445,07/03/05 01:25:00 AM,33.64,24.56
446,07/03/05 01:26:00 AM,33.64,24.38
447,07/03/05 01:27:00 AM,33.64,24.38
448,07/03/05 01:28:00 AM,33.64,24.38
449,07/03/05 01:29:00 AM,33.64,24.38
450,07/03/05 01:30:00 AM,33.44,24.38
451,07/03/05 01:31:00 AM,33.44,24.56
452,07/03/05 01:32:00 AM,33.44,24.56
453,07/03/05 01:33:00 AM,33.44,24.38
454,07/03/05 01:34:00 AM,33.44,24.38
455,07/03/05 01:35:00 AM,33.25,24.21
456,07/03/05 01:36:00 AM,33.25,24.21
457,07/03/05 01:37:00 AM,33.25,24.21
458,07/03/05 01:38:00 AM,33.25,24.21
459,07/03/05 01:39:00 AM,33.25,24.21
460,07/03/05 01:40:00 AM,33.05,24.21
461,07/03/05 01:41:00 AM,32.86,24.21
462,07/03/05 01:42:00 AM,32.86,24.21
463,07/03/05 01:43:00 AM,32.86,24.21
464,07/03/05 01:44:00 AM,32.86,24.21
465,07/03/05 01:45:00 AM,33.05,24.21
466,07/03/05 01:46:00 AM,32.86,24.38
467,07/03/05 01:47:00 AM,32.66,24.38
468,07/03/05 01:48:00 AM,32.66,24.56
469,07/03/05 01:49:00 AM,32.66,24.56
470,07/03/05 01:50:00 AM,32.66,24.56
471,07/03/05 01:51:00 AM,32.66,24.56
472,07/03/05 01:52:00 AM,32.47,24.56
473,07/03/05 01:53:00 AM,32.47,24.56
474,07/03/05 01:54:00 AM,32.28,24.56
475,07/03/05 01:55:00 AM,32.47,24.56
476,07/03/05 01:56:00 AM,32.47,24.56
477,07/03/05 01:57:00 AM,32.47,24.56
478,07/03/05 01:58:00 AM,32.47,24.56
479,07/03/05 01:59:00 AM,32.47,24.56
480,07/03/05 02:00:00 AM,32.28,24.56
481,07/03/05 02:01:00 AM,32.08,24.56
482,07/03/05 02:02:00 AM,32.08,24.56
483,07/03/05 02:03:00 AM,32.66,24.56
484,07/03/05 02:04:00 AM,33.05,24.56
485,07/03/05 02:05:00 AM,33.25,24.38
486,07/03/05 02:06:00 AM,33.25,24.38
487,07/03/05 02:07:00 AM,33.44,24.21
488,07/03/05 02:08:00 AM,33.44,24.21
489,07/03/05 02:09:00 AM,33.64,24.21
490,07/03/05 02:10:00 AM,33.84,24.21
491,07/03/05 02:11:00 AM,34.04,24.21
492,07/03/05 02:12:00 AM,35.44,24.03
493,07/03/05 02:13:00 AM,36.46,24.03
494,07/03/05 02:14:00 AM,37.08,24.03
495,07/03/05 02:15:00 AM,37.29,24.21
496,07/03/05 02:16:00 AM,37.5,24.21
497,07/03/05 02:17:00 AM,37.5,24.21
498,07/03/05 02:18:00 AM,37.71,24.21
499,07/03/05 02:19:00 AM,37.71,24.21
500,07/03/05 02:20:00 AM,37.71,24.38
501,07/03/05 02:21:00 AM,37.92,24.38
502,07/03/05 02:22:00 AM,37.92,24.38
503,07/03/05 02:23:00 AM,37.92,24.21
504,07/03/05 02:24:00 AM,37.71,24.21
505,07/03/05 02:25:00 AM,37.71,24.21
506,07/03/05 02:26:00 AM,37.71,24.21
507,07/03/05 02:27:00 AM,37.92,24.21
508,07/03/05 02:28:00 AM,37.92,24.21
509,07/03/05 02:29:00 AM,37.92,24.21
510,07/03/05 02:30:00 AM,37.92,24.21
511,07/03/05 02:31:00 AM,37.71,24.21
512,07/03/05 02:32:00 AM,37.92,24.21
513,07/03/05 02:33:00 AM,37.92,24.21
514,07/03/05 02:34:00 AM,37.92,24.21
515,07/03/05 02:35:00 AM,38.14,24.21
516,07/03/05 02:36:00 AM,38.14,24.38
517,07/03/05 02:37:00 AM,38.14,24.21
518,07/03/05 02:38:00 AM,38.14,24.21
519,07/03/05 02:39:00 AM,37.92,24.21
520,07/03/05 02:40:00 AM,37.92,24.21
521,07/03/05 02:41:00 AM,37.71,24.38
522,07/03/05 02:42:00 AM,37.71,24.38
523,07/03/05 02:43:00 AM,37.71,24.38
524,07/03/05 02:44:00 AM,37.71,24.38
525,07/03/05 02:45:00 AM,37.92,24.38
526,07/03/05 02:46:00 AM,37.92,24.38
527,07/03/05 02:47:00 AM,37.92,24.38
528,07/03/05 02:48:00 AM,37.92,24.38
529,07/03/05 02:49:00 AM,37.92,24.21
530,07/03/05 02:50:00 AM,37.29,24.21
531,07/03/05 02:51:00 AM,37.08,24.21
532,07/03/05 02:52:00 AM,37.08,24.38
533,07/03/05 02:53:00 AM,36.88,24.38
534,07/03/05 02:54:00 AM,37.08,24.38
535,07/03/05 02:55:00 AM,37.08,24.21
536,07/03/05 02:56:00 AM,36.88,24.21
537,07/03/05 02:57:00 AM,37.92,24.21
538,07/03/05 02:58:00 AM,38.14,24.21
539,07/03/05 02:59:00 AM,38.14,24.38
540,07/03/05 03:00:00 AM,38.56,24.38
541,07/03/05 03:01:00 AM,37.92,24.38
542,07/03/05 03:02:00 AM,37.92,24.38
543,07/03/05 03:03:00 AM,37.92,24.38
544,07/03/05 03:04:00 AM,37.5,24.56
545,07/03/05 03:05:00 AM,37.71,24.74
546,07/03/05 03:06:00 AM,37.71,24.74
547,07/03/05 03:07:00 AM,37.71,24.91
548,07/03/05 03:08:00 AM,37.5,24.91
549,07/03/05 03:09:00 AM,37.5,24.91
550,07/03/05 03:10:00 AM,37.5,25.09
551,07/03/05 03:11:00 AM,37.71,25.09
552,07/03/05 03:12:00 AM,37.71,25.09
553,07/03/05 03:13:00 AM,37.71,25.09
554,07/03/05 03:14:00 AM,37.71,25.09
555,07/03/05 03:15:00 AM,37.71,25.09
556,07/03/05 03:16:00 AM,37.71,25.09
557,07/03/05 03:17:00 AM,37.71,25.09
558,07/03/05 03:18:00 AM,37.71,25.27
559,07/03/05 03:19:00 AM,37.71,25.09
