#,date,tempe,ambient
116,07/03/05 07:56:00 PM,29.07,29.62
117,07/03/05 07:57:00 PM,29.07,29.62
118,07/03/05 07:58:00 PM,28.88,29.44
119,07/03/05 07:59:00 PM,28.88,29.44
120,07/03/05 08:00:00 PM,28.7,29.44
121,07/03/05 08:01:00 PM,28.88,29.44
122,07/03/05 08:02:00 PM,28.88,29.25
123,07/03/05 08:03:00 PM,29.07,29.25
124,07/03/05 08:04:00 PM,29.25,29.25
125,07/03/05 08:05:00 PM,29.25,29.25
126,07/03/05 08:06:00 PM,29.44,29.07
127,07/03/05 08:07:00 PM,29.44,29.07
128,07/03/05 08:08:00 PM,29.62,29.07
129,07/03/05 08:09:00 PM,29.44,29.07
130,07/03/05 08:10:00 PM,29.62,29.07
131,07/03/05 08:11:00 PM,29.62,29.07
132,07/03/05 08:12:00 PM,29.81,28.88
133,07/03/05 08:13:00 PM,29.81,28.88
134,07/03/05 08:14:00 PM,29.81,28.88
135,07/03/05 08:15:00 PM,30.0,28.88
136,07/03/05 08:16:00 PM,30.0,28.88
137,07/03/05 08:17:00 PM,29.81,28.88
138,07/03/05 08:18:00 PM,29.81,28.88
139,07/03/05 08:19:00 PM,29.62,28.88
140,07/03/05 08:20:00 PM,29.62,28.88
141,07/03/05 08:21:00 PM,29.44,28.88
142,07/03/05 08:22:00 PM,29.44,28.88
143,07/03/05 08:23:00 PM,29.44,28.88
144,07/03/05 08:24:00 PM,29.62,28.88
145,07/03/05 08:25:00 PM,29.62,28.88
146,07/03/05 08:26:00 PM,29.62,28.88
147,07/03/05 08:27:00 PM,29.81,28.88
148,07/03/05 08:28:00 PM,29.81,28.88
149,07/03/05 08:29:00 PM,29.62,28.7
150,07/03/05 08:30:00 PM,29.44,28.7
151,07/03/05 08:31:00 PM,29.62,28.7
152,07/03/05 08:32:00 PM,29.44,28.7
153,07/03/05 08:33:00 PM,29.44,28.7
154,07/03/05 08:34:00 PM,29.44,28.7
155,07/03/05 08:35:00 PM,29.25,28.7
156,07/03/05 08:36:00 PM,29.07,28.7
157,07/03/05 08:37:00 PM,28.88,28.7
158,07/03/05 08:38:00 PM,28.7,28.7
159,07/03/05 08:39:00 PM,28.7,28.7
160,07/03/05 08:40:00 PM,28.51,28.7
161,07/03/05 08:41:00 PM,28.51,28.7
162,07/03/05 08:42:00 PM,28.51,28.7
163,07/03/05 08:43:00 PM,28.33,28.51
164,07/03/05 08:44:00 PM,28.33,28.51
165,07/03/05 08:45:00 PM,28.33,28.51
166,07/03/05 08:46:00 PM,28.33,28.51
167,07/03/05 08:47:00 PM,28.15,28.51
168,07/03/05 08:48:00 PM,28.15,28.51
169,07/03/05 08:49:00 PM,28.15,28.51
170,07/03/05 08:50:00 PM,28.15,28.51
171,07/03/05 08:51:00 PM,28.15,28.51
172,07/03/05 08:52:00 PM,27.96,28.51
173,07/03/05 08:53:00 PM,27.96,28.33
174,07/03/05 08:54:00 PM,27.96,28.33
175,07/03/05 08:55:00 PM,28.15,28.33
176,07/03/05 08:56:00 PM,28.33,28.33
177,07/03/05 08:57:00 PM,28.33,28.33
178,07/03/05 08:58:00 PM,28.51,28.33
179,07/03/05 08:59:00 PM,28.7,28.33
180,07/03/05 09:00:00 PM,28.88,28.33
181,07/03/05 09:01:00 PM,28.88,28.33
182,07/03/05 09:02:00 PM,29.07,28.33
183,07/03/05 09:03:00 PM,29.07,28.33
184,07/03/05 09:04:00 PM,29.07,28.33
185,07/03/05 09:05:00 PM,29.25,28.33
186,07/03/05 09:06:00 PM,29.44,28.33
187,07/03/05 09:07:00 PM,29.44,28.33
188,07/03/05 09:08:00 PM,29.44,28.33
189,07/03/05 09:09:00 PM,29.44,28.15
190,07/03/05 09:10:00 PM,29.25,28.15
191,07/03/05 09:11:00 PM,29.25,28.15
192,07/03/05 09:12:00 PM,29.25,28.15
193,07/03/05 09:13:00 PM,29.25,28.15
194,07/03/05 09:14:00 PM,29.25,28.33
195,07/03/05 09:15:00 PM,29.07,28.15
196,07/03/05 09:16:00 PM,29.07,28.15
197,07/03/05 09:17:00 PM,29.07,28.15
198,07/03/05 09:18:00 PM,29.07,28.15
199,07/03/05 09:19:00 PM,29.25,28.15
200,07/03/05 09:20:00 PM,29.25,28.15
201,07/03/05 09:21:00 PM,29.25,28.15
202,07/03/05 09:22:00 PM,29.07,28.15
203,07/03/05 09:23:00 PM,29.25,28.15
204,07/03/05 09:24:00 PM,29.25,28.15
205,07/03/05 09:25:00 PM,29.44,28.15
206,07/03/05 09:26:00 PM,29.44,28.15
207,07/03/05 09:27:00 PM,29.44,28.15
208,07/03/05 09:28:00 PM,29.44,28.15
209,07/03/05 09:29:00 PM,29.25,28.15
210,07/03/05 09:30:00 PM,29.25,28.15
211,07/03/05 09:31:00 PM,29.25,28.15
212,07/03/05 09:32:00 PM,29.25,28.15
213,07/03/05 09:33:00 PM,29.44,28.15
214,07/03/05 09:34:00 PM,29.44,27.96
215,07/03/05 09:35:00 PM,29.44,27.96
216,07/03/05 09:36:00 PM,29.44,27.96
217,07/03/05 09:37:00 PM,29.44,27.96
218,07/03/05 09:38:00 PM,29.62,27.96
219,07/03/05 09:39:00 PM,29.62,27.78
220,07/03/05 09:40:00 PM,29.62,27.78
221,07/03/05 09:41:00 PM,29.44,27.78
222,07/03/05 09:42:00 PM,29.62,27.78
223,07/03/05 09:43:00 PM,29.44,27.78
224,07/03/05 09:44:00 PM,29.25,27.78
225,07/03/05 09:45:00 PM,29.44,27.78
226,07/03/05 09:46:00 PM,29.44,27.78
227,07/03/05 09:47:00 PM,29.44,27.78
228,07/03/05 09:48:00 PM,29.44,27.78
229,07/03/05 09:49:00 PM,29.62,27.78
230,07/03/05 09:50:00 PM,29.62,27.78
231,07/03/05 09:51:00 PM,29.44,27.78
232,07/03/05 09:52:00 PM,29.44,27.78
233,07/03/05 09:53:00 PM,29.44,27.78
234,07/03/05 09:54:00 PM,29.25,27.78
235,07/03/05 09:55:00 PM,29.25,27.78
236,07/03/05 09:56:00 PM,29.25,27.78
237,07/03/05 09:57:00 PM,29.25,27.78
238,07/03/05 09:58:00 PM,29.07,27.6
239,07/03/05 09:59:00 PM,29.07,27.6
240,07/03/05 10:00:00 PM,29.07,27.6
241,07/03/05 10:01:00 PM,29.07,27.6
242,07/03/05 10:02:00 PM,29.07,27.6
243,07/03/05 10:03:00 PM,29.07,27.6
244,07/03/05 10:04:00 PM,29.07,27.6
245,07/03/05 10:05:00 PM,29.07,27.6
246,07/03/05 10:06:00 PM,29.07,27.6
247,07/03/05 10:07:00 PM,29.07,27.42
248,07/03/05 10:08:00 PM,29.07,27.6
249,07/03/05 10:09:00 PM,28.88,27.6
250,07/03/05 10:10:00 PM,28.88,27.6
251,07/03/05 10:11:00 PM,28.88,27.6
252,07/03/05 10:12:00 PM,28.88,27.6
253,07/03/05 10:13:00 PM,28.88,27.6
254,07/03/05 10:14:00 PM,28.7,27.6
255,07/03/05 10:15:00 PM,28.7,27.6
256,07/03/05 10:16:00 PM,28.7,27.6
257,07/03/05 10:17:00 PM,28.7,27.6
258,07/03/05 10:18:00 PM,28.7,27.6
259,07/03/05 10:19:00 PM,28.51,27.42
260,07/03/05 10:20:00 PM,28.51,27.42
261,07/03/05 10:21:00 PM,28.51,27.42
262,07/03/05 10:22:00 PM,28.51,27.42
263,07/03/05 10:23:00 PM,28.51,27.42
264,07/03/05 10:24:00 PM,28.51,27.42
265,07/03/05 10:25:00 PM,28.51,27.42
266,07/03/05 10:26:00 PM,28.51,27.42
267,07/03/05 10:27:00 PM,28.51,27.42
268,07/03/05 10:28:00 PM,28.51,27.42
269,07/03/05 10:29:00 PM,28.51,27.42
270,07/03/05 10:30:00 PM,28.51,27.42
271,07/03/05 10:31:00 PM,28.51,27.42
272,07/03/05 10:32:00 PM,28.51,27.42
273,07/03/05 10:33:00 PM,28.51,27.42
274,07/03/05 10:34:00 PM,28.51,27.42
275,07/03/05 10:35:00 PM,28.51,27.42
276,07/03/05 10:36:00 PM,28.51,27.42
277,07/03/05 10:37:00 PM,28.51,27.42
278,07/03/05 10:38:00 PM,28.51,27.42
279,07/03/05 10:39:00 PM,28.7,27.42
280,07/03/05 10:40:00 PM,28.7,27.42
281,07/03/05 10:41:00 PM,28.7,27.42
282,07/03/05 10:42:00 PM,28.7,27.42
283,07/03/05 10:43:00 PM,28.7,27.42
284,07/03/05 10:44:00 PM,28.7,27.42
285,07/03/05 10:45:00 PM,28.7,27.42
286,07/03/05 10:46:00 PM,28.7,27.42
287,07/03/05 10:47:00 PM,28.33,27.42
288,07/03/05 10:48:00 PM,28.33,27.42
289,07/03/05 10:49:00 PM,28.33,27.42
290,07/03/05 10:50:00 PM,28.51,27.42
291,07/03/05 10:51:00 PM,28.51,27.42
292,07/03/05 10:52:00 PM,28.51,27.24
293,07/03/05 10:53:00 PM,28.51,27.24
294,07/03/05 10:54:00 PM,28.51,27.24
295,07/03/05 10:55:00 PM,28.51,27.24
296,07/03/05 10:56:00 PM,28.51,27.24
297,07/03/05 10:57:00 PM,28.51,27.24
298,07/03/05 10:58:00 PM,28.51,27.24
299,07/03/05 10:59:00 PM,28.51,27.24
300,07/03/05 11:00:00 PM,28.51,27.24
301,07/03/05 11:01:00 PM,28.51,27.06
302,07/03/05 11:02:00 PM,28.7,27.06
303,07/03/05 11:03:00 PM,28.7,27.06
304,07/03/05 11:04:00 PM,28.7,27.06
305,07/03/05 11:05:00 PM,28.51,27.06
306,07/03/05 11:06:00 PM,28.51,27.06
307,07/03/05 11:07:00 PM,28.51,27.06
308,07/03/05 11:08:00 PM,28.51,27.06
309,07/03/05 11:09:00 PM,28.51,27.06
310,07/03/05 11:10:00 PM,28.51,27.06
311,07/03/05 11:11:00 PM,28.51,27.06
312,07/03/05 11:12:00 PM,28.51,27.06
313,07/03/05 11:13:00 PM,28.33,27.06
314,07/03/05 11:14:00 PM,28.33,27.06
315,07/03/05 11:15:00 PM,28.33,27.06
316,07/03/05 11:16:00 PM,28.33,27.06
317,07/03/05 11:17:00 PM,28.33,27.06
318,07/03/05 11:18:00 PM,28.33,27.06
319,07/03/05 11:19:00 PM,28.33,27.06
320,07/03/05 11:20:00 PM,28.33,27.06
321,07/03/05 11:21:00 PM,28.33,27.06
322,07/03/05 11:22:00 PM,28.33,26.88
323,07/03/05 11:23:00 PM,28.33,26.88
324,07/03/05 11:24:00 PM,28.33,26.88
325,07/03/05 11:25:00 PM,28.33,26.88
326,07/03/05 11:26:00 PM,28.33,26.88
327,07/03/05 11:27:00 PM,28.33,26.88
328,07/03/05 11:28:00 PM,28.33,26.88
329,07/03/05 11:29:00 PM,28.33,26.88
330,07/03/05 11:30:00 PM,28.33,26.88
331,07/03/05 11:31:00 PM,28.33,26.88
332,07/03/05 11:32:00 PM,28.33,27.06
333,07/03/05 11:33:00 PM,28.33,27.06
334,07/03/05 11:34:00 PM,28.33,27.06
335,07/03/05 11:35:00 PM,28.33,27.06
336,07/03/05 11:36:00 PM,28.33,27.06
337,07/03/05 11:37:00 PM,28.33,27.06
338,07/03/05 11:38:00 PM,28.33,27.06
339,07/03/05 11:39:00 PM,28.33,27.06
340,07/03/05 11:40:00 PM,28.33,27.06
341,07/03/05 11:41:00 PM,28.33,27.06
342,07/03/05 11:42:00 PM,28.33,27.06
343,07/03/05 11:43:00 PM,28.33,27.06
344,07/03/05 11:44:00 PM,28.33,27.06
345,07/03/05 11:45:00 PM,28.33,27.06
346,07/03/05 11:46:00 PM,28.33,27.06
347,07/03/05 11:47:00 PM,28.33,27.06
348,07/03/05 11:48:00 PM,28.15,27.06
349,07/03/05 11:49:00 PM,28.15,27.06
350,07/03/05 11:50:00 PM,27.96,26.88
351,07/03/05 11:51:00 PM,27.78,26.88
352,07/03/05 11:52:00 PM,27.78,26.88
353,07/03/05 11:53:00 PM,27.78,26.88
354,07/03/05 11:54:00 PM,27.6,26.88
355,07/03/05 11:55:00 PM,27.6,26.88
356,07/03/05 11:56:00 PM,27.6,26.88
357,07/03/05 11:57:00 PM,27.6,26.88
358,07/03/05 11:58:00 PM,27.78,26.88
359,07/03/05 11:59:00 PM,27.78,26.88
360,07/04/05 12:00:00 AM,27.78,26.88
361,07/04/05 12:01:00 AM,27.78,26.88
362,07/04/05 12:02:00 AM,27.96,26.88
363,07/04/05 12:03:00 AM,27.96,26.88
364,07/04/05 12:04:00 AM,27.96,26.88
365,07/04/05 12:05:00 AM,27.96,26.88
366,07/04/05 12:06:00 AM,27.96,26.88
367,07/04/05 12:07:00 AM,28.15,26.88
368,07/04/05 12:08:00 AM,28.15,26.7
369,07/04/05 12:09:00 AM,28.15,26.7
370,07/04/05 12:10:00 AM,28.15,26.7
371,07/04/05 12:11:00 AM,28.15,26.7
372,07/04/05 12:12:00 AM,28.15,26.7
373,07/04/05 12:13:00 AM,28.15,26.7
374,07/04/05 12:14:00 AM,28.15,26.7
375,07/04/05 12:15:00 AM,28.15,26.52
376,07/04/05 12:16:00 AM,28.15,26.52
377,07/04/05 12:17:00 AM,28.15,26.52
378,07/04/05 12:18:00 AM,28.15,26.52
379,07/04/05 12:19:00 AM,27.96,26.52
380,07/04/05 12:20:00 AM,27.96,26.52
381,07/04/05 12:21:00 AM,27.96,26.52
382,07/04/05 12:22:00 AM,27.96,26.52
383,07/04/05 12:23:00 AM,27.96,26.52
384,07/04/05 12:24:00 AM,27.96,26.52
385,07/04/05 12:25:00 AM,27.96,26.52
386,07/04/05 12:26:00 AM,27.96,26.52
387,07/04/05 12:27:00 AM,27.96,26.52
388,07/04/05 12:28:00 AM,27.96,26.52
389,07/04/05 12:29:00 AM,27.96,26.52
390,07/04/05 12:30:00 AM,27.96,26.52
391,07/04/05 12:31:00 AM,27.96,26.52
392,07/04/05 12:32:00 AM,27.96,26.52
393,07/04/05 12:33:00 AM,27.96,26.52
394,07/04/05 12:34:00 AM,27.96,26.52
395,07/04/05 12:35:00 AM,27.96,26.52
396,07/04/05 12:36:00 AM,27.96,26.52
397,07/04/05 12:37:00 AM,27.96,26.52
398,07/04/05 12:38:00 AM,27.78,26.52
399,07/04/05 12:39:00 AM,27.6,26.52
400,07/04/05 12:40:00 AM,27.42,26.52
401,07/04/05 12:41:00 AM,27.42,26.52
402,07/04/05 12:42:00 AM,27.24,26.52
403,07/04/05 12:43:00 AM,27.24,26.52
404,07/04/05 12:44:00 AM,27.24,26.52
405,07/04/05 12:45:00 AM,27.24,26.52
406,07/04/05 12:46:00 AM,27.24,26.52
407,07/04/05 12:47:00 AM,27.24,26.52
408,07/04/05 12:48:00 AM,27.24,26.52
409,07/04/05 12:49:00 AM,27.24,26.52
410,07/04/05 12:50:00 AM,27.42,26.52
411,07/04/05 12:51:00 AM,27.42,26.52
412,07/04/05 12:52:00 AM,27.42,26.52
413,07/04/05 12:53:00 AM,27.42,26.52
414,07/04/05 12:54:00 AM,27.6,26.52
415,07/04/05 12:55:00 AM,27.42,26.52
416,07/04/05 12:56:00 AM,27.24,26.52
417,07/04/05 12:57:00 AM,27.24,26.52
418,07/04/05 12:58:00 AM,27.24,26.52
419,07/04/05 12:59:00 AM,27.24,26.52
420,07/04/05 01:00:00 AM,27.24,26.52
421,07/04/05 01:01:00 AM,27.24,26.52
422,07/04/05 01:02:00 AM,27.24,26.52
423,07/04/05 01:03:00 AM,27.24,26.52
424,07/04/05 01:04:00 AM,27.42,26.52
425,07/04/05 01:05:00 AM,27.24,26.52
426,07/04/05 01:06:00 AM,27.24,26.52
427,07/04/05 01:07:00 AM,27.24,26.52
428,07/04/05 01:08:00 AM,27.24,26.52
429,07/04/05 01:09:00 AM,27.06,26.52
430,07/04/05 01:10:00 AM,27.06,26.52
431,07/04/05 01:11:00 AM,27.06,26.52
432,07/04/05 01:12:00 AM,27.24,26.52
433,07/04/05 01:13:00 AM,27.24,26.52
434,07/04/05 01:14:00 AM,27.42,26.52
435,07/04/05 01:15:00 AM,27.42,26.52
436,07/04/05 01:16:00 AM,27.6,26.52
437,07/04/05 01:17:00 AM,27.6,26.52
438,07/04/05 01:18:00 AM,27.6,26.52
439,07/04/05 01:19:00 AM,27.6,26.52
440,07/04/05 01:20:00 AM,27.6,26.52
441,07/04/05 01:21:00 AM,27.42,26.34
442,07/04/05 01:22:00 AM,27.24,26.34
443,07/04/05 01:23:00 AM,27.24,26.34
444,07/04/05 01:24:00 AM,27.24,26.34
445,07/04/05 01:25:00 AM,27.24,26.34
446,07/04/05 01:26:00 AM,27.24,26.34
447,07/04/05 01:27:00 AM,27.24,26.34
448,07/04/05 01:28:00 AM,27.42,26.34
449,07/04/05 01:29:00 AM,27.42,26.34
450,07/04/05 01:30:00 AM,27.6,26.34
451,07/04/05 01:31:00 AM,27.6,26.34
452,07/04/05 01:32:00 AM,27.42,26.34
453,07/04/05 01:33:00 AM,27.42,26.34
454,07/04/05 01:34:00 AM,27.42,26.34
455,07/04/05 01:35:00 AM,27.42,26.34
456,07/04/05 01:36:00 AM,27.6,26.34
457,07/04/05 01:37:00 AM,27.6,26.34
458,07/04/05 01:38:00 AM,27.6,26.34
459,07/04/05 01:39:00 AM,27.6,26.34
460,07/04/05 01:40:00 AM,27.78,26.34
461,07/04/05 01:41:00 AM,27.78,26.34
462,07/04/05 01:42:00 AM,27.78,26.34
463,07/04/05 01:43:00 AM,27.78,26.34
464,07/04/05 01:44:00 AM,27.78,26.34
465,07/04/05 01:45:00 AM,27.6,26.34
466,07/04/05 01:46:00 AM,27.78,26.34
467,07/04/05 01:47:00 AM,27.78,26.34
468,07/04/05 01:48:00 AM,27.6,26.34
469,07/04/05 01:49:00 AM,27.42,26.34
470,07/04/05 01:50:00 AM,27.6,26.34
471,07/04/05 01:51:00 AM,27.6,26.34
472,07/04/05 01:52:00 AM,27.6,26.34
473,07/04/05 01:53:00 AM,27.6,26.34
474,07/04/05 01:54:00 AM,27.42,26.16
475,07/04/05 01:55:00 AM,27.42,26.16
476,07/04/05 01:56:00 AM,27.24,26.16
477,07/04/05 01:57:00 AM,27.06,26.16
478,07/04/05 01:58:00 AM,27.06,26.16
479,07/04/05 01:59:00 AM,27.06,26.16
480,07/04/05 02:00:00 AM,27.06,26.16
481,07/04/05 02:01:00 AM,27.06,26.16
482,07/04/05 02:02:00 AM,27.06,26.16
483,07/04/05 02:03:00 AM,27.06,26.16
484,07/04/05 02:04:00 AM,27.24,26.16
485,07/04/05 02:05:00 AM,27.24,26.16
486,07/04/05 02:06:00 AM,27.42,26.16
487,07/04/05 02:07:00 AM,27.6,26.16
488,07/04/05 02:08:00 AM,27.6,26.16
489,07/04/05 02:09:00 AM,27.78,26.16
490,07/04/05 02:10:00 AM,27.78,26.16
491,07/04/05 02:11:00 AM,27.96,26.16
492,07/04/05 02:12:00 AM,27.96,26.16
493,07/04/05 02:13:00 AM,28.15,26.16
494,07/04/05 02:14:00 AM,28.15,26.16
495,07/04/05 02:15:00 AM,28.15,26.16
496,07/04/05 02:16:00 AM,28.15,25.98
497,07/04/05 02:17:00 AM,28.15,25.98
498,07/04/05 02:18:00 AM,28.33,25.98
499,07/04/05 02:19:00 AM,28.33,25.98
500,07/04/05 02:20:00 AM,28.33,25.98
501,07/04/05 02:21:00 AM,28.33,25.98
502,07/04/05 02:22:00 AM,28.15,25.98
503,07/04/05 02:23:00 AM,27.78,25.98
504,07/04/05 02:24:00 AM,27.6,25.98
505,07/04/05 02:25:00 AM,27.6,25.98
506,07/04/05 02:26:00 AM,27.42,25.98
507,07/04/05 02:27:00 AM,27.24,25.98
508,07/04/05 02:28:00 AM,27.24,25.98
509,07/04/05 02:29:00 AM,27.24,25.98
510,07/04/05 02:30:00 AM,27.24,25.98
511,07/04/05 02:31:00 AM,27.42,25.98
512,07/04/05 02:32:00 AM,27.42,25.98
513,07/04/05 02:33:00 AM,27.6,25.98
514,07/04/05 02:34:00 AM,27.6,25.98
515,07/04/05 02:35:00 AM,27.6,25.98
516,07/04/05 02:36:00 AM,27.6,25.98
517,07/04/05 02:37:00 AM,27.42,25.98
518,07/04/05 02:38:00 AM,27.24,25.98
519,07/04/05 02:39:00 AM,27.24,25.98
520,07/04/05 02:40:00 AM,27.06,25.98
521,07/04/05 02:41:00 AM,27.24,25.98
522,07/04/05 02:42:00 AM,27.24,25.98
523,07/04/05 02:43:00 AM,27.42,25.98
524,07/04/05 02:44:00 AM,27.6,25.98
525,07/04/05 02:45:00 AM,27.6,25.98
526,07/04/05 02:46:00 AM,27.78,25.98
527,07/04/05 02:47:00 AM,27.78,25.98
528,07/04/05 02:48:00 AM,27.78,25.98
529,07/04/05 02:49:00 AM,27.78,25.98
530,07/04/05 02:50:00 AM,27.78,25.8
531,07/04/05 02:51:00 AM,27.78,25.8
532,07/04/05 02:52:00 AM,27.6,25.8
533,07/04/05 02:53:00 AM,27.6,25.8
534,07/04/05 02:54:00 AM,27.42,25.98
535,07/04/05 02:55:00 AM,27.42,25.98
536,07/04/05 02:56:00 AM,27.42,25.98
537,07/04/05 02:57:00 AM,27.42,25.98
538,07/04/05 02:58:00 AM,27.42,25.98
539,07/04/05 02:59:00 AM,27.42,25.98
540,07/04/05 03:00:00 AM,27.42,25.98
541,07/04/05 03:01:00 AM,27.42,25.98
542,07/04/05 03:02:00 AM,27.42,25.98
543,07/04/05 03:03:00 AM,27.6,25.98
544,07/04/05 03:04:00 AM,27.6,25.8
545,07/04/05 03:05:00 AM,27.6,25.8
546,07/04/05 03:06:00 AM,27.78,25.8
547,07/04/05 03:07:00 AM,27.78,25.8
548,07/04/05 03:08:00 AM,27.78,25.8
549,07/04/05 03:09:00 AM,27.96,25.8
550,07/04/05 03:10:00 AM,27.96,25.8
551,07/04/05 03:11:00 AM,27.96,25.8
552,07/04/05 03:12:00 AM,27.96,25.8
553,07/04/05 03:13:00 AM,27.96,25.8
554,07/04/05 03:14:00 AM,27.96,25.8
555,07/04/05 03:15:00 AM,28.15,25.8
556,07/04/05 03:16:00 AM,28.15,25.8
557,07/04/05 03:17:00 AM,28.15,25.8
558,07/04/05 03:18:00 AM,28.15,25.8
559,07/04/05 03:19:00 AM,28.15,25.8
