#,date,tempe,ambient
121,03/27/06 09:01:00 AM,22.46,16.0
122,03/27/06 09:02:00 AM,21.77,16.17
123,03/27/06 09:03:00 AM,21.43,16.33
124,03/27/06 09:04:00 AM,22.29,16.33
125,03/27/06 09:05:00 AM,22.81,16.0
126,03/27/06 09:06:00 AM,23.16,15.66
127,03/27/06 09:07:00 AM,23.33,15.83
128,03/27/06 09:08:00 AM,23.86,15.83
129,03/27/06 09:09:00 AM,24.21,16.17
130,03/27/06 09:10:00 AM,24.38,16.67
131,03/27/06 09:11:00 AM,24.38,17.18
132,03/27/06 09:12:00 AM,24.56,17.51
133,03/27/06 09:13:00 AM,24.38,17.85
134,03/27/06 09:14:00 AM,23.86,17.85
135,03/27/06 09:15:00 AM,23.51,17.85
136,03/27/06 09:16:00 AM,23.33,17.85
137,03/27/06 09:17:00 AM,23.33,17.85
138,03/27/06 09:18:00 AM,23.33,17.85
139,03/27/06 09:19:00 AM,23.16,17.85
140,03/27/06 09:20:00 AM,22.81,18.02
141,03/27/06 09:21:00 AM,22.81,17.51
142,03/27/06 09:22:00 AM,22.98,17.68
143,03/27/06 09:23:00 AM,22.81,18.02
144,03/27/06 09:24:00 AM,23.86,18.02
145,03/27/06 09:25:00 AM,23.86,17.85
146,03/27/06 09:26:00 AM,22.98,17.68
147,03/27/06 09:27:00 AM,22.12,17.68
148,03/27/06 09:28:00 AM,21.43,17.35
149,03/27/06 09:29:00 AM,20.91,17.35
150,03/27/06 09:30:00 AM,20.57,17.35
151,03/27/06 09:31:00 AM,20.4,16.67
152,03/27/06 09:32:00 AM,19.89,16.5
153,03/27/06 09:33:00 AM,20.4,16.17
154,03/27/06 09:34:00 AM,21.95,16.5
155,03/27/06 09:35:00 AM,23.16,16.67
156,03/27/06 09:36:00 AM,23.68,17.01
157,03/27/06 09:37:00 AM,23.86,16.84
158,03/27/06 09:38:00 AM,24.21,16.33
159,03/27/06 09:39:00 AM,24.91,16.67
160,03/27/06 09:40:00 AM,25.27,17.01
161,03/27/06 09:41:00 AM,25.62,17.18
162,03/27/06 09:42:00 AM,25.8,17.18
163,03/27/06 09:43:00 AM,25.98,17.35
164,03/27/06 09:44:00 AM,26.34,17.68
165,03/27/06 09:45:00 AM,26.34,17.68
166,03/27/06 09:46:00 AM,26.52,17.68
167,03/27/06 09:47:00 AM,26.88,17.68
168,03/27/06 09:48:00 AM,27.06,17.35
169,03/27/06 09:49:00 AM,27.24,17.18
170,03/27/06 09:50:00 AM,27.42,17.18
171,03/27/06 09:51:00 AM,27.42,17.18
172,03/27/06 09:52:00 AM,27.42,17.01
173,03/27/06 09:53:00 AM,27.96,17.01
174,03/27/06 09:54:00 AM,28.15,16.84
175,03/27/06 09:55:00 AM,27.42,16.84
176,03/27/06 09:56:00 AM,27.42,17.01
177,03/27/06 09:57:00 AM,27.42,17.18
178,03/27/06 09:58:00 AM,27.24,16.84
179,03/27/06 09:59:00 AM,27.42,17.18
180,03/27/06 10:00:00 AM,27.6,17.51
181,03/27/06 10:01:00 AM,27.24,17.18
182,03/27/06 10:02:00 AM,26.88,17.18
183,03/27/06 10:03:00 AM,26.88,17.35
184,03/27/06 10:04:00 AM,26.7,17.51
185,03/27/06 10:05:00 AM,26.34,17.51
186,03/27/06 10:06:00 AM,26.16,17.18
187,03/27/06 10:07:00 AM,25.98,17.01
188,03/27/06 10:08:00 AM,25.09,16.84
189,03/27/06 10:09:00 AM,23.86,17.01
190,03/27/06 10:10:00 AM,22.46,17.18
191,03/27/06 10:11:00 AM,21.77,17.18
192,03/27/06 10:12:00 AM,21.26,17.18
193,03/27/06 10:13:00 AM,21.08,17.18
194,03/27/06 10:14:00 AM,20.91,17.18
195,03/27/06 10:15:00 AM,20.74,17.35
196,03/27/06 10:16:00 AM,20.57,17.18
197,03/27/06 10:17:00 AM,20.57,17.68
198,03/27/06 10:18:00 AM,20.57,17.51
199,03/27/06 10:19:00 AM,20.57,17.51
200,03/27/06 10:20:00 AM,20.74,17.85
201,03/27/06 10:21:00 AM,21.26,18.02
202,03/27/06 10:22:00 AM,21.95,18.19
203,03/27/06 10:23:00 AM,22.64,18.19
204,03/27/06 10:24:00 AM,22.81,18.02
205,03/27/06 10:25:00 AM,22.81,17.85
206,03/27/06 10:26:00 AM,22.81,17.85
207,03/27/06 10:27:00 AM,22.81,17.85
208,03/27/06 10:28:00 AM,22.98,17.51
209,03/27/06 10:29:00 AM,23.86,17.18
210,03/27/06 10:30:00 AM,24.38,17.18
211,03/27/06 10:31:00 AM,24.74,17.35
212,03/27/06 10:32:00 AM,24.74,17.68
213,03/27/06 10:33:00 AM,25.09,18.02
214,03/27/06 10:34:00 AM,25.09,17.51
215,03/27/06 10:35:00 AM,24.74,17.18
216,03/27/06 10:36:00 AM,24.74,17.51
217,03/27/06 10:37:00 AM,24.74,17.68
218,03/27/06 10:38:00 AM,24.56,17.35
219,03/27/06 10:39:00 AM,24.91,17.68
220,03/27/06 10:40:00 AM,24.74,18.02
221,03/27/06 10:41:00 AM,25.09,17.85
222,03/27/06 10:42:00 AM,25.44,18.02
223,03/27/06 10:43:00 AM,25.8,18.36
224,03/27/06 10:44:00 AM,24.74,18.36
225,03/27/06 10:45:00 AM,23.68,18.7
226,03/27/06 10:46:00 AM,23.33,18.87
227,03/27/06 10:47:00 AM,22.64,18.87
228,03/27/06 10:48:00 AM,22.64,18.87
229,03/27/06 10:49:00 AM,22.29,18.87
230,03/27/06 10:50:00 AM,22.29,18.7
231,03/27/06 10:51:00 AM,22.46,18.7
232,03/27/06 10:52:00 AM,22.64,18.87
233,03/27/06 10:53:00 AM,22.81,18.87
234,03/27/06 10:54:00 AM,22.98,19.04
235,03/27/06 10:55:00 AM,23.51,19.21
236,03/27/06 10:56:00 AM,24.03,19.55
237,03/27/06 10:57:00 AM,24.03,19.72
238,03/27/06 10:58:00 AM,23.86,19.89
239,03/27/06 10:59:00 AM,24.03,19.55
240,03/27/06 11:00:00 AM,24.74,18.87
241,03/27/06 11:01:00 AM,25.62,18.7
242,03/27/06 11:02:00 AM,25.8,18.87
243,03/27/06 11:03:00 AM,25.98,18.87
244,03/27/06 11:04:00 AM,25.98,18.36
245,03/27/06 11:05:00 AM,26.16,18.02
246,03/27/06 11:06:00 AM,26.52,18.36
247,03/27/06 11:07:00 AM,26.88,18.87
248,03/27/06 11:08:00 AM,27.06,18.87
249,03/27/06 11:09:00 AM,27.06,18.53
250,03/27/06 11:10:00 AM,25.62,18.36
251,03/27/06 11:11:00 AM,24.56,18.36
252,03/27/06 11:12:00 AM,23.51,18.02
253,03/27/06 11:13:00 AM,22.81,18.19
254,03/27/06 11:14:00 AM,22.64,18.36
255,03/27/06 11:15:00 AM,22.12,17.85
256,03/27/06 11:16:00 AM,21.77,17.85
257,03/27/06 11:17:00 AM,22.46,17.85
258,03/27/06 11:18:00 AM,23.86,17.85
259,03/27/06 11:19:00 AM,24.74,18.02
260,03/27/06 11:20:00 AM,25.27,17.85
261,03/27/06 11:21:00 AM,25.62,18.02
262,03/27/06 11:22:00 AM,25.62,18.36
263,03/27/06 11:23:00 AM,25.62,18.7
264,03/27/06 11:24:00 AM,25.27,19.04
265,03/27/06 11:25:00 AM,25.27,19.21
266,03/27/06 11:26:00 AM,25.44,19.21
267,03/27/06 11:27:00 AM,25.62,19.21
268,03/27/06 11:28:00 AM,25.8,19.38
269,03/27/06 11:29:00 AM,25.62,19.38
270,03/27/06 11:30:00 AM,26.16,19.55
271,03/27/06 11:31:00 AM,26.34,19.72
272,03/27/06 11:32:00 AM,26.52,19.55
273,03/27/06 11:33:00 AM,26.16,18.87
274,03/27/06 11:34:00 AM,26.52,18.87
275,03/27/06 11:35:00 AM,25.98,18.87
276,03/27/06 11:36:00 AM,24.91,18.87
277,03/27/06 11:37:00 AM,24.03,19.04
278,03/27/06 11:38:00 AM,23.33,19.21
279,03/27/06 11:39:00 AM,22.98,19.21
280,03/27/06 11:40:00 AM,22.81,19.55
281,03/27/06 11:41:00 AM,22.29,19.55
282,03/27/06 11:42:00 AM,21.95,19.72
283,03/27/06 11:43:00 AM,21.95,19.89
284,03/27/06 11:44:00 AM,21.6,19.89
285,03/27/06 11:45:00 AM,21.6,19.72
286,03/27/06 11:46:00 AM,21.77,19.21
287,03/27/06 11:47:00 AM,22.12,19.21
288,03/27/06 11:48:00 AM,22.98,18.87
289,03/27/06 11:49:00 AM,24.21,18.87
290,03/27/06 11:50:00 AM,24.56,19.21
291,03/27/06 11:51:00 AM,24.74,19.21
292,03/27/06 11:52:00 AM,25.8,19.21
293,03/27/06 11:53:00 AM,26.34,19.38
294,03/27/06 11:54:00 AM,26.88,19.55
295,03/27/06 11:55:00 AM,27.6,19.89
296,03/27/06 11:56:00 AM,26.16,19.38
297,03/27/06 11:57:00 AM,25.27,19.38
298,03/27/06 11:58:00 AM,24.74,19.55
299,03/27/06 11:59:00 AM,24.38,19.89
300,03/27/06 12:00:00 PM,25.09,20.23
301,03/27/06 12:01:00 PM,25.8,20.4
302,03/27/06 12:02:00 PM,26.34,20.23
303,03/27/06 12:03:00 PM,26.16,19.04
304,03/27/06 12:04:00 PM,26.88,19.21
305,03/27/06 12:05:00 PM,26.88,19.04
306,03/27/06 12:06:00 PM,27.42,19.21
307,03/27/06 12:07:00 PM,26.34,18.87
308,03/27/06 12:08:00 PM,25.8,18.53
309,03/27/06 12:09:00 PM,25.8,18.87
310,03/27/06 12:10:00 PM,24.91,18.36
311,03/27/06 12:11:00 PM,24.21,18.7
312,03/27/06 12:12:00 PM,23.86,18.87
313,03/27/06 12:13:00 PM,23.33,19.38
314,03/27/06 12:14:00 PM,23.33,19.55
315,03/27/06 12:15:00 PM,23.33,19.21
316,03/27/06 12:16:00 PM,23.68,19.21
317,03/27/06 12:17:00 PM,25.44,19.55
318,03/27/06 12:18:00 PM,26.88,19.38
319,03/27/06 12:19:00 PM,28.15,19.89
320,03/27/06 12:20:00 PM,28.88,20.4
321,03/27/06 12:21:00 PM,29.44,20.74
322,03/27/06 12:22:00 PM,30.18,20.91
323,03/27/06 12:23:00 PM,29.81,20.57
324,03/27/06 12:24:00 PM,29.62,19.89
325,03/27/06 12:25:00 PM,29.62,20.06
326,03/27/06 12:26:00 PM,29.62,20.4
327,03/27/06 12:27:00 PM,29.62,20.57
328,03/27/06 12:28:00 PM,29.62,20.57
329,03/27/06 12:29:00 PM,29.81,20.74
330,03/27/06 12:30:00 PM,29.81,20.91
331,03/27/06 12:31:00 PM,29.81,21.08
332,03/27/06 12:32:00 PM,29.62,21.08
333,03/27/06 12:33:00 PM,29.44,21.43
334,03/27/06 12:34:00 PM,28.15,21.26
335,03/27/06 12:35:00 PM,26.88,20.74
336,03/27/06 12:36:00 PM,25.44,21.08
337,03/27/06 12:37:00 PM,24.91,21.08
338,03/27/06 12:38:00 PM,24.56,21.08
339,03/27/06 12:39:00 PM,24.56,21.43
340,03/27/06 12:40:00 PM,24.56,21.6
341,03/27/06 12:41:00 PM,24.38,21.08
342,03/27/06 12:42:00 PM,24.21,20.91
343,03/27/06 12:43:00 PM,25.44,19.89
344,03/27/06 12:44:00 PM,26.34,20.06
345,03/27/06 12:45:00 PM,27.06,20.4
346,03/27/06 12:46:00 PM,27.6,20.57
347,03/27/06 12:47:00 PM,28.15,20.91
348,03/27/06 12:48:00 PM,28.51,21.26
349,03/27/06 12:49:00 PM,28.7,21.26
350,03/27/06 12:50:00 PM,28.88,20.91
351,03/27/06 12:51:00 PM,28.88,20.4
352,03/27/06 12:52:00 PM,29.07,20.23
353,03/27/06 12:53:00 PM,29.25,20.4
354,03/27/06 12:54:00 PM,29.07,20.74
355,03/27/06 12:55:00 PM,29.07,20.91
356,03/27/06 12:56:00 PM,29.07,21.08
357,03/27/06 12:57:00 PM,29.07,20.74
358,03/27/06 12:58:00 PM,28.88,20.91
359,03/27/06 12:59:00 PM,28.7,20.74
360,03/27/06 01:00:00 PM,28.7,20.4
361,03/27/06 01:01:00 PM,28.7,20.4
362,03/27/06 01:02:00 PM,28.88,20.74
363,03/27/06 01:03:00 PM,29.07,21.08
364,03/27/06 01:04:00 PM,27.78,21.08
365,03/27/06 01:05:00 PM,26.88,20.91
366,03/27/06 01:06:00 PM,26.52,21.43
367,03/27/06 01:07:00 PM,26.16,21.6
368,03/27/06 01:08:00 PM,25.62,21.43
369,03/27/06 01:09:00 PM,25.62,21.6
370,03/27/06 01:10:00 PM,25.27,21.95
371,03/27/06 01:11:00 PM,25.09,21.08
372,03/27/06 01:12:00 PM,25.09,20.91
373,03/27/06 01:13:00 PM,25.27,20.57
374,03/27/06 01:14:00 PM,25.98,19.89
375,03/27/06 01:15:00 PM,26.88,20.4
376,03/27/06 01:16:00 PM,27.42,20.23
377,03/27/06 01:17:00 PM,27.6,20.06
378,03/27/06 01:18:00 PM,28.15,20.23
379,03/27/06 01:19:00 PM,28.33,20.23
380,03/27/06 01:20:00 PM,28.33,20.23
381,03/27/06 01:21:00 PM,28.7,20.4
382,03/27/06 01:22:00 PM,28.7,20.06
383,03/27/06 01:23:00 PM,28.88,20.23
384,03/27/06 01:24:00 PM,29.25,20.74
385,03/27/06 01:25:00 PM,28.7,20.57
386,03/27/06 01:26:00 PM,28.88,20.57
387,03/27/06 01:27:00 PM,28.88,20.74
388,03/27/06 01:28:00 PM,28.88,21.26
389,03/27/06 01:29:00 PM,29.07,21.95
390,03/27/06 01:30:00 PM,29.44,21.77
391,03/27/06 01:31:00 PM,29.44,22.12
392,03/27/06 01:32:00 PM,28.7,22.12
393,03/27/06 01:33:00 PM,28.51,21.77
394,03/27/06 01:34:00 PM,27.78,21.08
395,03/27/06 01:35:00 PM,27.24,20.91
396,03/27/06 01:36:00 PM,26.7,21.08
397,03/27/06 01:37:00 PM,26.16,21.43
398,03/27/06 01:38:00 PM,25.62,21.43
399,03/27/06 01:39:00 PM,25.62,20.91
400,03/27/06 01:40:00 PM,26.34,20.91
401,03/27/06 01:41:00 PM,27.42,21.43
402,03/27/06 01:42:00 PM,28.51,21.77
403,03/27/06 01:43:00 PM,29.25,22.12
404,03/27/06 01:44:00 PM,29.62,22.64
405,03/27/06 01:45:00 PM,30.18,22.46
406,03/27/06 01:46:00 PM,30.37,22.29
407,03/27/06 01:47:00 PM,30.37,21.95
408,03/27/06 01:48:00 PM,30.56,22.12
409,03/27/06 01:49:00 PM,30.75,22.29
410,03/27/06 01:50:00 PM,30.75,22.64
411,03/27/06 01:51:00 PM,30.37,22.81
412,03/27/06 01:52:00 PM,30.18,22.64
413,03/27/06 01:53:00 PM,30.37,22.98
414,03/27/06 01:54:00 PM,31.13,22.98
415,03/27/06 01:55:00 PM,31.51,22.98
416,03/27/06 01:56:00 PM,31.13,22.98
417,03/27/06 01:57:00 PM,31.13,22.64
418,03/27/06 01:58:00 PM,30.75,22.64
419,03/27/06 01:59:00 PM,30.94,22.29
420,03/27/06 02:00:00 PM,30.94,21.6
421,03/27/06 02:01:00 PM,29.81,21.6
422,03/27/06 02:02:00 PM,29.81,21.77
423,03/27/06 02:03:00 PM,30.18,22.29
424,03/27/06 02:04:00 PM,30.56,22.29
425,03/27/06 02:05:00 PM,30.75,21.95
426,03/27/06 02:06:00 PM,32.08,21.43
427,03/27/06 02:07:00 PM,33.64,21.43
428,03/27/06 02:08:00 PM,35.03,21.77
429,03/27/06 02:09:00 PM,36.05,22.29
430,03/27/06 02:10:00 PM,36.67,22.29
431,03/27/06 02:11:00 PM,37.08,22.29
432,03/27/06 02:12:00 PM,36.88,22.46
433,03/27/06 02:13:00 PM,36.88,22.81
434,03/27/06 02:14:00 PM,35.24,23.33
435,03/27/06 02:15:00 PM,35.03,23.16
436,03/27/06 02:16:00 PM,35.24,23.51
437,03/27/06 02:17:00 PM,34.83,24.03
438,03/27/06 02:18:00 PM,34.63,24.56
439,03/27/06 02:19:00 PM,35.03,24.56
440,03/27/06 02:20:00 PM,35.03,23.68
441,03/27/06 02:21:00 PM,34.83,23.51
442,03/27/06 02:22:00 PM,34.83,23.68
443,03/27/06 02:23:00 PM,34.43,22.81
444,03/27/06 02:24:00 PM,33.64,21.95
445,03/27/06 02:25:00 PM,33.44,21.95
446,03/27/06 02:26:00 PM,32.66,21.77
447,03/27/06 02:27:00 PM,30.94,22.12
448,03/27/06 02:28:00 PM,30.75,22.46
449,03/27/06 02:29:00 PM,31.7,22.81
450,03/27/06 02:30:00 PM,32.47,22.98
451,03/27/06 02:31:00 PM,32.08,23.33
452,03/27/06 02:32:00 PM,31.51,22.64
453,03/27/06 02:33:00 PM,30.94,22.29
454,03/27/06 02:34:00 PM,31.13,22.12
455,03/27/06 02:35:00 PM,30.94,21.77
456,03/27/06 02:36:00 PM,30.94,21.95
457,03/27/06 02:37:00 PM,31.13,21.6
458,03/27/06 02:38:00 PM,31.51,21.43
459,03/27/06 02:39:00 PM,31.51,20.91
460,03/27/06 02:40:00 PM,31.89,21.6
461,03/27/06 02:41:00 PM,31.7,22.29
462,03/27/06 02:42:00 PM,31.51,22.12
463,03/27/06 02:43:00 PM,30.56,22.64
464,03/27/06 02:44:00 PM,30.37,22.98
465,03/27/06 02:45:00 PM,30.18,22.81
466,03/27/06 02:46:00 PM,30.56,22.81
467,03/27/06 02:47:00 PM,30.94,22.64
468,03/27/06 02:48:00 PM,31.32,22.98
469,03/27/06 02:49:00 PM,31.7,22.98
470,03/27/06 02:50:00 PM,31.51,21.95
471,03/27/06 02:51:00 PM,31.32,21.95
472,03/27/06 02:52:00 PM,31.51,22.29
473,03/27/06 02:53:00 PM,31.7,22.98
474,03/27/06 02:54:00 PM,31.89,23.33
475,03/27/06 02:55:00 PM,31.89,22.98
476,03/27/06 02:56:00 PM,32.08,23.16
477,03/27/06 02:57:00 PM,32.08,23.16
478,03/27/06 02:58:00 PM,32.08,23.68
479,03/27/06 02:59:00 PM,32.08,24.03
480,03/27/06 03:00:00 PM,31.7,23.86
481,03/27/06 03:01:00 PM,31.51,23.68
482,03/27/06 03:02:00 PM,31.51,23.33
483,03/27/06 03:03:00 PM,31.13,22.64
484,03/27/06 03:04:00 PM,30.75,22.64
485,03/27/06 03:05:00 PM,30.56,22.64
486,03/27/06 03:06:00 PM,30.37,22.29
487,03/27/06 03:07:00 PM,30.18,22.29
488,03/27/06 03:08:00 PM,29.81,22.46
489,03/27/06 03:09:00 PM,30.0,22.29
490,03/27/06 03:10:00 PM,30.56,22.64
491,03/27/06 03:11:00 PM,31.13,22.81
492,03/27/06 03:12:00 PM,31.51,22.81
493,03/27/06 03:13:00 PM,31.13,23.33
494,03/27/06 03:14:00 PM,30.75,23.86
495,03/27/06 03:15:00 PM,30.75,23.86
496,03/27/06 03:16:00 PM,30.94,23.51
497,03/27/06 03:17:00 PM,31.13,23.16
498,03/27/06 03:18:00 PM,30.37,22.81
499,03/27/06 03:19:00 PM,30.0,22.98
500,03/27/06 03:20:00 PM,30.75,23.33
501,03/27/06 03:21:00 PM,31.32,23.86
502,03/27/06 03:22:00 PM,31.7,23.51
503,03/27/06 03:23:00 PM,31.51,22.81
504,03/27/06 03:24:00 PM,31.51,22.98
505,03/27/06 03:25:00 PM,31.51,23.33
506,03/27/06 03:26:00 PM,31.51,23.33
507,03/27/06 03:27:00 PM,31.51,23.68
508,03/27/06 03:28:00 PM,31.32,24.03
509,03/27/06 03:29:00 PM,31.7,24.38
510,03/27/06 03:30:00 PM,30.94,24.03
511,03/27/06 03:31:00 PM,30.0,23.68
512,03/27/06 03:32:00 PM,29.44,23.51
513,03/27/06 03:33:00 PM,28.7,23.51
514,03/27/06 03:34:00 PM,28.51,24.21
515,03/27/06 03:35:00 PM,28.7,24.74
516,03/27/06 03:36:00 PM,28.7,24.74
517,03/27/06 03:37:00 PM,28.15,24.21
518,03/27/06 03:38:00 PM,27.78,24.38
519,03/27/06 03:39:00 PM,27.78,24.74
520,03/27/06 03:40:00 PM,27.6,24.38
521,03/27/06 03:41:00 PM,27.24,23.68
522,03/27/06 03:42:00 PM,27.24,23.68
523,03/27/06 03:43:00 PM,28.15,23.33
524,03/27/06 03:44:00 PM,28.88,23.33
525,03/27/06 03:45:00 PM,29.44,23.51
526,03/27/06 03:46:00 PM,29.81,22.98
527,03/27/06 03:47:00 PM,29.81,22.81
528,03/27/06 03:48:00 PM,29.81,23.16
529,03/27/06 03:49:00 PM,30.0,23.51
530,03/27/06 03:50:00 PM,30.18,23.86
531,03/27/06 03:51:00 PM,30.18,24.03
532,03/27/06 03:52:00 PM,30.56,23.51
533,03/27/06 03:53:00 PM,30.75,23.16
534,03/27/06 03:54:00 PM,30.94,23.16
535,03/27/06 03:55:00 PM,31.13,23.51
536,03/27/06 03:56:00 PM,31.32,22.98
537,03/27/06 03:57:00 PM,31.32,22.64
538,03/27/06 03:58:00 PM,31.32,22.46
539,03/27/06 03:59:00 PM,31.51,22.64
540,03/27/06 04:00:00 PM,31.51,22.81
541,03/27/06 04:01:00 PM,31.7,22.98
542,03/27/06 04:02:00 PM,31.7,23.16
543,03/27/06 04:03:00 PM,31.51,22.29
544,03/27/06 04:04:00 PM,31.51,22.12
545,03/27/06 04:05:00 PM,31.51,22.46
546,03/27/06 04:06:00 PM,31.7,22.98
547,03/27/06 04:07:00 PM,31.7,22.98
548,03/27/06 04:08:00 PM,31.89,22.98
549,03/27/06 04:09:00 PM,31.51,22.29
550,03/27/06 04:10:00 PM,31.51,22.29
551,03/27/06 04:11:00 PM,31.51,22.29
552,03/27/06 04:12:00 PM,31.32,22.64
553,03/27/06 04:13:00 PM,31.32,22.98
554,03/27/06 04:14:00 PM,31.32,23.16
555,03/27/06 04:15:00 PM,31.32,23.51
556,03/27/06 04:16:00 PM,31.32,23.68
557,03/27/06 04:17:00 PM,31.32,24.03
558,03/27/06 04:18:00 PM,31.32,24.03
559,03/27/06 04:19:00 PM,29.25,24.21
