#,date,tempe,ambient
41,04/24/06 09:01:00 PM,22.81,22.46
42,04/24/06 09:02:00 PM,22.81,22.46
43,04/24/06 09:03:00 PM,22.81,22.46
44,04/24/06 09:04:00 PM,22.81,22.46
45,04/24/06 09:05:00 PM,22.81,22.46
46,04/24/06 09:06:00 PM,22.81,22.46
47,04/24/06 09:07:00 PM,22.81,22.46
48,04/24/06 09:08:00 PM,22.81,22.46
49,04/24/06 09:09:00 PM,22.81,22.46
50,04/24/06 09:10:00 PM,22.81,22.46
51,04/24/06 09:11:00 PM,22.81,22.46
52,04/24/06 09:12:00 PM,22.81,22.46
53,04/24/06 09:13:00 PM,22.81,22.46
54,04/24/06 09:14:00 PM,22.81,22.46
55,04/24/06 09:15:00 PM,22.64,22.46
56,04/24/06 09:16:00 PM,22.64,22.46
57,04/24/06 09:17:00 PM,22.64,22.29
58,04/24/06 09:18:00 PM,22.64,22.29
59,04/24/06 09:19:00 PM,22.64,22.12
60,04/24/06 09:20:00 PM,22.64,22.12
61,04/24/06 09:21:00 PM,22.81,22.12
62,04/24/06 09:22:00 PM,22.81,21.95
63,04/24/06 09:23:00 PM,22.64,21.95
64,04/24/06 09:24:00 PM,22.64,22.12
65,04/24/06 09:25:00 PM,22.64,22.12
66,04/24/06 09:26:00 PM,22.64,22.12
67,04/24/06 09:27:00 PM,22.64,22.12
68,04/24/06 09:28:00 PM,22.64,22.12
69,04/24/06 09:29:00 PM,22.64,22.12
70,04/24/06 09:30:00 PM,22.64,22.12
71,04/24/06 09:31:00 PM,22.46,22.12
72,04/24/06 09:32:00 PM,22.46,22.12
73,04/24/06 09:33:00 PM,22.46,22.12
74,04/24/06 09:34:00 PM,22.46,22.12
75,04/24/06 09:35:00 PM,22.46,22.12
76,04/24/06 09:36:00 PM,22.29,22.12
77,04/24/06 09:37:00 PM,22.29,22.12
78,04/24/06 09:38:00 PM,22.29,22.12
79,04/24/06 09:39:00 PM,22.29,22.12
80,04/24/06 09:40:00 PM,22.29,22.12
81,04/24/06 09:41:00 PM,22.29,22.12
82,04/24/06 09:42:00 PM,22.29,22.12
83,04/24/06 09:43:00 PM,22.29,22.12
84,04/24/06 09:44:00 PM,22.12,21.95
85,04/24/06 09:45:00 PM,22.12,21.95
86,04/24/06 09:46:00 PM,22.12,21.95
87,04/24/06 09:47:00 PM,22.12,21.95
88,04/24/06 09:48:00 PM,22.12,21.95
89,04/24/06 09:49:00 PM,22.12,21.95
90,04/24/06 09:50:00 PM,22.12,21.95
91,04/24/06 09:51:00 PM,22.12,21.95
92,04/24/06 09:52:00 PM,22.12,21.95
93,04/24/06 09:53:00 PM,22.12,21.95
94,04/24/06 09:54:00 PM,22.12,21.77
95,04/24/06 09:55:00 PM,22.12,21.77
96,04/24/06 09:56:00 PM,22.12,21.77
97,04/24/06 09:57:00 PM,22.12,21.77
98,04/24/06 09:58:00 PM,21.95,21.6
99,04/24/06 09:59:00 PM,21.95,21.6
100,04/24/06 10:00:00 PM,21.95,21.6
101,04/24/06 10:01:00 PM,21.95,21.6
102,04/24/06 10:02:00 PM,21.95,21.6
103,04/24/06 10:03:00 PM,21.95,21.6
104,04/24/06 10:04:00 PM,21.95,21.6
105,04/24/06 10:05:00 PM,21.95,21.6
106,04/24/06 10:06:00 PM,21.77,21.43
107,04/24/06 10:07:00 PM,21.77,21.43
108,04/24/06 10:08:00 PM,21.77,21.43
109,04/24/06 10:09:00 PM,21.77,21.43
110,04/24/06 10:10:00 PM,21.77,21.43
111,04/24/06 10:11:00 PM,21.77,21.43
112,04/24/06 10:12:00 PM,21.77,21.43
113,04/24/06 10:13:00 PM,21.77,21.43
114,04/24/06 10:14:00 PM,21.95,21.43
115,04/24/06 10:15:00 PM,21.95,21.43
116,04/24/06 10:16:00 PM,21.95,21.43
117,04/24/06 10:17:00 PM,21.95,21.43
118,04/24/06 10:18:00 PM,21.95,21.26
119,04/24/06 10:19:00 PM,21.95,21.26
120,04/24/06 10:20:00 PM,21.95,21.43
121,04/24/06 10:21:00 PM,21.95,21.43
122,04/24/06 10:22:00 PM,21.95,21.43
123,04/24/06 10:23:00 PM,21.95,21.26
124,04/24/06 10:24:00 PM,21.95,21.26
125,04/24/06 10:25:00 PM,21.95,21.26
126,04/24/06 10:26:00 PM,21.95,21.26
127,04/24/06 10:27:00 PM,21.95,21.26
128,04/24/06 10:28:00 PM,21.95,21.26
129,04/24/06 10:29:00 PM,21.95,21.26
130,04/24/06 10:30:00 PM,21.95,21.26
131,04/24/06 10:31:00 PM,21.95,21.26
132,04/24/06 10:32:00 PM,21.95,21.26
133,04/24/06 10:33:00 PM,21.95,21.43
134,04/24/06 10:34:00 PM,21.95,21.26
135,04/24/06 10:35:00 PM,21.95,21.26
136,04/24/06 10:36:00 PM,21.95,21.26
137,04/24/06 10:37:00 PM,21.95,21.26
138,04/24/06 10:38:00 PM,21.77,21.26
139,04/24/06 10:39:00 PM,21.77,21.26
140,04/24/06 10:40:00 PM,21.77,21.08
141,04/24/06 10:41:00 PM,21.77,21.26
142,04/24/06 10:42:00 PM,21.77,21.26
143,04/24/06 10:43:00 PM,21.77,21.26
144,04/24/06 10:44:00 PM,21.6,21.26
145,04/24/06 10:45:00 PM,21.6,21.26
146,04/24/06 10:46:00 PM,21.6,21.08
147,04/24/06 10:47:00 PM,21.6,21.08
148,04/24/06 10:48:00 PM,21.6,21.08
149,04/24/06 10:49:00 PM,21.6,20.91
150,04/24/06 10:50:00 PM,21.6,20.91
151,04/24/06 10:51:00 PM,21.6,20.91
152,04/24/06 10:52:00 PM,21.6,21.08
153,04/24/06 10:53:00 PM,21.6,21.08
154,04/24/06 10:54:00 PM,21.6,21.08
155,04/24/06 10:55:00 PM,21.6,21.08
156,04/24/06 10:56:00 PM,21.6,21.08
157,04/24/06 10:57:00 PM,21.6,21.08
158,04/24/06 10:58:00 PM,21.6,21.08
159,04/24/06 10:59:00 PM,21.6,21.08
160,04/24/06 11:00:00 PM,21.6,21.08
161,04/24/06 11:01:00 PM,21.6,21.08
162,04/24/06 11:02:00 PM,21.6,21.08
163,04/24/06 11:03:00 PM,21.6,21.08
164,04/24/06 11:04:00 PM,21.6,21.08
165,04/24/06 11:05:00 PM,21.6,21.08
166,04/24/06 11:06:00 PM,21.6,21.08
167,04/24/06 11:07:00 PM,21.6,21.08
168,04/24/06 11:08:00 PM,21.6,21.08
169,04/24/06 11:09:00 PM,21.6,21.08
170,04/24/06 11:10:00 PM,21.6,21.08
171,04/24/06 11:11:00 PM,21.6,21.08
172,04/24/06 11:12:00 PM,21.6,21.08
173,04/24/06 11:13:00 PM,21.43,21.08
174,04/24/06 11:14:00 PM,21.43,21.08
175,04/24/06 11:15:00 PM,21.43,20.91
176,04/24/06 11:16:00 PM,21.43,20.91
177,04/24/06 11:17:00 PM,21.43,20.91
178,04/24/06 11:18:00 PM,21.43,20.91
179,04/24/06 11:19:00 PM,21.43,20.91
180,04/24/06 11:20:00 PM,21.43,20.91
181,04/24/06 11:21:00 PM,21.43,20.91
182,04/24/06 11:22:00 PM,21.43,20.91
183,04/24/06 11:23:00 PM,21.43,20.74
184,04/24/06 11:24:00 PM,21.43,20.74
185,04/24/06 11:25:00 PM,21.43,20.74
186,04/24/06 11:26:00 PM,21.43,20.74
187,04/24/06 11:27:00 PM,21.43,20.74
188,04/24/06 11:28:00 PM,21.43,20.74
189,04/24/06 11:29:00 PM,21.43,20.74
190,04/24/06 11:30:00 PM,21.43,20.74
191,04/24/06 11:31:00 PM,21.43,20.74
192,04/24/06 11:32:00 PM,21.43,20.74
193,04/24/06 11:33:00 PM,21.43,20.74
194,04/24/06 11:34:00 PM,21.43,20.57
195,04/24/06 11:35:00 PM,21.43,20.57
196,04/24/06 11:36:00 PM,21.43,20.57
197,04/24/06 11:37:00 PM,21.43,20.57
198,04/24/06 11:38:00 PM,21.26,20.57
199,04/24/06 11:39:00 PM,21.26,20.57
200,04/24/06 11:40:00 PM,21.26,20.57
201,04/24/06 11:41:00 PM,21.26,20.57
202,04/24/06 11:42:00 PM,21.26,20.57
203,04/24/06 11:43:00 PM,21.26,20.57
204,04/24/06 11:44:00 PM,21.26,20.57
205,04/24/06 11:45:00 PM,21.26,20.57
206,04/24/06 11:46:00 PM,21.26,20.74
207,04/24/06 11:47:00 PM,21.26,20.74
208,04/24/06 11:48:00 PM,21.26,20.74
209,04/24/06 11:49:00 PM,21.26,20.74
210,04/24/06 11:50:00 PM,21.26,20.74
211,04/24/06 11:51:00 PM,21.26,20.74
212,04/24/06 11:52:00 PM,21.26,20.74
213,04/24/06 11:53:00 PM,21.26,20.74
214,04/24/06 11:54:00 PM,21.26,20.74
215,04/24/06 11:55:00 PM,21.26,20.74
216,04/24/06 11:56:00 PM,21.26,20.74
217,04/24/06 11:57:00 PM,21.26,20.74
218,04/24/06 11:58:00 PM,21.26,20.74
219,04/24/06 11:59:00 PM,21.26,20.74
220,04/25/06 12:00:00 AM,21.26,20.74
221,04/25/06 12:01:00 AM,21.26,20.74
222,04/25/06 12:02:00 AM,21.26,20.74
223,04/25/06 12:03:00 AM,21.26,20.91
224,04/25/06 12:04:00 AM,21.26,20.91
225,04/25/06 12:05:00 AM,21.26,20.91
226,04/25/06 12:06:00 AM,21.26,20.74
227,04/25/06 12:07:00 AM,21.26,20.91
228,04/25/06 12:08:00 AM,21.26,20.91
229,04/25/06 12:09:00 AM,21.26,20.91
230,04/25/06 12:10:00 AM,21.26,20.91
231,04/25/06 12:11:00 AM,21.26,20.91
232,04/25/06 12:12:00 AM,21.26,20.91
233,04/25/06 12:13:00 AM,21.26,20.91
234,04/25/06 12:14:00 AM,21.26,20.91
235,04/25/06 12:15:00 AM,21.26,20.91
236,04/25/06 12:16:00 AM,21.26,20.74
237,04/25/06 12:17:00 AM,21.26,20.74
238,04/25/06 12:18:00 AM,21.26,20.74
239,04/25/06 12:19:00 AM,21.26,20.74
240,04/25/06 12:20:00 AM,21.26,20.91
241,04/25/06 12:21:00 AM,21.26,20.91
242,04/25/06 12:22:00 AM,21.26,20.91
243,04/25/06 12:23:00 AM,21.26,20.91
244,04/25/06 12:24:00 AM,21.26,20.91
245,04/25/06 12:25:00 AM,21.26,20.91
246,04/25/06 12:26:00 AM,21.26,20.91
247,04/25/06 12:27:00 AM,21.26,20.91
248,04/25/06 12:28:00 AM,21.26,20.91
249,04/25/06 12:29:00 AM,21.26,20.91
250,04/25/06 12:30:00 AM,21.26,20.91
251,04/25/06 12:31:00 AM,21.26,20.91
252,04/25/06 12:32:00 AM,21.26,20.91
253,04/25/06 12:33:00 AM,21.26,20.91
254,04/25/06 12:34:00 AM,21.26,20.91
255,04/25/06 12:35:00 AM,21.26,20.91
256,04/25/06 12:36:00 AM,21.26,20.91
257,04/25/06 12:37:00 AM,21.26,20.91
258,04/25/06 12:38:00 AM,21.26,20.91
259,04/25/06 12:39:00 AM,21.26,20.91
260,04/25/06 12:40:00 AM,21.26,20.91
261,04/25/06 12:41:00 AM,21.26,20.91
262,04/25/06 12:42:00 AM,21.26,20.91
263,04/25/06 12:43:00 AM,21.26,20.91
264,04/25/06 12:44:00 AM,21.26,20.91
265,04/25/06 12:45:00 AM,21.26,20.91
266,04/25/06 12:46:00 AM,21.26,20.91
267,04/25/06 12:47:00 AM,21.26,20.91
268,04/25/06 12:48:00 AM,21.26,20.91
269,04/25/06 12:49:00 AM,21.26,20.74
270,04/25/06 12:50:00 AM,21.26,20.91
271,04/25/06 12:51:00 AM,21.26,20.74
272,04/25/06 12:52:00 AM,21.26,20.74
273,04/25/06 12:53:00 AM,21.26,20.74
274,04/25/06 12:54:00 AM,21.26,20.74
275,04/25/06 12:55:00 AM,21.26,20.91
276,04/25/06 12:56:00 AM,21.26,20.91
277,04/25/06 12:57:00 AM,21.26,20.91
278,04/25/06 12:58:00 AM,21.26,20.91
279,04/25/06 12:59:00 AM,21.26,20.91
280,04/25/06 01:00:00 AM,21.26,20.91
281,04/25/06 01:01:00 AM,21.26,20.91
282,04/25/06 01:02:00 AM,21.26,20.91
283,04/25/06 01:03:00 AM,21.26,20.91
284,04/25/06 01:04:00 AM,21.26,20.91
285,04/25/06 01:05:00 AM,21.26,20.91
286,04/25/06 01:06:00 AM,21.26,20.91
287,04/25/06 01:07:00 AM,21.08,20.91
288,04/25/06 01:08:00 AM,21.08,20.91
289,04/25/06 01:09:00 AM,21.08,20.91
290,04/25/06 01:10:00 AM,21.08,20.91
291,04/25/06 01:11:00 AM,21.08,20.91
292,04/25/06 01:12:00 AM,21.08,20.91
293,04/25/06 01:13:00 AM,21.08,20.91
294,04/25/06 01:14:00 AM,21.08,20.91
295,04/25/06 01:15:00 AM,21.08,20.91
296,04/25/06 01:16:00 AM,21.08,20.91
297,04/25/06 01:17:00 AM,21.08,20.91
298,04/25/06 01:18:00 AM,21.08,20.91
299,04/25/06 01:19:00 AM,21.08,20.91
300,04/25/06 01:20:00 AM,21.08,20.91
301,04/25/06 01:21:00 AM,21.08,20.91
302,04/25/06 01:22:00 AM,21.08,20.91
303,04/25/06 01:23:00 AM,21.08,20.91
304,04/25/06 01:24:00 AM,21.08,20.91
305,04/25/06 01:25:00 AM,21.08,20.91
306,04/25/06 01:26:00 AM,21.08,20.91
307,04/25/06 01:27:00 AM,21.08,20.91
308,04/25/06 01:28:00 AM,21.08,20.91
309,04/25/06 01:29:00 AM,21.08,20.74
310,04/25/06 01:30:00 AM,21.08,20.74
311,04/25/06 01:31:00 AM,21.08,20.74
312,04/25/06 01:32:00 AM,21.08,20.74
313,04/25/06 01:33:00 AM,21.08,20.74
314,04/25/06 01:34:00 AM,21.08,20.74
315,04/25/06 01:35:00 AM,21.08,20.57
316,04/25/06 01:36:00 AM,21.08,20.57
317,04/25/06 01:37:00 AM,21.08,20.74
318,04/25/06 01:38:00 AM,21.08,20.57
319,04/25/06 01:39:00 AM,21.08,20.74
320,04/25/06 01:40:00 AM,21.08,20.74
321,04/25/06 01:41:00 AM,20.91,20.74
322,04/25/06 01:42:00 AM,20.91,20.74
323,04/25/06 01:43:00 AM,20.91,20.74
324,04/25/06 01:44:00 AM,20.91,20.74
325,04/25/06 01:45:00 AM,20.91,20.74
326,04/25/06 01:46:00 AM,20.91,20.74
327,04/25/06 01:47:00 AM,20.91,20.74
328,04/25/06 01:48:00 AM,20.91,20.74
329,04/25/06 01:49:00 AM,21.08,20.74
330,04/25/06 01:50:00 AM,20.91,20.74
331,04/25/06 01:51:00 AM,20.91,20.74
332,04/25/06 01:52:00 AM,20.91,20.74
333,04/25/06 01:53:00 AM,20.91,20.74
334,04/25/06 01:54:00 AM,20.91,20.74
335,04/25/06 01:55:00 AM,21.08,20.57
336,04/25/06 01:56:00 AM,20.91,20.57
337,04/25/06 01:57:00 AM,20.91,20.57
338,04/25/06 01:58:00 AM,20.91,20.57
339,04/25/06 01:59:00 AM,20.91,20.57
340,04/25/06 02:00:00 AM,20.91,20.57
341,04/25/06 02:01:00 AM,20.91,20.57
342,04/25/06 02:02:00 AM,20.91,20.57
343,04/25/06 02:03:00 AM,20.91,20.57
344,04/25/06 02:04:00 AM,20.91,20.57
345,04/25/06 02:05:00 AM,20.91,20.57
346,04/25/06 02:06:00 AM,20.91,20.57
347,04/25/06 02:07:00 AM,20.91,20.57
348,04/25/06 02:08:00 AM,20.91,20.57
349,04/25/06 02:09:00 AM,20.91,20.57
350,04/25/06 02:10:00 AM,20.91,20.57
351,04/25/06 02:11:00 AM,20.91,20.57
352,04/25/06 02:12:00 AM,20.91,20.57
353,04/25/06 02:13:00 AM,20.91,20.74
354,04/25/06 02:14:00 AM,20.91,20.57
355,04/25/06 02:15:00 AM,20.91,20.57
356,04/25/06 02:16:00 AM,20.91,20.57
357,04/25/06 02:17:00 AM,20.91,20.57
358,04/25/06 02:18:00 AM,20.91,20.57
359,04/25/06 02:19:00 AM,20.91,20.57
360,04/25/06 02:20:00 AM,20.91,20.57
361,04/25/06 02:21:00 AM,20.91,20.57
362,04/25/06 02:22:00 AM,20.91,20.74
363,04/25/06 02:23:00 AM,20.91,20.74
364,04/25/06 02:24:00 AM,20.91,20.74
365,04/25/06 02:25:00 AM,20.91,20.74
366,04/25/06 02:26:00 AM,20.91,20.74
367,04/25/06 02:27:00 AM,20.91,20.74
368,04/25/06 02:28:00 AM,20.91,20.57
369,04/25/06 02:29:00 AM,20.91,20.74
370,04/25/06 02:30:00 AM,20.91,20.57
371,04/25/06 02:31:00 AM,20.91,20.57
372,04/25/06 02:32:00 AM,20.91,20.57
373,04/25/06 02:33:00 AM,20.91,20.57
374,04/25/06 02:34:00 AM,20.91,20.57
375,04/25/06 02:35:00 AM,20.91,20.57
376,04/25/06 02:36:00 AM,20.91,20.57
377,04/25/06 02:37:00 AM,20.91,20.74
378,04/25/06 02:38:00 AM,20.91,20.74
379,04/25/06 02:39:00 AM,20.91,20.74
380,04/25/06 02:40:00 AM,20.91,20.74
381,04/25/06 02:41:00 AM,20.91,20.74
382,04/25/06 02:42:00 AM,20.91,20.74
383,04/25/06 02:43:00 AM,20.91,20.74
384,04/25/06 02:44:00 AM,20.91,20.57
385,04/25/06 02:45:00 AM,20.91,20.74
386,04/25/06 02:46:00 AM,20.91,20.57
387,04/25/06 02:47:00 AM,20.91,20.57
388,04/25/06 02:48:00 AM,20.91,20.57
389,04/25/06 02:49:00 AM,20.91,20.57
390,04/25/06 02:50:00 AM,20.91,20.57
391,04/25/06 02:51:00 AM,20.91,20.4
392,04/25/06 02:52:00 AM,20.91,20.4
393,04/25/06 02:53:00 AM,20.91,20.4
394,04/25/06 02:54:00 AM,20.91,20.4
395,04/25/06 02:55:00 AM,20.91,20.4
396,04/25/06 02:56:00 AM,20.91,20.4
397,04/25/06 02:57:00 AM,20.91,20.4
398,04/25/06 02:58:00 AM,20.91,20.57
399,04/25/06 02:59:00 AM,20.91,20.57
400,04/25/06 03:00:00 AM,20.91,20.57
401,04/25/06 03:01:00 AM,20.91,20.57
402,04/25/06 03:02:00 AM,20.91,20.57
403,04/25/06 03:03:00 AM,20.91,20.57
404,04/25/06 03:04:00 AM,20.91,20.57
405,04/25/06 03:05:00 AM,20.91,20.57
406,04/25/06 03:06:00 AM,20.91,20.57
407,04/25/06 03:07:00 AM,20.91,20.57
408,04/25/06 03:08:00 AM,20.91,20.57
409,04/25/06 03:09:00 AM,20.91,20.57
410,04/25/06 03:10:00 AM,20.91,20.57
411,04/25/06 03:11:00 AM,20.91,20.57
412,04/25/06 03:12:00 AM,20.91,20.57
413,04/25/06 03:13:00 AM,20.91,20.57
414,04/25/06 03:14:00 AM,20.91,20.57
415,04/25/06 03:15:00 AM,20.91,20.57
416,04/25/06 03:16:00 AM,20.91,20.57
417,04/25/06 03:17:00 AM,20.91,20.57
418,04/25/06 03:18:00 AM,20.91,20.57
419,04/25/06 03:19:00 AM,20.74,20.57
420,04/25/06 03:20:00 AM,20.74,20.57
421,04/25/06 03:21:00 AM,20.74,20.4
422,04/25/06 03:22:00 AM,20.74,20.4
423,04/25/06 03:23:00 AM,20.74,20.4
424,04/25/06 03:24:00 AM,20.74,20.4
425,04/25/06 03:25:00 AM,20.74,20.4
426,04/25/06 03:26:00 AM,20.74,20.4
427,04/25/06 03:27:00 AM,20.74,20.4
428,04/25/06 03:28:00 AM,20.74,20.57
429,04/25/06 03:29:00 AM,20.74,20.57
430,04/25/06 03:30:00 AM,20.74,20.57
431,04/25/06 03:31:00 AM,20.74,20.57
432,04/25/06 03:32:00 AM,20.74,20.57
433,04/25/06 03:33:00 AM,20.74,20.57
434,04/25/06 03:34:00 AM,20.91,20.57
435,04/25/06 03:35:00 AM,21.26,20.57
436,04/25/06 03:36:00 AM,21.43,20.57
437,04/25/06 03:37:00 AM,21.6,20.57
438,04/25/06 03:38:00 AM,21.77,20.57
439,04/25/06 03:39:00 AM,22.12,20.57
440,04/25/06 03:40:00 AM,22.29,20.57
441,04/25/06 03:41:00 AM,22.46,20.57
442,04/25/06 03:42:00 AM,22.64,20.57
443,04/25/06 03:43:00 AM,22.81,20.57
444,04/25/06 03:44:00 AM,22.98,20.57
445,04/25/06 03:45:00 AM,23.16,20.57
446,04/25/06 03:46:00 AM,23.51,20.57
447,04/25/06 03:47:00 AM,24.21,20.57
448,04/25/06 03:48:00 AM,24.74,20.57
449,04/25/06 03:49:00 AM,25.27,20.74
450,04/25/06 03:50:00 AM,25.8,20.57
451,04/25/06 03:51:00 AM,26.16,20.74
452,04/25/06 03:52:00 AM,26.34,20.74
453,04/25/06 03:53:00 AM,26.34,20.74
454,04/25/06 03:54:00 AM,26.34,20.74
455,04/25/06 03:55:00 AM,26.16,20.74
456,04/25/06 03:56:00 AM,25.44,20.74
457,04/25/06 03:57:00 AM,24.91,20.57
458,04/25/06 03:58:00 AM,24.38,20.74
459,04/25/06 03:59:00 AM,24.21,20.74
460,04/25/06 04:00:00 AM,24.21,20.74
461,04/25/06 04:01:00 AM,24.38,20.74
462,04/25/06 04:02:00 AM,24.74,20.74
463,04/25/06 04:03:00 AM,24.91,20.74
464,04/25/06 04:04:00 AM,25.27,20.91
465,04/25/06 04:05:00 AM,25.44,20.91
466,04/25/06 04:06:00 AM,25.62,20.91
467,04/25/06 04:07:00 AM,25.98,20.91
468,04/25/06 04:08:00 AM,26.34,20.91
469,04/25/06 04:09:00 AM,26.7,20.91
470,04/25/06 04:10:00 AM,26.88,20.91
471,04/25/06 04:11:00 AM,27.06,21.08
472,04/25/06 04:12:00 AM,27.06,21.08
473,04/25/06 04:13:00 AM,27.24,21.08
474,04/25/06 04:14:00 AM,27.24,21.08
475,04/25/06 04:15:00 AM,27.06,21.08
476,04/25/06 04:16:00 AM,27.06,20.91
477,04/25/06 04:17:00 AM,27.6,20.91
478,04/25/06 04:18:00 AM,28.15,20.91
479,04/25/06 04:19:00 AM,28.15,20.91
480,04/25/06 04:20:00 AM,27.78,20.74
481,04/25/06 04:21:00 AM,27.06,20.74
482,04/25/06 04:22:00 AM,26.34,20.74
483,04/25/06 04:23:00 AM,25.98,20.91
484,04/25/06 04:24:00 AM,25.98,20.91
485,04/25/06 04:25:00 AM,25.98,20.91
486,04/25/06 04:26:00 AM,25.98,20.91
487,04/25/06 04:27:00 AM,26.16,20.91
488,04/25/06 04:28:00 AM,26.16,21.08
489,04/25/06 04:29:00 AM,26.16,21.08
490,04/25/06 04:30:00 AM,26.34,21.08
491,04/25/06 04:31:00 AM,26.34,21.08
492,04/25/06 04:32:00 AM,26.34,21.08
493,04/25/06 04:33:00 AM,26.34,21.08
494,04/25/06 04:34:00 AM,26.52,21.08
495,04/25/06 04:35:00 AM,26.52,21.08
496,04/25/06 04:36:00 AM,26.52,21.08
497,04/25/06 04:37:00 AM,26.7,21.08
498,04/25/06 04:38:00 AM,26.7,21.08
499,04/25/06 04:39:00 AM,26.7,21.08
500,04/25/06 04:40:00 AM,26.88,21.08
501,04/25/06 04:41:00 AM,26.88,21.08
502,04/25/06 04:42:00 AM,26.88,21.08
503,04/25/06 04:43:00 AM,26.88,21.08
504,04/25/06 04:44:00 AM,26.88,21.08
505,04/25/06 04:45:00 AM,26.88,21.08
506,04/25/06 04:46:00 AM,26.52,21.08
507,04/25/06 04:47:00 AM,25.98,21.08
508,04/25/06 04:48:00 AM,25.62,21.08
509,04/25/06 04:49:00 AM,25.09,21.08
510,04/25/06 04:50:00 AM,24.91,21.08
511,04/25/06 04:51:00 AM,24.74,21.08
512,04/25/06 04:52:00 AM,24.74,21.08
513,04/25/06 04:53:00 AM,24.56,21.08
514,04/25/06 04:54:00 AM,24.56,21.26
515,04/25/06 04:55:00 AM,24.56,21.26
516,04/25/06 04:56:00 AM,24.74,21.26
517,04/25/06 04:57:00 AM,25.27,21.26
518,04/25/06 04:58:00 AM,26.16,21.26
519,04/25/06 04:59:00 AM,26.88,21.26
520,04/25/06 05:00:00 AM,27.42,21.26
521,04/25/06 05:01:00 AM,27.96,21.26
522,04/25/06 05:02:00 AM,28.15,21.43
523,04/25/06 05:03:00 AM,28.15,21.26
524,04/25/06 05:04:00 AM,27.96,21.26
525,04/25/06 05:05:00 AM,28.15,21.43
526,04/25/06 05:06:00 AM,27.96,21.43
527,04/25/06 05:07:00 AM,27.78,21.43
528,04/25/06 05:08:00 AM,27.96,21.6
529,04/25/06 05:09:00 AM,28.15,21.6
530,04/25/06 05:10:00 AM,28.33,21.6
531,04/25/06 05:11:00 AM,28.33,21.77
532,04/25/06 05:12:00 AM,28.51,21.77
533,04/25/06 05:13:00 AM,28.7,21.77
534,04/25/06 05:14:00 AM,28.7,21.95
535,04/25/06 05:15:00 AM,28.88,21.95
536,04/25/06 05:16:00 AM,28.88,21.95
537,04/25/06 05:17:00 AM,29.07,21.95
538,04/25/06 05:18:00 AM,29.07,21.95
539,04/25/06 05:19:00 AM,28.88,21.95
540,04/25/06 05:20:00 AM,28.51,22.12
541,04/25/06 05:21:00 AM,28.33,22.12
542,04/25/06 05:22:00 AM,27.96,22.29
543,04/25/06 05:23:00 AM,27.78,22.29
544,04/25/06 05:24:00 AM,27.78,22.12
545,04/25/06 05:25:00 AM,27.78,22.29
546,04/25/06 05:26:00 AM,27.78,22.29
547,04/25/06 05:27:00 AM,27.6,22.29
548,04/25/06 05:28:00 AM,27.42,22.29
549,04/25/06 05:29:00 AM,28.51,22.12
550,04/25/06 05:30:00 AM,29.07,22.12
551,04/25/06 05:31:00 AM,28.88,22.12
552,04/25/06 05:32:00 AM,28.51,22.12
553,04/25/06 05:33:00 AM,28.51,22.12
554,04/25/06 05:34:00 AM,28.88,22.29
555,04/25/06 05:35:00 AM,28.7,22.29
556,04/25/06 05:36:00 AM,28.51,22.46
557,04/25/06 05:37:00 AM,28.33,22.46
558,04/25/06 05:38:00 AM,28.33,22.64
559,04/25/06 05:39:00 AM,28.51,22.64
