#,date,tempe,ambient
203,06/24/05 09:23:00 PM,34.63,26.88
204,06/24/05 09:24:00 PM,34.63,26.88
205,06/24/05 09:25:00 PM,34.63,26.7
206,06/24/05 09:26:00 PM,34.83,26.52
207,06/24/05 09:27:00 PM,34.83,26.16
208,06/24/05 09:28:00 PM,34.43,26.16
209,06/24/05 09:29:00 PM,34.04,25.98
210,06/24/05 09:30:00 PM,34.63,25.98
211,06/24/05 09:31:00 PM,35.03,25.8
212,06/24/05 09:32:00 PM,35.03,25.44
213,06/24/05 09:33:00 PM,35.03,25.27
214,06/24/05 09:34:00 PM,35.03,25.09
215,06/24/05 09:35:00 PM,35.03,24.91
216,06/24/05 09:36:00 PM,34.83,24.91
217,06/24/05 09:37:00 PM,34.83,24.74
218,06/24/05 09:38:00 PM,34.83,24.74
219,06/24/05 09:39:00 PM,34.83,24.74
220,06/24/05 09:40:00 PM,34.83,24.74
221,06/24/05 09:41:00 PM,34.83,24.56
222,06/24/05 09:42:00 PM,34.83,24.56
223,06/24/05 09:43:00 PM,34.83,24.56
224,06/24/05 09:44:00 PM,34.83,24.38
225,06/24/05 09:45:00 PM,34.63,24.38
226,06/24/05 09:46:00 PM,34.43,24.38
227,06/24/05 09:47:00 PM,34.43,24.38
228,06/24/05 09:48:00 PM,34.43,24.38
229,06/24/05 09:49:00 PM,34.43,24.38
230,06/24/05 09:50:00 PM,34.23,24.38
231,06/24/05 09:51:00 PM,34.04,24.38
232,06/24/05 09:52:00 PM,34.23,24.38
233,06/24/05 09:53:00 PM,34.43,24.38
234,06/24/05 09:54:00 PM,34.43,24.21
235,06/24/05 09:55:00 PM,34.63,24.21
236,06/24/05 09:56:00 PM,34.63,24.21
237,06/24/05 09:57:00 PM,34.63,24.21
238,06/24/05 09:58:00 PM,34.63,24.21
239,06/24/05 09:59:00 PM,34.63,24.21
240,06/24/05 10:00:00 PM,34.63,24.21
241,06/24/05 10:01:00 PM,34.63,24.03
242,06/24/05 10:02:00 PM,34.63,24.03
243,06/24/05 10:03:00 PM,34.83,24.03
244,06/24/05 10:04:00 PM,34.83,24.03
245,06/24/05 10:05:00 PM,34.83,24.03
246,06/24/05 10:06:00 PM,34.83,24.03
247,06/24/05 10:07:00 PM,34.83,24.03
248,06/24/05 10:08:00 PM,34.23,24.03
249,06/24/05 10:09:00 PM,34.43,24.03
250,06/24/05 10:10:00 PM,34.23,24.03
251,06/24/05 10:11:00 PM,34.23,24.03
252,06/24/05 10:12:00 PM,34.43,24.03
253,06/24/05 10:13:00 PM,34.23,24.03
254,06/24/05 10:14:00 PM,34.43,24.03
255,06/24/05 10:15:00 PM,34.43,23.86
256,06/24/05 10:16:00 PM,34.43,23.86
257,06/24/05 10:17:00 PM,34.63,23.86
258,06/24/05 10:18:00 PM,34.63,23.86
259,06/24/05 10:19:00 PM,34.43,23.68
260,06/24/05 10:20:00 PM,34.43,23.68
261,06/24/05 10:21:00 PM,34.43,23.68
262,06/24/05 10:22:00 PM,34.43,23.68
263,06/24/05 10:23:00 PM,34.63,23.68
264,06/24/05 10:24:00 PM,34.63,23.68
265,06/24/05 10:25:00 PM,34.63,23.68
266,06/24/05 10:26:00 PM,34.63,23.68
267,06/24/05 10:27:00 PM,34.63,23.51
268,06/24/05 10:28:00 PM,34.63,23.51
269,06/24/05 10:29:00 PM,34.63,23.51
270,06/24/05 10:30:00 PM,34.63,23.51
271,06/24/05 10:31:00 PM,34.63,23.51
272,06/24/05 10:32:00 PM,34.63,23.51
273,06/24/05 10:33:00 PM,34.43,23.68
274,06/24/05 10:34:00 PM,34.23,23.68
275,06/24/05 10:35:00 PM,35.03,23.68
276,06/24/05 10:36:00 PM,35.24,23.68
277,06/24/05 10:37:00 PM,35.64,23.68
278,06/24/05 10:38:00 PM,35.64,23.86
279,06/24/05 10:39:00 PM,35.64,23.86
280,06/24/05 10:40:00 PM,35.85,23.86
281,06/24/05 10:41:00 PM,35.85,23.68
282,06/24/05 10:42:00 PM,35.85,23.68
283,06/24/05 10:43:00 PM,35.85,23.68
284,06/24/05 10:44:00 PM,35.85,23.68
285,06/24/05 10:45:00 PM,35.85,23.68
286,06/24/05 10:46:00 PM,35.64,23.68
287,06/24/05 10:47:00 PM,35.85,23.68
288,06/24/05 10:48:00 PM,35.64,23.68
289,06/24/05 10:49:00 PM,35.64,23.68
290,06/24/05 10:50:00 PM,35.64,23.68
291,06/24/05 10:51:00 PM,33.64,23.68
292,06/24/05 10:52:00 PM,33.25,23.51
293,06/24/05 10:53:00 PM,33.05,23.51
294,06/24/05 10:54:00 PM,33.05,23.51
295,06/24/05 10:55:00 PM,33.05,23.51
296,06/24/05 10:56:00 PM,32.86,23.51
297,06/24/05 10:57:00 PM,32.86,23.51
298,06/24/05 10:58:00 PM,32.86,23.51
299,06/24/05 10:59:00 PM,32.86,23.51
300,06/24/05 11:00:00 PM,32.86,23.51
301,06/24/05 11:01:00 PM,32.86,23.51
302,06/24/05 11:02:00 PM,32.86,23.51
303,06/24/05 11:03:00 PM,32.86,23.51
304,06/24/05 11:04:00 PM,32.86,23.51
305,06/24/05 11:05:00 PM,32.86,23.51
306,06/24/05 11:06:00 PM,32.86,23.51
307,06/24/05 11:07:00 PM,32.86,23.51
308,06/24/05 11:08:00 PM,32.86,23.51
309,06/24/05 11:09:00 PM,33.05,23.51
310,06/24/05 11:10:00 PM,33.05,23.51
311,06/24/05 11:11:00 PM,33.05,23.51
312,06/24/05 11:12:00 PM,33.25,23.51
313,06/24/05 11:13:00 PM,32.47,23.68
314,06/24/05 11:14:00 PM,32.28,23.68
315,06/24/05 11:15:00 PM,32.28,23.68
316,06/24/05 11:16:00 PM,32.28,23.68
317,06/24/05 11:17:00 PM,32.28,23.86
318,06/24/05 11:18:00 PM,32.28,23.86
319,06/24/05 11:19:00 PM,32.28,23.86
320,06/24/05 11:20:00 PM,32.28,23.86
321,06/24/05 11:21:00 PM,32.28,23.86
322,06/24/05 11:22:00 PM,32.28,23.86
323,06/24/05 11:23:00 PM,32.47,23.86
324,06/24/05 11:24:00 PM,32.47,24.03
325,06/24/05 11:25:00 PM,32.47,24.03
326,06/24/05 11:26:00 PM,32.47,24.03
327,06/24/05 11:27:00 PM,32.28,24.03
328,06/24/05 11:28:00 PM,32.08,24.03
329,06/24/05 11:29:00 PM,32.08,24.03
330,06/24/05 11:30:00 PM,32.08,24.03
331,06/24/05 11:31:00 PM,32.28,24.03
332,06/24/05 11:32:00 PM,32.28,23.86
333,06/24/05 11:33:00 PM,32.28,23.86
334,06/24/05 11:34:00 PM,32.28,23.86
335,06/24/05 11:35:00 PM,32.47,23.86
336,06/24/05 11:36:00 PM,32.47,23.86
337,06/24/05 11:37:00 PM,32.47,23.86
338,06/24/05 11:38:00 PM,32.47,23.86
339,06/24/05 11:39:00 PM,32.47,23.86
340,06/24/05 11:40:00 PM,32.66,23.86
341,06/24/05 11:41:00 PM,32.66,23.86
342,06/24/05 11:42:00 PM,32.66,23.86
343,06/24/05 11:43:00 PM,33.25,23.86
344,06/24/05 11:44:00 PM,33.44,24.03
345,06/24/05 11:45:00 PM,33.64,23.86
346,06/24/05 11:46:00 PM,33.64,23.86
347,06/24/05 11:47:00 PM,33.84,23.86
348,06/24/05 11:48:00 PM,33.64,23.86
349,06/24/05 11:49:00 PM,33.64,24.03
350,06/24/05 11:50:00 PM,33.64,24.03
351,06/24/05 11:51:00 PM,33.64,24.03
352,06/24/05 11:52:00 PM,33.44,24.03
353,06/24/05 11:53:00 PM,33.44,24.03
354,06/24/05 11:54:00 PM,33.44,24.03
355,06/24/05 11:55:00 PM,33.44,24.03
356,06/24/05 11:56:00 PM,33.44,24.03
357,06/24/05 11:57:00 PM,33.25,24.03
358,06/24/05 11:58:00 PM,33.25,24.21
359,06/24/05 11:59:00 PM,33.25,24.21
360,06/25/05 12:00:00 AM,33.44,24.03
361,06/25/05 12:01:00 AM,33.44,24.21
362,06/25/05 12:02:00 AM,33.44,24.21
363,06/25/05 12:03:00 AM,33.44,24.21
364,06/25/05 12:04:00 AM,33.44,24.03
365,06/25/05 12:05:00 AM,33.44,24.03
366,06/25/05 12:06:00 AM,33.44,24.03
367,06/25/05 12:07:00 AM,33.44,24.03
368,06/25/05 12:08:00 AM,33.44,24.03
369,06/25/05 12:09:00 AM,33.25,24.03
370,06/25/05 12:10:00 AM,33.25,24.03
371,06/25/05 12:11:00 AM,33.44,24.03
372,06/25/05 12:12:00 AM,33.44,24.03
373,06/25/05 12:13:00 AM,33.44,24.03
374,06/25/05 12:14:00 AM,33.44,24.21
375,06/25/05 12:15:00 AM,33.64,24.21
376,06/25/05 12:16:00 AM,33.64,24.21
377,06/25/05 12:17:00 AM,33.44,24.21
378,06/25/05 12:18:00 AM,33.05,24.21
379,06/25/05 12:19:00 AM,32.86,24.03
380,06/25/05 12:20:00 AM,32.86,24.03
381,06/25/05 12:21:00 AM,32.47,24.03
382,06/25/05 12:22:00 AM,31.89,24.03
383,06/25/05 12:23:00 AM,31.32,24.03
384,06/25/05 12:24:00 AM,31.13,24.03
385,06/25/05 12:25:00 AM,30.94,23.86
386,06/25/05 12:26:00 AM,30.75,23.86
387,06/25/05 12:27:00 AM,30.94,23.86
388,06/25/05 12:28:00 AM,30.94,23.86
389,06/25/05 12:29:00 AM,30.94,23.86
390,06/25/05 12:30:00 AM,30.75,23.86
391,06/25/05 12:31:00 AM,30.56,23.68
392,06/25/05 12:32:00 AM,30.56,23.68
393,06/25/05 12:33:00 AM,30.56,23.68
394,06/25/05 12:34:00 AM,30.56,23.68
395,06/25/05 12:35:00 AM,30.75,23.68
396,06/25/05 12:36:00 AM,30.75,23.68
397,06/25/05 12:37:00 AM,30.75,23.68
398,06/25/05 12:38:00 AM,30.94,23.68
399,06/25/05 12:39:00 AM,31.13,23.68
400,06/25/05 12:40:00 AM,31.32,23.68
401,06/25/05 12:41:00 AM,31.7,23.68
402,06/25/05 12:42:00 AM,31.89,23.68
403,06/25/05 12:43:00 AM,32.08,23.68
404,06/25/05 12:44:00 AM,32.08,23.68
405,06/25/05 12:45:00 AM,32.28,23.68
406,06/25/05 12:46:00 AM,32.28,23.51
407,06/25/05 12:47:00 AM,32.28,23.68
408,06/25/05 12:48:00 AM,32.28,23.68
409,06/25/05 12:49:00 AM,32.28,23.68
410,06/25/05 12:50:00 AM,32.28,23.68
411,06/25/05 12:51:00 AM,32.47,23.68
412,06/25/05 12:52:00 AM,32.47,23.68
413,06/25/05 12:53:00 AM,32.47,23.68
414,06/25/05 12:54:00 AM,32.47,23.68
415,06/25/05 12:55:00 AM,32.47,23.68
416,06/25/05 12:56:00 AM,32.47,23.68
417,06/25/05 12:57:00 AM,32.47,23.68
418,06/25/05 12:58:00 AM,32.08,23.68
419,06/25/05 12:59:00 AM,32.28,23.68
420,06/25/05 01:00:00 AM,32.66,23.68
421,06/25/05 01:01:00 AM,32.86,23.68
422,06/25/05 01:02:00 AM,33.05,23.68
423,06/25/05 01:03:00 AM,33.25,23.68
424,06/25/05 01:04:00 AM,33.44,23.68
425,06/25/05 01:05:00 AM,33.44,23.68
426,06/25/05 01:06:00 AM,33.64,23.68
427,06/25/05 01:07:00 AM,33.84,23.68
428,06/25/05 01:08:00 AM,34.04,23.68
429,06/25/05 01:09:00 AM,34.04,23.51
430,06/25/05 01:10:00 AM,34.04,23.51
431,06/25/05 01:11:00 AM,34.04,23.51
432,06/25/05 01:12:00 AM,34.04,23.51
433,06/25/05 01:13:00 AM,34.04,23.51
434,06/25/05 01:14:00 AM,34.04,23.51
435,06/25/05 01:15:00 AM,34.04,23.51
436,06/25/05 01:16:00 AM,34.04,23.51
437,06/25/05 01:17:00 AM,34.04,23.51
438,06/25/05 01:18:00 AM,33.84,23.51
439,06/25/05 01:19:00 AM,33.64,23.51
440,06/25/05 01:20:00 AM,34.04,23.51
441,06/25/05 01:21:00 AM,34.04,23.51
442,06/25/05 01:22:00 AM,34.04,23.51
443,06/25/05 01:23:00 AM,34.23,23.51
444,06/25/05 01:24:00 AM,34.43,23.51
445,06/25/05 01:25:00 AM,34.43,23.51
446,06/25/05 01:26:00 AM,34.43,23.68
447,06/25/05 01:27:00 AM,34.43,23.68
448,06/25/05 01:28:00 AM,34.43,23.68
449,06/25/05 01:29:00 AM,34.43,23.68
450,06/25/05 01:30:00 AM,34.43,23.68
451,06/25/05 01:31:00 AM,34.43,23.68
452,06/25/05 01:32:00 AM,34.43,23.68
453,06/25/05 01:33:00 AM,34.23,23.68
454,06/25/05 01:34:00 AM,34.23,23.68
455,06/25/05 01:35:00 AM,34.23,23.68
456,06/25/05 01:36:00 AM,34.23,23.68
457,06/25/05 01:37:00 AM,34.23,23.68
458,06/25/05 01:38:00 AM,34.23,23.68
459,06/25/05 01:39:00 AM,34.23,23.68
460,06/25/05 01:40:00 AM,34.23,23.68
461,06/25/05 01:41:00 AM,34.23,23.51
462,06/25/05 01:42:00 AM,34.23,23.51
463,06/25/05 01:43:00 AM,34.23,23.51
464,06/25/05 01:44:00 AM,34.04,23.68
465,06/25/05 01:45:00 AM,34.04,23.51
466,06/25/05 01:46:00 AM,34.04,23.51
467,06/25/05 01:47:00 AM,34.04,23.51
468,06/25/05 01:48:00 AM,34.04,23.51
469,06/25/05 01:49:00 AM,34.04,23.51
470,06/25/05 01:50:00 AM,34.04,23.68
471,06/25/05 01:51:00 AM,34.04,23.51
472,06/25/05 01:52:00 AM,34.04,23.51
473,06/25/05 01:53:00 AM,33.84,23.68
474,06/25/05 01:54:00 AM,33.84,23.68
475,06/25/05 01:55:00 AM,33.84,23.68
476,06/25/05 01:56:00 AM,34.04,23.68
477,06/25/05 01:57:00 AM,34.04,23.51
478,06/25/05 01:58:00 AM,34.04,23.51
479,06/25/05 01:59:00 AM,34.04,23.51
480,06/25/05 02:00:00 AM,33.84,23.51
481,06/25/05 02:01:00 AM,33.84,23.51
482,06/25/05 02:02:00 AM,33.84,23.51
483,06/25/05 02:03:00 AM,33.84,23.51
484,06/25/05 02:04:00 AM,33.84,23.68
485,06/25/05 02:05:00 AM,33.84,23.68
486,06/25/05 02:06:00 AM,33.64,23.68
487,06/25/05 02:07:00 AM,33.64,23.68
488,06/25/05 02:08:00 AM,33.64,23.68
489,06/25/05 02:09:00 AM,33.64,23.68
490,06/25/05 02:10:00 AM,33.64,23.68
491,06/25/05 02:11:00 AM,33.84,23.68
492,06/25/05 02:12:00 AM,33.84,23.68
493,06/25/05 02:13:00 AM,33.84,23.68
494,06/25/05 02:14:00 AM,33.84,23.68
495,06/25/05 02:15:00 AM,32.86,23.68
496,06/25/05 02:16:00 AM,31.7,23.86
497,06/25/05 02:17:00 AM,30.75,23.86
498,06/25/05 02:18:00 AM,30.37,23.86
499,06/25/05 02:19:00 AM,30.37,23.86
500,06/25/05 02:20:00 AM,30.37,23.86
501,06/25/05 02:21:00 AM,30.37,23.86
502,06/25/05 02:22:00 AM,30.37,23.86
503,06/25/05 02:23:00 AM,30.18,23.86
504,06/25/05 02:24:00 AM,30.37,23.86
505,06/25/05 02:25:00 AM,30.37,23.68
506,06/25/05 02:26:00 AM,30.37,23.68
507,06/25/05 02:27:00 AM,30.56,23.68
508,06/25/05 02:28:00 AM,30.56,23.68
509,06/25/05 02:29:00 AM,29.44,23.68
510,06/25/05 02:30:00 AM,28.51,23.68
511,06/25/05 02:31:00 AM,28.15,23.68
512,06/25/05 02:32:00 AM,28.15,23.86
513,06/25/05 02:33:00 AM,27.96,23.86
514,06/25/05 02:34:00 AM,27.96,23.86
515,06/25/05 02:35:00 AM,28.15,23.86
516,06/25/05 02:36:00 AM,28.15,23.86
517,06/25/05 02:37:00 AM,28.33,24.03
518,06/25/05 02:38:00 AM,28.33,24.03
519,06/25/05 02:39:00 AM,28.33,24.03
520,06/25/05 02:40:00 AM,28.33,24.03
521,06/25/05 02:41:00 AM,28.33,24.03
522,06/25/05 02:42:00 AM,28.51,24.21
523,06/25/05 02:43:00 AM,28.33,24.21
524,06/25/05 02:44:00 AM,28.33,24.21
525,06/25/05 02:45:00 AM,28.15,24.21
526,06/25/05 02:46:00 AM,27.96,24.03
527,06/25/05 02:47:00 AM,28.15,24.03
528,06/25/05 02:48:00 AM,27.96,24.03
529,06/25/05 02:49:00 AM,27.96,24.03
530,06/25/05 02:50:00 AM,27.96,24.03
531,06/25/05 02:51:00 AM,27.78,24.03
532,06/25/05 02:52:00 AM,27.78,23.86
533,06/25/05 02:53:00 AM,27.78,23.86
534,06/25/05 02:54:00 AM,27.78,23.86
535,06/25/05 02:55:00 AM,27.78,23.86
536,06/25/05 02:56:00 AM,27.78,23.86
537,06/25/05 02:57:00 AM,27.96,23.68
538,06/25/05 02:58:00 AM,27.96,23.68
539,06/25/05 02:59:00 AM,28.15,23.68
540,06/25/05 03:00:00 AM,27.96,23.86
541,06/25/05 03:01:00 AM,28.88,23.86
542,06/25/05 03:02:00 AM,30.18,23.86
543,06/25/05 03:03:00 AM,31.32,23.86
544,06/25/05 03:04:00 AM,32.08,23.86
545,06/25/05 03:05:00 AM,32.08,23.86
546,06/25/05 03:06:00 AM,32.08,23.86
547,06/25/05 03:07:00 AM,31.89,23.86
548,06/25/05 03:08:00 AM,31.7,23.86
549,06/25/05 03:09:00 AM,31.51,23.86
550,06/25/05 03:10:00 AM,31.32,23.86
551,06/25/05 03:11:00 AM,31.51,23.86
552,06/25/05 03:12:00 AM,32.08,23.86
553,06/25/05 03:13:00 AM,32.47,23.86
554,06/25/05 03:14:00 AM,32.66,23.68
555,06/25/05 03:15:00 AM,32.66,23.68
556,06/25/05 03:16:00 AM,32.86,23.68
557,06/25/05 03:17:00 AM,32.86,23.68
558,06/25/05 03:18:00 AM,33.05,23.68
559,06/25/05 03:19:00 AM,33.05,23.68
